,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
31,-0.8,0.31,-1.77,44.5,-132.63,7.69,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572403,6663,W,-2.7183923697877015,0.1235099052721828,2.253521494224888,2.8525009466598057,-0.3232869996358139,0.2113154705572821,0.46725954257890273,-2.7162318627674433,0.5741483526588742,2.5310403324530264,2.4841687710159994,0.16739612687779157
32,-1.1,0.45,-1.42,44.5,-132.63,7.69,-13.41,0.48,2.95,-0.71,0.01,0.67,0.24,572445,6705,W,-3.118131495052001,0.15640649523444874,2.2373173376136606,-1.0959236796740641,-3.0917715171984947,0.31523499642990743,0.5095740640139467,0.928240029938436,0.5808974688741936,2.465042114600192,-1.3122166827104247,-3.1106348346198227
33,-1.1,0.45,-1.42,44.5,-132.63,7.69,-9.63,-1.66,2.92,-0.71,0.01,0.67,0.24,572486,6746,W,2.763435796336801,0.1909484872816903,2.1468623954231143,1.2962218682042566,0.47496363422450866,0.5400191091431115,0.5389880708087925,-1.77810310854852,0.6650453669532569,2.528925755818307,1.1978868849451865,0.3018971180450594
34,-1.1,0.45,-1.42,44.5,-132.63,7.69,-10.05,-1.66,2.76,-0.71,0.01,0.67,0.24,572527,6787,W,2.360517936231754,0.22028129330436277,1.9468184553546888,-2.5444407845253347,-2.233360026976259,0.7272975080791585,0.5543518064301649,1.7388951377404878,0.7739563333430707,2.694615379459741,-2.557382902018926,-2.429763588720588
35,-1.1,0.45,-1.42,44.5,-132.63,7.69,-10.27,0.52,3.8,-0.71,0.01,0.67,0.24,572568,6828,W,1.9560205468364833,0.2402399891918885,1.6663917482269004,-0.10065702404801724,1.3674528715445096,0.9370021738534734,0.554504802709245,-1.033606139750483,0.8677992576461311,2.8153722605425573,-0.0364997735316164,1.1867742761919855
36,-1.1,0.45,-1.42,106.38,-105.44,22.0,-10.27,0.52,3.8,-0.71,0.01,0.67,0.24,572608,6868,W,1.5481916112701886,0.248775994551682,1.3278007143830615,2.3518841267828416,-1.3574267531746917,1.1832692682472206,0.5384785782896726,2.468423496218712,0.928089341252308,2.8236093047039152,2.5739020008710347,-1.5558112199168
37,-1.1,0.45,-1.42,106.38,-105.44,22.0,-11.16,4.32,6.25,-0.71,0.01,0.67,0.24,572652,6912,W,1.134640600696639,0.24593664490278921,0.9473717357864294,-1.455609028888101,2.1871255575395288,1.4247998106657522,0.5066597253588236,-0.30914126415493987,0.9475310639842949,2.7562685702778795,-1.1049463963924913,1.9497671332196802
38,0.54,-0.34,1.58,106.38,-105.44,22.0,-11.16,4.32,6.25,-0.71,0.01,0.67,0.24,572694,6954,W,0.7113024841517579,0.23359131793810461,0.5373725422682071,1.0119066010533577,-0.603373463302684,1.6110029837301507,0.46091005821785214,-3.081146063105278,0.9277759927056686,2.6611935324811427,1.4702840338745369,-0.8480579325827093
39,0.54,-0.34,1.58,106.38,-105.44,22.0,-12.92,-3.15,0.2,-0.71,0.01,0.67,0.24,572736,6996,W,0.2707677663913388,0.2147350711267998,0.10930643626014891,-2.7736742445829,2.859594819207233,1.7040458352789238,0.40460449192068887,0.44217532749632227,0.8757505204125215,2.5777421802970792,-2.2225400136105544,2.628415581722844
40,0.54,-0.34,1.58,106.38,-105.44,22.0,-9.97,-3.23,0.89,-0.71,0.01,0.67,0.24,572778,7038,W,-0.19196871411235292,0.1924460118398025,-0.32609987018825953,-0.24952607705250943,0.006154105822347277,1.682155732123652,0.343605770710517,-2.2809030286854504,0.7993607395107885,2.538612295926308,0.27272605879860984,-0.172148656385043
41,0.54,-0.34,1.58,106.38,-105.44,22.0,-9.13,-3.5,0.31,-0.71,0.01,0.67,0.24,572820,7080,W,-0.6711387995814134,0.1689751623978937,-0.7598639364788996,2.298288699868263,-2.914449312496398,1.5463643083179628,0.2847872363629959,1.3334224488054802,0.7055767351009072,2.562148686731549,2.7599349351050035,-2.9627678868770317
42,0.54,-0.34,1.58,96.31,-120.81,34.63,-9.13,-3.5,0.31,-0.71,0.01,0.67,0.24,572861,7121,W,-1.1499393991000328,0.14553259261690119,-1.1831120273872873,-1.3959924102668142,0.47151806124635165,1.3237135500773214,0.232279334501699,-1.272352456756399,0.6007354525137191,2.635947572542931,-1.0598581087785022,0.5272767605770533
43,0.54,-0.34,1.58,96.31,-120.81,34.63,-9.55,-3.15,0.35,-0.71,0.01,0.67,0.24,572904,7164,W,-1.6033691218401267,0.12253074774837198,-1.586438630604181,1.1909927277748704,-2.461417825575996,1.066099147730461,0.1867533788373552,2.4186718349783685,0.4906040177912671,2.7170278790991103,1.4387771175398838,-2.2814463697199345
44,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.55,-3.15,0.35,-0.71,0.01,0.67,0.24,572945,7205,W,-2.0047085083938017,0.10007199740195263,-1.9614365866933159,-2.498617219055112,0.9854037024745989,0.8415773141847196,0.1470215376055746,-0.20770635594223663,0.3807244033239679,2.766356361772299,-2.2157976887977093,1.257032676624552
45,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.32,-3.11,0.27,-0.71,0.01,0.67,0.24,572986,7246,W,-2.336134276026992,0.07844333287487058,-2.305016673173333,0.021230849589520342,-1.9153648516702466,0.7113390058856335,0.11205221869984511,-2.916511401432549,0.2761341681158933,2.782569249638599,0.40600959906698614,-1.2622288818178087
46,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.32,-3.11,0.35,-0.71,0.01,0.67,0.24,573027,7287,W,-2.6046264330481645,0.058436885537848385,-2.6337675498812914,2.4156241066802164,-2.6075637279766677,0.6667279933592495,0.0809984356500875,0.5540777612531675,0.17974952810554004,2.7834001834227116,3.1252475062185563,-2.9601710634330174
47,-0.01,0.04,0.12,96.31,-120.81,34.63,-9.24,-3.04,0.43,-0.71,0.01,0.67,0.24,573068,7328,W,-2.7978450092432414,0.04783450405235168,-2.9355268814155706,-1.5531584628561,1.1631461794157159,0.6392176236100139,0.055569979663293134,-2.3095300892892046,0.1159065425998347,2.791375251080303,-2.608775787880344,0.7182552291812545
48,-0.01,0.04,0.12,102.44,-121.56,23.25,-9.24,-3.04,0.43,-0.71,0.01,0.67,0.24,573107,7367,W,-2.884482457558055,0.0610352246051873,3.0787812563326167,0.6457477686221631,-1.672531846570095,0.5729279404359359,0.040667799081978415,1.1154614719963327,0.12836211220176172,2.836107407930023,-0.6133928350913779,-2.2436499212504493
49,-0.01,0.04,0.12,102.44,-121.56,23.25,-9.36,-3.0,0.31,-0.71,0.01,0.67,0.24,573150,7410,W,-2.9873815909149743,0.11616050586490481,2.744602703919882,2.912234254812536,1.8339445681403022,0.41799031244995655,0.03745198821570184,-1.8030136841058921,0.2440441834972532,2.932468158119505,1.5939396826645582,1.1076488919530458
50,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.36,-3.0,0.31,-0.71,0.01,0.67,0.24,573192,7452,W,3.0102226944245625,0.21756102120365217,2.382939326193423,-1.0042124232953558,-0.9001396069132682,0.3271645010490226,0.04180022676842303,1.572985797002719,0.4678362611130059,3.037573536191313,-2.3531176555743656,-1.8318441198550073
51,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.39,-3.08,0.16,-0.71,0.01,0.67,0.24,573234,7494,W,2.590105204585325,0.3569749312287845,2.025117459296458,1.36002503477589,2.7992616285723515,0.682334189068739,0.04990340010446873,-1.3449023696048679,0.7817745639402385,3.064986549342148,-0.005260486673361552,1.5218108171994236
52,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.47,-3.19,0.12,-0.71,0.01,0.67,0.24,573277,7537,W,2.182654488830752,0.5225258819574959,1.649713615011447,-2.6151732774448266,0.256095675314795,1.2612818664635872,0.059605135338307566,1.923451642226257,1.1563374965904323,2.9853259066978666,2.39907815359269,-1.409637848293203
53,-0.08,-0.04,0.11,102.44,-121.56,23.25,-9.93,-3.19,-0.15,-0.71,0.01,0.67,0.24,573319,7579,W,1.8580083083780061,0.699168448663735,1.2417487870382702,-0.3687168577618948,-2.360699362690537,1.8851888802315395,0.07006687264540407,-1.1252632876824225,1.5583615395733716,2.824525819808359,-1.4608765326671478,1.948614907941708
54,-0.08,-0.04,0.11,99.5,-125.19,19.13,-9.93,-3.19,-0.15,-0.71,0.01,0.67,0.24,573361,7621,W,1.6030222747175102,0.8707552603355687,0.806780474591973,1.7834234065552694,1.334757745161902,2.4702351558980755,0.08195088636455633,2.105341118275403,1.9561118303934946,2.6076512576382744,0.9931385672140094,-0.9524907610628112
55,-0.08,-0.04,0.11,99.5,-125.19,19.13,-13.57,-4.95,0.7,-0.71,0.01,0.67,0.24,573404,7664,W,1.3909650377453575,1.022531353566748,0.3533866760082292,-2.551086054342211,-1.231775507702306,2.968237869394936,0.09645783616098684,-0.9374802142596511,2.3210939343091095,2.3499080621598214,-2.825464602400361,2.44478638839533
56,0.16,-2.68,6.0,99.5,-125.19,19.13,-13.57,-4.95,0.7,-0.71,0.01,0.67,0.24,573447,7707,W,1.1908051053134874,1.142344532776836,-0.1101275717880218,-0.7325422585194721,2.5843853000757955,3.341292229974664,0.1142056947252282,2.3170311274911004,2.6293435669812424,2.0609235438524953,-0.3873009776000527,-0.43018710729117066
57,0.16,-2.68,6.0,99.5,-125.19,19.13,-8.74,-15.14,-5.78,-0.71,0.01,0.67,0.24,573488,7748,W,0.9807492822219485,1.220815549525317,-0.5760637139831989,1.2409385289385244,0.1431432357579091,3.5657319670503256,0.13416841027858734,-0.6984285993709368,2.860039428695905,1.7394426433159946,2.0689656837313595,2.990255349946473
58,0.16,-2.68,6.0,99.5,-125.19,19.13,-6.68,-8.67,-0.68,-0.71,0.01,0.67,0.24,573530,7790,W,0.7538227210898916,1.2512836265748057,-1.0373337066598645,-2.8965401456315667,-2.408653518703693,3.636657431140763,0.15365459564817116,2.5818324450340624,2.994280536363865,1.3152556854293271,-1.7695559752780439,0.14392512869651664
59,0.16,-2.68,6.0,99.5,-125.19,19.13,-3.57,-8.32,-2.14,-0.71,0.01,0.67,0.24,573572,7832,W,0.5163840321037689,1.232215571443047,-1.4924775554997083,-0.6819804638901052,1.244098101474668,3.5664528538740137,0.16700245973853073,-0.4391122037265501,3.02080603350053,-1.707518508875935,0.6666180851801082,-2.6742152137707826
60,0.16,-2.68,6.0,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573612,7872,W,0.2907224956317121,1.169748319144059,-1.9445170727287,1.5642589467170562,-1.4762367844808946,3.3837479684013623,0.16748712893725165,2.7981896843527325,2.9426562293966017,-2.1844232137585218,3.106465509952773,0.8367918181784071
61,0.85,1.3,-3.48,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573655,7915,W,0.1172283410171587,1.0773753516450317,-2.3955368053023833,-2.4537272299427277,2.068452557894893,3.129778975533617,0.15199948712173153,-0.2761558364071739,2.777271335705519,-2.5171497530435185,-0.7508150954269437,-1.8591273418894143
62,0.5,1.11,-3.55,99.5,-125.19,19.13,-5.6,-5.64,-2.02,-0.71,0.01,0.67,0.24,573696,7956,W,0.08149711652108681,0.9735549372080009,-2.8471361456760693,-0.18421017686027863,-0.6814182367679803,2.838021592470301,0.1248749275956974,2.8970586864724606,2.552898739266374,-2.81780464050289,1.6894433321564997,1.8461581551341242
63,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.76,1.14,0.89,-0.71,0.01,0.67,0.24,573737,7997,W,0.32313295964480576,0.875603720238997,2.981691935692662,2.073222061842498,2.8609768912135656,2.529629080559417,0.10929821248435541,-0.22647602724654725,2.3008287967031915,-3.0891372789722427,-2.143771383671665,-0.6725554641593913
64,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.26,1.79,1.5,-0.71,0.01,0.67,0.24,573778,8038,W,0.606323951414534,0.7972667963774436,2.5208559147298253,-1.974537796837195,0.12176152488718046,2.235705862741994,0.14099463462772832,2.94615421915829,2.0511688497979454,2.9597187393009294,0.28643217622901435,2.9904153415834798
65,0.5,1.11,-3.55,99.5,-125.19,19.13,-14.14,1.75,4.56,-0.71,0.01,0.67,0.24,573820,8080,W,0.5879412441496971,0.7433334194089039,2.057015798376883,0.2526255804192409,-2.6279370838084546,2.0071582103232073,0.20916527371273064,-0.1755259801952803,1.8213863021053216,2.773525014028846,2.733931497124621,0.07713708902194946
66,0.5,1.11,-3.55,99.5,-125.19,19.13,-12.69,2.55,4.79,-0.71,0.01,0.67,0.24,573859,8119,W,0.3826949314185413,0.7045922256793433,1.6019391453506686,2.474696627887398,0.9569621847042923,1.885730200892639,0.2850334469250331,3.0146938957439993,1.609591749130806,2.6508173598149036,-1.0534768187892583,3.0770537350396414
67,0.5,1.11,-3.55,99.5,-125.19,19.13,-11.16,3.36,3.8,-0.71,0.01,0.67,0.24,573902,8162,W,0.09708261239309535,0.6660954824079834,1.1624878495427735,-1.5688222581450264,-1.7374122686536055,1.85602194573639,0.3507478316639183,-0.011643075066661939,1.40414397495773,2.600245304808905,1.652532712754964,-0.6209493572528509
68,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.16,3.36,3.8,-0.71,0.01,0.67,0.24,573944,8204,W,-0.22363069978669872,0.6154851431137356,0.7345916242949767,0.7526739986343134,1.8707897303966747,1.8503371083481077,0.3952006442933592,-2.9354216187873687,1.1917740161605823,2.6004274715456286,-1.1879982542110994,2.2076571018094198
69,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.43,-1.05,6.59,-0.71,0.01,0.67,0.24,573984,8244,W,-0.5576165167349414,0.5477392731687861,0.2954578151624425,-3.135585326117536,-0.8581256551476305,1.8025688066184695,0.41199651178987157,0.5764746279379882,0.9636188654070872,2.601421197785806,2.1991085216655675,-0.8740074201519759
70,1.2,-1.2,1.26,99.5,-125.19,19.13,-12.84,-5.18,-0.61,-0.71,0.01,0.67,0.24,574026,8286,W,-0.8958396764239396,0.46624871381865846,-0.17654784949888186,-0.7420380441316178,2.6073478933928156,1.6819614001285978,0.4002420954259378,-2.1349807852587968,0.7315258967276181,2.5710096504363755,-1.4481314263099054,2.4860887808912997
71,1.2,-1.2,1.26,99.5,-125.19,19.13,-11.08,-2.81,2.15,-0.71,0.01,0.67,0.24,574067,8327,W,-1.2327131812118666,0.37815849926963624,-0.6839197906436322,1.6329159033038774,-0.32611301459506525,1.4881403466373995,0.36295723846645395,1.4978402942089875,0.5226294272996209,2.5253297052629886,1.074762573312104,-0.3457113273650846
72,0.53,-0.22,0.27,99.5,-125.19,19.13,-11.08,-2.81,2.15,-0.71,0.01,0.67,0.24,574108,8368,W,-1.5572262331373954,0.2888907134769791,-1.2184594256463288,-2.258209623313245,3.007586879888307,1.2451156745721088,0.3060275940731372,-1.088166503842647,0.35309574937826377,2.5002480951935597,-2.591277502475643,3.0740381102657337
73,0.53,-0.22,0.27,99.5,-125.19,19.13,-9.59,-3.04,1.19,-0.71,0.01,0.67,0.24,574151,8411,W,-1.852421304663947,0.2025889726180389,-1.7448941455822229,0.1002527340347,0.06012726335970244,0.9986005774540792,0.23805623671887055,2.598115686627149,0.22448329535895686,2.5222997934490743,-0.07503295208742602,0.2036671117536034
74,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.59,-3.04,1.19,-0.71,0.01,0.67,0.24,574193,8453,W,-2.086413996852379,0.1242845109699342,-2.177291645301249,2.4372184579227065,-2.9237521551977306,0.8048220537572925,0.16929610151617738,-0.07544840832291366,0.1283995593257255,2.5966201148181898,2.5128929385784846,-2.695317722659757
75,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.24,-3.04,0.85,-0.71,0.01,0.67,0.24,574234,8494,W,-2.194873601305758,0.06420590267240955,-2.301622400204255,-1.447968236650691,0.4275825069515728,0.7027913458585019,0.11076589932877655,-2.8799189535113947,0.06127819040504189,2.6897775362994114,-1.1090025348704324,0.6899945154779747
76,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.36,-3.04,0.54,-0.71,0.01,0.67,0.24,574276,8536,W,-2.0889664184403913,0.04120296146490667,-1.7855482879193998,0.8926362432485924,-2.561684756090829,0.6728409881241796,0.07330775316320907,0.3536453168032793,0.034332899217153615,2.7586516891008355,1.6261377601914293,-2.3149520828542096
77,0.15,-0.16,0.2,99.5,-125.19,19.13,-9.36,-2.89,0.7,-0.71,0.01,0.67,0.24,574316,8576,W,-1.8807669977571642,0.04870991282501985,-1.617640729307474,-2.9367657404197884,0.8288124613678389,0.6582705345167763,0.06299943468523704,-2.7072553150790575,0.03737530356690731,2.791928068523423,-1.7860727133121166,0.15793665906069182
78,0.15,-0.16,0.2,146.44,-96.75,32.75,-9.36,-2.89,0.7,-0.71,0.01,0.67,0.24,574356,8616,W,-1.932928509992475,0.056145122948913426,-2.409032876284178,-0.3040254942043564,-2.180637219391985,0.6334491072131111,0.06615678135241411,0.7012486297845093,0.04200409807758831,2.800940680878284,0.9157508288837862,-3.1036762041806685
79,0.15,-0.16,0.2,146.44,-96.75,32.75,-9.39,-2.81,0.73,-0.71,0.01,0.67,0.24,574398,8658,W,-2.276772542113096,0.0743619943081287,2.8617413805633873,2.2577227508224325,1.425184443476502,0.6066594083227586,0.06776289410570324,-2.1068487549776007,0.08124997738024749,2.799317711428806,-3.013024483507315,0.6900385660797945
80,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.39,-2.81,0.73,-0.71,0.01,0.67,0.24,574439,8699,W,-2.8269401089924053,0.12124612096266367,2.285268275812455,-1.502690317162838,-1.3840884001544982,0.5811134870594262,0.06885015296777024,1.39912927487173,0.1628718373499274,2.814079950370297,-1.1419486423500906,-2.0449789833514433
81,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.43,-2.81,0.62,-0.71,0.01,0.67,0.24,574480,8740,W,2.79901282625671,0.18955384508578266,1.8489201626442295,1.004278016649913,2.2162990074458366,0.5610545058130658,0.07559770823620193,-1.3918435786872494,0.27055090356756023,2.8992520152704833,1.061623442940831,1.5402298762856323
82,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.39,-2.85,0.58,-0.71,0.01,0.67,0.24,574523,8783,W,2.1566887806924218,0.2673023680533919,1.4303293415495386,-2.812542310006444,0.10938375067796582,0.5586987673665698,0.08939861798120154,2.102727783059172,0.39152861804516914,3.121586276152812,-2.520897320025308,-1.520178299211044
83,-0.06,0.03,0.06,146.44,-96.75,32.75,-9.51,-2.89,0.43,-0.71,0.01,0.67,0.24,574563,8823,W,1.5847748984155605,0.34328824190994944,1.0084312370684232,-0.3702607937727094,-2.39782200641753,0.5713239248419805,0.10667560396832378,-0.6803723346004822,0.5122321425977772,-2.940773869333784,0.06751436260476579,1.8644772783894317
84,-0.08,-0.21,0.44,146.44,-96.75,32.75,-9.51,-2.89,0.43,-0.71,0.01,0.67,0.24,574604,8864,W,1.073519246845717,0.4067903056298889,0.5804357716955134,2.059602758462576,1.1536995414670752,0.615245873768797,0.12275530711496321,2.8318083337561317,0.6190369709188045,-2.924892645687971,2.5521770413719973,-0.5679947085903211
85,-0.08,-0.21,0.44,146.44,-96.75,32.75,-9.82,-3.04,0.2,-0.71,0.01,0.67,0.24,574646,8906,W,0.6034534006359846,0.44979659314531745,0.1459268460123138,-1.802786240473687,-1.681934310739334,0.7670369941017536,0.1341097057937702,0.09479001280756687,0.695868586964723,-3.0694506856386155,-1.3050358200801884,-2.947215144518416
86,0.36,-1.29,1.97,146.44,-96.75,32.75,-9.82,-3.04,0.2,-0.71,0.01,0.67,0.24,574687,8947,W,0.16050168867028697,0.4681303411698641,-0.2968717647839956,0.6031717676382272,1.7270432215603535,1.0399463533660749,0.13898196912545094,-2.610097911105559,0.7269159561680375,2.990049751639146,1.10486139418345,0.7861740039956872
87,0.36,-1.29,1.97,146.44,-96.75,32.75,-13.0,-3.84,1.31,-0.71,0.01,0.67,0.24,574728,8988,W,-0.26292540947356835,0.4607896038711788,-0.752721854840772,3.0002582053784783,-1.199711652492132,1.3456516985340683,0.13697225870948,0.9933600566362008,0.7038408323202187,2.729236267341996,-2.785041398282073,-1.912914042840047
88,0.36,-1.29,1.97,146.44,-96.75,32.75,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574769,9029,W,-0.6708309887331586,0.4300914154215329,-1.2320212836866482,-0.8881130760758238,2.140269101680818,1.5921037765160868,0.1288845357849966,-1.6820238279927149,0.6279036780304241,2.452525380978459,-0.41830419496147064,1.5685085792221358
89,0.36,-1.29,1.97,119.75,-140.63,10.0,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574811,9071,W,-1.061364344932643,0.38094862612956737,-1.7524339411111993,1.4966101235494123,-0.807442623719861,1.721886687838468,0.11606668320238576,1.9072265101027568,0.5091014080566663,2.180995936569271,1.9483655828347903,-1.320082744432156
90,0.11,-0.46,-0.2,119.75,-140.63,10.0,-16.82,-4.23,0.5,-0.71,0.01,0.67,0.24,574853,9113,W,-1.42085096001788,0.32043914582429334,-2.3571328828276177,-2.4089117181893442,2.5281956672952184,1.7036270962444007,0.09999164933536339,-0.8444365104723197,0.3665261799641846,1.9549904109966136,-1.9834628883092864,2.0410888459375474
91,0.11,-0.46,-0.2,119.75,-140.63,10.0,-1.04,-6.71,-0.11,-0.71,0.01,0.67,0.24,574896,9156,W,-1.7236213005260193,0.2566024205352502,3.1033027485778115,-0.03792561465820186,-0.4229641542882768,1.5342572620780512,0.08256357887794673,2.6163931524218818,0.2357449562789072,1.9235123982194688,0.32181918155673495,-0.9132413534022217
92,0.11,-0.46,-0.2,119.75,-140.63,10.0,-4.26,-9.21,-1.87,-0.71,0.01,0.67,0.24,574940,9200,W,-1.935142767563679,0.1961812965755716,1.9005211652688823,2.326818543431464,2.9033446880026608,1.2384816714739355,0.06641216989498641,-0.2856945004894041,0.1875699223571417,2.789944362219376,2.5280048770388985,2.4144920872734157
93,0.11,-0.46,-0.2,119.75,-140.63,10.0,-9.66,-2.16,2.3,-0.71,0.01,0.67,0.24,574982,9242,W,-2.030200715537068,0.14297648213428954,0.8722572302987621,-1.5878931675603702,-0.05247049680244788,0.865368980374594,0.05474544986567939,3.0050586433254245,0.2421665604459911,-2.9804026329708555,-2.090810441377401,-0.5930282247868339
94,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-11.5,0.37,1.77,-0.71,0.01,0.67,0.24,582793,10366,T,-2.0478511282847918,0.09652174836668283,0.20579432785896523,0.7918969496254102,-3.0090540407850757,0.4726849161885718,0.0495279626595506,-0.11978198176777712,0.30753687505355215,-3.0850790336021716,-0.8641556456609547,2.625009604978106
95,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-6.83,-3.3,3.18,-0.71,0.01,0.67,0.24,582834,11490,T,-2.0822022799789566,0.05510106343092363,-0.3011863652216487,3.1352967068674373,0.32675021798993353,0.1935449131187799,0.050230166498734255,2.932955777865086,0.33930000372368596,2.989457418864386,1.1970341805757203,-0.4892209779639014
96,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-12.77,-5.95,-3.14,-0.71,0.01,0.67,0.24,582875,12614,T,-2.189224706417191,0.03237175672528335,-0.7189677570406608,-0.8377623505867664,-2.590360796138641,0.438058529749451,0.05371983744783455,-0.47037388892366544,0.33429630941896327,2.771900168391653,-2.766467878685893,2.640864323836956
97,-0.03,-0.08,1.04,92.0,-84.31,-14.38,-12.88,-2.92,0.93,-0.71,0.01,0.67,0.24,582918,13738,T,-2.336361009088853,0.05285929696531283,-1.045413899183168,1.4718591946981228,0.8439368830079161,0.8488400851349707,0.056324960068902585,2.371198436998237,0.30658209842749923,2.57430606572725,-0.4037629457168107,-0.4777219107951215
98,-0.01,-0.04,0.06,84.31,-65.81,11.25,-9.09,-3.46,-0.23,-0.71,0.01,0.67,0.24,580657,14917,W,-2.4623747051146916,0.08117280535949924,-1.2593501253178112,-2.569703860863031,-1.9192720837209627,1.3213013537953466,0.056921473810513955,-0.9360911621193054,0.2816072558338574,2.4077450372548617,2.0016562627150285,2.74509957308741
99,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.09,-3.46,-0.23,-0.71,0.01,0.67,0.24,580699,14959,W,-2.521793244848153,0.10072687099799964,-1.3824773365958483,-0.43784907295869346,1.7892442920828748,1.8364233123712874,0.056721556170915295,2.1695016097266313,0.28402155787315947,2.273237850819371,-1.7987221628196626,-0.23467064034783236
100,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.32,-3.73,-0.64,-0.71,0.01,0.67,0.24,580741,15001,W,-2.504192751545635,0.1086289901109602,-1.5069633760880117,1.5703435945551172,-0.6963002814149075,2.3407315711459096,0.05878118867631096,-0.9075858683305027,0.32268999210097044,2.1833802644090397,0.851122734757649,-3.1052628529416624
101,-0.19,-0.29,0.27,84.31,-65.81,11.25,-9.13,-5.07,1.57,-0.71,0.01,0.67,0.24,580783,15043,W,-2.465874670837514,0.10543749064868554,-1.7033055917197213,-2.7770228559084367,-3.1283571105152923,2.7456509725249854,0.06750795735344958,2.346783116137399,0.38547908430975736,2.2169769518149853,-2.4385286066378247,0.41064475503594877
102,-0.19,-0.29,0.27,84.31,-65.81,11.25,-6.48,-9.55,-2.1,-0.71,0.01,0.67,0.24,580823,15083,W,-2.502570306570867,0.09388431970671238,-1.9664767238123988,-0.7251318243058321,0.600396382309018,2.96520058108352,0.08445656255566353,-0.6550677210889497,0.4495823261356758,2.554665357514943,0.41892584949538786,-2.3570058745748304
103,-0.19,-0.29,0.27,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580862,15122,W,-2.643262690746222,0.07681868806935481,-2.265128923104344,1.4647046178043264,-2.088371838709974,2.9595160091537838,0.10608453613070937,2.631248473328059,0.497547916424996,3.0541196988121593,3.0666719779338845,1.1920503761418288
104,-0.14,0.29,-0.89,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580904,15164,W,-2.859568011565022,0.05811463631404792,-2.5729225783196314,-2.6031949633276223,1.5923440100894093,2.746363243638786,0.12679560478816268,-0.3659575415874035,0.5206855167171686,-3.052712372840309,-0.7403522054206207,-1.5258592729421474
105,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-6.33,-9.47,-1.11,-0.71,0.01,0.67,0.24,580946,15206,W,-3.1182499324384376,0.04724771059064434,-2.8688120585690253,-0.32190099797705274,-0.9473492907079963,2.3979855432536925,0.14171089534718942,2.921348546214446,0.5152079059697255,-3.0921839896213275,1.7585071256497857,1.9818115687920403
106,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-8.74,-6.14,0.04,-0.71,0.01,0.67,0.24,580989,15249,W,2.887922058885705,0.05554527926038298,-3.131154901395289,2.0504386672446255,2.8317729532179943,2.0225585667084984,0.14743907838012257,-0.07893629145544967,0.483097882813768,3.0626549107435412,-1.8932361989885174,-0.8698796203629674
107,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-9.85,-5.91,0.66,-0.71,0.01,0.67,0.24,581031,15291,W,2.6162630138245224,0.07699324442492847,2.951145266325918,-1.872906838839905,0.32591909115756895,1.7454094286954691,0.14286990856514017,-3.0566984875753818,0.43835021450423545,2.9048000495173265,0.843176947220067,2.5060356735036273
108,-0.45,-0.04,-1.28,84.31,-65.81,11.25,-9.85,-5.22,0.66,-0.71,0.01,0.67,0.24,581072,15332,W,2.3939584615529244,0.1011698225358305,2.8390382293254524,0.3140493490136156,-2.2866948443436423,1.6478301739471608,0.1310747920855809,0.26046716317391,0.4121984489170313,2.753468188516564,-2.5350158342014972,-0.4669660241425984
