,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
457,-0.62,0.49,-3.46,121.13,-121.38,20.69,-12.8,0.83,2.46,-0.71,0.01,0.67,0.24,595460,29720,W,1.7366177010855695,0.24308521025146404,0.23075806527663661
458,-0.62,0.49,-3.46,95.31,-15.69,36.38,-12.8,0.83,2.46,-0.71,0.01,0.67,0.24,595503,29763,W,1.744137368712882,0.21036695977999614,0.29963648374170465
459,-1.9,0.19,-2.16,95.31,-15.69,36.38,-12.8,0.83,2.46,-0.71,0.01,0.67,0.24,595544,29804,W,1.7718282791152749,0.19930479513863622,0.362602884132343
460,-1.53,-0.09,-1.57,95.31,-15.69,36.38,-12.8,0.83,2.46,-0.71,0.01,0.67,0.24,595585,29845,W,1.7591738434329367,0.20499030573701318,0.40624019904941994
461,-1.53,-0.09,-1.57,95.31,-15.69,36.38,-9.55,1.83,3.57,-0.71,0.01,0.67,0.24,595627,29887,W,1.6791316896337412,0.20231872305627174,0.43071122898688113
462,0.97,0.25,3.16,95.31,-15.69,36.38,-9.55,1.83,3.57,-0.71,0.01,0.67,0.24,595666,29926,W,1.5443174506463944,0.19064557094848453,0.431166260217381
463,0.97,0.25,3.16,95.31,-15.69,36.38,-16.06,-5.68,0.89,-0.71,0.01,0.67,0.24,595705,29965,W,1.3728587859472248,0.17552482555007368,0.4061872676743431
464,0.97,0.25,3.16,82.69,-21.0,39.63,-16.06,-5.68,0.89,-0.71,0.01,0.67,0.24,595744,30004,W,1.1823228447408762,0.15865489734545166,0.36656851423304054
465,0.97,0.25,3.16,82.69,-21.0,39.63,-15.29,-1.58,2.42,-0.71,0.01,0.67,0.24,595786,30046,W,0.984225479516055,0.1443738441268575,0.30933971455103
466,0.53,-0.21,0.28,82.69,-21.0,39.63,-15.29,-1.58,2.42,-0.71,0.01,0.67,0.24,595826,30086,W,0.7841423745964821,0.13304731722725596,0.24445118090371679
467,0.53,-0.21,0.28,82.69,-21.0,39.63,-9.43,-2.7,1.88,-0.71,0.01,0.67,0.24,595867,30127,W,0.5854737860779061,0.12111289174642678,0.182807203069524
468,0.53,-0.21,0.28,82.69,-21.0,39.63,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595906,30166,W,0.3973569057219522,0.10738960144107715,0.12357711882776441
469,0.53,-0.21,0.28,88.13,-24.75,34.44,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595946,30206,W,0.23607070289844692,0.08577188443420856,0.07760570482223635
470,0.05,0.13,0.11,88.13,-24.75,34.44,-9.36,-3.04,0.96,-0.71,0.01,0.67,0.24,595987,30247,W,0.11569066037628024,0.05675648213262865,0.04856484036789067
471,0.05,0.13,0.11,88.13,-24.75,34.44,-9.28,-2.92,1.0,-0.71,0.01,0.67,0.24,596027,30287,W,0.04001482122226262,0.03271409014974706,0.025926897379960276
472,0.05,0.13,0.11,88.13,-24.75,34.44,-9.24,-2.89,1.08,-0.71,0.01,0.67,0.24,596067,30327,W,0.0084748492588653,0.014751179961411166,0.0071746156207085346
473,0.05,0.13,0.11,88.13,-24.75,34.44,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596106,30366,W,0.017700943959294963,0.007915576326468094,0.0045050398732365835
474,0.05,0.13,0.11,88.88,-25.88,34.38,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596145,30405,W,0.02974756745369914,0.006530060330911679,0.005932458830036784
475,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.36,-2.89,0.89,-0.71,0.01,0.67,0.24,596185,30445,W,0.041295027530838656,0.005253887530543462,0.007904465615979513
476,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.47,-2.77,0.85,-0.71,0.01,0.67,0.24,596226,30486,W,0.05478663413208008,0.003202890668173461,0.009583515316200528
477,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.47,-2.62,1.04,-0.71,0.01,0.67,0.24,596267,30527,W,0.07018128554390501,0.003434781604953928,0.012412987651609602
478,-0.07,-0.06,0.18,88.88,-25.88,34.38,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596307,30567,W,0.09055273239453816,0.0038436252539202345,0.017935963604820818
479,-0.07,-0.06,0.18,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596348,30608,W,0.11958797514898062,0.003130804977562997,0.025425121611071622
480,-0.01,-0.59,0.35,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596389,30649,W,0.15567426121421862,0.005915584066166425,0.034270787077823696
481,0.09,-0.95,0.45,99.69,-29.81,20.44,-9.51,-2.54,0.93,-0.71,0.01,0.67,0.24,596431,30691,W,0.19390417592871365,0.012241850972816243,0.04418569063741848
482,0.09,-0.95,0.45,99.69,-29.81,20.44,-13.22,-2.12,-0.3,-0.71,0.01,0.67,0.24,596471,30731,W,0.22944664737241682,0.02059483890690266,0.052834682529370285
483,0.09,-0.95,0.45,99.69,-29.81,20.44,-14.38,1.94,-4.4,-0.71,0.01,0.67,0.24,596513,30773,W,0.2587429284602561,0.029822666103245764,0.059345332522521124
484,0.09,-0.95,0.45,99.69,-29.81,20.44,-10.89,-3.69,-4.05,-0.71,0.01,0.67,0.24,596553,30813,W,0.27868856507593764,0.037724008179744355,0.06374374435380875
485,-4.98,0.17,0.92,99.69,-29.81,20.44,-10.89,-3.69,-4.05,-0.71,0.01,0.67,0.24,596595,30855,W,0.28674874350167734,0.043460162259893055,0.06498131349121955
486,-4.98,0.17,0.92,99.69,-29.81,20.44,-6.83,-6.29,-1.91,-0.71,0.01,0.67,0.24,596637,30897,W,0.2818542841369916,0.046470939201121414,0.06337297770993984
487,-3.95,0.19,-0.16,99.69,-29.81,20.44,-6.83,-6.29,-1.91,-0.71,0.01,0.67,0.24,596678,30938,W,0.2645471810062231,0.04644135867344359,0.05880140022441055
488,-3.95,0.19,-0.16,99.69,-29.81,20.44,-8.47,-3.54,2.73,-0.71,0.01,0.67,0.24,596720,30980,W,0.23688534232689482,0.043633159661635765,0.05188695886661261
489,-3.95,0.19,-0.16,99.69,-29.81,20.44,-8.28,-7.71,5.14,-0.71,0.01,0.67,0.24,596762,31022,W,0.20247483250328352,0.038395252447345894,0.04359788787258639
490,-3.95,0.19,-0.16,99.69,-29.81,20.44,-7.17,-8.9,4.07,-0.71,0.01,0.67,0.24,596802,31062,W,0.1658524912484694,0.031834185785689036,0.03428298885564391
491,-1.35,0.31,-0.39,99.69,-29.81,20.44,-7.17,-8.9,4.07,-0.71,0.01,0.67,0.24,596843,31103,W,0.13108481107846678,0.024664056254175597,0.026668365880407198
492,-1.35,0.31,-0.39,99.69,-29.81,20.44,-11.39,-8.44,6.25,-0.71,0.01,0.67,0.24,596885,31145,W,0.1009401125714346,0.01826024251791865,0.021403275100666596
493,0.53,0.78,-0.04,99.69,-29.81,20.44,-11.39,-8.44,6.25,-0.71,0.01,0.67,0.24,596926,31186,T,0.0767593679122844,0.013617972846012781,0.01889774085829157
494,0.53,0.78,-0.04,99.69,-29.81,20.44,-9.63,-3.08,-0.42,-0.71,0.01,0.67,0.24,596967,31227,T,0.05718842802135272,0.011549070421718377,0.01691420599060823
495,0.53,0.78,-0.04,99.69,-29.81,20.44,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597008,31268,T,0.038896980930525835,0.01034392183061783,0.013103604748361355
496,0.53,0.78,-0.04,88.63,-62.31,32.94,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597047,31307,T,0.021799722684518488,0.008576701875285699,0.00882601630836174
497,0.02,0.05,-0.03,88.63,-62.31,32.94,-9.09,-3.04,0.5,-0.71,0.01,0.67,0.24,597087,31347,T,0.012344805911839632,0.0063235441957533575,0.004794551333222708
498,0.02,0.05,-0.03,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597128,31388,T,0.017103825074073622,0.003932633342820176,0.0015685005884727703
499,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.13,-3.15,0.46,-0.71,0.01,0.67,0.24,597168,31428,T,0.02378354785815992,0.0015542851299898115,0.001228746863744644
500,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.09,-3.3,0.04,-0.71,0.01,0.67,0.24,597209,31469,T,0.027791412430253282,0.0004223031132182744,0.0025727762258886786
501,-0.1,0.15,-0.02,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597249,31509,T,0.030269369568062976,0.0006847172127348094,0.0029669803464570416
502,0.02,-0.05,0.03,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597291,31551,T,0.032089361027544186,0.0011992359334191587,0.00351661279275288
503,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.34,-0.15,-0.71,0.01,0.67,0.24,597332,31592,T,0.03312652887360731,0.0018852169385512086,0.0040791974571350266
504,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.24,-3.19,-0.03,-0.71,0.01,0.67,0.24,597373,31633,T,0.0332697628124105,0.0026231445137007005,0.004665305815698717
505,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.2,-0.71,0.01,0.67,0.24,597415,31675,T,0.03241975655649393,0.0033204950873218027,0.005169287380860053
506,0.04,-0.17,0.07,88.63,-62.31,32.94,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597454,31714,T,0.030543453366180237,0.003851333517496264,0.005447039841288007
507,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.16,-3.15,0.23,-0.71,0.01,0.67,0.24,597494,31754,T,0.027684381445423907,0.004164141097646345,0.00552787148909415
508,0.04,-0.17,0.07,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597535,31795,T,0.02399058773636752,0.004186073595741925,0.00536548960552312
509,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.05,-3.19,0.27,-0.71,0.01,0.67,0.24,597575,31835,T,0.019850840226645065,0.0038236113895892265,0.005114312405772552
510,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.13,-3.19,0.2,-0.71,0.01,0.67,0.24,597616,31876,T,0.015822895502876043,0.0031304318766659013,0.00494277509830621
511,-0.02,-0.02,-0.01,88.13,-64.94,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597657,31917,T,0.012568430863085315,0.0021976543198665567,0.004702190839708414
512,-0.02,-0.02,-0.01,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597699,31959,T,0.010779336059985989,0.0013540331217233666,0.004337958637927778
513,-0.03,0.11,0.0,88.38,-63.44,33.75,-9.01,-3.19,0.31,-0.71,0.01,0.67,0.24,597741,32001,T,0.010701270291872381,0.0011304171570309933,0.0040002907914936945
514,-0.03,0.11,0.0,88.38,-63.44,33.75,-9.16,-3.19,0.0,-0.71,0.01,0.67,0.24,597782,32042,T,0.01194371864082052,0.0017248829185504133,0.0036679243975210065
515,0.0,0.03,0.0,88.38,-63.44,33.75,-9.16,-3.19,0.0,-0.71,0.01,0.67,0.24,597823,32083,T,0.013899174230002856,0.0023284174110026427,0.0033844315376773356
516,0.0,0.03,0.0,88.38,-63.44,33.75,-9.2,-3.19,0.0,-0.71,0.01,0.67,0.24,597863,32123,T,0.01597724654553973,0.002735633610472295,0.003221908892944529
517,0.0,0.03,0.0,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597902,32162,T,0.017560787037404588,0.0027734077089107386,0.0030998178939499192
518,0.01,-0.06,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597943,32203,T,0.018235388038101503,0.00266178969339892,0.002867425880787073
519,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.05,-3.19,0.16,-0.71,0.01,0.67,0.24,597984,32244,T,0.017966102904978094,0.0023848199484786167,0.0024154509071925376
520,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.2,-3.23,0.0,-0.71,0.01,0.67,0.24,598024,32284,T,0.016956067101018178,0.002003268617366342,0.001956547001917658
521,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.28,-3.04,0.2,-0.71,0.01,0.67,0.24,598066,32326,T,0.0158376037450071,0.0017344336664213069,0.0016893386243471702
522,0.02,-0.12,0.05,88.38,-63.44,33.75,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598106,32366,T,0.015620769546900528,0.0016046669163153023,0.001645279444029784
523,0.02,-0.12,0.05,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598145,32405,T,0.016841234665344887,0.0016394892776956647,0.0018172409258145057
524,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.16,-2.92,0.66,-0.71,0.01,0.67,0.24,598184,32444,T,0.01902349844893465,0.001858535176920238,0.002146860815462557
525,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.62,-0.71,0.01,0.67,0.24,598225,32485,T,0.021292183077543804,0.002360955126083878,0.0024166055960812283
526,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.85,0.7,-0.71,0.01,0.67,0.24,598265,32525,T,0.02307247951749414,0.0030978209257169933,0.0025204301212432274
527,0.01,-0.12,0.06,89.19,-65.38,31.31,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598305,32565,T,0.024180172101412642,0.00377665901211144,0.0025004268564145387
528,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.89,0.66,-0.71,0.01,0.67,0.24,598344,32604,T,0.024664589291601095,0.004346654254359722,0.0021292181989308935
529,0.01,-0.12,0.06,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598385,32645,T,0.02463905533499557,0.004723593462051875,0.0016138237249758024
530,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.85,0.73,-0.71,0.01,0.67,0.24,598425,32685,T,0.024236641495048283,0.004881224600998007,0.0010174531066528454
531,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.81,0.7,-0.71,0.01,0.67,0.24,598465,32725,T,0.02372651751765708,0.004890285650317375,0.00025757256875871625
532,0.0,-0.01,0.0,88.19,-66.06,30.94,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598505,32765,T,0.023370618544864268,0.004700885875438042,0.0007244694267554004
533,0.0,-0.01,0.0,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598545,32805,T,0.02323130798771883,0.004384356463856729,0.001710365061914364
534,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-2.89,0.7,-0.71,0.01,0.67,0.24,598585,32845,T,0.023234462207987153,0.003962615372041798,0.0025909209227411153
535,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.89,0.77,-0.71,0.01,0.67,0.24,598625,32885,T,0.023166236444191468,0.0035221825483238035,0.0033550724591278713
536,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.24,-3.0,0.54,-0.71,0.01,0.67,0.24,598665,32925,T,0.022728053839138642,0.0031518700816715152,0.004014375102429059
537,0.0,0.02,-0.05,89.19,-65.38,33.31,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598705,32965,T,0.021634439544019918,0.0029664115152087866,0.004344297539637402
538,0.0,0.02,-0.05,89.19,-65.38,30.5,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,598744,33004,T,0.019641103776076366,0.002951703301166932,0.004487679240359119
539,0.0,0.02,-0.05,89.19,-65.38,30.5,-9.24,-3.0,0.5,-0.71,0.01,0.67,0.24,598785,33045,T,0.01678670345369194,0.0028701451052022355,0.004505183858329507
540,0.01,0.0,0.01,89.19,-65.38,30.5,-9.24,-3.0,0.5,-0.71,0.01,0.67,0.24,598825,33085,T,0.013388491403468282,0.002698288968613709,0.004329922117954027
541,0.01,0.0,0.01,89.19,-65.38,30.5,-9.24,-2.96,0.58,-0.71,0.01,0.67,0.24,598865,33125,T,0.009846081207029761,0.0024167293434476014,0.0039620569387091974
542,0.01,0.0,0.01,89.19,-65.38,30.5,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598905,33165,T,0.006716747342760167,0.00201848589707724,0.003440961232752874
543,0.01,0.0,0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598944,33204,T,0.004779972280106608,0.0016562474067838072,0.0027208129336421193
544,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.92,0.7,-0.71,0.01,0.67,0.24,598984,33244,T,0.004394338613951323,0.0013742474658216648,0.0019349574739673599
545,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.7,-0.71,0.01,0.67,0.24,599024,33284,T,0.004878744985200045,0.0012278677702303486,0.0012816532117107704
546,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.24,-3.0,0.62,-0.71,0.01,0.67,0.24,599065,33325,T,0.005755320426495418,0.001399261489180626,0.0011554773897979294
547,0.01,-0.01,-0.01,89.19,-65.38,31.69,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599106,33366,T,0.0072023178052618535,0.001803427129594329,0.001753155108278761
548,0.01,-0.01,-0.01,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599145,33405,T,0.009736806616175596,0.0022519241925287076,0.002600954694817886
549,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599186,33446,T,0.013534964104935843,0.0027433522423283376,0.003440091233168405
550,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-2.96,0.66,-0.71,0.01,0.67,0.24,599227,33487,T,0.018410649973867217,0.0034593718692473557,0.003802032306175463
551,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.2,-3.0,0.66,-0.71,0.01,0.67,0.24,599267,33527,T,0.023900638207306507,0.004369129277197397,0.003612471684887351
552,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.28,-2.96,0.62,-0.71,0.01,0.67,0.24,599307,33567,T,0.029405839686578887,0.005400531108535148,0.0031944632808640293
553,0.0,-0.01,0.0,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599346,33606,T,0.03445090759817843,0.0064566481354520035,0.0030872809064522
554,0.02,-0.09,0.08,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599386,33646,T,0.03871265936585578,0.007387811748489379,0.0036617337088477985
555,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.92,0.7,-0.71,0.01,0.67,0.24,599426,33686,T,0.04190943431789063,0.008130761163014425,0.00476319810646468
556,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.28,-2.81,0.85,-0.71,0.01,0.67,0.24,599465,33725,T,0.04373068026252012,0.00858878025079386,0.006040267636234252
557,0.02,-0.08,0.09,89.88,-65.44,32.13,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599505,33765,T,0.04391130437163141,0.008674769103963337,0.007132318535265231
558,0.02,-0.08,0.09,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599544,33804,T,0.04240150909296656,0.00833378411389549,0.007812680108971765
559,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.77,0.93,-0.71,0.01,0.67,0.24,599584,33844,T,0.039382609643991255,0.007598390331422122,0.007967463130238833
560,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.24,-2.89,0.73,-0.71,0.01,0.67,0.24,599625,33885,T,0.035282789054457656,0.006635411970672413,0.007547135001571568
561,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.92,0.54,-0.71,0.01,0.67,0.24,599666,33926,T,0.030714727388799982,0.005617406721218873,0.006563854970437498
562,-0.01,0.1,-0.05,89.19,-66.13,30.06,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599706,33966,T,0.026313979127386096,0.004780750672799296,0.005208011592311003
563,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.32,-2.96,0.46,-0.71,0.01,0.67,0.24,599746,34006,T,0.02248319518984545,0.004095148155603887,0.0039210192144579215
564,-0.01,0.1,-0.05,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599789,34049,T,0.019276092432779248,0.003642770604596987,0.0027653900927742123
565,0.03,0.05,0.0,88.81,-65.31,30.5,-9.2,-2.77,0.93,-0.71,0.01,0.67,0.24,599831,34091,T,0.016604852749705492,0.003367189175635232,0.0018610707972424158
566,0.03,0.05,0.0,88.81,-65.31,30.5,-9.2,-2.96,0.58,-0.71,0.01,0.67,0.24,599871,34131,T,0.01437579086250192,0.00304637675112023,0.0013426541293253067
567,0.03,0.05,0.0,88.81,-65.31,30.5,-9.24,-3.15,0.27,-0.71,0.01,0.67,0.24,599913,34173,T,0.012395377654867274,0.0026858444276332866,0.0008693417018746279
568,0.03,0.05,0.0,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599952,34212,T,0.010574540751424368,0.002242000123883457,0.0003444581723691835
569,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-2.96,0.54,-0.71,0.01,0.67,0.24,599993,34253,T,0.009063686717376233,0.0017371504933534653,0.00022246859311565072
570,0.03,0.0,0.02,88.81,-65.31,30.5,-9.36,-3.0,0.39,-0.71,0.01,0.67,0.24,600033,34293,W,0.007896456710820059,0.0012672021956089757,0.00044675326082140927
571,0.03,0.0,0.02,88.81,-65.31,30.5,-9.36,-2.96,0.46,-0.71,0.01,0.67,0.24,600074,34334,W,0.006961321613749238,0.0008831787017775462,0.0006587135433104125
572,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.5,-0.71,0.01,0.67,0.24,600115,34375,W,0.0060573043593954825,0.0006472998447630643,0.000655094340487693
573,0.03,0.0,0.02,88.81,-65.31,30.5,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600155,34415,W,0.0050696492317261165,0.0005315671905887841,0.0004897565026942368
574,0.03,0.0,0.02,97.0,-64.88,19.0,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600195,34455,W,0.004188889989226515,0.00046275526820075004,0.00043399506027722934
575,-0.22,0.25,0.02,97.0,-64.88,19.0,-9.28,-3.04,0.46,-0.71,0.01,0.67,0.24,600235,34495,W,0.0038005246162327766,0.00043569224224339104,0.0004518807987060469
576,-0.22,0.25,0.02,97.0,-64.88,19.0,-9.43,-3.23,-0.19,-0.71,0.01,0.67,0.24,600274,34534,W,0.004198255528889555,0.000489354644569084,0.00044764566980542785
577,-0.22,0.25,0.02,97.0,-64.88,19.0,-10.16,-1.28,1.42,-0.71,0.01,0.67,0.24,600315,34575,W,0.005188786061894068,0.0006767401082587573,0.00047489230795569825
578,-0.22,0.25,0.02,97.0,-64.88,19.0,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600356,34616,W,0.006175755607610637,0.0010394236508460045,0.0006844798179617519
579,-0.22,0.25,0.02,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600395,34655,W,0.006689542210636209,0.0015066706531019856,0.0010960300636891067
580,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.85,1.86,4.75,-0.71,0.01,0.67,0.24,600436,34696,W,0.0065567245382362116,0.002051140870171696,0.0016497819228677788
581,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.05,-2.96,1.19,-0.71,0.01,0.67,0.24,600478,34738,W,0.006000569402711873,0.0025541797872967215,0.002238625418494184
582,-2.17,-0.9,0.03,90.5,-69.94,24.88,-10.12,-3.5,-0.34,-0.71,0.01,0.67,0.24,600520,34780,W,0.004198296498943692,0.0033004992183500704,0.0038572343508222603
583,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.97,-3.96,-0.95,-0.71,0.01,0.67,0.24,600562,34822,W,0.0028438153609253182,0.00613083153610821,0.008053904260239206
584,-2.17,-0.9,0.03,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600602,34862,W,0.012917317924998301,0.011489685119312797,0.013801678844147151
585,-0.74,-0.22,0.01,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600643,34903,W,0.02795175709097427,0.018355492361842925,0.020849994825442354
586,-0.91,-0.37,0.05,90.5,-69.94,24.88,-8.86,-4.0,-0.61,-0.71,0.01,0.67,0.24,600684,34944,W,0.0460862012532034,0.02563040710148645,0.028165168639277358
587,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.59,-2.23,1.96,-0.71,0.01,0.67,0.24,600727,34987,W,0.06511964431568351,0.03253551486045572,0.03460325734920999
588,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.85,-1.43,2.34,-0.71,0.01,0.67,0.24,600769,35029,W,0.08492185747341162,0.037608183007621115,0.04047285378928817
589,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.32,-1.62,0.89,-0.71,0.01,0.67,0.24,600810,35070,W,0.10715344155129697,0.04035841679744347,0.04711032577426736
590,-0.91,-0.37,0.05,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600850,35110,W,0.13286744779661472,0.04167785105901239,0.05291806272010763
591,-3.19,-2.03,0.54,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600892,35152,W,0.16156105322334846,0.042818163447506496,0.05676951516613691
592,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.47,-2.92,-0.11,-0.71,0.01,0.67,0.24,600933,35193,W,0.1910688780844506,0.04482643550369422,0.05880736224835382
593,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.25,-7.98,-1.64,-0.71,0.01,0.67,0.24,600975,35235,W,0.2183278106203975,0.05280354846083235,0.056784703537302056
594,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.63,-6.29,0.66,-0.71,0.01,0.67,0.24,601017,35277,W,0.24183831631373245,0.06506581991447181,0.0476020874087073
595,-2.34,-0.72,0.26,90.5,-69.94,24.88,-9.13,-5.64,0.39,-0.71,0.01,0.67,0.24,601059,35319,W,0.2632869540177356,0.0770764462741839,0.03221586155939695
596,-2.34,-0.72,0.26,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601099,35359,W,0.28587556825882904,0.0874017020319258,0.01903816757941082
597,0.13,0.28,-0.59,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601140,35400,W,0.31246092567032957,0.09432111847869624,0.02924695409149315
598,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.89,-4.11,0.5,-0.71,0.01,0.67,0.24,601181,35441,W,0.34229988285338353,0.09724785386412471,0.05122291654328123
599,-0.11,0.3,-0.63,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601222,35482,W,0.3706699981774308,0.09601725032428933,0.07182129903169336
600,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.55,-2.16,1.31,-0.71,0.01,0.67,0.24,601263,35523,W,0.3899494436995808,0.0903429198842551,0.08768286488404942
601,-0.4,0.16,-0.35,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601302,35562,W,0.39316466635031616,0.08046519965365065,0.09683812382361758
602,1.61,-0.3,1.29,90.5,-69.94,24.88,-8.97,-0.93,0.93,-0.71,0.01,0.67,0.24,601344,35604,W,0.37729906246404565,0.06809579638837318,0.09813718414261492
