,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
723,0.61,-0.66,1.61,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0.0,0.16,0.74,294689,34036,W,0.5196227646596941,0.01938163196496045,0.021372547209389754
724,0.61,-0.66,1.61,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.62,0.1,0.22,0.75,294702,34049,W,0.5103280749525052,0.023661089836415905,0.014317067117444734
725,0.61,-0.66,1.61,8.94,7.19,-15.13,-3.34,-7.71,2.96,-0.62,0.1,0.22,0.75,294847,34194,W,0.4975767602023288,0.031200669696045444,0.013391823740298094
726,0.61,-0.66,1.61,8.94,7.19,-15.13,-6.4,-11.73,3.07,-0.62,0.1,0.22,0.75,294893,34240,W,0.4987296724182997,0.0404435906936253,0.01763298560319533
727,0.61,-0.66,1.61,8.94,7.19,-15.13,-5.17,-9.01,2.46,-0.62,0.1,0.22,0.75,294911,34258,W,0.5200190463688437,0.05062032111240283,0.023308369028283107
728,0.61,-0.66,1.61,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.62,0.1,0.22,0.75,294938,34285,W,0.5527921507316556,0.060367346000415656,0.03188562952630924
729,1.0,-0.81,1.88,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.62,0.1,0.22,0.75,294959,34306,W,0.5819180829802515,0.06840530886045952,0.043536590335496735
730,1.0,-0.81,1.88,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.43,0.21,0.47,0.74,294977,34324,W,0.5935026974785683,0.07373450009321605,0.05602310245736593
731,1.0,-0.81,1.88,8.94,7.19,-15.13,-3.91,-5.56,2.31,-0.43,0.21,0.47,0.74,294995,34342,W,0.5810601124843184,0.0734552443210808,0.07108344023420006
732,0.64,-0.55,1.21,8.94,7.19,-15.13,-3.91,-5.56,2.31,-0.43,0.21,0.47,0.74,295017,34364,W,0.5472004227143579,0.06779033966487384,0.08240560706545565
733,0.64,-0.55,1.21,8.94,7.19,-15.13,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295039,34386,W,0.4993778241578967,0.057027379794402845,0.09010895814093778
734,0.26,-0.39,0.45,8.94,7.19,-15.13,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295062,34409,W,0.4478162864241019,0.041720921036976645,0.09759267862926885
735,0.26,-0.39,0.45,18.69,-26.12,-33.69,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295077,34424,W,0.4041127852799322,0.025145955127930088,0.09777398906995727
736,0.26,-0.39,0.45,18.69,-26.12,-33.69,-3.68,-4.07,2.31,-0.43,0.21,0.47,0.74,295095,34442,W,0.37610096820513644,0.012768171944987666,0.09709121818069794
737,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.68,-4.07,2.31,-0.43,0.21,0.47,0.74,295111,34458,W,0.3649754865064888,0.014611726444265666,0.09542054820446402
738,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.79,-4.22,2.42,-0.43,0.21,0.47,0.74,295128,34475,W,0.36743894424606977,0.022510697337721923,0.08892348593272104
739,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.87,-4.61,2.54,-0.43,0.21,0.47,0.74,295148,34495,W,0.3779627073245565,0.027564862995779437,0.08682626141575171
740,-0.41,-0.12,-0.72,18.69,-26.12,-33.69,-3.87,-4.61,2.54,-0.43,0.21,0.47,0.74,295168,34515,W,0.3919311938374729,0.028762845181126998,0.08337840844826253
741,-0.41,-0.12,-0.72,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.43,0.21,0.47,0.74,295186,34533,W,0.40601851067789135,0.026219363683146407,0.0776851694425118
742,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.43,0.21,0.47,0.74,295203,34550,W,0.4180303390662191,0.020631178720920917,0.0762104142238093
743,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.39,0.2,0.5,0.74,295218,34565,W,0.42959181807619884,0.012298941640761103,0.07113061899458029
744,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.39,0.2,0.5,0.74,295237,34584,W,0.4426226179679534,0.0048769080892007545,0.06770137020683446
745,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.39,0.2,0.5,0.74,295256,34603,W,0.4597012130363186,0.009335763330957612,0.06768016438429762
746,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.42,0.18,0.48,0.75,295278,34625,W,0.4839105786973234,0.01678758613047563,0.06363556435479326
747,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.94,-7.1,2.88,-0.42,0.18,0.48,0.75,295298,34645,W,0.5155368448457589,0.020334758220452637,0.061471377910229864
748,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-4.94,-7.1,2.88,-0.42,0.18,0.48,0.75,295315,34662,W,0.5532122455644172,0.02217447781667707,0.0586476365474727
749,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.42,0.18,0.48,0.75,295330,34677,W,0.5941008840589528,0.022137515428807014,0.052348634944678854
750,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.42,0.18,0.48,0.75,295348,34695,W,0.6331372413956595,0.022459464900388127,0.04785490233869442
751,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3.0,-0.5,0.12,0.4,0.76,295366,34713,W,0.6649531169218907,0.022070253337270657,0.041105112782348505
752,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295380,34727,W,0.6845669892319043,0.02014271033581903,0.03383159585334789
753,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295395,34742,W,0.6899982798796643,0.01859910151692263,0.02857776568987464
754,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.55,0.07,0.35,0.75,295419,34766,W,0.6828656649183649,0.01732073650597161,0.021574164770559012
755,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.55,0.07,0.35,0.75,295437,34784,W,0.6657255240891369,0.018010733761650174,0.017833337087449237
756,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.55,0.07,0.35,0.75,295456,34803,W,0.6444067266079885,0.02289271650618312,0.015215553124301838
757,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3.0,-0.6,0.04,0.29,0.74,295474,34821,W,0.6335365881637363,0.03205670300247959,0.011762158867170509
758,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295492,34839,W,0.6462608891378274,0.04447869526222213,0.01788801870145475
759,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295518,34865,W,0.6840547451729485,0.06013906542608342,0.03351866773765138
760,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295530,34877,W,0.7320458479260482,0.07733193414482589,0.04990718944847729
761,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295545,34892,W,0.7684765192045288,0.09334239290028659,0.06805003194595188
762,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.68,0.0,0.15,0.72,295569,34916,W,0.7774166091678361,0.10570024950594153,0.08678548997641776
763,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-4.94,-10.39,2.23,-0.68,0.0,0.15,0.72,295587,34934,W,0.7517355896067205,0.11206203838460832,0.09730297572803782
764,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0.0,0.15,0.72,295602,34949,W,0.6927840628884839,0.1128505657195011,0.1056485422149541
765,0.27,0.97,-0.65,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0.0,0.15,0.72,295618,34965,W,0.6085056395732215,0.10633131275020623,0.10729805559531683
766,0.27,0.97,-0.65,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0.0,0.15,0.72,295632,34979,W,0.5107135721521743,0.09461745100460177,0.10158202735642635
767,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0.0,0.15,0.72,295650,34997,W,0.41346312501173715,0.07763163315114353,0.0952246056886531
768,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.7,0.03,0.06,0.71,295670,35017,W,0.3307393820882033,0.05947331510641359,0.0815018953801581
769,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295692,35039,W,0.27289862395780023,0.04156965935060528,0.0686304152303529
770,0.13,-0.26,0.26,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295715,35062,W,0.2411749824582483,0.027810315447832985,0.05597810998325705
771,0.13,-0.26,0.26,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295732,35079,W,0.2262081302880375,0.02146867147073984,0.04268509328317152
772,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295752,35099,W,0.2167874702637744,0.02034986135942442,0.03537003984420518
773,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.07,0.71,295768,35115,W,0.2077872582996376,0.01900640262990759,0.0263207106539788
774,0.24,-0.39,0.51,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295781,35128,W,0.19765371886352806,0.018838506277565416,0.021138540345386144
775,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295794,35141,W,0.18304190145984908,0.019887925404104598,0.0203350453324382
776,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.69,0.04,0.09,0.72,295810,35157,W,0.16249387114910901,0.02367624671263959,0.020091042898240517
777,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.9,2.23,-0.69,0.04,0.09,0.72,295823,35170,W,0.13984769197056168,0.03226906148592599,0.026227287733132737
778,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295839,35186,W,0.14128380087724587,0.04360133927651032,0.03391231547144238
779,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295854,35201,W,0.19876440832334716,0.0568757508101605,0.041417647294245345
780,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.05,0.11,0.72,296013,35360,W,0.2994265218068913,0.06831588366263132,0.051944526884105655
781,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.72,-8.05,2.27,-0.69,0.05,0.11,0.72,296038,35385,W,0.41718215307022466,0.07741090388924139,0.059106152122209835
782,0.24,-0.31,0.81,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296050,35397,W,0.5325374806942242,0.08143311334391515,0.06467848214665303
783,0.7,-0.6,1.55,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296063,35410,W,0.6312541267400529,0.08144078922960685,0.06750573256682993
784,0.7,-0.6,1.55,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296077,35424,W,0.7018323226997831,0.07642901674109424,0.06565275756920512
785,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296095,35442,W,0.7404332732805744,0.06441511593357649,0.0653015537247055
786,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.62,0.13,0.25,0.73,296110,35457,W,0.7528379971218704,0.04616094382847181,0.0688892365244508
787,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.17,-11.5,2.23,-0.62,0.13,0.25,0.73,296235,35582,W,0.7480111612022915,0.02440979733698204,0.0757448106539431
788,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296260,35607,W,0.7340874691585995,0.005053853474869044,0.08562154635738314
789,0.89,-1.22,2.15,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296281,35628,W,0.7140786070641929,0.02279353290363072,0.09447593773760528
790,0.89,-1.22,2.15,18.69,-26.12,-33.69,-4.91,-6.71,1.96,-0.62,0.13,0.25,0.73,296311,35658,W,0.685133246023833,0.038479606135647354,0.10398042041127825
791,0.82,-1.26,1.69,18.69,-26.12,-33.69,-4.91,-6.71,1.96,-0.62,0.13,0.25,0.73,296362,35709,W,0.6444246674580847,0.04668898457978641,0.11547535147363787
792,0.82,-1.26,1.69,18.69,-26.12,-33.69,-4.29,-6.18,1.81,-0.62,0.13,0.25,0.73,296383,35730,W,0.594094222122879,0.05092973734627531,0.12342365924833988
793,0.82,-1.26,1.69,18.69,-26.12,-33.69,-3.87,-5.52,1.73,-0.62,0.13,0.25,0.73,296397,35744,W,0.5398472377848583,0.05213520748393617,0.13345757714401116
794,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.87,-5.52,1.73,-0.62,0.13,0.25,0.73,296419,35766,W,0.49191988834920497,0.05149761304421675,0.13997807831241096
795,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.98,-5.49,1.66,-0.62,0.13,0.25,0.73,296443,35790,W,0.46246933794537376,0.0497428101485926,0.13899681738163244
796,0.34,-0.39,0.31,18.69,-26.12,-33.69,-3.83,-5.37,1.77,-0.62,0.13,0.25,0.73,296460,35807,W,0.4572959749951909,0.04575364103790798,0.13913642966147058
797,0.34,-0.39,0.31,6.94,-32.38,-20.25,-3.83,-5.37,1.77,-0.62,0.13,0.25,0.73,296480,35827,W,0.4729145724466484,0.04203071379934158,0.13164014564320775
798,0.34,-0.39,0.31,6.94,-32.38,-20.25,-4.02,-5.49,1.96,-0.62,0.13,0.25,0.73,296498,35845,W,0.49885928033204185,0.039545917791263985,0.12128567959546682
799,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.02,-5.49,1.96,-0.62,0.13,0.25,0.73,296513,35860,W,0.5233762451244566,0.039172990757240886,0.11110720701668614
800,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.33,-5.87,2.16,-0.62,0.13,0.25,0.73,296532,35879,W,0.5371401248462636,0.040294968581553355,0.09399567429957642
801,-0.4,-0.13,-0.93,6.94,-32.38,-20.25,-4.21,-6.56,2.42,-0.62,0.13,0.25,0.73,296549,35896,W,0.5339632336816484,0.040195957575996706,0.08076121685460501
802,-0.41,-0.2,-1.46,6.94,-32.38,-20.25,-4.21,-6.56,2.42,-0.62,0.13,0.25,0.73,296565,35912,W,0.5138174119134182,0.03832483270074626,0.06826048139065694
803,-0.41,-0.2,-1.46,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.62,0.13,0.25,0.73,296583,35930,W,0.4840918884386334,0.036543282616615505,0.052546100141315936
804,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.62,0.13,0.25,0.73,296601,35948,W,0.45404852500111514,0.03555054054398517,0.04135698836984352
805,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.44,0.17,0.45,0.76,296616,35963,W,0.43202312350476035,0.033037471771518195,0.03256850549261591
806,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-4.56,-7.21,2.77,-0.44,0.17,0.45,0.76,296638,35985,W,0.42553099902552505,0.029438043670701956,0.026977405751404407
807,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296657,36004,W,0.44166109891842764,0.025116706812808035,0.02709311401333947
808,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296675,36022,W,0.4815906480588588,0.022211004275246415,0.028639566707193184
809,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296694,36041,W,0.5338670721854222,0.019553111305458157,0.028859128540675835
810,-1.07,0.32,-2.17,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296714,36061,W,0.5830157726265461,0.01791377423755135,0.029324030562673294
811,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296737,36084,W,0.616969969718866,0.015275155007183145,0.029094862629791687
812,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-6.36,-11.5,3.88,-0.44,0.17,0.45,0.76,296755,36102,W,0.6291932912981633,0.01225054237356622,0.026180794269780226
813,-1.29,1.0,-2.46,8.19,-26.25,-20.44,-6.36,-11.5,3.88,-0.44,0.17,0.45,0.76,296772,36119,W,0.6205510545017145,0.007767923781939665,0.024092827247512567
814,-1.29,1.0,-2.46,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.44,0.17,0.45,0.76,296790,36137,W,0.597247855915049,0.005725224051160243,0.027083791166577647
815,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.44,0.17,0.45,0.76,296811,36158,W,0.5691127545367373,0.01085868855075375,0.03359295445960487
816,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.58,0.08,0.26,0.77,296831,36178,W,0.5443975627365097,0.019059365034459312,0.040629858070893914
817,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.4,-8.89,4.03,-0.58,0.08,0.26,0.77,296850,36197,W,0.5253828360720598,0.026546834556782268,0.04920082616263499
818,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-5.4,-8.89,4.03,-0.58,0.08,0.26,0.77,296871,36218,T,0.5079375095910196,0.03275427654089745,0.055599225058307264
819,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-4.25,-9.39,3.77,-0.58,0.08,0.26,0.77,296890,36237,T,0.48521588387662956,0.03686884168323569,0.05906160916872893
820,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-4.64,-10.01,3.23,-0.58,0.08,0.26,0.77,296906,36253,T,0.45182589548099683,0.0397275579909315,0.06247589550944406
821,-0.39,1.2,-1.31,8.19,-26.25,-20.44,-4.64,-10.01,3.23,-0.58,0.08,0.26,0.77,296921,36268,T,0.40594894410567123,0.039926236782923674,0.060222951984677114
822,-0.39,1.2,-1.31,8.19,-26.25,-20.44,-4.33,-9.16,3.04,-0.58,0.08,0.26,0.77,296949,36296,T,0.3520867556896346,0.03930664934850105,0.05568603171988871
823,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.33,-9.16,3.04,-0.58,0.08,0.26,0.77,296970,36317,T,0.2993231886827406,0.03695140678119933,0.05110592424704615
824,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.25,-8.55,2.81,-0.58,0.08,0.26,0.77,296992,36339,T,0.25488353033267286,0.03503243313495406,0.04226479897690364
825,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.52,-7.82,2.77,-0.58,0.08,0.26,0.77,297009,36356,T,0.2206508621228245,0.03293407490100176,0.03528199404379206
826,0.24,1.17,-0.55,8.19,-26.25,-20.44,-4.52,-7.82,2.77,-0.58,0.08,0.26,0.77,297029,36376,T,0.19300684087101752,0.030414658354522655,0.025065932920638915
827,0.24,1.17,-0.55,8.19,-26.25,-20.44,-3.83,-7.52,2.77,-0.58,0.08,0.26,0.77,297046,36393,T,0.1681334639740742,0.029411876676669692,0.014900591453155362
828,0.41,1.15,-0.38,8.19,-26.25,-20.44,-3.83,-7.52,2.77,-0.58,0.08,0.26,0.77,297063,36410,T,0.14787765037021045,0.029556607964284873,0.013135660330275606
829,0.41,1.15,-0.38,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.58,0.08,0.26,0.77,297090,36437,T,0.1397183396990758,0.030886289607283738,0.02021151824229148
830,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.58,0.08,0.26,0.77,297105,36452,T,0.14744783315523663,0.032309874889228526,0.02988530427002164
831,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.63,0.1,0.04,0.77,297127,36474,T,0.16667769408780686,0.03397247415147372,0.035221008357997415
832,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.6,-8.17,2.88,-0.63,0.1,0.04,0.77,297147,36494,T,0.1890778611403478,0.03633892269161944,0.03995114479703722
833,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.6,-8.09,3.07,-0.63,0.1,0.04,0.77,297164,36511,T,0.2076644542725154,0.03891265644149388,0.0395570838628498
834,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.63,0.1,0.04,0.77,297185,36532,T,0.2194698314066158,0.04047658600248468,0.036073834329993455
835,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.63,0.1,0.04,0.77,297199,36546,T,0.22296427108004502,0.04063615311319972,0.031153517254564063
836,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.62,0.14,0.02,0.77,297219,36566,T,0.21822916756506244,0.03891055722383519,0.02284401817741293
837,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.37,-7.52,3.54,-0.62,0.14,0.02,0.77,297238,36585,T,0.208058386180389,0.03665725477525243,0.01825920453556708
838,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.45,-7.48,3.65,-0.62,0.14,0.02,0.77,297256,36603,T,0.19848996600764165,0.033717950107059726,0.02105140812267854
839,0.22,0.18,0.62,8.19,-26.25,-20.44,-3.45,-7.48,3.65,-0.62,0.14,0.02,0.77,297277,36624,T,0.19955193092584256,0.030958917503058073,0.026528248770929855
840,0.22,0.18,0.62,8.19,-26.25,-20.44,-3.83,-7.67,3.77,-0.62,0.14,0.02,0.77,297297,36644,T,0.2168741146491575,0.02762578057550634,0.03454759261118915
841,0.39,0.29,0.87,8.19,-26.25,-20.44,-3.83,-7.67,3.77,-0.62,0.14,0.02,0.77,297316,36663,T,0.2468043617305772,0.02431739512220676,0.0442288692956239
842,0.39,0.29,0.87,8.19,-26.25,-20.44,-4.37,-8.02,3.92,-0.62,0.14,0.02,0.77,297333,36680,T,0.28371408879086724,0.02317350646688983,0.049381446927120376
843,0.39,0.29,0.87,8.19,-26.25,-20.44,-4.45,-8.48,4.03,-0.62,0.14,0.02,0.77,297353,36700,T,0.3257524437416919,0.023004052727738745,0.054139215074718625
844,0.7,-0.07,1.15,8.19,-26.25,-20.44,-4.45,-8.48,4.03,-0.62,0.14,0.02,0.77,297371,36718,T,0.37195022213153145,0.024145423189847685,0.05605306046420599
845,0.7,-0.07,1.15,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.62,0.14,0.02,0.77,297386,36733,T,0.4176991193639795,0.025500980519138818,0.052880870053906626
846,0.93,0.02,1.57,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.62,0.14,0.02,0.77,297402,36749,T,0.45819467378965834,0.027892039586401747,0.04945128307747275
847,0.93,0.02,1.57,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.57,0.21,0.07,0.79,297421,36768,T,0.4902640075446247,0.030215049085364244,0.041244238684665493
848,0.93,0.02,1.57,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.57,0.21,0.07,0.79,297434,36781,T,0.513279394766378,0.031170803847509188,0.03210763824167532
849,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.57,0.21,0.07,0.79,297448,36795,T,0.5295665262332473,0.032019563195246736,0.024088547869516797
850,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.54,0.23,0.11,0.8,297462,36809,T,0.5429878894441726,0.03057327372149639,0.015004843281561688
851,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.44,-9.86,4.11,-0.54,0.23,0.11,0.8,297477,36824,T,0.5556725932765744,0.028882598884733494,0.013437653801393418
852,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.54,0.23,0.11,0.8,297493,36840,T,0.5678725289829799,0.024540552558357378,0.013198482994990822
853,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.54,0.23,0.11,0.8,297506,36853,T,0.580414220360685,0.01881228703914176,0.01732864466003015
854,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.49,0.26,0.15,0.82,297520,36867,T,0.5955580851766062,0.011103717569004159,0.02006447946073698
855,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.49,0.26,0.15,0.82,297532,36879,T,0.6151396095423991,0.005752715310050265,0.020929715017117635
856,1.94,0.19,2.53,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.49,0.26,0.15,0.82,297548,36895,T,0.6388537722128326,0.00614682706385742,0.023878900637819247
857,1.94,0.19,2.53,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.44,0.3,0.19,0.83,297593,36940,T,0.6658592028549327,0.00882107607735642,0.02571564644340532
858,1.94,0.19,2.53,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297631,36978,T,0.6929715468257294,0.009987504042573824,0.02905593088944052
859,2.27,0.1,2.68,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297650,36997,T,0.7141448212923067,0.010493928145953667,0.03607699353089672
860,2.38,0.33,2.75,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297668,37015,T,0.7245610450458388,0.008575205023898752,0.043009640151651214
861,2.38,0.33,2.75,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.44,0.3,0.19,0.83,297683,37030,T,0.720921281372061,0.0065034589764080865,0.05145048460070667
862,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.44,0.3,0.19,0.83,297697,37044,T,0.7027256235966162,0.005526938636672341,0.06064399684426905
863,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.23,0.41,0.29,0.83,297720,37067,T,0.6728220717761992,0.004511072926476074,0.06622044644083334
864,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.23,0.41,0.29,0.83,297738,37085,T,0.6351994067940012,0.002311175963360293,0.07396188962796373
865,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.23,0.41,0.29,0.83,297758,37105,T,0.5957807889600523,0.0039600767292525384,0.08350496661945216
866,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.16,0.43,0.31,0.83,297783,37130,T,0.5596331599362021,0.012069824377478989,0.08885041091325954
867,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.29,-1.04,4.03,-0.16,0.43,0.31,0.83,297803,37150,T,0.5275815133517436,0.021603799101516528,0.09601637036519396
868,1.84,-0.69,1.06,8.19,-26.25,-20.44,-6.29,-1.04,4.03,-0.16,0.43,0.31,0.83,297823,37170,T,0.498093972641254,0.03005076539639722,0.10100560792527359
