,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
279,0.87,-1.66,1.72,30.06,33.63,-5.5,-4.87,-9.09,0.91,-0.69,0.0,0.22,0.69,150282,15591,W,0.15987018072934936,0.018515721447444067,0.021810037708115803,0.6706493415457654,0.08659231679305814,0.07138223897455176,0.37201449695409305,0.039133285760509014,0.059446793954994366
280,0.87,-1.66,1.72,30.06,33.63,-5.5,-6.02,-10.27,0.95,-0.69,0.0,0.22,0.69,150303,15612,W,0.16979328853136608,0.02355238833786726,0.023944501657212666,0.639538989679457,0.07623642860106204,0.0607373817105825,0.37051755692123467,0.04802631693842359,0.058604903811461766
281,0.87,-1.66,1.72,30.06,33.63,-5.5,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150326,15635,W,0.21096634784168483,0.027648823335322436,0.026914776715682764,0.5857936643771298,0.06727199120363404,0.051644878449287404,0.43553369463543545,0.056986803800727015,0.061222031507992394
282,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.22,-11.16,0.83,-0.69,0.0,0.22,0.69,150342,15651,W,0.2679199652411676,0.030957665284564072,0.02842444599656806,0.5145348643600708,0.060715301423293316,0.046178136658423706,0.5441560168898185,0.0648548855093038,0.06057653075780641
283,0.87,-1.66,1.72,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150360,15669,W,0.3244811919313633,0.0316640768723264,0.02826373402335443,0.43289354571746635,0.05702143628504748,0.04397850049346665,0.6584675174809458,0.0673532757445215,0.05890048830650167
284,1.31,-0.97,2.62,45.31,11.44,-3.31,-5.87,-11.0,0.45,-0.69,0.0,0.22,0.69,150379,15688,W,0.36985091155685473,0.031168843840445288,0.027779419405756116,0.34853190025091313,0.05446722097332304,0.04276327553718025,0.7518724993334184,0.06642963527690232,0.05782901114923755
285,1.31,-0.97,2.62,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150398,15707,W,0.39887831721163475,0.02879331744310833,0.024531554330120827,0.27062779091008704,0.05100024483400546,0.04156339988179445,0.812499575637795,0.06167632317224466,0.050435254822295834
286,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.69,0.0,0.22,0.69,150411,15720,W,0.41136335756678843,0.026066619936785957,0.019914786487423456,0.20663029213488465,0.0452857968509466,0.03678114441730002,0.8397202687445214,0.05599246899142026,0.040081204761100914
287,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.18,-10.81,0.6,-0.59,0.08,0.4,0.69,150434,15743,W,0.4107761218710844,0.02299488319447696,0.016543260219987505,0.16180795660750447,0.03967454252575141,0.0295510683874724,0.8417715635849389,0.0504183329887325,0.03216772910875731
288,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.14,-10.43,0.91,-0.59,0.08,0.4,0.69,150459,15768,W,0.4031303905232456,0.020892379638116087,0.015446172276759743,0.13385017709602418,0.034381107596267564,0.024437401290366555,0.8328929575178109,0.0476448290038698,0.029932221477333692
289,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.33,-9.36,1.21,-0.59,0.08,0.4,0.69,150478,15787,W,0.394224345120629,0.020907619498696847,0.016778319610118893,0.10939244356616644,0.030060532576364176,0.017901196750794157,0.8259348620519918,0.050441720060873455,0.03416619304289336
290,1.46,-0.62,2.98,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150503,15812,W,0.3878118673155494,0.023577365190453985,0.019415926808858862,0.08097246276437484,0.027613075125372658,0.015060201834484168,0.8276303563128362,0.05917931956245473,0.04186875982224041
291,1.33,-0.29,2.78,45.31,11.44,-3.31,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150527,15836,W,0.3831558668641738,0.028371422589899237,0.021099187873815782,0.06096333559997199,0.026175851464992156,0.015230512960906405,0.8334984565004165,0.07215166154796228,0.04819343284438607
292,1.33,-0.29,2.78,35.81,-10.69,-6.06,-6.21,-8.28,1.37,-0.59,0.08,0.4,0.69,150548,15857,W,0.37563311825951473,0.03436639037793956,0.02197473506207899,0.07503619886423328,0.025648819203651745,0.01776666209504948,0.8306553152303593,0.08716906527559118,0.05295058592919084
293,1.33,-0.29,2.78,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150567,15876,W,0.36073036012001314,0.03993485941829103,0.023354174158227534,0.10763272836022533,0.024116377939436214,0.02203486945854478,0.8073715107311178,0.1004977066818376,0.0585428086913721
294,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.79,-6.02,1.56,-0.59,0.08,0.4,0.69,150586,15895,W,0.3366780153670037,0.04400707073404236,0.020939248088245658,0.13634042370636573,0.022234334983732958,0.02487532784817625,0.7588377614378617,0.11017874729878849,0.05507066507520274
295,1.06,-0.5,2.17,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150608,15917,W,0.3059813223382921,0.04615477072499168,0.01883401641085918,0.15235548510647284,0.020557641192614242,0.02743167562277078,0.6902261300103399,0.11475682329329634,0.05125433823722011
296,0.78,-0.54,1.37,35.81,-10.69,-6.06,-5.22,-5.06,1.75,-0.59,0.08,0.4,0.69,150628,15937,W,0.27467639182606657,0.0454370926813914,0.016225125447980864,0.15313337704225885,0.01950704536042911,0.02768780627546295,0.6154326204402573,0.1125634096197299,0.045262720587957925
297,0.78,-0.54,1.37,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150646,15955,W,0.24902213355824734,0.04206385597730023,0.014298134778211862,0.13996198992890754,0.01895014697952969,0.02749896117575192,0.5502127445118112,0.10353699924034816,0.038321683182859535
298,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.59,0.08,0.4,0.69,150663,15972,W,0.23371658559636727,0.035824007828751676,0.01701303756385286,0.1172778006186024,0.01803650897106325,0.026262686566343108,0.5089698095642722,0.08786379286170683,0.04199009923457083
299,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.11,-3.53,2.05,-0.42,0.26,0.59,0.64,150678,15987,W,0.22934731460252633,0.027634176845356337,0.018503856149629676,0.09193874933100514,0.016405317964474475,0.023476108175092436,0.4989673818815754,0.06884069696400513,0.04292126500922552
300,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.03,-3.27,2.13,-0.42,0.26,0.59,0.64,150692,16001,W,0.23300562423893353,0.019189971927603928,0.02440349910979281,0.07286012694849042,0.014146979677530098,0.021800358156927956,0.5155126914425061,0.04916559665871285,0.05225695319060569
301,0.39,-0.16,0.47,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150730,16039,W,0.24145415204902532,0.015738851526293018,0.02791451955731856,0.0696819752427891,0.012854734110971098,0.02018932646564857,0.546843250507143,0.036670969288631755,0.0564833482157101
302,0.07,-0.1,-0.26,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150753,16062,W,0.2522819416210375,0.01935842103530412,0.03246575828937376,0.0824870293489954,0.014317762718532513,0.01810746080940402,0.5812631219925484,0.03584711220981214,0.06012701642908233
303,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.26,0.59,0.64,150769,16078,W,0.2639409532805967,0.02487399145054158,0.038418728040386825,0.10075488619372118,0.018893123351537817,0.01529268806266886,0.6097241818728232,0.04196050435034049,0.06695538830849376
304,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-4.38,-3.38,2.21,-0.42,0.25,0.58,0.65,150788,16097,W,0.2764326840610896,0.029031271253112122,0.0411776261363681,0.1164205337523843,0.024275102448677064,0.011180027777177528,0.6277115597695815,0.04714192425205224,0.06735571768993064
305,-0.25,-0.06,-0.98,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150805,16114,W,0.2907813619013854,0.03079309007509241,0.04577933498358884,0.12587976509100796,0.028533694792743935,0.008799547847126677,0.6356302547958104,0.0489297122582747,0.07126493912839338
306,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.91,-5.64,2.98,-0.42,0.25,0.58,0.65,150823,16132,W,0.3076317951526575,0.030272826849461646,0.04832729782746871,0.12814287985659792,0.030581240566260548,0.007866287477016036,0.6369932723419832,0.047180735897165905,0.07362198300307007
307,-0.6,0.17,-1.82,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150847,16156,W,0.326746032978747,0.02828847424633734,0.04700123839337445,0.1216705932354148,0.030551614460037898,0.010379613594869134,0.6380945280249956,0.043105392957930665,0.06882383763019549
308,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.42,0.25,0.58,0.65,150868,16177,W,0.34569600090322833,0.02547923836703744,0.04437466829278215,0.10426539103935542,0.028862078582139527,0.01424764097684784,0.6426023129958072,0.03795410625740065,0.06290367304346602
309,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.37,-5.98,3.47,-0.47,0.21,0.52,0.68,150893,16202,W,0.36082731845262833,0.02270157205869871,0.037359028400377595,0.07546973182462142,0.02571117539314488,0.01757328287585676,0.6495588456697348,0.03303601915730379,0.05070667532535446
310,-0.99,0.37,-2.13,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150917,16226,W,0.368883916858236,0.020281817370076723,0.029167527066891977,0.036988912630596164,0.02198723819207701,0.020997477562215136,0.6549467458127198,0.028910158652117105,0.036305348473002444
311,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.79,-7.21,3.43,-0.47,0.21,0.52,0.68,150937,16246,W,0.3702854983116028,0.019342892035436994,0.023848958805565815,0.01385802008980569,0.017627800393797088,0.021722637395895684,0.6562331474048343,0.02568681186256132,0.026715429291800118
312,-1.29,0.01,-2.49,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150957,16266,W,0.3695688739219892,0.019818817661163727,0.020420052811900197,0.058115333810628264,0.016048694509361007,0.021335518482138577,0.6532305639251806,0.02347750775281259,0.017955773381359855
313,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.72,-8.86,3.24,-0.47,0.21,0.52,0.68,150981,16290,W,0.37029342642830987,0.02212006691639561,0.019683968666689804,0.10212304005994935,0.01849289462480643,0.019927852911416792,0.6444537912197957,0.023332017206510496,0.012796887467233184
314,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.03,-9.66,3.32,-0.47,0.21,0.52,0.68,150999,16308,W,0.37206141151890265,0.02667033571652441,0.02107760310104712,0.14042097406981532,0.02352074572467371,0.016388525898023656,0.6286055705382199,0.024118679166721817,0.013103140988105897
315,-1.28,0.21,-2.48,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151015,16324,W,0.3702569684030647,0.033299189557387365,0.023065181794852896,0.17214161182821752,0.027862002958170963,0.015206335335584712,0.6084522660255786,0.026185005285275544,0.014167583052866597
316,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.11,-9.85,2.9,-0.47,0.21,0.52,0.68,151043,16352,W,0.35792365315805946,0.04049683455949234,0.026681388945590773,0.20060423962661103,0.030910508823801135,0.015227523688673424,0.5870793994361131,0.027263088304464632,0.01747481771635997
317,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-5.07,-10.08,2.44,-0.47,0.21,0.52,0.68,151063,16372,W,0.3298254116650644,0.04662763413505875,0.03051630795432267,0.23103762840465747,0.03176817842042923,0.016810184292110276,0.5663544782488703,0.028461198593174496,0.023944428665384338
318,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.8,-9.78,2.59,-0.47,0.21,0.52,0.68,151084,16393,W,0.2841217705137776,0.04969584662178276,0.03286339841531735,0.26473579010417775,0.03115722486213302,0.019622136281196845,0.5450707926357012,0.02750558361528974,0.029525070255887756
319,-1.11,0.54,-2.24,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151101,16410,W,0.22255358188049681,0.05027579458470248,0.034591026523565827,0.298421826371444,0.02876000221541727,0.02112426294261858,0.5196402705188593,0.026570129017220896,0.037533624692628935
320,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.47,0.21,0.52,0.68,151118,16427,W,0.15150830758227218,0.0475085425224232,0.03305750634055623,0.3266660118320671,0.02566765868150906,0.021302912898032243,0.4885095988820708,0.02434419166757849,0.04401579192013226
321,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-4.76,-9.01,2.63,-0.62,0.04,0.31,0.72,151142,16451,W,0.08253343697384097,0.04302930490219327,0.029182486351419942,0.3444054683556712,0.021963897129934427,0.019403756179389515,0.45224212154614163,0.02256211087958167,0.046939454445925045
322,-0.38,1.01,-1.8,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151162,16471,W,0.045528268804486516,0.03609359300733335,0.024334809596052526,0.34800466510713984,0.01834758117183647,0.016908917891790658,0.41218107636775886,0.021634715386026973,0.049633907509170114
323,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.22,-9.36,2.21,-0.62,0.04,0.31,0.72,151183,16492,W,0.0732498373579073,0.028728362020936617,0.017548882175834526,0.3356010687608891,0.014835111277203267,0.01665088494870236,0.3700775121399774,0.02038068773021384,0.04748057381614378
324,-0.58,1.21,-1.5,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151203,16512,W,0.1073243018877704,0.02081270305622482,0.012439633984708732,0.307900767444688,0.01168386223568954,0.019473538175516912,0.3280349477303626,0.019299927328383384,0.04459042456804535
325,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.62,0.04,0.31,0.72,151221,16530,W,0.12828601451172653,0.013738304247334701,0.00942754890869362,0.26939318037575927,0.008730980506762728,0.023147498410118036,0.29025448431526285,0.01525376695965399,0.04297670451266256
326,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.68,-8.55,2.32,-0.66,0.03,0.22,0.72,151239,16548,W,0.138720645496566,0.009099883327057091,0.011061549621640559,0.22706924654768731,0.006470337682384365,0.026067145223044375,0.26370303309295123,0.009227815493774012,0.03887562222092327
327,-0.52,0.9,-1.19,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151257,16566,W,0.1470380031393684,0.0066878246034264045,0.012686949071758718,0.18888699429570774,0.006093755623141537,0.027194402994180456,0.2557645261370698,0.002491343482945505,0.03809000487436066
328,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.53,-8.09,2.52,-0.66,0.03,0.22,0.72,151281,16590,W,0.158905795045207,0.006398437895992485,0.012833719049768686,0.1619172050418149,0.006675698237369693,0.025229986971084008,0.26553114064384065,0.01196077902181599,0.0373283787390673
329,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-4.99,-7.21,2.52,-0.66,0.03,0.22,0.72,151305,16614,W,0.1731108945552625,0.006212362304165362,0.01365568248461868,0.1493579305956615,0.009233295733618576,0.021674327171030357,0.28146557665811034,0.021196659814273863,0.037042153488172525
330,-0.64,0.64,-0.97,35.81,-10.69,-6.06,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151330,16639,W,0.18716890928724492,0.0064451417223624925,0.015002045571960772,0.14385074520145918,0.012843826110537708,0.016716043474644657,0.29290769178699594,0.02795820294320752,0.04008935066317827
331,-0.64,0.64,-0.97,33.56,6.62,1.19,-5.57,-7.75,2.52,-0.66,0.03,0.22,0.72,151349,16658,W,0.1988530850623436,0.006717243925267471,0.01769197391163646,0.1331203571259638,0.016981463279079075,0.010061446090017741,0.2950408360257466,0.03137578338935365,0.04139075175721007
332,-0.64,0.64,-0.97,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151368,16677,W,0.20640865865921598,0.007432628415307527,0.021278351888865343,0.11111861284560191,0.020539452012197593,0.004562885713127406,0.28666661450451886,0.032785576240844806,0.044816308445590466
333,-0.7,0.52,-0.55,33.56,6.62,1.19,-4.57,-7.79,2.82,-0.66,0.03,0.22,0.72,151389,16698,W,0.20888558107031358,0.010700550691338519,0.02230499273731081,0.08129596415385333,0.022332405287509984,0.0028462102924491067,0.2687169931643447,0.032696659314436834,0.04557082488187985
334,-0.7,0.52,-0.55,33.56,6.62,1.19,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151406,16715,W,0.20788955040755122,0.016569491668060227,0.021266443908725195,0.06163823657875721,0.023915481908189897,0.006712229483793346,0.24431233829387503,0.03295460629219759,0.042068458259928325
335,-0.46,0.41,-0.24,33.56,6.62,1.19,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151423,16732,W,0.20667416698574165,0.023759046907168475,0.018846063744275315,0.08058487488584931,0.02408806111181865,0.010274652512115897,0.21870161775192096,0.0332569419173787,0.037722842706498456
336,-0.46,0.41,-0.24,34.31,9.25,1.81,-5.07,-8.43,2.67,-0.66,0.03,0.22,0.72,151440,16749,W,0.20863797228469103,0.03176136413074907,0.014147490398945976,0.1214409460035116,0.023976276593176672,0.013127323677974367,0.19882870824314222,0.034357878350508256,0.028764044263066883
337,-0.46,0.41,-0.24,34.31,9.25,1.81,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151455,16764,W,0.2158143748008647,0.03877962151033631,0.013050720344990009,0.16029200984689593,0.022218437343662297,0.01442536220297246,0.18973439300881348,0.035777459743014835,0.019744794948106874
338,-0.11,0.73,0.14,34.31,9.25,1.81,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151479,16788,W,0.22757540904639292,0.044276089461345626,0.014965796611778444,0.18797191795545465,0.01989460124306738,0.015082615410708164,0.1913122788361755,0.037206730545286046,0.011007282160958427
339,-0.11,0.73,0.14,32.25,6.0,4.75,-4.07,-8.7,2.71,-0.66,0.03,0.22,0.72,151506,16815,W,0.24022080134510962,0.04725723017208703,0.021712450670234234,0.2048565749200476,0.019593047044153336,0.014607623217828406,0.19740111793233117,0.03736690234851488,0.010206424350285327
340,-0.11,0.73,0.14,32.25,6.0,4.75,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151530,16839,W,0.24916350278555402,0.047736060767712536,0.026884178117790803,0.2192815383280797,0.022112610464903405,0.01448530189946089,0.20057141567195638,0.03635461184772501,0.016037286547847338
341,-0.11,0.73,0.14,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151548,16857,W,0.25060144780631327,0.04539996683453021,0.030736939132311916,0.24061772022698136,0.028627614082018284,0.020269421948491073,0.19696963511828522,0.034441239433699006,0.02040257794966996
342,0.59,0.73,0.62,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.66,0.03,0.22,0.72,151565,16874,W,0.24265861238584602,0.04108541194206765,0.03365427529922061,0.2738725700991234,0.03854763362985827,0.03202194397222814,0.1878968176588331,0.03391071473617312,0.027763468632926405
343,0.59,0.73,0.62,31.87,6.62,4.44,-4.45,-10.23,2.71,-0.72,0.04,0.1,0.69,151589,16898,W,0.2268289334932116,0.035829293669921054,0.032297977556043536,0.3165520617129181,0.04988788625150198,0.04437053053862803,0.1829492067048393,0.036095681633018004,0.032996875170494815
344,0.59,0.73,0.62,31.87,6.62,4.44,-2.92,-10.77,1.67,-0.72,0.04,0.1,0.69,151610,16919,W,0.20763395731533404,0.031143320211762894,0.031076299440249554,0.3609418722503894,0.06199793590331605,0.0536000228165153,0.19666759652352125,0.041163862135723296,0.03944348973971181
345,0.59,0.73,0.62,31.87,6.62,4.44,-3.19,-9.89,1.37,-0.72,0.04,0.1,0.69,151627,16936,W,0.19211569063027895,0.02711356809644412,0.029531531117253377,0.3975591653940562,0.07333336539537007,0.059137432493782616,0.23451982532071805,0.044858495632631924,0.04828937124441388
346,0.59,0.73,0.62,31.87,6.62,4.44,-3.27,-9.7,1.56,-0.72,0.04,0.1,0.69,151644,16953,W,0.18858278754685565,0.023961490889109344,0.026866643457357686,0.4186567275251685,0.08274205954195012,0.05885706970518023,0.2889378317214605,0.047260285139243755,0.05358462148321822
347,0.59,0.73,0.62,31.87,6.62,4.44,-3.57,-10.89,1.29,-0.72,0.04,0.1,0.69,151662,16971,W,0.20025541282838524,0.02109468224420213,0.026924203723062878,0.42052551711315606,0.08841706819215606,0.054716797844772055,0.34761897953600085,0.0468452050470867,0.05943706449513108
348,0.84,-0.35,1.25,31.87,6.62,4.44,-3.57,-10.89,1.29,-0.72,0.04,0.1,0.69,151681,16990,W,0.22131777685238022,0.018716393885373515,0.0271713527868287,0.4034430194744816,0.08952908829535126,0.046305593165991706,0.40121974741000516,0.045406853034901225,0.06364428029401446
349,0.84,-0.35,1.25,31.87,6.62,4.44,-3.77,-11.23,0.48,-0.72,0.04,0.1,0.69,151704,17013,W,0.24376276057250515,0.01686362347095149,0.025939804351741806,0.3702647771368307,0.08651377985061508,0.0338149082400926,0.4466450087214955,0.04324335496381266,0.0631713135279201
350,0.96,-0.76,1.55,31.87,6.62,4.44,-3.77,-11.23,0.48,-0.72,0.04,0.1,0.69,151721,17030,W,0.26406447365385466,0.016275764563449858,0.026110042787292193,0.325432110609336,0.07928840353918623,0.020416333333863956,0.4867622976230617,0.04201556462565149,0.06359605892275594
351,0.96,-0.76,1.55,31.87,6.62,4.44,-3.77,-11.23,0.48,-0.67,0.11,0.16,0.72,151744,17053,W,0.283509238270205,0.01632784589585816,0.024731758594869854,0.27413336488028806,0.06986281486559946,0.006898042217502426,0.5275658470476245,0.04250278577540061,0.06008914818652971
