,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
92,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.24,-2.62,1.61,-0.71,0.01,0.67,0.21,476872,6699,W,0.6670580402845098,0.14676500225015776,0.05755544852386812,0.7115861956461691,0.21454119461446627,0.07388699606512568,1.0641683105410695,0.24720147107042362,0.09431057041519814
93,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476911,6738,W,0.5743907830739673,0.12595525022290543,0.0612703462303275,0.6013422167805784,0.1712885112154185,0.04445036506961333,0.8675777031727729,0.20243238856492055,0.08709196300741173
94,0.12,0.11,0.1,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476951,6778,W,0.47018654388411885,0.10500074619715657,0.06979620946520171,0.4853076190212307,0.13090092015217247,0.051473513853821165,0.6728841596715024,0.16083548420961605,0.10177007990978279
95,0.12,0.11,0.1,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,476993,6820,W,0.3626421643420513,0.08473287276043079,0.0733639929803276,0.36946818121434016,0.09658220331355107,0.06602477565421366,0.4871375697238149,0.1237629269499638,0.11264707397804752
96,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,477033,6860,W,0.26058280546742313,0.0665126097895545,0.06660930087679146,0.26320615287979265,0.06963798992058107,0.06516635319243999,0.32004849748670583,0.09398606561321309,0.10256983132230478
97,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.47,-2.7,0.81,-0.71,0.01,0.67,0.21,477073,6900,W,0.17144608112711923,0.05027352238222529,0.05065084179642884,0.1791975070173617,0.04990934724361355,0.05015127682979602,0.18224949091842646,0.06913101489851657,0.07545049860611618
98,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477112,6939,W,0.10077954286168454,0.03361586907928457,0.03460238121896244,0.12708283703349754,0.031779893073144945,0.034540345876493954,0.08341418601951109,0.043419653391683494,0.048892748694476657
99,-0.09,0.06,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477153,6980,W,0.05259959623208931,0.019245273317669898,0.02116696342000585,0.10982291492078461,0.01688611566521389,0.022718702366976998,0.03441014420127904,0.02140302119221241,0.02715254055966282
100,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477193,7020,W,0.025941722473744953,0.008369840861722613,0.009434386224243385,0.12651372025623941,0.00677958146909911,0.016755193215252533,0.03164608101631564,0.004591893150915259,0.009166137472644423
101,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.58,0.7,-0.71,0.01,0.67,0.21,477234,7061,W,0.018247637537032485,0.015017523767999752,0.015643452948055973,0.17277425109829772,0.0039147234254531,0.019146355288572434,0.04232987974274321,0.004324607022941564,0.007473705304789569
102,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.46,0.81,-0.71,0.01,0.67,0.21,477275,7102,W,0.06008278536337026,0.043214649566734174,0.04640536877765169,0.23285478924764577,0.013746027553266711,0.029751914862097755,0.06027799306370615,0.004588438951243748,0.008937382695970327
103,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477316,7143,W,0.1600424958261639,0.08102092331321695,0.0844290091927082,0.29266001598282326,0.029799077980274,0.047407437373635335,0.0795844558750232,0.005986430564213737,0.010405949586441301
104,-0.04,-0.02,0.15,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477356,7183,W,0.31624501527826515,0.1252767481155038,0.13170657167586955,0.34548535510175543,0.049149288441555604,0.06904470059177928,0.0977161481683788,0.008412209648549683,0.012088020528130164
105,-0.04,-0.5,0.31,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477398,7225,W,0.5194599562995875,0.16896953758154915,0.17960226622281458,0.38621040728644107,0.06930012861894401,0.0911418798421325,0.1125749326888455,0.011404959182793023,0.01425006537851193
106,-0.02,-1.02,0.38,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477440,7267,W,0.749576813497763,0.20943159888964186,0.21880187737443677,0.4110997139693211,0.08797352839033584,0.11043162226508121,0.12255611469715878,0.014470040273083887,0.015968356735160623
107,-0.02,-1.02,0.38,89.06,-29.69,34.0,-13.53,4.55,-1.95,-0.71,0.01,0.67,0.21,477479,7306,W,0.9853698309800776,0.23836683871003195,0.25310454771648877,0.416510793729246,0.10225773330974999,0.12564715341851412,0.1291504262298942,0.016220402385626154,0.018035358818455693
108,-0.02,-1.02,0.38,89.06,-29.69,34.0,-15.52,3.09,-6.01,-0.71,0.01,0.67,0.21,477521,7348,W,1.2068779241128011,0.25365311381881356,0.27889594155175235,0.39932126568891746,0.112430353217139,0.13369826847462765,0.13750874983676603,0.01745889879772464,0.022664704630531923
109,-0.02,-1.02,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477561,7388,W,1.3930438057798358,0.2549801538254654,0.29441920464110083,0.3570793428054858,0.1203608966184814,0.13901662038186616,0.15191978341319698,0.01972612546851376,0.028429490386974215
110,-4.17,0.69,0.55,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477603,7430,W,1.5248416500119089,0.24469657024074581,0.2991680906304371,0.28785713443348415,0.13147244072356012,0.14512522676202552,0.17301970665405556,0.0234999474854309,0.0350600324651387
111,-3.69,0.25,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477645,7472,W,1.5882546754830293,0.22687366670023418,0.29346425217219274,0.19509605558846707,0.1480868088758541,0.15437383778093636,0.19785419911480348,0.028204492534045722,0.041600280476732115
112,-3.69,0.25,0.38,89.06,-29.69,34.0,-9.55,-3.54,4.52,-0.71,0.01,0.67,0.21,477688,7515,W,1.5764873453509265,0.20692593465366713,0.2793374595962137,0.10748768722356468,0.16875883654527887,0.1710977115875094,0.22189261887047917,0.0330031182881518,0.04610714034958723
113,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W,1.491198248948401,0.19026116711651148,0.2590718245055241,0.14362027786857123,0.1926033865443532,0.18782365560156666,0.24091758895397833,0.03621158990107035,0.048922812310950504
114,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W,1.3423342988822518,0.1786991946304946,0.2347919372951999,0.2644776684771482,0.2116085382259655,0.19844098380382677,0.25201960196278006,0.03803937784506976,0.04925866146561072
115,-3.69,0.25,0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W,1.1462856820709717,0.16972398086926455,0.20809101007061592,0.38594964315187164,0.22257642040393177,0.19641460848098247,0.2540791311373731,0.03827535642473382,0.04814197544570621
116,-0.42,-1.0,-0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W,0.9232717510808003,0.15821456847638257,0.17995526545554927,0.4876082615713556,0.2233727804206002,0.18212201027970992,0.24736474533635697,0.03674317773938986,0.04558840416866723
117,-0.18,1.53,-0.42,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W,0.6938015013554486,0.13985356575044994,0.15138982531501516,0.5594495945524287,0.21321123147019697,0.15779934043398927,0.23304574886512122,0.033953760025366944,0.041620716713946924
118,-0.18,1.53,-0.42,89.06,-29.69,34.0,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W,0.4743987601194477,0.11337001218399616,0.12425606614445066,0.5948819257823686,0.1949248706002813,0.12611754386895735,0.21276442204583815,0.03000075555973082,0.03755693878586941
119,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.82,-3.0,0.7,-0.71,0.01,0.67,0.21,477978,7805,W,0.28253272858170586,0.08443431081565038,0.09160851142706022,0.5915261388927188,0.16972953074562666,0.09337556279074506,0.18813968108953757,0.02621087974788296,0.03271627403572944
120,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W,0.13722347720456365,0.054117456716348246,0.05859392460835193,0.5515384145737707,0.1406678154256429,0.06746451039657017,0.16074606331750146,0.023399679974648778,0.02823117841551697
121,-0.18,1.53,-0.42,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W,0.048989339961802145,0.029413352134004905,0.03430635625209754,0.481277130573584,0.11246277435470659,0.05851541474504552,0.13212052112424058,0.02146318538405359,0.024067494023468913
122,0.01,0.06,-0.04,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W,0.025284957280499624,0.013739734209978411,0.01758827200436793,0.39102120877712027,0.08892210936922472,0.06336684196605011,0.10378225370286745,0.019870859154025936,0.020280159684464092
123,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W,0.024375512389734063,0.013952027472162232,0.013070151154403112,0.29352215785349234,0.07192071632551142,0.06773195770111175,0.07735117046327789,0.01750021097565152,0.017216441785263905
124,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W,0.017806614041802792,0.013048789475394652,0.0117142793988058,0.20165349105520622,0.059511799562671434,0.063602281677769,0.053749256294402706,0.014628203345622214,0.014216892248494843
125,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W,0.013354546462208502,0.012317772831099263,0.01168227505188234,0.12399386076535297,0.0483974596742154,0.051963906974788865,0.03483638939479616,0.011891623761459793,0.01074696263460421
126,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W,0.011929106907758884,0.011428009800304145,0.012221922354377161,0.06458044272494814,0.037631140255415974,0.041765983054878525,0.025422202539262365,0.0090750371592903,0.00763394942093862
127,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W,0.012572424887557037,0.010460667002354922,0.013395198143148893,0.027360986951562007,0.02949992645701105,0.037010097153469465,0.026481809217562796,0.006835095714289666,0.006497451339542316
128,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W,0.01416168444806173,0.009364489248125068,0.014279210343059512,0.015158070644655243,0.023135861621113567,0.03390826366805492,0.03083310567272578,0.00532639726542682,0.006741926843485524
129,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W,0.016335760009253138,0.008519225999911199,0.014534396887054641,0.01687546300381776,0.019560368966660604,0.031508366075959984,0.03409314970594272,0.004862134987278097,0.0073177773374592395
130,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W,0.019270547546023073,0.008036907526295616,0.01440994211374628,0.020593835584153522,0.01805590156792188,0.030704666712642496,0.0358777231841167,0.005347225833554741,0.008121733945453529
131,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W,0.022548288759874413,0.0077409852085675475,0.013638983858121099,0.02650342516559066,0.016600595955053397,0.028802713372166947,0.03647029048914523,0.005501840551747956,0.008487840397224486
132,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W,0.02532437255315652,0.007501397930583953,0.012497516587347818,0.03263857630693881,0.015512594569763616,0.02625643866006123,0.035627968000726984,0.0053234638293337255,0.008411667039375875
133,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W,0.02718305420989599,0.00724124547028164,0.011101522389733507,0.03798292168614209,0.014751188648205618,0.023360232595747682,0.03323239641141083,0.004835942102306638,0.00796366637083507
134,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W,0.02788950426208116,0.006863547421978296,0.009621397068028547,0.04197957958876085,0.014051705201527692,0.02054531512147697,0.029331355199467824,0.004108579487615275,0.0070560472561887145
135,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W,0.0273232246652224,0.006198665650418693,0.008313433620620567,0.04420377380681002,0.01288612239380368,0.018067684321605187,0.02415230304486317,0.0032179515934278903,0.005950947632210593
136,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W,0.025443499765760647,0.005167703583723126,0.007119130080609304,0.04424886915065744,0.010730149493481236,0.015790474641207156,0.018090670085838305,0.002418249790287243,0.004842064585965609
137,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W,0.022557887543053518,0.004073279919246804,0.006006614820663604,0.04250792916085946,0.00821400113229871,0.013582007098402165,0.012123708447812583,0.0019301197930422919,0.0037217076788820273
138,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W,0.019089304747012384,0.00331264899544398,0.004924631927126373,0.03967376657291928,0.0064323263362099006,0.011375307339649055,0.008577603648672038,0.0016410529451163188,0.0027425428856451884
139,0.0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T,0.015248607433445293,0.00294417710859289,0.003922485683300674,0.03602006088031906,0.005763131618669716,0.009432554148271703,0.00954588100646029,0.001462901726427286,0.0020603943142742617
140,0.0,0.04,0.04,88.88,-66.81,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,478832,8659,T,0.011208640898411705,0.002764142871747016,0.003042214317246326,0.03196295278331424,0.005755094569011908,0.007981084844552174,0.012070187938489808,0.0015265379998583362,0.00163040418357942
141,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.77,0.31,-0.71,0.01,0.67,0.21,478873,8700,T,0.007144945566411574,0.002489429399360225,0.0022498263521486548,0.028098202712448648,0.005536454408877776,0.006826555049289853,0.013452848456302477,0.0020495305204691642,0.0016143910074503573
142,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478912,8739,T,0.0034126956008722225,0.002160684790642519,0.0014018402261381786,0.024913402559316913,0.0050931124263244466,0.005778762880500722,0.01327131644776111,0.0026800002625827985,0.001800845707780398
143,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478951,8778,T,0.0011589428287033694,0.0018632832009567327,0.0006036151232583075,0.022479790763243176,0.004689820200717007,0.004948084262278257,0.011919554446887156,0.0030347097746474365,0.0017580672351286603
144,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,478991,8818,T,0.0026202091736581296,0.0016786737159995354,0.00016076533614818621,0.02044408688860473,0.004395246280016887,0.004198668760086295,0.00971855383673447,0.0032732644971427568,0.0016623625166451795
145,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,479031,8858,T,0.004014425767496473,0.0015887334576161459,0.0006660840860527793,0.017905739613227924,0.004309204542316823,0.0033073308135078893,0.007159920274210053,0.003243032200115211,0.0017186286357486844
146,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479072,8899,T,0.004795066165772153,0.0015274171112634957,0.0009381760746919481,0.014072179433816034,0.004379620159045637,0.002027745733005953,0.004958698927017116,0.003115306316265064,0.002103977440392468
147,0.01,-0.03,0.0,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479111,8938,T,0.005264230514146004,0.0014874887748743833,0.0010257147038037055,0.00887083518945293,0.0046361082821617106,0.0008780219831424044,0.0041051652966346535,0.003069711120389955,0.002676805919060906
148,-0.01,-0.02,0.02,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479152,8979,T,0.005636693960544457,0.0013980822013018904,0.0011170140512563997,0.003935112481159445,0.005163460123112541,0.0021306112248354173,0.005411833128855438,0.003445508581960834,0.0033949855089635216
149,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,479192,9019,T,0.005941207269940027,0.001292995279611711,0.0012242314462491625,0.007782242789829836,0.005857583075788833,0.004063135553946834,0.00816985096826042,0.00415034115163196,0.00417956733319412
150,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.28,-2.73,0.43,-0.71,0.01,0.67,0.21,479233,9060,T,0.00617144729534867,0.0012352446037428016,0.001296652344823732,0.01567534327351596,0.006931189692882506,0.005329102202149824,0.011899593103160355,0.005052820560173284,0.0044783999518652785
151,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.39,-2.77,0.23,-0.71,0.01,0.67,0.21,479273,9100,T,0.006291000351818687,0.0012112925543876214,0.0012839964084224776,0.024462303222861706,0.008072947073900424,0.005617456536858179,0.01665802744034351,0.006168011042703289,0.004158040703238486
152,-0.01,-0.02,0.01,89.25,-66.56,30.94,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479314,9141,T,0.006296308788290213,0.0012074434375191523,0.0011967392607138746,0.034247101643226786,0.008958227490156618,0.005250778931938352,0.022506001464117832,0.007165203477068744,0.0036523593246796547
153,-0.01,-0.02,0.01,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479354,9181,T,0.006233545019652586,0.0012063196246134538,0.0010403704250091354,0.045324628419261916,0.009670514840980526,0.004129525795071754,0.02941194285016906,0.00793285494237519,0.00273903158083877
154,0.01,-0.13,0.09,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479397,9224,T,0.006151054900296867,0.0011559253326365614,0.0008500548828360636,0.057621653046930836,0.009787498075648333,0.002616686952185584,0.0372050145714227,0.008336480950747934,0.001393960638602516
155,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,479437,9264,T,0.006088729262779473,0.0010464582286471744,0.0006777497074920921,0.07048290775988593,0.009426393420008044,0.0018369628661749754,0.04539725749209832,0.008404742460496049,0.00030381707602779426
156,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.36,-2.58,0.66,-0.71,0.01,0.67,0.21,479478,9305,T,0.0060945988985529765,0.0008831470068650121,0.0004823184674348794,0.08276350957888073,0.008521302936121007,0.0023854249862997018,0.05312724698661712,0.008010633948680632,0.0016463632248372273
157,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.43,-2.54,0.62,-0.71,0.01,0.67,0.21,479519,9346,T,0.006152849026625297,0.0006938945768422685,0.0003071746817292998,0.09340234542703357,0.006514506832433832,0.004671077120932691,0.059723970198862476,0.006898486108246864,0.003527808723724796
158,0.01,-0.1,0.06,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479559,9386,T,0.006156379384787184,0.0004951006590346026,0.00024038429367541147,0.10170732779801413,0.003862426939389747,0.007635926723991309,0.06487767258485448,0.005481605052374323,0.005618862486018351
159,0.0,0.08,-0.08,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479600,9427,T,0.005991294030796946,0.00031808403457846444,0.00027821398888761836,0.10721748493216562,0.0024569369876456327,0.010669945599394725,0.06839412236151984,0.004506104197418996,0.007642783321566686
160,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.54,0.58,-0.71,0.01,0.67,0.21,479641,9468,T,0.005599373588880915,0.00019183619841041331,0.00033379494666049104,0.10970998507280073,0.004948949374696981,0.013417762754149245,0.07020786033308402,0.004898614193935594,0.009453215674053855
161,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.47,-2.77,0.27,-0.71,0.01,0.67,0.21,479682,9509,T,0.004669938982560325,0.00033923080726966896,0.0006471604145024065,0.10849321394493835,0.007776032128714343,0.016398323806492567,0.06995825496349035,0.006261156848873542,0.011328936472890402
162,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.39,-2.66,0.46,-0.71,0.01,0.67,0.21,479723,9550,T,0.0026727514445108675,0.0009530547232099738,0.0013376648696012026,0.10260925762519521,0.009570385416519877,0.019512915376433595,0.06710016355643787,0.007361823132682278,0.013175131679614944
163,-0.01,0.22,-0.14,88.31,-68.75,31.31,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479763,9590,T,0.0086792573696091,0.00991570007600523,0.008191058100573216,0.09242459416447346,0.010656256690692164,0.023298973205440016,0.06139964489992363,0.008048327433532352,0.014737782083410285
164,-0.01,0.22,-0.14,89.0,-68.38,30.13,-9.43,-2.7,0.31,-0.71,0.01,0.67,0.21,479803,9630,T,0.04392476375292986,0.0269582184268282,0.027153842341262634,0.08020821699255126,0.015575658037575487,0.028658426896845623,0.05318395685342572,0.00826509987337366,0.016241783612116353
