,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
262,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,-0.66,-0.04,0.74,0.11,363969,21381,W,0.005404153140304444,0.0008745993731387993,0.0016073364669567552,0.006059272820222361,0.006725940993187685,0.005806973545830941,0.012923394287555614,0.003170039400573437,0.0005815223320239366
263,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364011,21423,W,0.006068902113234536,0.0009616845129786877,0.0019638238927363726,0.008857042511208333,0.006535942303291108,0.0068057633545230865,0.012646263696432892,0.0025506567963972868,0.0017810117652686899
264,0.01,0.01,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364054,21466,W,0.007098179060612841,0.0010989308746607936,0.002259425734215783,0.012096661096997223,0.006155486062078933,0.0072269913182863525,0.013054873639787959,0.0022366324995972218,0.0023787490284655505
265,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364096,21508,W,0.008103725301363489,0.0013138941856930793,0.002399729830433898,0.014887955206221149,0.005475010199714958,0.007009561049791383,0.01337782696050071,0.0020049473627899743,0.002386102156597991
266,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.23,1.57,0.41,0.51,-0.6,0.46,364137,21549,W,0.008734952995215874,0.0015603312500050552,0.002365012511809716,0.016796535005980294,0.004605735221554444,0.006488586304674476,0.013499988423995756,0.0016482620110987493,0.002433839503417215
267,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364219,21631,W,0.008819638767666622,0.0018068968733558335,0.0021407972026199302,0.018094871975363764,0.0036809006180904026,0.005613169985775979,0.01373420078673448,0.0012748419903443736,0.0024668870188371745
268,0.02,-0.06,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364259,21671,W,0.008357739436738539,0.0020098519977357282,0.0018117561226489948,0.019249595249330332,0.002800305264206178,0.0046233671033438,0.014294206657473723,0.0011511156889348834,0.002504532062009596
269,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364299,21711,W,0.007462367161944224,0.002134630407478991,0.0014604247577588375,0.02066202651020068,0.002122742020440898,0.003727800754779533,0.015226878927878518,0.0013790607626095795,0.0025567768099083476
270,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,364342,21754,W,0.006317951528819828,0.002180563402884887,0.0011812401869028628,0.02247160302134175,0.0016951729228216494,0.0029568798801310747,0.01640164737114375,0.001777975461010171,0.002569823607851912
271,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.43,-2.16,1.46,0.41,0.51,-0.6,0.46,364384,21796,W,0.005146779234603221,0.002127723730000823,0.0010954480985257795,0.024516053812677276,0.00155870046017301,0.0025601805607485257,0.01756102143938746,0.002109088148806548,0.0025894700748842654
272,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.57,0.41,0.51,-0.6,0.46,364426,21838,T,0.004114297816182079,0.0020289483707003012,0.0011631553674403348,0.02645552531693785,0.0016640626864681777,0.0025194265126475732,0.018413124586189475,0.002267453581825148,0.0026498235189084235
273,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364467,21879,T,0.0032599500411679143,0.0018906550197671783,0.0012430533836170579,0.027746235463532193,0.0018677169114558463,0.0025258801888207883,0.01868881047357612,0.0022129930578096723,0.002723710403500124
274,0.01,-0.01,-0.02,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364508,21920,T,0.0025332473467068787,0.0017420777772734776,0.0012847421808452075,0.028021127202065944,0.0019923868264743487,0.002514025513965025,0.018302144470223557,0.002005230597061906,0.0026788821708797093
275,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364549,21961,T,0.001966420032877801,0.0015681232935608044,0.0012353095137737622,0.027324784567747874,0.0019749260848205795,0.0023512187986447254,0.017364731221837078,0.0016953002758166979,0.002484937514221372
276,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.2,1.42,0.41,0.51,-0.6,0.46,364591,22003,T,0.0018528320647573419,0.001387051696629093,0.001065263181354922,0.02580948843632928,0.0018660034502805654,0.002095036397541744,0.016019867707823193,0.0013044509908860002,0.0022369294429524056
277,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364633,22045,T,0.0022936619216796933,0.0011941562917757475,0.0008499018610312044,0.023688454547339043,0.0015876111777910096,0.0018744889951038688,0.01438780558190168,0.0008932530132831648,0.001876986729746123
278,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,364675,22087,T,0.002970594702207997,0.0009727692553407296,0.0006989095547567581,0.02117792303195476,0.0011781400341031652,0.0016752761431940123,0.012561965899693573,0.0005281754181284237,0.0014151624942951707
279,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364716,22128,T,0.0036901992634044353,0.0007600925389549585,0.0006576522332836548,0.018443955016729772,0.0006810154648046116,0.001684222706656131,0.010624431412301415,0.00061525681767631,0.0009554743208935951
280,0.01,0.03,-0.02,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364758,22170,T,0.004376801712132824,0.0005662903627680558,0.0006911246578087361,0.01563742917693823,0.0003421724254703263,0.0018261045572658516,0.0086368892578638,0.0009852634942931326,0.0006068012435992068
281,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364797,22209,T,0.00499749400723829,0.0004116332143532854,0.0007331599123083104,0.01291791881776806,0.0006581001667470412,0.0020786706354287226,0.006671851498769221,0.001326663327918642,0.000598358595111988
282,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364839,22251,T,0.00551211716337916,0.00028750426041715887,0.000724430768604868,0.010423856548025474,0.001088548916941892,0.002318306919044498,0.004824829517625404,0.0015156271802446001,0.0007905730969013336
283,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.23,1.42,0.41,0.51,-0.6,0.46,364879,22291,T,0.0058980686888580255,0.00017181858802440284,0.0006783811857865318,0.00818810419633169,0.0013448941142883235,0.002381654800584759,0.0033302362390524786,0.0016774461198977562,0.001087918398307618
284,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364919,22331,T,0.006143625809066779,9.224297243542368e-05,0.0006480582909224211,0.00632982737819598,0.0016098067618171338,0.002288402440464789,0.0027107259086926907,0.001771508982538819,0.001429402635095216
285,0.01,0.0,0.0,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364960,22372,T,0.006227866704528344,6.113240718370583e-05,0.0006374713520932331,0.0051035482465922166,0.0018637036156934198,0.0021930229743941086,0.003097490441546299,0.001771711346444917,0.0016656048138213217
286,0.0,-0.02,-0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365002,22414,T,0.006143625809066781,9.224297243542392e-05,0.0006480582909224221,0.004565530190122768,0.002084646826767814,0.0021446898523135513,0.003805941946488873,0.0016981994470928543,0.0018376716315136978
287,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365044,22456,T,0.005898068688858027,0.00017181858802440373,0.000678381185786532,0.004519631255588588,0.002295709533446936,0.0021351443294031084,0.004379020284993187,0.001553005514061734,0.0019037663314563844
288,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,365087,22499,T,0.005512117163379162,0.00028750426041715773,0.0007244307686048703,0.004691355634207166,0.0024688325723892755,0.002272387684005135,0.004690412040895656,0.0013936338995677396,0.0018194432941758913
289,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,365128,22540,T,0.005019877303674821,0.0003936765957516584,0.0007494005826336769,0.004866264935881768,0.0026699210152453714,0.0024907237368562265,0.004699513474311758,0.0013019469422961226,0.0017141725598389152
290,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365169,22581,T,0.004459029630872504,0.00047751326790744974,0.0007336045319059995,0.004902341194854056,0.002809035142951985,0.0026258762721738144,0.00436983115853094,0.0012595772227387391,0.0015435176645343506
291,-0.01,-0.01,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365210,22622,T,0.003856865676510647,0.0005317133210667798,0.0007028157610886519,0.004722537063744782,0.002866746227509786,0.0026498464519002724,0.003706521491972161,0.0012357541718925552,0.0013283374780343495
292,-0.01,-0.03,0.02,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365252,22664,T,0.003232465443011709,0.0005456687001166263,0.0006418451756411862,0.004282977229108523,0.0028264650285081626,0.0025475066833750733,0.002801994580924852,0.0012126875068815116,0.001106719156671556
293,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365294,22706,T,0.002600020444241623,0.0005242063255587193,0.0005631574242543324,0.003579730213959916,0.002678650068300138,0.0023189097897334636,0.0019305392175929439,0.0011493564821665086,0.0008566477626565939
294,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.5,0.41,0.51,-0.6,0.46,365337,22749,T,0.00199939879174915,0.000490207202480878,0.0004864144356118237,0.0026751892147571566,0.002443801113363335,0.0019968286348155495,0.0017768732504214427,0.0010573381626597068,0.0006641947454431342
295,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365379,22791,T,0.0015090102318758558,0.000452964702155143,0.00038512850313485403,0.001745604732368644,0.0021361081449293323,0.0016632685856628026,0.0026148682026773833,0.0009392190847135567,0.0005461227435280367
296,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365419,22831,T,0.0012252081766217233,0.00043283690202994886,0.000294260671073792,0.0010094135631154454,0.0018066940180989886,0.0014264418087706658,0.003813015170185138,0.0007944180994143141,0.00047295637812074654
297,0.0,0.0,0.01,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365460,22872,T,0.0012252081766217237,0.00043283690202994897,0.0002942606710737921,0.0006403190201732941,0.0014761507085776968,0.0013572749084850991,0.004968442424906317,0.0006457569702951435,0.000493365308065518
298,0.0,-0.01,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365502,22914,T,0.0015090102318758558,0.00045296470215514304,0.00038512850313485403,0.0007010612987180284,0.001179936727564024,0.0014066883873690055,0.005885966810691966,0.0005468701724371594,0.0005826948866590208
299,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365544,22956,T,0.001999398791749151,0.000490207202480878,0.00048641443561182434,0.0010921422569069418,0.0009238027274945987,0.0014431660148914469,0.006459418769402036,0.0005046886242093495,0.0006645696035897876
300,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365586,22998,T,0.00256223871887081,0.0005274723310132146,0.0005655002732805953,0.0017114150581558126,0.0008043118071072859,0.0014022205232892052,0.00659945257799708,0.0005307996953087826,0.0007550938882943913
301,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365628,23040,T,0.003039235400470196,0.0005809079641038701,0.0005897778506168885,0.0023427963085859375,0.0008077525691243167,0.0012483666096043584,0.0062110855991038836,0.0005430343252768186,0.0008914175615043342
302,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365667,23079,T,0.00330187450589414,0.0006051661290715292,0.0006146693078183337,0.0029353182784677945,0.0007711309671247616,0.0009388089132014926,0.005259885713711178,0.0004892566072176788,0.0010472386454567593
303,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365709,23121,T,0.0033173853836067297,0.000647404407424179,0.0006850047432183954,0.003646537200171629,0.0007385667661200764,0.0006012356932559802,0.0038852109030500363,0.00037034465476099785,0.0012307906473401587
304,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365751,23163,T,0.003231713969260711,0.0007045669609204329,0.0007349958195787725,0.004537590016929997,0.000770185211882598,0.0006572826362411856,0.0025559138800566017,0.00021857560456703485,0.0014558121071073281
305,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365793,23205,T,0.003411438167409561,0.0008027735009286075,0.0008015752373432857,0.005565293433492491,0.0008707506996636053,0.0011192402330397174,0.002471043418532705,0.00012802269499102105,0.001693643267227825
306,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365835,23247,T,0.0041422706901224435,0.0008991360318804873,0.0008539353806010562,0.0068407426809014606,0.0012338280027746574,0.0014231032074575672,0.0039185114558379685,0.00038458624239322454,0.001785612979086915
307,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,365877,23289,T,0.005289342349706928,0.0010169194792713052,0.0008077491999054173,0.008638124378311504,0.0018082959662065524,0.0015213966325773962,0.006003246237657255,0.0009040399582654079,0.001795226602210244
308,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365916,23328,T,0.006540848688301932,0.0011063973486069572,0.0007502095867811932,0.010946963150337847,0.0022699790890905033,0.0018313228293170506,0.008157922688112624,0.0012777331006383309,0.002062621439198246
309,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365958,23370,T,0.007649931362227783,0.001178619149623503,0.0006503516261096639,0.01344569453473929,0.0025965195657214825,0.0024682725458693767,0.009830021900895866,0.001490435926522243,0.0026882164293504005
310,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,365999,23411,T,0.008492503576574119,0.0011868651374744876,0.00048018303832239763,0.015802208753038574,0.002813752560205336,0.003314199788515869,0.010826383267204667,0.001708167933533621,0.0034805431801849824
311,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,366041,23453,T,0.009074610749412673,0.001149613977371324,0.0003436829874162882,0.017768148842318428,0.002934047641976458,0.004283545033055759,0.011506020048527533,0.002017130138458252,0.00441983279552682
312,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366083,23495,T,0.013409592735292054,0.0046793789278953115,0.004211118985347599,0.019208044865468458,0.002975051085708941,0.0052565082129050625,0.012594031654489924,0.0023753579780792277,0.005489734444846573
313,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366125,23537,T,0.028915464139666794,0.012041010507136726,0.012930816008790088,0.020073192286180527,0.002969844434957336,0.006079766873918513,0.014585397707597864,0.002733663978975227,0.006523368897609244
314,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366164,23576,T,0.06289957704338012,0.025491850576713933,0.02260151698472201,0.020054387247097027,0.0025488614860311788,0.006870356825673984,0.017243100294252068,0.0026357493205537703,0.007951783868425709
315,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366206,23618,T,0.1227797430918701,0.04436729017684094,0.03807203797009996,0.01893524318160418,0.0020269538889103778,0.007898947677620253,0.02235881996160117,0.004689399805321887,0.011210042799238444
316,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366249,23661,T,0.2107848870136102,0.06509183751736836,0.05466290495658573,0.017566626495938105,0.0023436069784983256,0.008762973660474018,0.03408855196255186,0.008967481959021454,0.014979230111616797
317,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366291,23703,T,0.3230093598262543,0.0867450616208668,0.06997311883685478,0.018202984668133314,0.003601420944939169,0.009493772835500852,0.0538614080670444,0.014212684004675503,0.01931627511240428
318,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.27,1.38,0.41,0.51,-0.6,0.46,366333,23745,T,0.450016529482899,0.10481811560816197,0.08643558585226858,0.02439075659566177,0.007154294296510797,0.00826949422896252,0.08013594493965591,0.019769236638723545,0.023125628553789312
319,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.43,1.31,0.41,0.51,-0.6,0.46,366376,23788,T,0.5782000661483344,0.11884256365606867,0.0966640972717295,0.037029806777768036,0.012493342562368946,0.003990832338663112,0.11007073059722389,0.025283253394707668,0.02465023878353106
320,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366416,23828,T,0.6971510687471301,0.12685636984299642,0.10001508542781744,0.05600047204627325,0.018012564401513276,0.00373710340519643,0.14071864450897298,0.029384069290357112,0.025161160617410944
321,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366457,23869,T,0.8000541368891796,0.12894001137473005,0.09767073275094292,0.08165871553940515,0.02338726347581913,0.011040095588203179,0.16940953283285726,0.03187829792478701,0.024592741481172326
322,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366499,23911,T,0.8793643491237909,0.1261406582716753,0.0929833789364358,0.11293682431865174,0.027590874403935976,0.019303453896235764,0.19344604188630707,0.03245342823199429,0.023930332734379008
323,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366540,23952,T,0.928078822015964,0.12089521636716596,0.09111535813046656,0.14684377983070046,0.030528923360146794,0.026485716649787123,0.2103504011360941,0.03139075964681773,0.02402753016099296
324,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.13,-2.23,1.5,0.41,0.51,-0.6,0.46,366581,23993,T,0.9420269845150928,0.11720484739330016,0.09362133327723934,0.17989648948831286,0.03199144671199725,0.03241663292795657,0.21863508680515217,0.029435681991117856,0.02420466786126683
325,2.36,0.13,-0.47,-26.0,-60.0,23.94,-8.63,-2.08,0.43,0.41,0.51,-0.6,0.46,366624,24036,T,0.9208603024391283,0.11662709564369343,0.09908094217876642,0.208589039230161,0.03212276434910353,0.0362489163953408,0.21800724032046778,0.027194274196568582,0.02429431155035178
326,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366663,24075,T,0.8670180480186626,0.11847019049431395,0.10396739699320023,0.22952139563441415,0.030980787934755834,0.03779487131425812,0.20892519510763705,0.025442646367591405,0.023964562974172696
327,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366705,24117,T,0.7852837518338474,0.12033516285627899,0.1047719211948166,0.24014804805648604,0.029194787432100657,0.037168443967293706,0.19259915364935318,0.02445445670411212,0.02320424657429185
328,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366747,24159,T,0.6819440082792265,0.11948034093478617,0.09907606964427408,0.23899433171122667,0.027480326837411924,0.03419259227116989,0.17077311111818044,0.02406775460373566,0.021462177071019082
329,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366787,24199,T,0.5638221074346105,0.11415208854181325,0.08623742171186993,0.2260319006055718,0.026173593436012294,0.029700320988423626,0.1453637399591229,0.023669649187435415,0.018571358602218643
330,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.39,-2.04,1.84,0.41,0.51,-0.6,0.46,366827,24239,T,0.44101984824345375,0.10299164151558271,0.06956891216368341,0.2027810372662952,0.025462539821731345,0.024468404259070434,0.11821700026991915,0.022688287554361912,0.014728207660225565
331,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366868,24280,T,0.32492532232772453,0.08649952338940402,0.05316518369453215,0.1719623028805451,0.024987595165361576,0.019853559268899677,0.09064104147889375,0.020875460962172618,0.009889230780586967
332,0.35,0.52,-0.23,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366908,24320,T,0.22505387984748063,0.06830530703396014,0.03357646251572681,0.1375007809621681,0.023962146747207397,0.01774294602616464,0.06468380880982716,0.018184083828359093,0.004536025472766828
