,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
909,2.02,-0.66,1.65,-4.81,-26.37,25.56,-4.94,-0.12,4.11,-0.07,0.41,0.02,0.91,400035,43247,W,-0.5916075814812961,0.15415433260730665,-0.5958552313993682,1.1702337879643985,-3.0612938914490186,0.682947928057458,0.5788495255344573,2.30793435721232,0.4850384574677177,2.669504735500195,-0.6763085268054793,2.547932104763189
910,2.02,-0.66,1.65,-4.81,-26.37,25.56,-4.75,0.23,4.18,-0.07,0.41,0.02,0.91,400062,43274,T,-0.7216561423386255,0.17434384569746392,-0.7407325946220024,-2.682026610203338,0.3250943563592371,0.7096570151981466,0.5749091375563344,-0.6558737547771121,0.49493995234661625,2.688915825290907,1.6516174934382062,-0.36497434910468296
911,2.02,-0.66,1.65,3.0,-23.25,-5.94,-4.75,0.23,4.18,-0.07,0.41,0.02,0.91,400077,43289,T,-0.8615502041053478,0.19224343233383737,-0.9043938613675483,-0.20767779982619283,-2.5602121295206666,0.738395721892877,0.5539236135858477,2.5259141423492824,0.48942402994041695,2.708802946656367,-2.1113278265434525,3.1061727059525994
912,2.02,-0.66,1.65,3.0,-23.25,-5.94,-4.52,1.64,4.37,-0.07,0.41,0.02,0.91,400091,43303,T,-1.0005743045091007,0.20605361518406873,-1.0739753640800835,2.2838755442799927,1.1747670910322827,0.7748181379016306,0.5178495209012995,-0.7386794536121257,0.4698896160451624,2.7214297786010464,0.3302079049933327,0.36956010828535774
913,1.39,-0.79,1.11,3.0,-23.25,-5.94,-4.52,1.64,4.37,-0.07,0.41,0.02,0.91,400107,43319,T,-1.1304013119548784,0.21361763428807606,-1.2414201187575253,-1.5451219229868076,-1.588561470138705,0.8273641395340114,0.47188574973037983,2.266089458835098,0.4411549579193648,2.723077429867505,2.8341252707456426,-2.320265886745093
914,1.39,-0.79,1.11,3.0,-23.25,-5.94,-4.67,2.14,4.68,-0.07,0.41,0.02,0.91,400121,43333,T,-1.2466864936214415,0.2133167414574395,-1.404322678669582,0.9518907437190194,2.0365256928852826,0.8962341659740731,0.42263274313686017,-0.787730707633382,0.4089673720069793,2.721368811491097,-1.0922096075031533,1.2891467028641703
915,0.98,-0.7,0.6,3.0,-23.25,-5.94,-4.67,2.14,4.68,-0.07,0.41,0.02,0.91,400142,43354,T,-1.3519612094647313,0.20609245364150122,-1.5665951465612358,-2.8637430351461086,-0.8114784722361412,0.9761385053355544,0.3757469919747518,2.61495473736526,0.37790615660485993,2.730347522279114,1.224504432179786,-1.369797180805365
916,0.98,-0.7,0.6,3.0,-23.25,-5.94,-4.67,2.14,4.68,0.14,0.35,0.08,0.92,400169,43381,T,-1.4567981134069785,0.1947986084779208,-1.7378841376313723,-0.3900505235542505,2.764603900433256,1.0639483001257886,0.33347407682519814,-0.16648952726978455,0.3499344440398711,2.7605074684967885,-2.8058990481285147,2.3063803582556295
917,0.98,-0.7,0.6,3.0,-23.25,-5.94,-4.21,3.68,4.72,0.14,0.35,0.08,0.92,400193,43405,T,-1.5816820858549603,0.1827706893779565,-1.9245219405472116,2.088243488087229,0.17345316256976123,1.1575163562252104,0.29500318792161634,-2.851837730092942,0.32290930925391215,2.8153367934268387,-0.8336948152996771,-0.27242731070032516
918,0.5,-0.46,0.08,3.0,-23.25,-5.94,-4.21,3.68,4.72,0.14,0.35,0.08,0.92,400211,43423,T,-1.75518491938972,0.17192610113274412,-2.119449638275399,-1.7977609346797883,-2.568629869940307,1.2495889186323665,0.2559942944336279,0.7778607923421481,0.29350467846523143,2.892710276159881,1.0427121703606759,-2.842044869384869
919,0.5,-0.46,0.08,3.0,-23.25,-5.94,-4.56,4.13,5.33,0.14,0.35,0.08,0.92,400224,43436,T,-2.008186621629718,0.16137379291890774,-2.3017055817103054,0.6164971831349417,1.1170296291852813,1.3312505113687891,0.21215768805913032,-1.902206410522662,0.2603858909673479,2.978097427093427,2.9819591825633314,0.8161679007050219
920,0.16,-0.41,-0.37,3.0,-23.25,-5.94,-4.56,4.13,5.33,0.14,0.35,0.08,0.92,400238,43450,T,-2.391990663018261,0.14846265996034164,-2.433247971728809,2.9740148418225796,-1.6552906493494637,1.389831058690098,0.164818342786245,1.6839348503757792,0.2262981607134299,3.045058774821036,-1.315024828650945,-1.8783067645120166
921,0.16,-0.41,-0.37,3.0,-23.25,-5.94,-4.56,4.13,5.33,0.17,0.33,0.07,0.93,400273,43485,T,-3.0002141005985608,0.13088878262263584,-2.4691402922756485,-1.0211114538334618,1.9679030725754947,1.4133483632373616,0.12643707883401936,-1.061605860190565,0.20120636410056963,3.0729368817435527,0.8223742097478315,1.6563900664413458
922,0.16,-0.41,-0.37,3.0,-23.25,-5.94,-4.94,4.32,5.71,0.17,0.33,0.07,0.93,400286,43498,T,2.4563265854987146,0.1084249447502972,-2.423591737617968,1.3224857199928026,-0.8230874245442142,1.390784318980911,0.12198250337265289,2.4693500810732285,0.19990109674067677,3.058443228900595,3.0727220268079214,-1.127323842329089
923,0.02,-0.03,-0.45,3.0,-23.25,-5.94,-4.94,4.32,5.71,0.17,0.33,0.07,0.93,400552,43764,T,1.7508301524508234,0.08307942556789644,-2.404494869275941,-2.6484344905956796,2.6410161342603446,1.3142059900164687,0.1569525356610375,-0.301446013257454,0.22804505847830778,3.010947265144496,-1.0018923766689376,2.32626940353795
924,0.02,-0.03,-0.45,3.19,-22.69,-9.06,-4.94,4.32,5.71,0.17,0.33,0.07,0.93,400578,43790,T,1.2621770070066705,0.05786939043947332,-2.482246006716482,-0.32944780194546247,-0.3246657518564873,1.180753569803744,0.20679175969101057,-3.082632535187121,0.27447987995997336,2.9432741672937492,1.2492489413625623,-0.5279961310629454
925,0.02,-0.03,-0.45,3.19,-22.69,-9.06,-6.01,2.22,7.67,0.17,0.33,0.07,0.93,400601,43813,T,0.8929819730574721,0.038126969372203,-2.6345248076409655,1.9954143251541596,2.6978760191177136,0.9927442349996078,0.2516695648653904,0.3673419935861345,0.3184183171888075,2.870095066461928,-2.763322722307574,2.8742500106935536
926,0.63,-0.13,-1.03,3.19,-22.69,-9.06,-6.01,2.22,7.67,0.17,0.33,0.07,0.93,400617,43829,T,0.5910012582579008,0.028861941406093685,-2.806365037158031,-2.0647791552271006,-0.8202941502895943,0.7635469930192801,0.2795513203776722,-2.6374108642753926,0.34202375464803714,2.8099476520992273,-0.513402645506862,-0.00415806138627231
927,0.63,-0.13,-1.03,3.19,-22.69,-9.06,-5.44,1.07,7.67,0.17,0.33,0.07,0.93,400634,43846,T,0.34555657420620284,0.029864024281887506,-2.946451737804077,0.19709467512232431,2.0381244718955784,0.5148230770838564,0.2855228661069419,-1.5268552789796508,0.33822439628809825,2.7834606831860276,1.8220686300487328,-2.8707514125449314
928,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-5.44,1.07,7.67,0.17,0.33,0.07,0.93,400648,43860,T,0.16869705699205273,0.044089821275182496,-2.997314969665156,2.504280831971595,-1.18921510192527,0.26955146412595965,0.2720362120653891,1.4266766978582273,0.3140138691337494,2.8049169969868526,-2.128365247002974,0.5654771319389099
929,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-5.44,1.07,7.67,0.17,0.33,-0.06,0.93,400715,43927,T,0.08718787407031106,0.07314447260053222,-2.910155895600707,-1.5127501358890822,2.087581128564653,0.050290525791364164,0.2491184792138084,-1.5220212725481268,0.29725599310364637,2.86760156196399,0.2061915147688486,-2.2195916581236483
930,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-5.48,0.76,7.82,0.17,0.33,-0.06,0.93,400739,43951,T,0.11497748082668105,0.11119795087428912,-2.752024627209931,0.8028193743172162,-0.8945412850992704,0.13312642012738388,0.2350693679973192,1.8651869058509263,0.32607248538389777,2.9379450967233027,2.626720493837074,1.3344401354028381
931,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-5.63,0.88,7.4,0.17,0.33,-0.06,0.93,400796,44008,T,0.1883535193932916,0.1506650359192476,-2.6852572459487627,3.1370641853550074,2.4750939773439886,0.2666932341551988,0.24620428923674992,-0.9993230297452771,0.4070308167810306,2.9800281185047717,-1.2845161414365354,-1.2629448362847695
932,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-5.44,1.11,7.13,0.17,0.33,-0.06,0.93,400822,44034,T,0.2078613444267051,0.18548091684941778,-2.7441380891774703,-0.8191688928397352,-0.4077140111403315,0.3528837191604729,0.27999364430328993,2.4316046102124917,0.5103833393285343,2.9839579016517543,1.1286760265810234,2.3928705176408713
933,0.88,-0.01,-1.27,3.19,-22.69,-9.06,-6.2,1.53,6.63,0.17,0.33,-0.06,0.93,400840,44052,T,0.15211903702129934,0.21142384088469268,-2.8777793437216754,1.566026534578052,3.0125067787172792,0.3952368420977734,0.3200809947157345,-0.40671086001047196,0.6048182572030502,2.9620483263220376,-2.6921184996319383,-0.38865253105230463
934,1.35,-0.62,-2.4,3.19,-22.69,-9.06,-6.2,1.53,6.63,0.17,0.33,-0.06,0.93,400858,44070,T,0.054349450155207306,0.22615498367041315,-3.0404654821885706,-2.33173840634672,0.16215892549144087,0.3990684205649632,0.3524980680847638,3.0373440913146648,0.6709666442015969,2.9291016473718225,-0.3477603554776464,3.0267762807771135
935,1.35,-0.62,-2.4,3.19,-22.69,-9.06,-6.28,1.53,6.56,0.17,0.33,-0.06,0.93,400872,44084,T,-0.050962005122771485,0.22994038159973962,3.0835580914402962,-0.07232723250747271,-2.804452664829134,0.37511966059413904,0.3733761466583087,0.20353390327595272,0.7083251274032856,2.8942400621329547,2.037759648725108,0.028006184494011932
936,1.35,-0.62,-2.4,3.19,-22.69,-9.06,-6.47,1.3,6.48,0.17,0.33,-0.06,0.93,400886,44098,T,-0.1466946023642029,0.224784042306408,2.9421860555887687,1.9864173319233596,0.5993178064369852,0.3426586331785894,0.38726775848293615,-2.615625594990251,0.7336825172323569,2.862844490407485,-1.9500648985616973,-2.785247650205165
937,1.42,-0.53,-2.43,3.19,-22.69,-9.06,-6.47,1.3,6.48,0.17,0.33,-0.06,0.93,400900,44112,T,-0.2367075774315972,0.2131555188143101,2.808755380210274,-2.4657250295044526,-2.794990301452563,0.33902181265857106,0.40056131751734203,0.8993678919302324,0.7655081142985799,2.839196566113906,0.10586331982528885,0.780669122536637
938,1.42,-0.53,-2.43,3.19,-22.69,-9.06,-6.47,1.3,6.48,0.22,0.29,-0.35,0.86,400914,44126,T,-0.33819383868768377,0.19715916421951213,2.657881396503327,-0.5774281476526983,-1.581935115734323,0.39281534754034303,0.4147464640731506,-1.7281566692812829,0.8105481521715628,2.8277174147589355,1.4086797082200857,-1.9888369592137638
939,1.42,-0.53,-2.43,3.19,-22.69,-9.06,-6.59,1.3,6.48,0.22,0.29,-0.35,0.86,400928,44140,T,-0.4643745750174021,0.17825968793578895,2.468868680932949,1.5507209193405138,1.5373951485718154,0.48277187558819284,0.4246115462665789,2.4495033538389173,0.8589161082729978,2.8338372200634723,3.050323174104862,1.3677510248569171
940,1.48,-0.28,-2.35,3.19,-22.69,-9.06,-6.59,1.3,6.48,0.22,0.29,-0.35,0.86,400943,44155,T,-0.6121426767061507,0.15677123419486474,2.2350758297246314,-2.452423259441162,-1.5656932867444904,0.5571030748637722,0.4224808338071234,0.585611968089358,0.8907368210641112,2.8562598560950363,-0.9852586299531595,-1.5837436095261468
941,1.48,-0.28,-2.35,3.19,-22.69,-9.06,-6.59,1.3,6.48,0.23,0.28,-0.41,0.84,400961,44173,T,-0.766051975944678,0.13203063638355172,1.9601573983008271,-0.11946954223170318,1.702991424061864,0.5806464340297564,0.4044321974387879,-1.932647281796553,0.8859753381197466,2.881582856502186,1.5481680038779062,1.7316543327016083
942,1.48,-0.28,-2.35,3.19,-22.69,-9.06,-6.62,1.34,6.48,0.23,0.28,-0.41,0.84,401333,44545,T,-0.902766145238102,0.10315873736971393,1.65040404514581,2.2448726655343934,-1.354920429095796,0.5492772823657136,0.3721516607995772,1.633285765311044,0.8321200688968975,2.886339374494194,-1.9185550736903367,-1.2254031763939415
943,1.46,-0.05,-2.19,3.19,-22.69,-9.06,-6.62,1.34,6.48,0.23,0.28,-0.41,0.84,401356,44568,T,-0.9980042001784003,0.07200047083531096,1.3081861377756925,-1.6685083573780113,1.940589196834628,0.503179566995049,0.3356179478900412,-1.153715491155431,0.7303905109504628,2.850909762229106,0.8743986323698688,2.102719090636227
944,0.74,0.11,0.14,3.19,-22.69,-9.06,-6.62,1.34,6.48,0.23,0.28,-0.41,0.84,401371,44583,T,-1.0496969758002415,0.044485578246786894,0.9274699714753123,0.6681590531770544,-1.0296435744515233,0.5264255141843905,0.30888316361387713,2.3260002821306456,0.5947067988923513,2.7746919654300344,-2.401205751756103,-0.8533686711447
945,0.74,0.11,0.14,3.19,-22.69,-9.06,-7.32,-1.27,6.02,0.23,0.28,-0.41,0.84,401386,44598,T,-1.094759678202087,0.03081126896925286,0.4882849776914159,3.0025391464683153,2.3119795230097617,0.6507648812598161,0.30020927716057766,-0.5123904499192877,0.4459407382135483,2.6702467699539314,0.1892031006293719,2.646389106537586
946,0.89,-0.14,0.06,3.19,-22.69,-9.06,-7.32,-1.27,6.02,0.23,0.28,-0.41,0.84,401606,44818,T,-1.1873137254930726,0.03514851333196598,-0.05659722596258682,-0.976434756515158,-0.6484139194107675,0.9043965302578719,0.30516455088923344,2.90140552742559,0.31027472924743627,2.5519047466443063,2.7079096578222885,-0.011604598184437516
947,0.89,-0.14,0.06,3.19,-22.69,-9.06,-7.32,-1.27,6.02,0.28,0.25,-0.64,0.67,401629,44841,T,-1.3253759284970485,0.042215355971440986,-0.7307170879539902,1.2817845839909565,2.6744339677934037,1.3742291442093766,0.30965115519383496,-0.024153793172219145,0.2226762208917404,2.4321710621435764,-1.138263452962983,-2.64573548460516
948,0.89,-0.14,0.06,3.19,-22.69,-9.06,-6.13,2.56,7.09,0.28,0.25,-0.64,0.67,401643,44855,T,-1.4511961892370386,0.04334205526113497,-1.316837703829722,-2.7531097887526057,-0.3153161935995096,2.095247235426925,0.3084477253498636,-3.0415860804915296,0.19479395006851485,2.3211707432216375,1.2358286869353068,0.9801860717634099
949,0.28,-0.11,-0.26,3.19,-22.69,-9.06,-6.13,2.56,7.09,0.28,0.25,-0.64,0.67,401665,44877,T,-1.5169964817368604,0.03759436652618029,-1.5310272016558377,-0.46612404419485864,2.931973830673753,3.0157305580531033,0.31306441231291693,0.18372083352890062,0.20502120737141533,2.2278620667209523,-2.6458118721090105,-1.746512345034915
950,0.28,-0.11,-0.26,3.19,-22.69,-9.06,-4.94,3.06,6.29,0.28,0.25,-0.64,0.67,401678,44890,T,-1.5452066809562803,0.0265941699291416,-1.5233179794782936,1.9605911165769552,-0.16324393505095505,4.030056570235453,0.34853336542932756,-2.8666287878267966,0.27977706433643235,2.1638815745042783,-0.3093830036881205,1.762667115419982
951,-0.17,-0.1,-0.55,3.19,-22.69,-9.06,-4.94,3.06,6.29,0.28,0.25,-0.64,0.67,401696,44908,T,-1.6297471109122363,0.012493900389398061,-1.6385989645755312,-1.8041673195576835,2.9225590796440004,5.010024378699368,0.42897581652307226,0.5590861398893985,0.43544561788976976,2.14767416056508,2.025560591702889,-1.0400968536063095
952,-0.17,-0.1,-0.55,3.19,-22.69,-9.06,-4.94,3.06,6.29,0.32,0.21,-0.67,0.63,401992,45204,T,-1.8129318306888265,0.007627282839415838,-1.8908146844261247,0.7451459800956843,-0.3628338408936678,5.8294176342924935,0.542847676739053,-2.2927695900570204,0.6321629324192357,2.2091220295516782,-1.9177494049526198,2.4178208234895844
953,-0.17,-0.1,-0.55,3.19,-22.69,-9.06,-4.02,2.41,5.68,0.32,0.21,-0.67,0.63,402017,45229,T,-2.083275209940347,0.027604459094140908,-2.21788765037195,-2.9003472005461375,2.6269205235077755,6.382013467919151,0.6740470066495926,1.2106292328020676,0.8404655441350272,2.380742650506259,0.34712829759595054,-0.42102656971652813
954,-0.17,-0.1,-0.55,3.19,-22.69,-9.06,-3.25,-15.98,1.88,0.32,0.21,-0.67,0.63,402032,45244,T,-2.422233866247527,0.05346854797642451,-2.5932515166157875,-0.23592292843854404,-0.5891813677926974,6.601308431727142,0.8097674846267879,-1.5998785787275924,1.0510043896663444,2.633094639171925,2.665857171189631,3.0085321474431375
955,-0.17,-0.1,-0.55,3.19,-22.69,-9.06,-3.68,-16.55,1.2,0.32,0.21,-0.67,0.63,402046,45258,T,-2.8081376131603246,0.08231581453865587,-2.9991242768231263,2.3712166273484514,2.608752767633237,6.472207369470185,0.9379067083529002,1.9327087517300363,1.2527687632337372,2.8363350846150004,-1.2790043255568222,0.1468660674696983
956,-2.7,-0.16,-3.83,3.19,-22.69,-9.06,-3.68,-16.55,1.2,0.32,0.21,-0.67,0.63,402062,45274,T,3.0611025099075624,0.11023459220456627,2.861474468316667,-1.3442677661681388,-0.3513984427629462,6.035058305781451,1.0483342100427133,-0.7926090453370365,1.4332507457762418,2.922557732746611,1.0139844723150386,-2.7344546362716318
957,-2.7,-0.16,-3.83,3.19,-22.69,-9.06,-4.29,-15.55,0.5,0.32,0.21,-0.67,0.63,402077,45289,T,2.6334658075778656,0.1350884124142119,2.432157137601821,1.168903691201658,3.046508350542788,5.378274997819294,1.131454917338154,2.7524794542265405,1.5787267827033866,2.9213133052867315,-2.7952634241825285,0.6674558615061938
958,-2.7,-0.16,-3.83,3.19,-22.69,-9.06,-4.1,-14.25,1.27,0.32,0.21,-0.67,0.63,402680,45892,T,2.2013631443205424,0.15674764889370058,2.0028208824572142,-2.6312441565683575,0.2577834932617516,4.623632249665326,1.1782077850636585,0.03289053772162035,1.6752249929060214,2.8720777759774405,-0.08572622465711403,-2.2337657585239414
959,-1.7,-0.53,-1.53,3.19,-22.69,-9.06,-4.1,-14.25,1.27,0.32,0.21,-0.67,0.63,402716,45928,T,1.7708964719765958,0.1759773637322594,1.5787921448731972,-0.17527914093613414,-2.5212444118568933,3.89901308229003,1.1817693502317281,-2.6816884251049493,1.7114831541660462,2.800112196117723,-1.7512781882021766,0.7111535421381338
960,-1.7,-0.53,-1.53,3.19,-22.69,-9.06,-4.02,-11.46,2.57,0.32,0.21,-0.67,0.63,402737,45949,T,1.347047363958844,0.19348507727311814,1.1649229797921823,2.255669720967698,1.0629075952906892,3.2890242165483836,1.139671651127165,0.9456044195062926,1.6813257418981844,2.720321687808496,0.8535880152232972,1.7364904199457352
961,-1.7,-0.53,-1.53,3.19,-22.69,-9.06,-4.21,-10.57,2.61,0.32,0.21,-0.67,0.63,402762,45974,T,0.9341483080325348,0.20902990901336962,0.7659925902387797,-1.6068790210659054,-1.705510062273783,2.760402120137993,1.0547329921714457,-1.6794541367314841,1.5854261825537317,2.63566526663095,-2.962889401015849,-1.007576541572281
962,1.67,-0.55,3.03,3.19,-22.69,-9.06,-4.21,-10.57,2.61,0.32,0.21,-0.67,0.63,402778,45990,T,0.5352363169573782,0.22544078996769001,0.38719367437989394,0.8104160922954136,1.8014760173324247,2.1754208376314192,0.9429278449748827,1.6780077483242781,1.4444647462873952,2.5497367181447594,-0.6046750200533052,2.743648123611784
963,1.67,-0.55,3.03,3.19,-22.69,-9.06,-4.06,-7.47,2.57,0.32,0.21,-0.67,0.63,402796,46008,T,0.15077611413545877,0.24905542756917348,0.032679336021969645,-3.0643598739910356,-1.092002397865859,1.4541609610944133,0.8310788561146989,-1.478231236118603,1.296265763116915,2.483488490371188,1.7490520547781991,0.21393336977513341
964,1.32,-0.93,2.49,3.19,-22.69,-9.06,-4.06,-7.47,2.57,0.32,0.21,-0.67,0.63,402812,46024,T,-0.22222154480115233,0.28225980208301943,-0.2983235566290637,-0.6715934228808902,2.24508618600973,0.650111088638469,0.7433077541714045,1.6392814344737854,1.175832540920435,2.4848524464836674,-2.287997851759835,-2.3825337140791256
965,1.32,-0.93,2.49,3.19,-22.69,-9.06,-3.25,-5.94,2.69,0.32,0.21,-0.67,0.63,402826,46038,T,-0.5824030760619033,0.3222964523493463,-0.6088017853710639,1.747322280578347,-0.8215514865366232,0.5575925700484431,0.6951110392088306,-1.4339095828874155,1.105245622699825,2.6266237993786126,-0.15354285446458152,1.2776112517763436
966,0.94,-0.71,1.83,3.19,-22.69,-9.06,-3.25,-5.94,2.69,0.32,0.21,-0.67,0.63,402842,46054,T,-0.9308429009631953,0.36357384994557446,-0.9100780502044786,-2.065735584275238,2.3528627967749633,1.4178048006038646,0.6897968080005852,1.8245456384646692,1.0883125959489122,2.916066350477731,2.0990918280310016,-1.4404570499738234
967,0.94,-0.71,1.83,3.19,-22.69,-9.06,-3.25,-5.94,2.69,0.24,0.42,-0.74,0.46,403372,46584,W,-1.281587364978818,0.40038156525361746,-1.2235675059886588,0.41172070218702417,-0.818848630564525,2.254011856283717,0.7167204238664924,-1.1621927670750705,1.1068303832545012,-3.123515989771653,-1.926686409495582,2.102558279984144
968,0.94,-0.71,1.83,-7.62,4.56,-39.0,-3.25,-5.94,2.69,0.24,0.42,-0.74,0.46,403397,46609,W,-1.6564518091147247,0.42955236102988187,-1.5732829863965074,2.9115511138003085,2.2934119749098056,2.917635992025335,0.7611754741067465,2.241185956164034,1.1372899589899974,-3.0291319894139095,0.41423837382429396,-0.6887110706823388
969,0.94,-0.71,1.83,-7.62,4.56,-39.0,-3.37,-11.76,2.23,0.24,0.42,-0.74,0.46,403412,46624,W,-2.0764484686198337,0.44918766232665863,-1.981954825002006,-0.8581370809261484,-0.7817740801411488,3.3329599587813643,0.8085019149383181,-0.577512731423768,1.1590841903054612,-3.0191020080359876,-2.521622795891634,2.768098260338591
970,0.94,-0.71,1.83,-7.62,4.56,-39.0,-4.48,-11.84,1.92,0.24,0.42,-0.74,0.46,403427,46639,W,-2.550171653807499,0.4576105957479244,-2.4617627792910852,1.622577793272975,2.520863294405524,3.4684438165774742,0.846666103504938,2.927044108926507,1.1608592533424822,-3.0411520410720616,0.583884516011111,-0.08713826293626166
971,-1.75,0.65,-2.05,-7.62,4.56,-39.0,-4.48,-11.84,1.92,0.24,0.42,-0.74,0.46,403461,46673,W,-3.068633529372047,0.4550547246809624,-3.0074332066153877,-2.1815678312588362,-0.41542585968545237,3.3422114449739335,0.8790438338511503,0.19072660084232787,1.1613185048417796,-3.0847333025862858,-3.131358717297792,-3.0018197615023143
972,-1.75,0.65,-2.05,-7.62,4.56,-39.0,-4.48,-11.84,1.92,-0.12,0.68,-0.69,0.22,403556,46768,W,2.6779767546428266,0.4444205763070952,2.6975019699671896,0.3046450250246849,2.9582982889503504,3.0209812062704082,0.9172357068053177,-2.5032159307413155,1.193843011609949,3.1285656794641175,-0.7678956232181287,0.3728362046167044
973,-1.75,0.65,-2.05,-7.62,4.56,-39.0,-4.25,-11.15,1.96,-0.12,0.68,-0.69,0.22,403580,46792,W,2.1462934821389874,0.4293345545253566,2.127275507244127,2.7645377926150925,0.09692969943090789,2.623677608354233,0.9599788196729866,1.1137923182424379,1.2635542284313468,3.0302328122460187,1.5981763642992926,-2.5898254508879313
974,-1.75,0.65,-2.05,-7.62,4.56,-39.0,-5.25,-9.96,2.54,-0.12,0.68,-0.69,0.22,403597,46809,W,1.6299985956093206,0.4113059616205837,1.5881550354714935,-1.0878681436671924,-2.779496769439186,2.311836460317986,0.9953818115336106,-1.550441523398338,1.3465918386760392,2.9121384916186472,-2.318808207266351,0.7627798441278525
975,-0.29,0.96,-0.02,-7.62,4.56,-39.0,-5.25,-9.96,2.54,-0.12,0.68,-0.69,0.22,403979,47191,W,1.1317377303510836,0.38929421662410346,1.0848549308017505,1.322252794736211,0.6663994904653602,2.2489812947645405,1.0116526488828763,2.0439438838043316,1.4130553060985913,2.789406606234405,0.033424975420872485,-2.1468574277319568
976,-0.29,0.96,-0.02,-7.62,4.56,-39.0,-6.17,-9.5,2.23,-0.12,0.68,-0.69,0.22,404004,47216,W,0.6494024206156744,0.36157043563840374,0.6121262225169499,-2.6009779782470437,-2.1885552717373287,2.4366396572451077,1.0017550011069156,-0.7013484624114988,1.440690294051457,2.676128893034903,2.39423387197125,1.3614936043595476
977,1.86,-0.67,2.88,-7.62,4.56,-39.0,-6.17,-9.5,2.23,-0.12,0.68,-0.69,0.22,404030,47242,W,0.1793844963391874,0.32722788967676764,0.16256558256715561,-0.3023460692151251,1.7819913460350374,2.6766268898460783,0.964048995494529,2.774960354263258,1.4182280589827123,2.5868566971929603,-1.557853344952492,-1.4615599729388693
978,1.86,-0.67,2.88,-7.62,4.56,-39.0,-4.21,-10.5,2.8,-0.12,0.68,-0.69,0.22,404052,47264,W,-0.2787901878186334,0.28704627537081523,-0.2677349860595891,1.8842408165657722,1.3177630064927264,2.769429904264002,0.907293066797198,-0.11809093043497101,1.352889198859131,2.5368167046895786,0.7588694290613349,2.008972707726164
979,1.75,-0.32,2.88,-7.62,4.56,-39.0,-4.21,-10.5,2.8,-0.12,0.68,-0.69,0.22,404068,47280,W,-0.720208135226766,0.24407909198836314,-0.6783698542841601,-2.317685200954434,-1.5129053452510486,2.597790791502299,0.84769219837012,-3.137488107839146,1.26659857892234,2.5307080163690046,3.0785290914785657,-0.8568202861029651
980,1.75,-0.32,2.88,-7.62,4.56,-39.0,-4.98,-9.96,2.69,-0.12,0.68,-0.69,0.22,404336,47548,W,-1.129209542424518,0.20249229320561507,-1.059760902863647,-0.2023678373083101,1.9307427443444103,2.1275955371155355,0.7946530011278854,0.037179848568155656,1.176118770269913,2.556974799829921,-0.9329175276247931,2.558282010570136
981,1.75,-0.32,2.88,-7.62,4.56,-39.0,-4.86,-9.2,2.61,-0.12,0.68,-0.69,0.22,404360,47572,W,-1.4854359151835772,0.16455442825921537,-1.3964509701351369,2.0254453917223216,-1.0006844651272453,1.4112473359626925,0.750543775826047,2.995892432850843,1.0915035933504678,2.5989169016384137,1.3184213717707944,-0.32274627130266614
982,-0.07,-0.19,0.29,-7.62,4.56,-39.0,-4.86,-9.2,2.61,-0.12,0.68,-0.69,0.22,404375,47587,W,-1.781709877502314,0.1295677581640522,-1.6826965328451273,-1.9404178049958996,2.4496699477500017,0.6787237095208436,0.7181415018632724,-0.6117599905267059,1.0223969612236403,2.6440655423598187,-2.7305124194245565,3.043121044124269
983,-0.07,-0.19,0.29,-7.62,4.56,-39.0,-3.83,-3.49,3.84,-0.12,0.68,-0.69,0.22,404560,47772,W,-2.0358638662408017,0.09695728987546715,-1.9341322163601449,0.4071419247275798,-0.38171516219507684,0.9169728933504842,0.7059476075117314,2.203006848808414,0.9808407111276208,2.691095930546334,-0.5660147717585567,0.1306675866373201
984,-0.29,0.1,0.01,-7.62,4.56,-39.0,-3.83,-3.49,3.84,-0.12,0.68,-0.69,0.22,404719,47931,W,-2.2897328545927644,0.07423833194083798,-2.18845879358084,2.761985763962647,3.0053271360812084,1.7636379145760646,0.7211916452355361,-0.9720048490718173,0.9736938505918743,2.750187146458418,1.5862942392611412,-2.821063988499836
985,-0.29,0.1,0.01,-7.62,4.56,-39.0,-4.48,-8.62,2.5,-0.12,0.68,-0.69,0.22,404741,47953,W,-2.583713189744583,0.07999273283690835,-2.4843162799660816,-1.1700840144268554,-0.060965843735145867,2.507220700638247,0.7574921487455611,2.255589940620162,0.9916414555725062,2.8221087016963846,-2.5352867956500944,0.5755089114528297
986,-0.29,0.1,0.01,-7.62,4.56,-39.0,-4.21,-10.73,2.27,-0.12,0.68,-0.69,0.22,404757,47969,W,-2.9308247783040886,0.11529845300249951,-2.8367932773460702,1.1141246173400798,2.7147540701454114,3.00804699974598,0.8016342876304431,-0.8098642221520679,1.0196762446416956,2.880928327155421,-0.4240485879819371,-2.351781923454216
