,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
378,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.47,-3.0,0.2,-0.71,0.01,0.67,0.24,592166,26426,W,0.051282496865474266,0.008943200770611715,0.022332791372238,0.15086095117554227,0.03699112452842355,0.01561173816304234,0.7443000025963473,0.1549948611700053,0.21752943281229178
379,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.55,-3.0,0.2,-0.71,0.01,0.67,0.24,592206,26466,W,0.06084407275977364,0.012317173855380779,0.03496611496174239,0.18507813614580815,0.045295755688839597,0.012579286413685869,0.9806244082970766,0.16921329990059653,0.28143245534582667
380,-0.03,-0.46,0.43,37.94,-93.38,-14.63,-9.55,-3.0,0.2,-0.71,0.01,0.67,0.24,592247,26507,W,0.07719413926497862,0.01471987655653431,0.04866409998049387,0.24546731795836035,0.05154280309823798,0.03424478995247008,1.2109758891782614,0.18532991267457924,0.34448215059332243
381,-0.03,-0.46,0.43,37.94,-93.38,-14.63,-9.63,-3.34,0.31,-0.71,0.01,0.67,0.24,592289,26549,W,0.0983860071657797,0.016041174270773558,0.06264046768556943,0.3298882781437835,0.05970589865261099,0.06864340731324092,1.4241985607450127,0.21027524077792414,0.3966643449066006
382,0.16,-0.71,3.82,37.94,-93.38,-14.63,-9.63,-3.34,0.31,-0.71,0.01,0.67,0.24,592331,26591,W,0.12183729890375859,0.016915825196108552,0.07627480149728846,0.430134291122468,0.07235461769038642,0.1101232414001447,1.6099750793069199,0.24347901809934777,0.42950607662344337
383,0.16,-0.71,3.82,37.94,-93.38,-14.63,-14.11,-4.15,1.92,-0.71,0.01,0.67,0.24,592372,26632,W,0.14606659747707554,0.01886248634536458,0.08763809720983969,0.538175980942981,0.089757600396978,0.15082604010956904,1.756426796472932,0.2781289249782333,0.4452499419669974
384,0.16,-0.71,3.82,37.94,-93.38,-14.63,-11.65,-1.43,-0.61,-0.71,0.01,0.67,0.24,592414,26674,W,0.16673921420481533,0.025694536628492054,0.09250768135603932,0.6436622605343181,0.1120072678112568,0.18286574009692438,1.8495737913544767,0.30835404271527306,0.43549281459209005
385,0.16,-0.71,3.82,37.94,-93.38,-14.63,-15.75,-15.49,-3.02,-0.71,0.01,0.67,0.24,592455,26715,W,0.1764033502770046,0.03592753161713242,0.08992053973571794,0.7341235989653454,0.13420159952087968,0.20279821149860805,1.8780212696138316,0.3251711747195817,0.4016294996348396
386,-1.0,-2.22,-0.83,37.94,-93.38,-14.63,-15.75,-15.49,-3.02,-0.71,0.01,0.67,0.24,592497,26757,W,0.17238651622029585,0.04706424103116476,0.08174796119220905,0.7983754081547632,0.1527827902107132,0.20695063325351754,1.8373961761983573,0.3261547211797148,0.3481232685464825
387,-1.0,-2.22,-0.83,37.94,-93.38,-14.63,-4.49,-8.94,-2.71,-0.71,0.01,0.67,0.24,592543,26803,W,0.163412078983792,0.05756644519090547,0.06686687486250481,0.8274296854305756,0.16451852398846017,0.19605240938814553,1.7314147308735344,0.3090308858764745,0.27977899761108965
388,0.3,1.44,-2.82,37.94,-93.38,-14.63,-4.49,-8.94,-2.71,-0.71,0.01,0.67,0.24,592586,26846,W,0.17153824930863312,0.06515120231773093,0.047727739704942825,0.8156624708328793,0.168070911499895,0.17156502299444576,1.5722818317146496,0.27533826879683054,0.20946781179010812
389,0.3,1.44,-2.82,37.94,-93.38,-14.63,-13.0,-4.61,2.07,-0.71,0.01,0.67,0.24,592627,26887,W,0.2123728824100281,0.06956448413222681,0.027152928952756672,0.7626344671625868,0.16206668344183944,0.1369782617936511,1.3794221163156017,0.22785916019863015,0.1441604144847189
390,0.3,1.44,-2.82,37.94,-93.38,-14.63,-14.87,-1.77,0.66,-0.71,0.01,0.67,0.24,592668,26928,W,0.27361731782434906,0.07144610265547233,0.009940172971034193,0.6743451142540858,0.14652172036465047,0.09854313013474263,1.1800838502896402,0.1644780136465684,0.09304598792373929
391,0.3,1.44,-2.82,37.94,-93.38,-14.63,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592710,26970,W,0.33768787266184797,0.07220592364178131,0.025897151693691483,0.561924430921507,0.12474703290596798,0.06146600891023639,0.9999265034383662,0.10064793174921767,0.06826678134921256
392,0.3,1.44,-2.82,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592751,27011,W,0.39430561610141984,0.0736403828114345,0.04849457574232616,0.4393213851156676,0.09927523591023285,0.0346813005801413,0.8558808558773691,0.05413831724625142,0.09595681370554023
393,-0.72,0.45,-2.67,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592793,27053,W,0.43745340264679783,0.07659873963251898,0.06777225693844631,0.32337179807256095,0.0747950473254438,0.029289697799359263,0.7543938299949247,0.057720334947960215,0.12955228330243077
394,-0.94,0.5,-1.37,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592835,27095,W,0.46360587265854797,0.08103587549096332,0.08176695800384197,0.2371828984049179,0.05516657455434499,0.03418082611943722,0.685084824564283,0.08221288143602341,0.14988268274717922
395,-0.94,0.5,-1.37,80.31,-109.19,29.88,-10.05,5.01,2.69,-0.71,0.01,0.67,0.24,592878,27138,W,0.4715859498075825,0.08962131746530327,0.09210234524401793,0.20089150615910098,0.043593796431087295,0.031726339079867175,0.6354035042274917,0.10537097878309526,0.1656224062582878
396,-0.94,0.5,-1.37,80.31,-109.19,29.88,-6.75,5.46,1.8,-0.71,0.01,0.67,0.24,592919,27179,W,0.46359099415176,0.0998029530639944,0.10126472121614906,0.2022840327666152,0.035091944283952396,0.020159364632599944,0.5912432478666605,0.120341311943062,0.17456342584049878
397,-0.94,0.5,-1.37,80.31,-109.19,29.88,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,592959,27219,W,0.44174832571629946,0.10558579625395453,0.10774547314315175,0.21112078638610624,0.026461030969293368,0.010396755690989698,0.5384022352215421,0.13041998007961675,0.1712864572407813
398,-0.94,0.5,-1.37,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593001,27261,W,0.40698041906978644,0.10576240321231173,0.10963012272071554,0.21138523789701072,0.019743010578844093,0.00751126376116183,0.47175615564345463,0.1342963966397239,0.16228669673377746
399,0.67,0.11,0.65,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593044,27304,W,0.3617655581621232,0.10012565429807053,0.10647888009865475,0.19787760124630308,0.01497925495091467,0.008571854259086418,0.3917714189117265,0.1294552583973118,0.14641230640662628
400,0.37,-0.21,0.16,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593086,27346,W,0.3101206186563763,0.08882312589195968,0.09848408933233288,0.17292155392313027,0.013513357474998544,0.006783861274597256,0.3043341889051815,0.1177844310928723,0.12270646410371419
401,0.37,-0.21,0.16,93.88,-108.5,32.69,-8.7,-3.15,1.5,-0.71,0.01,0.67,0.24,593127,27387,W,0.25742343694268854,0.07305047659628694,0.08549829154501301,0.14179603344454134,0.015364020241394988,0.005113048197693987,0.2182232665272719,0.09838023220472601,0.1005004907480646
402,0.37,-0.21,0.16,93.88,-108.5,32.69,-9.82,-3.23,-0.07,-0.71,0.01,0.67,0.24,593168,27428,W,0.20923838177227394,0.05608307119535005,0.06851092540159157,0.10876398488684598,0.016933923977761913,0.004895631267758708,0.14185022092919197,0.07525287902975313,0.07553016236127358
403,0.37,-0.21,0.16,93.88,-108.5,32.69,-8.97,-3.19,0.77,-0.71,0.01,0.67,0.24,593209,27469,W,0.16872085854657387,0.03983222590619036,0.05207912043531484,0.0760006032960544,0.01774629892578762,0.007227229303665695,0.08098526073576445,0.05249274873720496,0.05167538448621293
404,0.37,-0.21,0.16,87.88,-113.88,40.0,-8.97,-3.19,0.77,-0.71,0.01,0.67,0.24,593250,27510,W,0.13563408361182172,0.027492778721806107,0.03789741317470155,0.0449521569349626,0.017811751605852775,0.008995787413446574,0.0381809599326548,0.03381177782466213,0.033142714209136254
405,-0.03,-0.02,0.16,87.88,-113.88,40.0,-8.97,-3.19,0.77,-0.71,0.01,0.67,0.24,593291,27551,W,0.10815042680243471,0.020980284336967206,0.027036176381231646,0.01738478641680132,0.017410504244905745,0.009642848292742043,0.018828987671133845,0.020654691522445246,0.01825901529683782
406,-0.03,-0.1,0.18,87.88,-113.88,40.0,-8.97,-3.19,0.77,-0.71,0.01,0.67,0.24,593333,27593,W,0.08454926039567605,0.01783141895551401,0.02168098012023865,0.014700752973094377,0.016891270159431204,0.010705807444046303,0.029519106196554817,0.015321571826444669,0.013214174807468832
407,-0.03,-0.1,0.18,87.88,-113.88,40.0,-9.43,-2.96,0.43,-0.71,0.01,0.67,0.24,593375,27635,W,0.06510444010811244,0.0128253576231544,0.016802541063659297,0.03661771269797932,0.01612724608022866,0.008921894435171161,0.04489102449400877,0.028310885922379073,0.0043406744327065695
408,-0.03,-0.1,0.18,87.88,-113.88,40.0,-9.43,-2.89,0.54,-0.71,0.01,0.67,0.24,593417,27677,W,0.05313046867981831,0.006703518990128268,0.01207161129346626,0.056430237397339024,0.016867339253053688,0.004224688209730329,0.0869247060420652,0.06057969753854991,0.032958406339993404
409,-0.03,-0.1,0.18,87.88,-113.88,40.0,-9.47,-2.81,0.58,-0.71,0.01,0.67,0.24,593457,27717,W,0.052851007831874415,0.006445233442971982,0.010480990982252351,0.07657753687872178,0.019944623012677583,0.00441915488478849,0.2028343289292977,0.08823985876129363,0.07762248666882343
410,-0.05,-0.2,0.24,87.88,-113.88,40.0,-9.47,-2.81,0.58,-0.71,0.01,0.67,0.24,593498,27758,W,0.06571303928888562,0.014121429068314744,0.013909873548626533,0.10277321545886227,0.02342495021873703,0.011130289973792553,0.3761371329202631,0.10819671371991087,0.13619515071741936
411,-0.05,-0.2,0.24,87.88,-113.88,40.0,-9.51,-2.73,0.58,-0.71,0.01,0.67,0.24,593541,27801,W,0.09023862176532754,0.021732250545553312,0.020283132607269917,0.13617118869781772,0.02565734002995977,0.02005856699785884,0.5798302881520749,0.12142485532278914,0.20420415572203415
412,-0.01,-0.36,0.63,87.88,-113.88,40.0,-9.51,-2.73,0.58,-0.71,0.01,0.67,0.24,593583,27843,W,0.12223572559359061,0.028030592540113503,0.02588022308587891,0.1726408734677735,0.026526981213801402,0.02983025733112691,0.7885507578269625,0.1298692950709422,0.2757280081063066
413,-0.01,-0.36,0.63,87.88,-113.88,40.0,-9.93,-2.73,0.58,-0.71,0.01,0.67,0.24,593626,27886,W,0.1555601435770424,0.03158111437287122,0.030365614808370325,0.2056284238356372,0.02597905598414747,0.039524903138383145,0.978667837890208,0.13724454256137633,0.340877240032216
414,-0.01,-0.36,0.63,87.88,-113.88,40.0,-11.35,-4.04,1.8,-0.71,0.01,0.67,0.24,593667,27927,W,0.18703476253972331,0.03311876018025751,0.0347424293526598,0.23232339269691157,0.021245671559847978,0.05146453583282201,1.1401722264660266,0.13549557013297903,0.40369178593800953
415,-0.01,-0.36,0.63,87.88,-113.88,40.0,-13.15,-4.34,1.31,-0.71,0.01,0.67,0.24,593708,27968,W,0.2173870852387057,0.03366219692456865,0.03792883147665059,0.25542113459490445,0.013726122910287974,0.06450817653441117,1.2735999311482766,0.1253426438649098,0.46173214490055386
416,0.56,-1.02,5.49,87.88,-113.88,40.0,-13.15,-4.34,1.31,-0.71,0.01,0.67,0.24,593750,28010,W,0.24737970827984662,0.03344435885740436,0.039690816724774994,0.27844445124307515,0.006364170428134482,0.0747279000796399,1.3759600708143147,0.11427821949927815,0.5004595313977817
417,0.56,-1.02,5.49,87.88,-113.88,40.0,-19.09,-0.7,2.0,-0.71,0.01,0.67,0.24,593793,28053,W,0.27694847137305495,0.0337172592391659,0.04174025336330267,0.3041685020203209,0.010462714837710886,0.08343395785066408,1.4417623763630383,0.1096508167098707,0.5225486460991873
418,0.58,-0.24,-0.64,87.88,-113.88,40.0,-19.09,-0.7,2.0,-0.71,0.01,0.67,0.24,593835,28095,W,0.3052067363006632,0.034485124573153544,0.043442326633845924,0.3337969367641517,0.020352416013467496,0.08874813256496386,1.4659070906838627,0.12015266512350384,0.5222423781252814
419,0.58,-0.24,-0.64,87.88,-113.88,40.0,-3.76,-5.45,2.27,-0.71,0.01,0.67,0.24,593878,28138,W,0.33038652412966085,0.03597580436972623,0.04462244220024253,0.36664711149321627,0.029974360274745464,0.08910688338775395,1.4484654620388788,0.14072503407674394,0.49569846013531715
420,0.58,-0.24,-0.64,87.88,-113.88,40.0,-6.45,-5.84,-1.03,-0.71,0.01,0.67,0.24,593918,28178,W,0.35019508906518904,0.03844655866966778,0.04602303283066041,0.4028445157189076,0.03533839456507759,0.08626983885884319,1.4135527666387322,0.1481201461330075,0.4516398276892487
421,0.58,-0.24,-0.64,87.88,-113.88,40.0,-8.36,-2.31,0.77,-0.71,0.01,0.67,0.24,593960,28220,W,0.3638643932764205,0.03859399982398301,0.04934200036851128,0.4450018445498581,0.03781747639046376,0.08446099878840271,1.4048621725622792,0.14748488467660087,0.4010150465115748
422,0.58,-0.24,-0.64,97.44,-130.63,26.38,-8.36,-2.31,0.77,-0.71,0.01,0.67,0.24,594001,28261,W,0.37412151136404387,0.037077532409081244,0.05237498837555396,0.49579497672054645,0.038893958822270334,0.08332988688758275,1.45239084512884,0.1496270927999604,0.3520935568687994
423,-0.32,0.86,-3.88,97.44,-130.63,26.38,-8.36,-2.31,0.77,-0.71,0.01,0.67,0.24,594043,28303,W,0.3874355575154001,0.0340396931944879,0.05411779569628834,0.5572095834402413,0.03768745801853515,0.08160050513063122,1.556869306771125,0.16330229498253096,0.31619821366784434
424,-0.59,1.1,-3.44,97.44,-130.63,26.38,-8.36,-2.31,0.77,-0.71,0.01,0.67,0.24,594084,28344,W,0.41230014050188835,0.031003577200630742,0.05717853875099137,0.6308563057987013,0.03592622962491123,0.08319326446881835,1.6974402885592224,0.1933814921850697,0.3107012314370608
425,-0.59,1.1,-3.44,97.44,-130.63,26.38,-13.88,1.1,2.73,-0.71,0.01,0.67,0.24,594126,28386,W,0.45347229935145045,0.02812527823775374,0.05751486448547812,0.7141157890797707,0.03257697642669158,0.08333118283938859,1.840482490787501,0.2176889586417042,0.3176581297227968
426,-0.59,1.1,-3.44,97.44,-130.63,26.38,-13.45,1.9,3.22,-0.71,0.01,0.67,0.24,594167,28427,W,0.5061026658642525,0.02553437926312622,0.056091625565736936,0.7966987357848099,0.02744288052978156,0.0824296131418797,1.9446719778198707,0.22376307055319167,0.31955510328084347
427,-0.59,1.1,-3.44,97.44,-130.63,26.38,-10.93,3.78,2.42,-0.71,0.01,0.67,0.24,594208,28468,W,0.559555175376972,0.023687457141417033,0.05787664088367424,0.8673754112444982,0.023950923802562366,0.08561037088282669,1.9871566093017503,0.22859835948098928,0.316474760692244
428,-0.59,1.1,-3.44,140.19,-31.88,46.38,-10.93,3.78,2.42,-0.71,0.01,0.67,0.24,594250,28510,W,0.6043830664587994,0.020996146099408048,0.062307862004002276,0.9189863183535025,0.02027950189827802,0.09261825186546059,1.9682322719268148,0.22499385882605463,0.30775929170995103
429,0.54,-0.53,1.74,140.19,-31.88,46.38,-10.93,3.78,2.42,-0.71,0.01,0.67,0.24,594292,28552,W,0.6338424727424353,0.020721484318243943,0.0681192971489733,0.9466456890033962,0.02302887629342534,0.10208103659834519,1.8935182299529236,0.2097506428840319,0.2939707332282684
430,1.32,-1.83,2.86,140.19,-31.88,46.38,-10.93,3.78,2.42,-0.71,0.01,0.67,0.24,594333,28593,W,0.6439863947604331,0.027608558354950803,0.07612074627206986,0.9479383688365903,0.037760532372100614,0.11382816325122638,1.7728712516979632,0.18598219413763117,0.27665571450512916
431,1.32,-1.83,2.86,140.19,-31.88,46.38,-11.39,-2.66,4.75,-0.71,0.01,0.67,0.24,594376,28636,W,0.6337525891835727,0.04106780583575658,0.08410047417965404,0.9224677053394091,0.059036050280812574,0.12661692096980584,1.6187605827161888,0.16290408835742873,0.26239364089685063
432,1.32,-1.83,2.86,140.19,-31.88,46.38,-9.59,-3.3,0.12,-0.71,0.01,0.67,0.24,594417,28677,W,0.6044559391810118,0.05422014498195516,0.08844661323665777,0.8716776983045362,0.07820758815122318,0.13553087624230004,1.444464628343279,0.14990134633422966,0.24470568800871845
433,1.32,-1.83,2.86,140.19,-31.88,46.38,-9.97,-2.5,1.46,-0.71,0.01,0.67,0.24,594457,28717,W,0.5586622861765851,0.06504735761712624,0.08880444463800423,0.7984770631746878,0.09292199382014324,0.13844063760527872,1.261781218197668,0.14700739166621146,0.22318608361596723
434,1.32,-1.83,2.86,150.56,-49.56,43.25,-9.97,-2.5,1.46,-0.71,0.01,0.67,0.24,594497,28757,W,0.4994536882395038,0.07220478690797529,0.08617528924268635,0.7063021670416109,0.1016247053333075,0.13777283457424327,1.07783347919966,0.1512486719014801,0.2057523451992305
435,1.32,-1.83,2.86,150.56,-49.56,43.25,-9.28,-3.11,0.46,-0.71,0.01,0.67,0.24,594539,28799,W,0.430419322982001,0.07431149698314116,0.07965519338744853,0.599446960972434,0.10287534141198122,0.13121510365397787,0.8957238353734556,0.15184099187881442,0.18429954013365796
436,0.0,0.13,0.05,150.56,-49.56,43.25,-9.28,-3.11,0.46,-0.71,0.01,0.67,0.24,594580,28840,W,0.35523239741137685,0.07150699314898673,0.07042901992955702,0.4829393250557874,0.09735655562375019,0.12009890628150212,0.7152701349130743,0.14548004537534545,0.16130358152670313
437,0.0,0.13,0.05,150.56,-49.56,43.25,-9.28,-3.04,0.54,-0.71,0.01,0.67,0.24,594621,28881,W,0.2772480886397131,0.06393991282175425,0.060074875032019824,0.36308288107198855,0.08606447024689105,0.10732509887232003,0.5383602540866352,0.1329927319690603,0.14070838276975398
438,0.0,0.13,0.05,150.56,-49.56,43.25,-9.51,-3.04,0.16,-0.71,0.01,0.67,0.24,594664,28924,W,0.20162240169703693,0.05301084929967132,0.04838814710963685,0.2509850032141777,0.07027004035220619,0.09082339502806046,0.38159434772411005,0.11717829637617899,0.11300864012426215
439,0.0,0.13,0.05,150.56,-49.56,43.25,-9.47,-3.0,0.35,-0.71,0.01,0.67,0.24,594703,28963,W,0.1372014709623424,0.04224538200949808,0.035209697998195545,0.16455789383579644,0.05656749742189628,0.0716755123828634,0.2870120124316453,0.11881239133923809,0.09573259379892045
440,-0.08,-0.06,0.1,150.56,-49.56,43.25,-9.47,-3.0,0.35,-0.71,0.01,0.67,0.24,594744,29004,W,0.09252578776359958,0.031973021623991786,0.023877002796981905,0.11759127249235746,0.046027062264153686,0.05494987117062216,0.29532705322159153,0.1375214425026978,0.10476234966805228
441,-0.08,-0.06,0.1,150.56,-49.56,43.25,-9.51,-2.96,0.31,-0.71,0.01,0.67,0.24,594786,29046,W,0.07135759322150234,0.024325797640546497,0.016798645771437505,0.10412660463022852,0.04007229385554323,0.04268596024935274,0.42018378016748564,0.16904516693125274,0.1304847270073679
442,-0.08,-0.16,0.22,150.56,-49.56,43.25,-9.51,-2.96,0.31,-0.71,0.01,0.67,0.24,594827,29087,W,0.07163311473301674,0.019907331641772264,0.013540845173777908,0.11549309135064457,0.03906129689545365,0.03575574893906879,0.6591157689192247,0.21160736452948017,0.16714336235517788
443,-0.08,-0.16,0.22,150.56,-49.56,43.25,-9.63,-2.92,0.43,-0.71,0.01,0.67,0.24,594868,29128,W,0.08631780104828879,0.017640496378263346,0.018313244884149375,0.1573577464986715,0.04082835919112831,0.039581152021508643,0.9940912570786967,0.24660796769599935,0.2386395763791628
444,-0.08,-0.16,0.22,150.56,-49.56,43.25,-9.59,-2.89,0.58,-0.71,0.01,0.67,0.24,594910,29170,W,0.10649843099617227,0.019315363738008302,0.03155769438757269,0.21985166768923467,0.04576600011975126,0.05153129662651576,1.3821355023667194,0.2742121187753539,0.343844267504907
445,-0.08,-0.16,0.22,159.19,-62.38,27.63,-9.59,-2.89,0.58,-0.71,0.01,0.67,0.24,594951,29211,W,0.1293019341212074,0.023143539993979653,0.045913135111427125,0.287735532581986,0.04927210359131046,0.06391885514056272,1.779365807615953,0.29595824693406675,0.45467544210642785
446,0.02,-0.4,1.93,159.19,-62.38,27.63,-9.59,-2.89,0.58,-0.71,0.01,0.67,0.24,594993,29253,W,0.1577587720330225,0.02925787757021305,0.06080460701504942,0.35379395498437505,0.052096872754673416,0.07601449184966591,2.15468201051238,0.32043335013882235,0.564390524430829
447,0.02,-0.4,1.93,159.19,-62.38,27.63,-10.93,-2.92,1.42,-0.71,0.01,0.67,0.24,595036,29296,W,0.19381665946213314,0.03655873735692861,0.07418530531056435,0.4118878819135952,0.05627526023076819,0.08650178589690431,2.4814378962355783,0.35576351166527775,0.658067154572301
448,0.39,-1.15,6.47,159.19,-62.38,27.63,-10.93,-2.92,1.42,-0.71,0.01,0.67,0.24,595077,29337,W,0.235526890160694,0.04372240635200078,0.08371680635701903,0.4569895245526477,0.0626808523714687,0.09379867038336062,2.736702694005474,0.4006734938747603,0.7200959817200792
449,0.39,-1.15,6.47,159.19,-62.38,27.63,-17.67,1.71,0.23,-0.71,0.01,0.67,0.24,595118,29378,W,0.2770030612101917,0.049295118849473914,0.089843034933064,0.4852732854455005,0.07012419186287369,0.09767112510727753,2.9000128405718666,0.4449986952807037,0.7508610798607404
450,0.39,-1.15,6.47,159.19,-62.38,27.63,-13.84,-17.71,-6.36,-0.71,0.01,0.67,0.24,595159,29419,W,0.3079577655611915,0.05309898999291057,0.08737509773136347,0.4941645278603924,0.07757559366163835,0.09685002998026407,2.9545892800938587,0.4809597274345657,0.7415813443002327
