,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
654,-0.41,0.37,-0.95,96.94,-25.0,-21.06,-9.51,5.12,4.26,0.41,0.51,-0.6,0.46,380180,37592,W,2.1505784930108796,0.15331693295690085,1.3518241640518822,2.830158329027938,2.5838390469480803,2.2737906938202808,0.1801518588106161,-0.2035548881624373,0.603563461419064,2.8317255221602595,-1.089883460198241,2.589408458714933
655,-0.41,0.37,-0.95,96.94,-25.0,-21.06,-4.41,8.07,3.84,0.41,0.51,-0.6,0.46,380221,37633,W,1.9596845261538212,0.11310784188603266,1.3086750264115883,-1.209610391547768,-0.2570167683357727,2.2912643581397965,0.1992952275564181,3.0850664621564916,0.46108517569505886,2.9147916024630396,1.2481186695230222,-0.2842831838876912
656,-0.41,0.37,-0.95,96.94,-25.0,-21.06,-15.71,-6.98,-2.41,0.41,0.51,-0.6,0.46,380261,37673,W,1.6869944679975437,0.09324606724600416,1.3332570135246793,0.9251141452574823,-3.0508028100388156,2.1979216755460684,0.21396973599126662,0.10231683720265354,0.38246664386042784,2.8344664000530577,-2.6826541166293447,3.118256677710764
657,-0.41,0.37,-0.95,96.94,-25.0,-21.06,-15.71,-6.98,-2.41,-0.1,0.68,-0.19,0.7,380303,37715,W,1.3474237581798618,0.09081833826423312,1.3072105870556374,3.025111027038434,0.4660762942469461,1.987287888565905,0.21912229205707875,-2.848889677316279,0.35327509243065613,2.690290157778193,-0.3454481269541444,0.25157794638285264
658,-0.41,0.37,-0.95,96.94,-25.0,-21.06,-11.62,-2.81,-0.03,-0.1,0.68,-0.19,0.7,380348,37760,W,0.9524854730689184,0.09238346585032584,1.1547893790438404,-1.1643929834773397,-2.2781721848705088,1.6782682104222324,0.21337146029083429,0.5347673315258222,0.333391165830377,2.5390880808703358,1.989799144445317,-2.6060234239006435
659,0.3,0.13,0.19,96.94,-25.0,-21.06,-11.62,-2.81,-0.03,-0.1,0.68,-0.19,0.7,380391,37803,W,0.5091270603246278,0.08936014225777701,0.8882475701851089,0.9309273185150247,1.358871443344614,1.3073029596125798,0.19849463963489006,-2.2683063771697043,0.2979123326847766,2.425446949115086,-1.9567512055678526,0.853401169786522
660,0.3,0.13,0.19,96.94,-25.0,-21.06,-9.85,-2.85,0.77,-0.1,0.68,-0.19,0.7,380433,37845,W,0.023717399373755662,0.08088817468236716,0.5409246315406596,-3.0903718832759117,-1.1827125435334656,0.9309334688925824,0.1781485916888524,1.2711383936248435,0.24546880086844997,2.397496491247645,0.34815031344296615,-1.8902689272567539
661,0.3,0.13,0.19,96.94,-25.0,-21.06,-9.59,-2.96,0.46,-0.1,0.68,-0.19,0.7,380474,37886,W,-0.4909634564387112,0.07029678574276119,0.1561223526309655,-0.6843893292240565,2.734732755457995,0.6439671162574755,0.15617866248220044,-1.4418247491824698,0.1868126214819467,2.4926799988686295,2.6450919485843696,1.87662088248419
662,0.3,0.13,0.19,96.94,-25.0,-21.06,-9.47,-2.89,0.62,-0.1,0.68,-0.19,0.7,380516,37928,W,-1.0154474698965765,0.05959365934933368,-0.2328763232285049,1.6916080450867248,0.32554970327221877,0.5543602115767589,0.13509136340614922,2.0969388997878577,0.1309222934869156,2.6576308019571204,-1.3849555238740332,0.014715561843006231
663,0.3,0.13,0.19,96.94,-25.0,-21.06,-9.51,-2.77,0.73,-0.1,0.68,-0.19,0.7,380556,37968,W,-1.5264212895296465,0.04834332353895096,-0.6248180691910661,-2.140784616598302,-2.403425238351564,0.5998586447244685,0.11549303811184355,-0.6596287599624343,0.08064569542221071,2.7649807649468627,0.8723307514912391,-2.281109528138427
664,-0.02,-0.14,0.17,96.94,-25.0,-21.06,-9.51,-2.77,0.73,-0.1,0.68,-0.19,0.7,380598,38010,W,-1.9978323558107234,0.03668788300762737,-1.0384928382827767,0.3365132606822206,1.0095546734782261,0.6248468335132525,0.09670338763196795,2.8487907598175974,0.03714519458989015,2.799629739855122,-2.616138832338891,0.9100716339100016
665,-0.05,-0.02,0.12,96.94,-25.0,-21.06,-9.51,-2.77,0.73,-0.1,0.68,-0.19,0.7,380640,38052,W,-2.4063840689157905,0.025866032115171377,-2.9913229408817417,-1.0082239771553554,-2.1924357289643477,0.6042041947696833,0.07815623923305721,0.07148569107006116,0.0037330068381457443,2.806493937415903,0.24874594183648377,-3.0324677596887812
666,-0.05,-0.02,0.12,96.94,-25.0,-21.06,-9.55,-2.62,0.96,-0.1,0.68,-0.19,0.7,380682,38094,W,-2.734318044123727,0.019730108521421603,1.6631651217216066,1.5067833272459692,1.6152694685928435,0.5666480141637158,0.06044414525098145,-2.7097330768580483,0.03428385745246465,2.804331870918403,2.863443318161036,0.7425512916415291
667,-0.05,-0.02,0.12,96.94,-25.0,-21.06,-9.59,-2.58,0.93,-0.1,0.68,-0.19,0.7,380725,38137,W,-2.969547847208334,0.02003441634614457,1.5902934864529683,-1.9069510051334442,-0.709133985380814,0.5179245784674636,0.04754501447159942,0.8505317336010263,0.0580434575077056,2.817513017867398,-1.5990089875807114,-2.0172152791665203
668,-0.05,-0.02,0.12,96.94,-25.0,-21.06,-9.63,-2.54,0.93,-0.1,0.68,-0.19,0.7,380768,38180,W,3.1305248418411806,0.03210027755775406,1.768934792446019,0.6795897251657238,-3.032588001467777,0.4633857480847918,0.04461152720188412,0.7102591443739918,0.09554707606640869,2.891139311960043,0.5510068126113655,1.678768855933812
669,-0.05,-0.02,0.12,96.94,-25.0,-21.06,-9.63,-2.54,0.89,-0.1,0.68,-0.19,0.7,380808,38220,W,2.8862037841521606,0.06223935494459201,1.6522365682504951,3.08191881510359,0.7802135707689016,0.43252794051162724,0.05344363980463867,-1.9768858155020517,0.1771896371148147,3.0781998665327817,-2.759692337988606,-1.3585263719755052
670,-0.1,-0.04,0.21,96.94,-25.0,-21.06,-9.63,-2.54,0.89,-0.1,0.68,-0.19,0.7,380851,38263,W,2.547974083904984,0.10430748783168921,1.2769613120354573,-0.8243700384926635,-2.1062825033387456,0.4807684130509368,0.07276916210132992,1.4910567518028648,0.2944040027247404,-3.0133603673184504,0.0594254902928622,1.4106700121615239
671,-0.08,-0.16,0.49,96.94,-25.0,-21.06,-9.63,-2.54,0.89,-0.1,0.68,-0.19,0.7,380893,38305,W,2.1702418258441694,0.15297861273978836,0.7909023182284568,1.569005480578188,1.2990995227000737,0.6466956061203907,0.09967723162115363,-1.334086275678317,0.4403636173783763,-2.9877946386044125,2.65573005685895,-1.7899809653179675
672,-0.08,-0.16,0.49,96.94,-25.0,-21.06,-9.97,-2.66,0.58,-0.1,0.68,-0.19,0.7,380935,38347,W,1.7921941054645063,0.20566027795001338,0.2668166674616431,-2.3295355039044474,-1.6170251502299189,0.8986521135544767,0.12976535100094821,2.121191793458946,0.6159408159146916,-3.106875191557035,-1.1449447825142514,1.4361345456585488
673,-0.08,-0.16,0.49,96.94,-25.0,-21.06,-10.39,-2.62,0.73,-0.1,0.68,-0.19,0.7,380977,38389,W,1.4102389751539997,0.26184748203904956,-0.25629204197275524,0.05960312310232477,1.757619381551073,1.188729614236482,0.1600489026174994,-0.6828799476512875,0.8202535704472276,2.9812282153838034,1.3219557909833353,-1.5563432899904854
674,-0.08,-0.16,0.49,96.94,-25.0,-21.06,-12.54,-3.42,1.8,-0.1,0.68,-0.19,0.7,381020,38432,W,1.0088987233092341,0.3213047414093524,-0.7585375457741896,2.453831621705899,-1.1596421458070514,1.4718405334916334,0.18938951455798406,2.8214634049247125,1.0424094116507967,2.755991419244424,-2.5104419175028028,1.7715766759242924
675,-0.08,-0.16,0.49,96.94,-25.0,-21.06,-16.18,-4.3,1.5,-0.1,0.68,-0.19,0.7,381061,38473,W,0.5827001019392181,0.3805107688305897,-1.2356380497059167,-1.4434475878663922,2.209577711609109,1.709820953641137,0.2207505942090453,0.04956233570674095,1.2596410578932578,2.5348958847310317,-0.07629496372833874,-1.170924440742884
676,0.7,-1.75,6.14,96.94,-25.0,-21.06,-16.18,-4.3,1.5,-0.1,0.68,-0.19,0.7,381106,38518,W,0.1360585060557615,0.43289171281191635,-1.6898639742973018,0.9425802307559641,-0.7004397796948172,1.8748225163209966,0.26063278539884505,-2.695452845244489,1.4431157561682595,2.36743738775693,2.3708470231583183,2.1765766055399594
677,0.36,-0.88,-0.4,96.94,-25.0,-21.06,-16.18,-4.3,1.5,-0.1,0.68,-0.19,0.7,381148,38560,W,-0.3129628000778758,0.4712159848578091,-2.1227554120728707,-2.961517480927987,2.6785203455171653,1.9516064724126223,0.31343366474335066,0.882700691016918,1.5650183165376028,2.378983844639272,-1.465791948572764,-0.7469934825886907
678,0.52,0.67,-3.13,96.94,-25.0,-21.06,-0.89,-5.8,0.12,-0.1,0.68,-0.19,0.7,381232,38644,W,-0.7466638478017453,0.48907068303229634,-2.5342848719596685,-0.5928708755268307,-0.21068398658439483,1.9323099249621685,0.37937282145380014,-1.7416007955805064,1.6040535518664365,2.8263715448904785,0.9827711604890473,2.5833516281632836
679,0.52,0.67,-3.13,96.94,-25.0,-21.06,-8.32,-1.28,2.15,-0.1,0.68,-0.19,0.7,381273,38685,W,-1.175720881035049,0.48247494146261244,-2.9202664506965172,1.7815153719784318,-3.0835595425450313,1.8222932253158675,0.4535894141035547,2.030442394100704,1.5674011879244212,-3.0545119743487708,-2.8309270017878965,-0.4114398135151538
680,0.52,0.67,-3.13,96.94,-25.0,-21.06,-11.08,-0.86,2.3,-0.1,0.68,-0.19,0.7,381317,38729,W,-1.620585100762908,0.45125425195514823,3.0109640255202264,-2.09036012576142,0.34936660780711465,1.6931919399060453,0.5285591998041317,-0.38816344736538383,1.4908249207226387,-3.078572752547978,-0.32438268682337706,2.945426226383626
681,0.52,0.67,-3.13,96.94,-25.0,-21.06,-13.88,1.71,2.11,-0.1,0.68,-0.19,0.7,381357,38769,W,-2.086294899738419,0.4016014916921742,2.6961080238322834,0.4961035483481593,-2.474278249338649,1.6546457890773556,0.5974385422705302,-2.798605379282716,1.4105049976774606,3.0181293606993274,2.313586193913883,0.10228895752040487
682,-0.4,1.17,-3.29,96.94,-25.0,-21.06,-13.88,1.71,2.11,-0.1,0.68,-0.19,0.7,381399,38811,W,-2.5706105223299374,0.34574661015027863,2.4074433981223002,-2.2637073385274755,1.0506657666541739,1.7495956326053348,0.6549325698839215,0.9293542607091825,1.3529742509238927,2.7856046753118626,-1.034563564809226,-2.6778441856429276
683,-0.4,1.17,-3.29,96.94,-25.0,-21.06,-14.03,1.71,3.88,-0.1,0.68,-0.19,0.7,381441,38853,W,-3.069197032796696,0.29833457251055734,2.121614559146083,0.8895535622825357,-1.6163075425293711,1.9411888337673415,0.6981218925511558,-1.7581637867597635,1.3294373747579968,2.555758441496415,2.1973064483150964,0.871751411450786
684,-1.62,0.64,-2.15,96.94,-25.0,-21.06,-14.03,1.71,3.88,-0.1,0.68,-0.19,0.7,381483,38895,W,2.7068415802020653,0.2714311968069938,1.811964880461028,-2.9587253700270466,2.1335946288117342,2.1743670744742656,0.7257213625449023,1.7653777764003882,1.3288916379814266,2.3643184076066914,-1.238845497771505,-1.8552603818626408
685,-1.62,0.64,-2.15,96.94,-25.0,-21.06,-11.43,2.25,2.92,-0.1,0.68,-0.19,0.7,381526,38938,W,2.2009348053974827,0.26283638910000107,1.4657948817893536,-0.6153681628505014,-0.42796325698670995,2.4070006545579665,0.7358124475588397,-1.0776007951133275,1.30696673535888,2.257969337209329,1.2750602666155972,1.6814989748844726
686,-1.62,0.64,-2.15,96.94,-25.0,-21.06,-11.58,3.78,3.22,-0.1,0.68,-0.19,0.7,381569,38981,W,1.7071348528265227,0.26083692804777864,1.085426199667761,1.7509030138728812,3.0774370965216207,2.602019908913174,0.7250308936926989,2.274631939298016,1.2256362032226633,2.300669319046153,-2.6151533848330732,-1.113831014259081
687,-1.62,0.64,-2.15,96.94,-25.0,-21.06,-7.36,9.45,3.61,-0.1,0.68,-0.19,0.7,381609,39021,W,1.2306667382338399,0.2575892245678427,0.6724776519424733,-2.1559167486190343,0.22601874542912245,2.7135197070600094,0.691343304363814,-0.652848738689261,1.0883670965598462,2.5115714293740643,-0.29126295946765246,2.3370066526067714
688,1.06,0.62,3.01,96.94,-25.0,-21.06,-7.36,9.45,3.61,-0.1,0.68,-0.19,0.7,381650,39062,W,0.7730698176327264,0.24850493471901255,0.2276144783012798,0.20223567734116082,-2.6256277937516974,2.7025592110142593,0.6361152102660265,2.697731489527734,0.9166476850788378,2.738531810057071,2.047118682037512,-0.5133239266236281
689,1.06,0.62,3.01,96.94,-25.0,-21.06,-10.81,-5.11,-1.18,-0.1,0.68,-0.19,0.7,381691,39103,W,0.3353095465052213,0.22991204531024434,-0.24869295208366293,2.552145405464657,0.8246450263999985,2.5522593670101545,0.5644768323466428,-0.23429415375555415,0.7345542440883144,2.8301597063920645,-1.9238446318680753,2.9021551677097146
690,0.68,-0.13,0.33,96.94,-25.0,-21.06,-10.81,-5.11,-1.18,-0.1,0.68,-0.19,0.7,381734,39146,W,-0.08312240093380747,0.20077377321094564,-0.7522115267501613,-1.3890594910664342,-2.0706488988491967,2.269220137451493,0.48484188578778614,3.113018133499335,0.5623255782766644,2.8196109435467243,0.30460155856841614,0.03794162104936536
691,0.68,-0.13,0.33,96.94,-25.0,-21.06,-9.51,-2.77,1.04,-0.1,0.68,-0.19,0.7,381777,39189,W,-0.47988087738809054,0.16432698220816652,-1.268752334143362,0.9034579487541375,1.686882056701276,1.8839330126189022,0.40742056144500466,0.22118307681339444,0.4108163808149583,2.774529705034998,2.5146580020637894,-2.8231266865898252
692,0.68,-0.13,0.33,96.94,-25.0,-21.06,-9.47,-2.58,1.46,-0.1,0.68,-0.19,0.7,381819,39231,W,-0.8508830760827054,0.1269078669476466,-1.7691776472812273,-3.1326048180907193,1.4420297527183628,1.4438602511590628,0.3420219357426827,-2.5992663155775637,0.2802901102442935,2.741919633321429,-1.6266309579992557,0.6125202762120192
693,0.68,-0.13,0.33,96.94,-25.0,-21.06,-9.47,-2.7,0.96,-0.1,0.68,-0.19,0.7,381860,39272,W,-1.194246424753641,0.09398150502136435,-2.2006668746556812,-0.9711304907703767,-1.385159808505904,1.015925273490435,0.2926854543933733,0.9040097688975056,0.16949728326887034,2.7445684576291938,0.4196827005129758,-2.212203380703658
694,0.68,-0.13,0.33,48.69,2.56,-1.0,-9.47,-2.7,0.96,-0.1,0.68,-0.19,0.7,381900,39312,W,-1.512912595723507,0.06865829261980483,-2.421133964226687,0.9872233305384479,2.5827217774404403,0.6918472618265891,0.25686228834494607,-1.7783566900833456,0.08377959843846598,2.7774836089865302,2.5678937488277627,1.3210736802406733
695,0.68,-0.13,0.33,48.69,2.56,-1.0,-9.39,-2.62,1.16,-0.1,0.68,-0.19,0.7,381941,39353,W,-1.8238740588933224,0.05178955435533417,-2.051293938094004,2.8153321084684904,0.7722054061765522,0.5625606179109008,0.2275162270672793,2.077886661628088,0.04262914992888856,2.8114140273429387,-1.5884964677628028,-1.0764809694180175
696,-0.07,0.02,0.13,48.69,2.56,-1.0,-9.39,-2.62,1.16,-0.1,0.68,-0.19,0.7,381981,39393,W,-2.152226006065905,0.043825860287811116,-1.8918159554065408,-1.5452275821682941,-1.923288393377314,0.5754858968832526,0.19455619380920516,-0.11709240231554213,0.039165875451147726,2.8244464961485916,0.4494762980671258,-2.698174080953701
697,-0.07,0.02,0.13,48.69,2.56,-1.0,-9.59,-2.54,0.89,-0.1,0.68,-0.19,0.7,382020,39432,W,-2.508362732468819,0.046332271563134284,-2.718405056679658,0.6100162805816877,2.412805689428321,0.5900745773288858,0.1555499500760008,-2.5438077424628336,0.032461148801225234,2.822573959618322,3.0076397705561604,-0.5185745873251657
698,-0.07,0.02,0.13,48.69,2.56,-1.0,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382060,39472,W,-2.888094314345999,0.06081096503092571,2.4838823999072344,-2.9534567140381824,-2.377090115754803,0.570205405710814,0.11725541361087036,1.0892401874429958,0.05924047243761242,2.8131990032116523,1.8622457839327833,2.084318200569721
699,-0.07,0.02,0.13,49.44,1.81,0.19,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382099,39511,W,2.9922489579575964,0.08669960852012842,1.9882392157217819,-0.28400862858408066,1.1937152436929668,0.5389408373127653,0.08533775574114945,-1.5721923966583307,0.11660078367842976,2.8059030382605155,-2.4259845531261353,-0.6525601988102049
700,-0.06,0.01,0.19,49.44,1.81,0.19,-9.66,-2.5,0.93,-0.1,0.68,-0.19,0.7,382138,39550,W,2.4797984027074618,0.12135552966558853,1.7018344917578179,2.731951437043307,-1.8681906822153436,0.5303184318946942,0.059726436704977674,1.5458562994293696,0.18714090433864242,2.8387745398536524,-0.2516009441378498,3.1142170065330763
701,-0.06,0.01,0.19,49.44,1.81,0.19,-9.66,-2.27,0.96,-0.1,0.68,-0.19,0.7,382178,39590,W,1.516055801290918,0.16219502481787895,1.5351893374012757,-0.1718970835776828,1.5197577520510646,0.5371728873363171,0.04333409525583734,-1.6708467826464883,0.2647090789280694,2.9869998545411733,2.2504083396924517,-2.161090006647394
702,-0.06,0.01,0.19,49.44,1.81,0.19,-9.7,-2.27,0.89,-0.1,0.68,-0.19,0.7,382219,39631,W,0.2774671955182782,0.20717030250185783,1.383595087457519,2.165830818601914,-1.4677810117932781,0.45178734244110497,0.06268177720001564,1.5483676381970373,0.3697340614383337,-3.0141293925244734,-1.654053641713363,1.0374434791971794
703,-0.06,0.01,0.19,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382257,39669,W,-0.49473965791377805,0.254480840279392,1.143775246551449,-1.8869737944033917,1.7307847638059455,0.18290734677581238,0.11362123958878931,-1.4340000058839952,0.5174428830101238,-2.7953839739370174,0.6030419902883862,-1.8287272712978555
704,-0.09,-0.37,0.74,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382297,39709,W,-1.0707524705008835,0.30233421415278044,0.8108992448289616,0.39909652641655957,-1.3856555509327488,0.283526879963223,0.17866760341406526,1.901518238575411,0.6978907596694988,-2.7771420391044477,2.665684081820054,1.5747104985402598
705,0.1,-0.67,1.41,49.44,1.81,0.19,-9.85,-2.31,0.58,-0.1,0.68,-0.19,0.7,382337,39749,W,-1.581646111653201,0.34823420216199624,0.4145137142653294,2.699524437428745,1.844489375413112,0.9008092324685949,0.24779068003879712,-1.0091489320113787,0.8993643557443596,-2.9023140129567,-2.410280531887378,-1.3181742909495735
706,0.1,-0.67,1.41,49.44,1.81,0.19,-11.0,-2.85,1.27,-0.1,0.68,-0.19,0.7,382375,39787,W,-2.063983337063207,0.3876553557562027,-0.01758150791727499,-1.283580180844167,-1.1832860448881872,1.5923466393755892,0.31139615333569853,2.371409435226839,1.115361324139626,-3.1043213939554044,-0.7290671615641403,2.071570741375543
707,0.1,-0.67,1.41,49.44,1.81,0.19,-16.29,-2.7,1.19,-0.1,0.68,-0.19,0.7,382416,39828,W,-2.533115200348873,0.41380642014833496,-0.4633325035870828,1.0423826116696877,2.157358756056677,2.2782475505995885,0.3617714169683481,-0.5275861479411224,1.3370254383115285,2.9347125213958396,1.476673748139518,-0.7951716735386481
708,0.1,-0.67,1.41,49.44,1.81,0.19,-18.01,-0.36,1.84,-0.1,0.68,-0.19,0.7,382454,39866,W,-2.9943601128088106,0.4203559406550495,-0.9068343400528953,-2.9137366169361227,-0.7444813739447844,2.890873027994313,0.3931267124271932,2.8660228734487965,1.549220157795356,2.667795716132101,-2.496277612265165,2.6461793602456174
709,-1.74,0.94,4.69,49.44,1.81,0.19,-18.01,-0.36,1.84,-0.1,0.68,-0.19,0.7,382495,39907,W,2.834213709700902,0.40486994436239104,-1.3377164662680132,-0.5869449371466183,2.6625483402334673,3.379417021860471,0.40214509220056255,-0.021815614832851247,1.7301932685327646,2.3941047719791744,-0.16687427575669775,-0.16192299810679847
710,-1.74,0.94,4.69,49.44,1.81,0.19,-16.06,-14.64,-2.95,-0.1,0.68,-0.19,0.7,382536,39948,W,2.376195138350968,0.3743819017904722,-1.752539422094924,1.7547123405374176,-0.18864162946754984,3.713902883664758,0.38633731567153934,-2.86953678018803,1.8588288230961858,2.132701608051354,2.196777322018949,-2.9273337800525447
711,-0.3,0.64,-2.34,49.44,1.81,0.19,-16.06,-14.64,-2.95,-0.1,0.68,-0.19,0.7,382577,39989,W,1.8905335429319774,0.3456241561149299,-2.151476148621957,-2.187251507559001,-3.0299884197178675,3.8771123752366004,0.3460126576056082,0.6112435075159418,1.9200266583545758,1.9267082107384872,-1.7238279591748558,0.6256016639803924
712,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.25,-5.57,-0.99,-0.1,0.68,-0.19,0.7,382619,40031,W,1.3674948628229275,0.33876085450186083,-2.535590149050458,0.11353311004949404,0.4445747927142973,3.8658048023445852,0.2835417593637102,-2.154448307297993,1.9204994471636565,1.9594313017782818,0.6364143381003046,-2.0608513706892535
713,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382658,40070,W,0.8076724090381847,0.3639289940856042,-2.907015536644757,2.3126865768810934,-2.333602740386394,3.7093450203463187,0.1991887692278133,1.3461204984139867,1.8881556828522534,2.8947931273581267,2.987558975503068,1.629752673801197
714,-0.3,0.97,-3.7,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382698,40110,W,0.10706333509712358,0.4117410313636772,3.016449410742865,-2.005241136300019,1.2444413919162771,3.4627177728346106,0.09372673388255788,-1.4979489885020731,1.8525578518192745,-2.987412290578261,-0.9819789846111847,-0.8317200433681546
715,0.07,1.24,-3.78,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382738,40150,W,-2.4743582418496226,0.4626803728532694,2.6632821762981105,-0.3805547969811029,-1.468123831518199,3.186410199574231,0.05202706436560494,1.8505763040680978,1.8326759222846338,-3.0822942336984975,1.3074616588872614,3.0636246451033817
716,0.07,1.24,-3.78,49.44,1.81,0.19,-15.02,3.4,2.42,-0.1,0.68,-0.19,0.7,382777,40189,W,2.8142849284741414,0.49773025667869275,2.305941420473353,1.4547698122712733,2.0765914260789784,2.9369560062651585,0.1769083852070805,-1.160173158557801,1.8298176104959012,3.025497666812705,-2.7079399846353636,0.587014444516575
717,0.07,1.24,-3.78,49.44,1.81,0.19,-14.53,3.47,2.57,-0.1,0.68,-0.19,0.7,382818,40230,W,2.2555195431470803,0.5038499210579038,1.9335854508148285,-2.6788031785339332,-0.7668805000616432,2.7533306456280773,0.3005114268657025,2.0961851033988705,1.8319628621649038,2.8581472968269885,-0.50154129952474,-2.039613754421093
718,0.07,1.24,-3.78,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382856,40268,W,1.7476105594089975,0.47799894258270126,1.5410016130298132,-0.3477511730138864,2.5883476622731765,2.6540945424530142,0.4053779171360813,-0.9038995347120313,1.8090959223023875,2.742637931744552,1.673308369779905,1.5308613285722965
719,-1.34,0.39,-1.74,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382896,40308,W,1.2530344990545559,0.42610482825054236,1.1269518968751768,2.09331726476833,-0.4264708033791263,2.6145819321142016,0.48732397865559546,2.390857847813969,1.7216641524548433,2.707816406948179,-2.4106226677547755,-1.2373242703293128
720,-1.34,0.39,-1.74,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382937,40349,W,0.7662502720604019,0.35699495001535536,0.6906737219249542,-1.7136271642757566,2.7841890355969707,2.559416372616754,0.5422243528178332,-0.586032540432304,1.5611904216385262,2.7358923499324974,-0.18354080568379819,2.243528967645263
721,1.83,-0.47,2.79,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382977,40389,W,0.28670435900817665,0.2805093644644641,0.23124021915171092,0.7800613037186581,-0.18050910096084047,2.4247408219809308,0.5654426559665577,2.728405027754168,1.3519198763289202,2.753198480554975,2.0735930059165164,-0.5718404913493197
722,1.83,-0.47,2.79,49.44,1.81,0.19,-14.72,-4.07,3.41,-0.1,0.68,-0.19,0.7,383016,40428,W,-0.18295437475430515,0.20627238633375575,-0.25340962786723153,-2.9530118621631476,-3.050138034498194,2.197658202935419,0.5556093498026218,-0.23144077623029982,1.122052067411258,2.7116278369754654,-1.9321565008833461,2.87043548335341
723,1.83,-0.47,2.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383054,40466,W,-0.6370226651206283,0.14242455641258225,-0.760748224117994,-0.36667431828927305,0.4980237839717778,1.8960577467083881,0.5146063637932127,3.089017775998723,0.8972144340580275,2.6202290484498354,0.3728188329905534,0.0068280922217358805
724,0.52,0.29,0.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383096,40508,W,-1.067375735582569,0.09375145299347569,-1.2776107756701434,2.26616113478313,-2.1492868935708263,1.5524681352440706,0.448302147666389,0.13445608320126895,0.6931057839015795,2.517827462532664,2.7315698432418793,-2.8904527132762436
725,0.46,-0.15,0.27,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383136,40548,W,-1.4605781873288206,0.060708020552583584,-1.7816208475627793,-1.2573304750115701,1.5383333939944437,1.2108775375716017,0.36665738867309533,-2.8039700863832997,0.513264407540623,2.446870081057926,-1.1939454681733999,0.4869118081864554
726,0.46,-0.15,0.27,49.44,1.81,0.19,-9.32,-2.77,1.16,-0.1,0.68,-0.19,0.7,383176,40588,W,-1.7908874497882972,0.0411797696339009,-2.244508966053525,1.4991220216285222,-1.0873972448954736,0.9242500813179448,0.28295822814972094,0.5718074205698459,0.35482763715806975,2.443573572055344,1.1547537183613932,-2.4462222646158525
727,0.46,-0.15,0.27,49.44,1.81,0.19,-9.89,-2.66,0.73,-0.1,0.68,-0.19,0.7,383216,40628,W,-2.0212264159622064,0.03238384483565247,-2.637260762428918,-1.9318126148044314,2.6003197576953756,0.7374607633048509,0.2131921463645268,-2.2542980407228987,0.21729501743325802,2.5262156173142922,-2.7384021450437146,0.8731920627660366
728,0.46,-0.15,0.27,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383255,40667,W,-2.154639844278854,0.02986161475835314,-2.9032053627763856,0.7455357960250856,-0.004334268043312412,0.6600251558639081,0.1675883844699428,1.287621781530999,0.10940148505930976,2.653206325754513,-0.34195287249965384,-2.1741392025742625
729,-0.05,0.06,0.12,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383294,40706,W,-2.288974736232982,0.027204349357919627,-2.9517884558381233,3.096022428758497,-2.7248610486808396,0.6448257864920617,0.1383460063581602,-1.3343998642453498,0.042667498657734976,2.749171894499389,2.1088986238231424,0.10226297415736796
730,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383334,40746,W,-2.4926025545750035,0.024489259163489475,-2.8468889475666317,-0.9972179063760374,0.7715033400840116,0.6293633963591498,0.11240007971042221,2.4556137907546027,0.013690081442867624,2.7959771818091355,-1.689755807877913,2.849345347452493
731,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.66,0.85,-0.1,0.68,-0.19,0.7,383376,40788,W,-2.758639527508987,0.029569003779807108,2.510160711828219,1.0430538920054382,-2.137616622650389,0.6014722422003702,0.08863122615214808,-0.1630732741536752,0.013489157400293796,2.811583784897932,0.7483547409262514,-0.3152215141498338
