,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
684,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501151,30978,T,-1.6791772249794512,0.017747021255148543,0.9280670227833762,-2.472918822604085,1.8764660952528682,0.6584075436032774,0.032152558245752944,2.370672119327494,0.021469222862894596,2.793554475188412,0.6442918302725212,1.2131834622052373
685,0.01,0.05,-0.01,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501192,31019,T,-2.0614060930030593,0.021353925945912643,0.490030536657195,2.4964300678756755,-1.508124467307699,0.6573534340091243,0.03271629969348684,-0.7874852480208719,0.023309807676741696,2.7967943211460593,3.1355732383591897,0.11134925838598042
686,-0.03,-0.01,0.04,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501232,31059,T,-2.396884391606353,0.029832053470753257,-0.015999524280302966,-1.407297643546224,2.117674390382146,0.6899271026568067,0.032000223940463667,2.3950545451827385,0.025084499420970786,2.7960797303950677,-1.271618605824945,0.5432191674390954
687,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501272,31099,T,-2.6804924054178105,0.042095247930347184,-0.5478826943723984,0.9034937728723094,-0.6423652452351007,0.8123139629091735,0.030160340280661304,-0.6532619427503843,0.026996326941984193,2.7973451737930244,-0.8007495991226404,-2.276442793041118
688,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.39,-2.81,0.16,-0.69,0.03,0.71,0.14,501312,31139,T,-3.090921366242055,0.060072121249484245,-1.101346424285882,-2.869491786262777,2.9764692194886058,1.0235605000966836,0.012509463393225681,2.984364818740022,0.02872677027546525,2.818014008277135,0.31468676700593146,1.1214763387109323
689,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501352,31179,T,-0.04159154538972301,0.08945302927846019,-1.7097496310942366,-0.28755288406617063,0.581048889538808,1.269822726462517,0.049287363138391986,0.4557511924394276,0.030370275357685363,2.8811375117499884,-2.8228139424431555,-1.813072019168519
690,-0.06,0.02,0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501392,31219,T,-0.41923604063542697,0.1375481171910726,-2.380079929575763,2.248007483331828,-2.2249520583860627,1.4850474271378504,0.1733310545901955,-2.2167030821035247,0.03341861276528553,2.98020294929064,-0.17820941367017823,1.5527201434219646
691,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501432,31259,T,-0.7740219140491871,0.20849791481575283,-3.058748220108121,-1.4845365675940643,1.2145183449931056,1.623914752796405,0.3655516009210674,1.306994571590377,0.03982823542342277,3.0654638373294487,2.7007235023485965,-1.38130958066207
692,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.81,0.08,-0.69,0.03,0.71,0.14,501472,31299,T,-1.1236378724016747,0.2995831407836449,2.607678314018806,1.0130196569111278,-1.7236271696668268,1.6741292258517464,0.616618713169337,-1.5195312161419123,0.050203257361809875,3.089263967841011,-0.9240662589798209,1.9704724341371738
693,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.39,-2.89,-0.07,-0.69,0.03,0.71,0.14,501513,31340,T,-1.4680197646593742,0.40198454115786575,2.074141429935119,-2.779407537870868,1.6499423715669632,1.6669607936227335,0.9034915915077685,1.9110866347524078,0.063269291211071,3.0428924414574303,1.6602001618313849,-0.9719211094707927
694,-0.08,0.23,-0.05,93.44,-66.75,37.69,-10.46,-0.89,1.0,-0.69,0.03,0.71,0.14,501555,31382,T,-1.8128120212874161,0.5048146531835331,1.6011164105185296,-0.2535080638606529,-1.280989290403693,1.6707271575704068,1.1996139600297253,-0.9249548621501068,0.07711619038300029,2.9447316514123245,-2.0853427395905966,2.36477818272012
695,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.15,6.08,7.48,-0.69,0.03,0.71,0.14,501595,31422,T,-2.1631181871717895,0.5969644353452874,1.1618900687002107,2.2852950656806756,2.083284073202558,1.747344546993949,1.4771458093243013,2.5370666779104876,0.08996444019427147,2.818297254873592,0.39303394592501123,-0.5824108986679472
696,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501638,31465,T,-2.5178856435359087,0.6675415160035509,0.7420201455632517,-1.4509040566992504,-0.8455133226874412,1.901140690423704,1.705808814991069,-0.26491525641852454,0.10019960725165207,2.684847439148729,2.8786952581425993,2.751451748003066
697,-4.71,-1.69,0.24,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501680,31507,T,-2.8744820233685004,0.7076604273784757,0.33366838213135325,1.1031161443478896,2.5105223046759995,2.0761905984815123,1.8583168916560175,-3.0457060034660843,0.10657100383317336,2.5641439365916043,-0.9524988716688982,-0.2024773796470032
698,-4.71,-1.69,0.24,93.44,-66.75,37.69,-9.36,-0.97,-1.34,-0.69,0.03,0.71,0.14,501721,31548,T,3.0533895652343137,0.7117923652864628,-0.0675153650369875,-2.6289823244488204,-0.42136671065020775,2.19944279356261,1.9151752277900953,0.4896212886365158,0.10832984088768423,2.4764772878298307,1.492473622154716,3.1146503170405864
699,-4.71,-1.69,0.24,93.44,-66.75,37.69,-11.96,-1.93,1.19,-0.69,0.03,0.71,0.14,501763,31590,W,2.7028322179548185,0.6787359337891234,-0.4643220820621584,-0.08105404459896491,2.9253888810011786,2.2164598602480976,1.8680698275745924,-2.222344843932518,0.10530481065814928,2.441316445918636,-2.34419003328837,0.13280924501412184
700,-4.71,-1.69,0.24,93.44,-66.75,37.69,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501804,31631,W,2.361944695737934,0.6130928415952612,-0.8314324754463451,2.355772931126334,-0.011726531189507271,2.107588627815046,1.7220853962986202,1.3733427072627864,0.09865950362266161,2.4685140102245704,0.07323228349331971,-2.889240033910068
701,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501844,31671,W,2.0379216404070397,0.5256736220740087,-1.111134852821169,-1.6875660833514645,-2.9659313030644836,1.8938918864352268,1.4954354098009692,-1.3290847476502619,0.09130171921699692,2.5437272043857395,2.5048146178236363,0.3180963763398868
702,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501888,31715,W,1.7411597615796313,0.4317003691261449,-1.25687407604566,0.48659616360521857,0.3577929270404854,1.6320961510238015,1.216123863438984,2.187800319257629,0.08862761873038927,2.63035519730725,-1.373434310900269,-2.8793208382889492
703,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501928,31755,W,1.4883077287821305,0.34974081478906627,-1.312103859631602,2.6575234574949786,-2.6426546634597305,1.3997100482437803,0.9176506315139834,-0.667936923825888,0.09888816725963857,2.7009791435151427,0.9840634409197454,0.18516864845866557
704,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.63,-4.46,-0.15,-0.69,0.03,0.71,0.14,501969,31796,W,1.3133313517345782,0.296470402958028,-1.4123670770907024,-1.432765281972218,0.589022461285958,1.2675141046519778,0.6316240510155252,2.648718224728423,0.12575905666144807,2.750686419353244,-2.8973904863092006,-3.1214712657360413
705,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.78,-4.46,-0.19,-0.69,0.03,0.71,0.14,502011,31838,W,1.3072492484580727,0.2741481114262625,-1.6113327191617182,0.8451660776141626,-2.8554330148935994,1.2765490625023082,0.38808794084513787,-0.437921611468585,0.16352683842682622,2.7838952606236647,-2.3914358278672365,-0.09736212149251922
706,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502051,31878,W,1.6773023618755785,0.270770958562004,-1.8821685684068532,-3.1118677831674812,-0.5007045047346337,1.3908479127365931,0.2528984104677482,2.758498622346232,0.20443303561443105,2.804150842850733,-0.8739597063587468,-3.0995131088644152
707,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502091,31918,W,2.0929715045715933,0.2704434828261192,-2.1959236096215853,-0.7526264160063993,2.3058660248177603,1.532522280406628,0.2777975067174626,-0.3252497743663983,0.2420963227553238,2.8155670779445785,1.3951994589712429,0.35547048682587273
708,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502133,31960,W,2.1176462349347336,0.2608387587410519,-2.5320979302027498,1.647382434844604,-0.8046852959927573,1.6390013259120573,0.34195406851734855,2.9024620582757055,0.27079853697624373,2.818230809310115,-2.515016653075556,-2.3313324955608965
709,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502175,32002,W,1.9629702972671046,0.23913008234549477,-2.874212931915864,-2.1682283872415096,2.487802996100692,1.6813716823959282,0.36780734408505716,-0.14017837746114897,0.2922636660813248,2.8077320845703384,-0.22904507753172917,1.278129874063755
710,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.66,-5.84,0.46,-0.69,0.03,0.71,0.14,502216,32043,W,1.7550722259603504,0.2104767022446195,3.074774144592161,0.2716593102384061,-0.45957259371384374,1.6546573107034417,0.35086094203397306,3.133427800508773,0.31733799154926656,2.785590798623788,2.1841610766776367,-1.4520054896690542
711,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-9.13,-5.26,0.7,-0.69,0.03,0.71,0.14,502258,32085,W,1.5401095736743926,0.183348672580142,2.755748077666587,2.681297898804091,3.1336181009527997,1.5704064319305011,0.3110128243213469,0.18498344843913414,0.35760789168756657,2.7494131500652133,-1.6598002894078445,2.144648996231652
712,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502298,32125,W,1.3327123473420883,0.16447498134733327,2.446216295056499,-1.1770186966615146,0.5899909120340754,1.4400258062423017,0.2640302033766963,-2.8068807502593205,0.42064923816959543,2.70614460613871,2.904162830475243,-0.5429171419822479
713,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502339,32166,W,1.1462722773163077,0.1566742559606376,2.1356053955382626,1.1964431843433159,-2.1190379384161258,1.2620329576167724,0.21593213538601563,0.413444242552759,0.5076725202369671,2.6874321799551653,-0.4995433563021285,3.0491262685877776
714,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502380,32207,W,0.9934574245862864,0.15966723820638037,1.8188817602375933,-2.706094320231797,1.4187744441790682,1.0290138961597255,0.172938516471895,-2.8705622826269575,0.6125362482243654,2.741268942324924,1.954178915056112,0.3609104091651577
715,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502420,32247,W,0.8757198186608155,0.17059869585795148,1.4878123181224736,-0.2492964170314037,-1.4093221995648368,0.7422895446670255,0.14021841755010123,0.029362882126157112,0.7260964981275628,2.8913642259196286,-1.9317850344898815,-2.330506613849986
716,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.4,-1.77,0.93,-0.69,0.03,0.71,0.14,502461,32288,W,0.764750223757418,0.1846042724447753,1.1346780967769212,2.2748736749568477,2.036306669523313,0.4230325189853247,0.11980480644585308,-2.93045155208411,0.8362727792072859,3.058425435251933,0.4408265500243196,1.3110791587729604
717,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502500,32327,W,0.6103015040863861,0.19576557570043152,0.7601632459810115,-1.4324281828055105,-0.8363497785948085,0.183093422408308,0.10942480705562395,0.7388122274470952,0.9283121479295336,3.127130594027395,2.835669147651736,-1.327396764545747
718,0.35,-0.17,1.51,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502542,32369,W,0.37438634377214547,0.20095243203784766,0.36930855195954176,1.1727299475609123,2.5631380676225692,0.35728693468237044,0.10390794764952851,-1.9571254280685524,0.9903017411285836,3.087745897218371,-1.0788431902218338,2.357410505793133
719,0.2,-0.4,2.29,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502582,32409,W,0.058838656940515516,0.2003712888124919,-0.03162403034170094,-2.482485038993133,-0.33576701293977873,0.6143417227671326,0.0981816179042074,1.5525053764222403,1.0152273732388688,2.984227547666372,1.2886113422611372,-0.2836070454690994
720,0.2,-0.4,2.29,87.31,-68.88,-3.19,-13.0,-2.54,1.19,-0.69,0.03,0.71,0.14,502622,32449,W,-0.3008330305679003,0.1943912012245111,-0.43715590150572003,0.12030586700113256,3.033258412857976,0.8019446452152172,0.08975986242918244,-1.2716449415873983,0.9992882769990772,2.855974430714783,-2.6256669142074407,-3.004126897225667
721,0.2,-0.4,2.29,87.31,-68.88,-3.19,-11.5,-3.11,-0.84,-0.69,0.03,0.71,0.14,502662,32489,W,-0.6443466616392369,0.18334152972457085,-0.8424697818589231,2.688168545751175,0.12251189223757554,0.8978755666524698,0.07780601279114534,2.151024385875882,0.9421606020532818,2.7336180771191176,-0.2901364328064596,0.5723976806359802
722,0.2,-0.4,2.29,87.31,-68.88,-3.19,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502704,32531,W,-0.9139276276053745,0.16753104251564188,-1.24348654445376,-1.0587445313655641,-2.8194643912087294,0.9101801340140007,0.0641614215869581,-0.7246953770902357,0.8475214297729238,2.645113522441303,2.046298952435082,-2.163772073023888
723,0.2,-0.4,2.29,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502743,32570,W,-1.0796210258361292,0.1473113509572599,-1.6368296404975375,1.434722625738968,0.5285452901585715,0.8672024843013387,0.052968325909020744,2.666127299467713,0.7228761796423986,2.6154823839990393,-1.9382627951536437,1.5295619798741529
724,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502784,32611,W,-1.1569230739823477,0.12367165022067694,-2.020014885013265,-2.3823826758471345,-2.5196197895100045,0.8095999127611317,0.047551487066450404,-0.24636573303161377,0.5794291611205741,2.652590565405762,0.2822772560678304,-0.8701013093295443
725,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.16,-3.11,0.31,-0.69,0.03,0.71,0.14,502824,32651,W,-1.2340406116425933,0.09903807147503604,-2.3942668183787523,0.04127514288369464,0.6256029918023509,0.7701586600963841,0.047820545490026796,3.1162100685703207,0.43100666830085177,2.725011718746017,2.458410779552172,3.092728405991111
726,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.36,-3.08,0.08,-0.69,0.03,0.71,0.14,502864,32691,W,-1.3762865941124,0.07685524139602971,-2.77451808839572,2.4084774646235734,3.0708103781121956,0.7563173474569588,0.050200553539749566,0.19235002617877997,0.29089284589251785,2.7819287321308437,-1.7799233352722077,0.6809329271255405
727,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.2,-3.04,0.31,-0.69,0.03,0.71,0.14,502905,32732,W,-1.5848481151093132,0.06144307435261082,3.0905425848449974,-1.5351380451642,-0.2934357650409531,0.753451599342306,0.05227818944450095,-2.6564333200150982,0.17506411485588375,2.8052600114231874,0.24038687020084096,-1.9610647380612243
728,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502944,32771,W,-1.8576563895930964,0.05585658849257186,2.5995458724291614,0.7652721112722719,-2.8860370294239095,0.7429561370209874,0.05328719567099632,0.8488390239592402,0.10070992418683533,2.811767980975403,2.644841176152801,1.7454776041809987
729,0.05,0.0,0.09,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502984,32811,W,-2.1852504200629803,0.061360358172039685,2.121647811195624,2.9391155453355773,1.009857479644331,0.7183381423072654,0.052508903528846095,-1.93300846696714,0.07486531301717506,2.8162481500832848,-1.326486998156285,-1.0443189155515853
730,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,503025,32852,W,-2.556559095180675,0.07979171232891845,1.8571229633192896,-1.188409268176352,-1.8028932904386263,0.6813052115716411,0.04988085386399286,1.5567642049141712,0.09186425091390509,2.821629070742556,0.42730728828050074,2.349109966169129
731,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.39,-2.92,0.16,-0.69,0.03,0.71,0.14,503067,32894,W,-2.967669936687502,0.10941293947607506,1.7519062524444091,0.9125250992330922,2.1445302475562613,0.6370905273246207,0.04399670790614872,-1.3106044850700609,0.1387143648391572,2.8362253051186204,0.522463942725962,-0.7686064427066943
732,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.43,-2.89,0.12,-0.69,0.03,0.71,0.14,503109,32936,W,2.8432928216769215,0.14410391881103196,1.7362980541325974,1.5415668772098075,-1.0630799988369561,0.5664598700990392,0.032289754969372184,2.0684158737316807,0.20902755947573165,2.8681118259298866,2.67831676191123,-2.6681934995634085
733,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503148,32975,W,1.8261680695663376,0.17901697461656407,1.6628127506791235,2.3422955228714217,1.6896946918548417,0.38282736354927294,0.014647254027830974,-0.8045247896216556,0.326577502454437,2.921114061092895,-1.7614535070620083,0.9429514637353463
734,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503189,33016,W,-0.13727765846666243,0.21137141870428836,1.4322714337992941,-1.7909496308812989,-0.6693495251575765,0.15574094469315125,0.0340923114706611,2.62725949733322,0.49771666145593785,3.0031787300629467,-0.17848094573703432,-1.864434946295392
735,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503231,33058,W,-0.6999289524393426,0.23796917741367493,1.0909682559498888,0.4899647324126562,-2.7751166114024266,0.6734982644371212,0.0876440447960246,-0.19875370682744675,0.7011938634460108,3.084310794333065,1.5270842838201197,1.5669631552648364
736,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503271,33098,W,-1.0851253990941714,0.25577447214027554,0.6871576742941167,2.810206601814615,0.9463318527541997,1.4415215555125596,0.1580998849179825,-3.001337919365194,0.913313885408947,3.098732595570719,-2.7533651909153987,-1.2853327628170796
737,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-10.31,-3.0,0.77,-0.69,0.03,0.71,0.14,503312,33139,W,-1.4523497062681232,0.26567376843317936,0.24950369831325878,-1.1304971544188855,-1.8284316669429996,2.2940424846302654,0.24107189886937264,0.5366989107658756,1.1191433659063394,3.0295553374803306,-0.6337531844253741,2.151356240067046
738,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503353,33180,W,-1.8361688329538228,0.2728557375951796,-0.2035574483872998,1.2408794988895278,1.69234720771098,3.1264949552985533,0.3303107380608135,-2.1790254163399982,1.3110056585943894,2.904683921376146,1.6004927534839415,-0.6792532922853115
739,-0.01,-0.66,1.16,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503394,33221,W,-2.2352150599512677,0.28267864709110685,-0.6591118073269416,-2.6658452493537665,-1.1228163280112238,3.8441081908143495,0.41564213912726317,1.336029760210661,1.478351725909437,2.760349504320997,-2.4154561400433248,2.794674197353363
740,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503436,33263,W,-2.6434058149761532,0.299325371467127,-1.1079898400376347,-0.28361408168902924,2.3410347185657736,4.3666559767074435,0.4850131147111747,-1.487902791976015,1.6066757064758825,2.6368331264630798,-0.14583978198235803,0.006122811964536956
741,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503478,33305,W,-3.0569667773856457,0.32377400912912974,-1.542955810969899,2.1099953774393754,-0.4769782229303617,4.637689386378229,0.5281170138929265,1.9186686991103032,1.6804103379678563,2.591726881183109,2.1562476736703826,-2.748649626781385
742,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503521,33348,W,2.8095547742277756,0.3532106129101289,-1.9579492638471632,-1.7841976070096108,2.999611238709125,4.632277930377115,0.5380176474421683,-0.991033299285336,1.6863055151349902,2.6986891871321923,-1.8245574929783779,0.8210950892554452
743,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-5.37,-8.36,-1.95,-0.69,0.03,0.71,0.14,503563,33390,W,2.3870519487712345,0.3834457276001805,-2.3480725561622067,0.6035226784831959,0.2277767436112972,4.360942908520835,0.5113687228141731,2.393476514089094,1.622891697462436,2.923600696560517,0.47037429079036513,-1.8494017194206658
744,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-7.17,-3.54,0.54,-0.69,0.03,0.71,0.14,503607,33434,W,1.9489271510815842,0.4092531809131812,-2.708830127996561,2.98066060045862,-2.5366909087234744,3.862940187105356,0.44946739057791957,-0.49885572591223726,1.5029182732665571,3.052118646899068,2.7767005872724653,1.7777174763616115
745,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503647,33474,W,1.4863444763176965,0.43091730322064353,-3.031172885644277,-0.9995789216418769,1.069630439427001,3.199312244218646,0.3578423918503939,2.974147576555295,1.360967471411262,3.02175037127184,-1.2234525716066247,-0.9112427398382107
746,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503688,33515,W,0.9839980930712977,0.4543509132851087,2.974175628368664,1.005611495220091,-1.6105017052387045,2.4722404856279536,0.244908107657115,0.23903293845875562,1.2487385849501047,2.8995645330103823,1.046988413546908,2.7039560642347085
747,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503729,33556,W,0.3432963480399853,0.4843909131118007,2.7250705721210275,2.531833429869942,2.0240210397021667,1.8082214993349957,0.12333315831213697,-2.461316935780145,1.2076649261560444,2.743634688409314,-2.951509897308207,0.03288392731943126
748,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503770,33597,W,-1.5434597634441802,0.5237262050363934,2.465078532477062,-1.7127106592942714,-0.7647591388354065,1.3179416022791988,0.04916954074498665,1.1304896654842826,1.2495124552823955,2.5972140053677077,-0.6883275408140003,-2.6806866169541745
749,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-11.88,1.83,2.8,-0.69,0.03,0.71,0.14,503810,33637,W,-2.9317186856877435,0.5689632916419488,2.1652263505387532,0.7909604767023055,2.5653886797266043,1.0720818956520857,0.13651566096144307,-1.561149677647116,1.3414014225515685,2.5065938325548913,1.7110325812483782,0.8345565155070591
750,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.69,0.03,0.71,0.14,503851,33678,W,2.7679220226319847,0.6111853764941633,1.8273011184092438,-2.937384123252232,-0.6579963917034608,1.0493115067062306,0.2242367812100743,2.025569770238035,1.4247850500454815,2.5313060009374686,-1.788016211467365,-1.9181676374493417
751,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890,33717,W,2.2761268313963963,0.642325802754439,1.4592633184474326,-0.46040103299654095,2.4058696574298106,1.1640440027924353,0.28371972454723554,-0.6795420101316373,1.4638772266368096,2.688462738936487,0.9224158411056753,1.615364957651986
752,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932,33759,W,1.8048956904729248,0.6568673472023792,1.0627740796413367,1.9803558043533718,-0.5095510252496813,1.3293835303816017,0.3128183190900833,2.8941065295720207,1.4503820781172772,2.8563506428443004,-2.893926750687592,-1.1913051958958838
753,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975,33802,W,1.342870406965733,0.6517364080083035,0.6392449729175503,-1.8720185407679937,3.0680757750416854,1.4812970059799304,0.3158524364232429,0.18109041286729624,1.3837455652372725,2.920604670470172,-0.5913683725820432,2.2455677422585576
754,0.44,-1.39,2.56,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016,33843,W,0.8962234172006763,0.6270375012432228,0.1890387097704531,0.540686659764242,0.41862886813710143,1.5798494138552983,0.30066363334821067,-2.53048817621763,1.2708645770236588,2.8864656845998584,1.745404342448264,-0.6216915311859911
755,0.44,-1.39,2.56,87.0,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057,33884,W,0.4726850200692331,0.5855276293203922,-0.2841348167511827,2.961691923551246,-2.264570205537173,1.6016089251472259,0.2732770711872537,1.07943844582247,1.125331422380259,2.796391447479738,-2.1713083833823177,2.775059780732601
756,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097,33924,W,0.07566522625291604,0.5308887581983538,-0.7704560749591103,-0.8946754871796918,1.3804618288505437,1.5378278207557674,0.23758946831876243,-1.5465193155565593,0.9618229470943298,2.6880164957496078,0.16688331403799878,-0.10980161791164764
757,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139,33966,W,-0.28267281284425844,0.46610857125449606,-1.258314258493096,1.5175473694291828,-1.3435572185443205,1.3987785272608675,0.19928769815901742,2.1398996217584094,0.7906758038421323,2.5906147985622843,2.5338390365262686,-2.997432762331272
758,0.33,0.18,0.18,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180,34007,W,-0.5809402385709851,0.3936592083802222,-1.7360180528507043,-2.344919658947853,2.2147464073084193,1.209828174402782,0.1652266142072942,-0.45685112170153175,0.6185682147239531,2.5305515096798596,-1.3806878359103165,0.3976133173316359
759,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222,34049,W,-0.8117255011764172,0.3171353164097593,-2.192645758391176,0.05207952707393602,-0.5563675631047155,1.0118089987698147,0.1419069837913443,-3.0958414443767226,0.4505392878077535,2.532339647384536,0.9798832689047916,-2.489758181489627
760,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.59,-3.23,0.0,-0.14,0.7,-0.27,0.65,504263,34090,W,-1.0152635860544914,0.24250384290294633,-2.6240409425901823,2.4191060801304674,2.94039056453195,0.8528118164921141,0.13248531391213306,0.49834092879172787,0.2930084126841728,2.601961487695943,-2.910263037340932,0.9184027796132518
761,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304,34131,W,-1.2528762846705108,0.1789201491306107,-3.0379123028147705,-1.4761719701320821,0.159496857121845,0.7625843020587573,0.1316778052159913,-2.1954682051033427,0.1573188499264568,2.7011246679756677,-0.5533812482501346,-1.9450285196671768
