,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
630,-1.44,0.0,-2.32,20.5,-26.69,-30.94,-3.95,-6.32,1.88,-0.42,0.24,0.53,0.7,394156,37368,W,0.7155038723457783,0.08583104548154073,0.045881672206024064
631,-1.44,0.0,-2.32,20.5,-26.69,-30.94,-3.64,-8.81,1.5,-0.42,0.24,0.53,0.7,394175,37387,W,0.7404755563926024,0.07584085461736696,0.03817222069611275
632,-1.69,-0.28,-2.43,20.5,-26.69,-30.94,-3.64,-8.81,1.5,-0.42,0.24,0.53,0.7,394191,37403,W,0.7421240402358716,0.06447306701660088,0.03080629859969435
633,-1.69,-0.28,-2.43,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.42,0.24,0.53,0.7,394206,37418,W,0.7245103159858826,0.05130574353590934,0.01937329371164299
634,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.42,0.24,0.53,0.7,394223,37435,W,0.7028882677799273,0.03289383188179174,0.0013666041416832515
635,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.55,0.07,0.4,0.73,394241,37453,W,0.7027062882976413,0.011012172518547825,0.02282247842369728
636,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.21,-12.45,2.27,-0.55,0.07,0.4,0.73,394322,37534,W,0.7392824286604912,0.019556998068364775,0.044851848355298804
637,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.37,-14.75,2.19,-0.55,0.07,0.4,0.73,394344,37556,W,0.8061858697092322,0.04719352559957553,0.06654959271890114
638,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.55,0.07,0.4,0.73,394359,37571,W,0.8798139845179803,0.07292584683032173,0.08346991683388204
639,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.55,0.07,0.4,0.73,394379,37591,W,0.9367547382385761,0.09605918565693161,0.10118957382787555
640,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.68,-0.06,0.18,0.71,394397,37609,W,0.9614510137887354,0.11370867427770999,0.12080651735435854
641,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.63,-13.34,1.96,-0.68,-0.06,0.18,0.71,394421,37633,W,0.9463403660860099,0.12384999674767858,0.1335945157822413
642,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-3.14,-10.35,1.77,-0.68,-0.06,0.18,0.71,394436,37648,W,0.8917551100510959,0.12609148552826424,0.1452997994279444
643,-0.89,1.56,-1.07,20.5,-26.69,-30.94,-3.14,-10.35,1.77,-0.68,-0.06,0.18,0.71,394454,37666,W,0.8057338892500926,0.11962375589610463,0.1494380482306698
644,-0.89,1.56,-1.07,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.68,-0.06,0.18,0.71,394469,37681,W,0.7016508561857725,0.10677657295333706,0.14473923602854077
645,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.68,-0.06,0.18,0.71,394481,37693,W,0.5943999666763697,0.08742043170192319,0.13779179036278516
646,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.72,-0.07,0.08,0.69,394499,37711,W,0.49735767630296257,0.06608362622884505,0.1212265538655576
647,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.72,-0.07,0.08,0.69,394512,37724,W,0.4190153554501394,0.04412318334901819,0.10337293135286245
648,-0.07,0.58,0.57,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.72,-0.07,0.08,0.69,394527,37739,W,0.36017654058481813,0.026830498723730587,0.0839368637363429
649,-0.07,0.58,0.57,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.73,-0.05,0.07,0.68,394556,37768,W,0.3152036668388168,0.019600987796280854,0.0605102749390776
650,-0.07,0.58,0.57,20.5,-26.69,-30.94,-7.09,-8.16,2.77,-0.73,-0.05,0.07,0.68,394593,37805,W,0.27708804433103273,0.020341719090476103,0.04445361626692127
651,0.4,0.14,0.72,20.5,-26.69,-30.94,-7.09,-8.16,2.77,-0.73,-0.05,0.07,0.68,394617,37829,W,0.24410978809451755,0.021717916137868495,0.03241191663490058
652,0.4,0.14,0.72,20.5,-26.69,-30.94,-3.29,-7.39,2.8,-0.73,-0.05,0.07,0.68,394636,37848,W,0.22276790101512525,0.022729585236595858,0.022957419006835563
653,0.42,0.24,0.79,20.5,-26.69,-30.94,-3.29,-7.39,2.8,-0.73,-0.05,0.07,0.68,394655,37867,W,0.21901446755223455,0.022953569270899695,0.018843811953328227
654,0.42,0.24,0.79,20.5,-26.69,-30.94,-2.72,-8.51,2.73,-0.73,-0.05,0.07,0.68,394679,37891,W,0.2313502215137606,0.02434485582216019,0.01667688808781751
655,0.38,0.32,0.77,20.5,-26.69,-30.94,-2.72,-8.51,2.73,-0.73,-0.05,0.07,0.68,394700,37912,W,0.24758333913395236,0.027375711819308403,0.015398289993062248
656,0.38,0.32,0.77,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.73,-0.05,0.07,0.68,394715,37927,W,0.25268309533122246,0.03197935874066882,0.015541566038909115
657,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.73,-0.05,0.07,0.68,394732,37944,W,0.23481159987682748,0.038056983335210244,0.013425065961242651
658,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.71,0.02,0.1,0.7,394754,37966,W,0.18787629572900547,0.04386323082931871,0.011261475558324366
659,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394772,37984,W,0.11230456837145489,0.05030707459005091,0.014811183467744909
660,0.59,-0.74,0.55,20.5,-26.69,-30.94,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394791,38003,W,0.02978139691551799,0.053652249197650964,0.026315459674844548
661,0.59,-0.74,0.55,8.75,1.31,-7.56,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394815,38027,W,0.11986092251719867,0.056239462346890125,0.04095832077099803
662,0.59,-0.74,0.55,8.75,1.31,-7.56,-2.61,-10.23,3.26,-0.71,0.02,0.1,0.7,394833,38045,W,0.24833519499122564,0.055955446994840896,0.06007079607772328
663,0.59,-0.73,0.74,8.75,1.31,-7.56,-2.61,-10.23,3.26,-0.71,0.02,0.1,0.7,394851,38063,W,0.37824728291137966,0.055847536775219156,0.07748558993127694
664,0.59,-0.73,0.74,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.71,0.02,0.1,0.7,394867,38079,W,0.5028552972851332,0.057590620942642605,0.0887998613039713
665,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.71,0.02,0.1,0.7,394881,38093,W,0.618477197448218,0.06196158638257455,0.09650719733246081
666,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.66,0.04,0.18,0.72,394900,38112,W,0.7203343416701254,0.06827339804214874,0.09461164605836499
667,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.93,-14.29,1.23,-0.66,0.04,0.18,0.72,394941,38153,W,0.8015964492993171,0.07306776988940704,0.08558346322445444
668,1.17,-0.35,2.56,8.75,1.31,-7.56,-6.93,-14.29,1.23,-0.66,0.04,0.18,0.72,394958,38170,W,0.8545697704542113,0.07702136935757335,0.07123275796365747
669,1.17,-0.35,2.56,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.66,0.04,0.18,0.72,394971,38183,W,0.872693516794069,0.07571274437380844,0.051291834508677046
670,1.16,-0.84,3.0,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.66,0.04,0.18,0.72,394985,38197,W,0.8550878018959316,0.07026646801684885,0.03326494286602508
671,1.16,-0.84,3.0,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.61,0.11,0.28,0.73,395000,38212,W,0.8085702672791742,0.059608428655451275,0.01694954658397162
672,1.16,-0.84,3.0,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.61,0.11,0.28,0.73,395018,38230,W,0.7479945375330037,0.04471612111375191,0.013637461377779476
673,1.11,-1.34,2.59,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.61,0.11,0.28,0.73,395032,38244,W,0.6949870693586633,0.02950334691889771,0.026021654009589452
674,1.11,-1.34,2.59,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.57,0.14,0.35,0.73,395062,38274,W,0.6699222310586835,0.02540421780299447,0.0363198263646237
675,1.11,-1.34,2.59,8.75,1.31,-7.56,-4.79,-10.27,1.5,-0.57,0.14,0.35,0.73,395079,38291,W,0.6781869295609785,0.03783791783835265,0.04508031533194338
676,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.79,-10.27,1.5,-0.57,0.14,0.35,0.73,395095,38307,W,0.7039671163048641,0.05471432828428627,0.048939291819126346
677,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.29,-8.28,1.58,-0.57,0.14,0.35,0.73,395109,38321,W,0.7246089861303083,0.07089943697949333,0.051525164107104934
678,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.59,-7.32,1.35,-0.57,0.14,0.35,0.73,395139,38351,W,0.7224030173479838,0.0849644174861104,0.05518035494381657
679,0.91,-1.13,2.09,8.75,1.31,-7.56,-4.59,-7.32,1.35,-0.57,0.14,0.35,0.73,395176,38388,W,0.6947000959507992,0.09715915169137156,0.0505037520753366
680,0.91,-1.13,2.09,8.75,1.31,-7.56,-3.87,-6.59,1.66,-0.57,0.14,0.35,0.73,395191,38403,W,0.6517530039713125,0.10739001876485196,0.045652982657194675
681,0.75,-0.79,1.33,8.75,1.31,-7.56,-3.87,-6.59,1.66,-0.57,0.14,0.35,0.73,395218,38430,W,0.6095662331237369,0.11415484230421458,0.04244187278750185
682,0.75,-0.79,1.33,8.75,1.31,-7.56,-3.1,-5.6,1.35,-0.57,0.14,0.35,0.73,395237,38449,W,0.5793889712250171,0.11788516043015682,0.03545679012854332
683,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.1,-5.6,1.35,-0.57,0.14,0.35,0.73,395264,38476,W,0.5668490089583768,0.12080243327917262,0.03312088769304108
684,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.06,-5.29,1.5,-0.57,0.14,0.35,0.73,395279,38491,W,0.5740083729326568,0.1243624616210301,0.03281228573158697
685,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.14,-5.21,1.5,-0.57,0.14,0.35,0.73,395299,38511,W,0.5969219025722483,0.12889617886094792,0.02524977864447456
686,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.57,0.14,0.35,0.73,395323,38535,W,0.6288033969734359,0.13181168775897764,0.022565333331360467
687,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.57,0.14,0.35,0.73,395343,38555,W,0.6646741905724112,0.13086377022167064,0.018769579337596064
688,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.44,0.19,0.51,0.72,395373,38585,W,0.7005458522903835,0.1245143727246812,0.025829522647114203
689,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.44,0.19,0.51,0.72,395401,38613,W,0.733520760492836,0.11257146407674429,0.04079327471762018
690,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395425,38637,W,0.7621631488633738,0.09609647442462699,0.052835799824155004
691,-1.36,0.26,-2.37,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395439,38651,W,0.7847799296608733,0.07675077234030042,0.06723228100390764
692,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395459,38671,W,0.7998638019500751,0.056195635681883745,0.07075153852850012
693,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395472,38684,W,0.8044876008617337,0.03675444902264358,0.06970540906203285
694,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395486,38698,W,0.8002358691519071,0.02437289195717655,0.06586516480435102
695,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.52,0.09,0.41,0.75,395499,38711,W,0.7971473451268564,0.019557676259706287,0.05748082125321775
696,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395513,38725,W,0.8067739929236235,0.019230381050055343,0.053105771627323606
697,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395526,38738,W,0.8299983329096104,0.02051118627070985,0.054661278570129264
698,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.56,0.04,0.35,0.75,395550,38762,W,0.8578387016225603,0.02407846735969962,0.060176768911596255
699,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.63,-13.22,2.38,-0.56,0.04,0.35,0.75,395576,38788,W,0.8776182953500594,0.02874570128068928,0.07077692628511827
700,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395626,38838,W,0.8822655616043459,0.03292206165144277,0.08463225973671874
701,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395652,38864,W,0.8672114744177855,0.03688321601752321,0.09537155736030377
702,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395671,38883,W,0.8284562594175553,0.04421175638862285,0.10546428821347771
703,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395691,38903,W,0.7652910438626414,0.054463616204749654,0.10972280491724133
704,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.66,-0.05,0.15,0.73,395710,38922,W,0.6831607981670494,0.0660961241003299,0.10256789990779937
705,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395726,38938,W,0.5923801665738564,0.07606091122053044,0.0924242217971651
706,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395745,38957,W,0.505853087754295,0.08291434500945091,0.07415479363702226
707,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395760,38972,W,0.436549064671893,0.08619016254220045,0.05007538233156084
708,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395779,38991,W,0.3923739890329453,0.0842598661807247,0.03286541660232539
709,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.69,-0.03,0.05,0.72,395793,39005,W,0.3709870230461324,0.07850301942253371,0.02911124361606211
710,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-3.45,-7.93,2.57,-0.69,-0.03,0.05,0.72,395807,39019,W,0.3627483962063808,0.06790512476450135,0.037635620020858046
711,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395821,39033,W,0.3589957611602661,0.05602080319767743,0.04846778925270706
712,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395839,39051,W,0.35324080829223287,0.042943672878974375,0.05751920208583657
713,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.01,0.02,0.72,395853,39065,W,0.3409273048508074,0.031082255923188036,0.057470488658587275
714,0.16,0.85,0.34,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395868,39080,W,0.3224746211746692,0.020050131927425507,0.05412589518623372
715,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395885,39097,W,0.29847681915322927,0.007959190776188122,0.04493607242092453
716,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,0.01,0.02,0.73,395906,39118,W,0.26788672109902584,0.005028831068670706,0.028724078050750737
717,0.45,0.06,0.74,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395923,39135,W,0.23407990106745735,0.017334539597891795,0.014887160334469688
718,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395938,39150,W,0.2068930411861066,0.02890017278405869,0.012626782537375935
719,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.68,0.03,0.03,0.73,395957,39169,W,0.20190415777988494,0.038322481831669815,0.020523335244134355
720,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-8.16,2.3,-0.68,0.03,0.03,0.73,395971,39183,W,0.22941216951088864,0.04636404112878627,0.023475193826879525
721,0.19,0.37,0.91,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396076,39288,W,0.28515945301188633,0.05326720433791539,0.025505802834536344
722,0.29,0.27,0.99,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396109,39321,W,0.35377893960879564,0.06071601312210238,0.02025295886231736
723,0.29,0.27,0.99,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396128,39340,W,0.423364080590742,0.06541072382911903,0.012047100045826889
724,0.61,-0.36,1.74,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396143,39355,W,0.48899561756688886,0.06819935976669592,0.009274132270576217
725,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.14,-11.11,2.92,-0.68,0.03,0.03,0.73,396181,39393,W,0.5475891220708317,0.06514397788546515,0.019228519056650264
726,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.37,-13.11,3.64,-0.68,0.03,0.03,0.73,396206,39418,W,0.5969014524637091,0.05940198768067464,0.03254539316106689
727,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396226,39438,W,0.6378777710607156,0.049893237095157375,0.04111281608209442
728,1.31,-0.45,2.54,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396241,39453,W,0.6736835749296399,0.04027250714196622,0.04982889210222843
729,1.31,-0.45,2.54,6.19,-22.87,-6.06,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396258,39470,W,0.7077021013360318,0.03018352352415087,0.052402578259728966
730,1.31,-0.45,2.54,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396277,39489,W,0.7434797741920794,0.021955976423978313,0.04934391932583749
731,1.67,-0.8,2.88,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396293,39505,W,0.7840625730441734,0.017097808216462815,0.04424158711711243
732,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396309,39521,W,0.8278942876899783,0.01910304941443054,0.03469711740632744
733,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396331,39543,W,0.8705083365710444,0.023467430489471006,0.022558544516580348
734,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396355,39567,W,0.9055710453108642,0.028061756135030043,0.011982801283952202
735,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396370,39582,W,0.9247031155333022,0.029425163278944712,0.01576755862344063
736,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396390,39602,W,0.9225456646668104,0.028179942986346344,0.03163117673683142
737,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.42,0.29,0.37,0.78,396410,39622,W,0.9025156397204733,0.022831398298642343,0.04846268330760582
738,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396426,39638,W,0.8719079807540779,0.012899192844000582,0.06836963857155988
739,2.35,-0.22,2.75,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396445,39657,W,0.839515565099086,0.00845832778618481,0.09025003738561774
740,2.35,-0.22,2.75,2.37,-32.94,-2.31,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396462,39674,W,0.8114805955559359,0.024171577748196567,0.1060223146235871
741,2.35,-0.22,2.75,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396477,39689,W,0.7866609604524096,0.04081037593344224,0.12153909246416568
742,2.19,-0.27,1.85,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396495,39707,W,0.7591276777887518,0.053778528560365024,0.1332303893879712
743,2.19,-0.27,1.85,1.94,-34.5,-3.62,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396514,39726,W,0.7242421370330732,0.06391039407005321,0.1362379756619183
744,2.19,-0.27,1.85,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396534,39746,W,0.6802254699935796,0.07044247056264137,0.13912360374800992
745,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396553,39765,W,0.6259445712591054,0.07211048975979906,0.13217089581595728
746,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396570,39782,W,0.5628767134113736,0.07102341238928578,0.11793504324840041
747,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396590,39802,W,0.49680449852453606,0.06664889723851287,0.10361060308202759
748,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.18,0.42,0.44,0.77,396606,39818,W,0.43441050399929115,0.06147109557790807,0.08067571241516554
749,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396636,39848,W,0.3816784313803845,0.05446845596429329,0.060724691988994405
750,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396660,39872,W,0.3445645749138244,0.04747530875691089,0.04160531982964844
751,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.97,1.03,4.3,-0.18,0.42,0.44,0.77,396682,39894,W,0.32550892955484806,0.043075138491421076,0.021997330825665275
752,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.85,1.03,4.3,-0.18,0.42,0.44,0.77,396709,39921,W,0.320938303492367,0.040348645647914946,0.015361380606409762
753,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396726,39938,W,0.32592242020350726,0.037270333086553115,0.01855762770783817
754,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396746,39958,W,0.33827548012094083,0.030852181922393713,0.029261367538270463
755,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.13,0.44,0.35,0.82,396766,39978,W,0.3573508929878529,0.02178667982733588,0.035655888736544725
756,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396784,39996,W,0.38242476402548164,0.012575849914631593,0.0407695926453454
757,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396801,40013,W,0.4089186635589339,0.008563482953625025,0.04270669349843712
758,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396817,40029,W,0.42995278283499194,0.01271599650140681,0.041237670776447
759,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396833,40045,W,0.4395948908244173,0.018856407856917425,0.040407174188300685
760,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.09,0.43,0.27,0.86,396851,40063,W,0.43314908665318613,0.024066558104602127,0.0394517457277653
761,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.04,0.92,5.98,-0.09,0.43,0.27,0.86,396865,40077,W,0.40838925790194947,0.026778044702987197,0.03834693671544695
762,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-6.62,0.5,6.02,-0.09,0.43,0.27,0.86,396881,40093,W,0.3675964389344834,0.027595255881113164,0.0379598960261335
763,0.89,0.06,-1.12,1.94,-34.5,-3.62,-6.62,0.5,6.02,-0.09,0.43,0.27,0.86,396896,40108,W,0.3187942348429625,0.026823923734325985,0.035831169917255504
764,0.89,0.06,-1.12,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.09,0.43,0.27,0.86,396910,40122,W,0.2725558333238131,0.025587863364525766,0.03334019788221484
765,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.09,0.43,0.27,0.86,396929,40141,W,0.23645994400646114,0.02277324040307914,0.030812141681979408
766,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.08,0.43,0.2,0.88,396945,40157,W,0.21093719216814738,0.021095480376033756,0.028010181866274058
767,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.55,0.99,6.63,-0.08,0.43,0.2,0.88,396992,40204,W,0.1869161144821152,0.020165148155466783,0.026236503772694694
768,0.2,-0.24,-0.81,1.94,-34.5,-3.62,-6.55,0.99,6.63,-0.08,0.43,0.2,0.88,397020,40232,W,0.1542219249585768,0.020179761898623,0.023321623912308135
769,0.2,-0.24,-0.81,1.94,-34.5,-3.62,-6.24,0.95,5.64,-0.08,0.43,0.2,0.88,397038,40250,W,0.11055737720041518,0.02157179975868618,0.021500600944618666
770,0.16,-0.25,-0.61,1.94,-34.5,-3.62,-6.24,0.95,5.64,-0.08,0.43,0.2,0.88,397055,40267,W,0.07418825087970442,0.02275569897155934,0.021923109812399016
771,0.16,-0.25,-0.61,1.94,-34.5,-3.62,-5.48,1.03,5.56,-0.08,0.43,0.2,0.88,397077,40289,W,0.09518851271687737,0.02567646842819095,0.024661177378259517
772,-0.13,0.12,-0.67,1.94,-34.5,-3.62,-5.48,1.03,5.56,-0.08,0.43,0.2,0.88,397100,40312,W,0.15427709783154556,0.02691229354913048,0.029997901015077558
773,-0.13,0.12,-0.67,1.94,-34.5,-3.62,-5.48,1.03,5.56,-0.09,0.41,0.15,0.89,397126,40338,W,0.2147946426409454,0.028061363803374855,0.034769503345149444
774,-0.13,0.12,-0.67,1.94,-34.5,-3.62,-6.47,-0.12,6.37,-0.09,0.41,0.15,0.89,397142,40354,W,0.2647486925004793,0.026343638198643216,0.039492822395575874
775,-0.27,0.26,-1.11,1.94,-34.5,-3.62,-6.47,-0.12,6.37,-0.09,0.41,0.15,0.89,397162,40374,W,0.30093924329894867,0.023664357941049718,0.044434656167310654
