,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
804,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.62,0.13,0.25,0.73,296601,35948,W,0.1856287563302919,0.02563300898837627,0.017434065056954107,0.38404812105633535,0.05424784884269563,0.07712780841089405,0.45404852500111514,0.03555054054398517,0.04135698836984352
805,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-3.87,-6.71,2.54,-0.44,0.17,0.45,0.76,296616,35963,W,0.19316336033920017,0.024805184726361246,0.011397350341781003,0.3710769871740749,0.054249468947567187,0.06583293955478549,0.43202312350476035,0.033037471771518195,0.03256850549261591
806,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-4.56,-7.21,2.77,-0.44,0.17,0.45,0.76,296638,35985,W,0.20536667872903813,0.02369257999695566,0.011267178565123968,0.3290447421317475,0.05559146907508983,0.05235225538552284,0.42553099902552505,0.029438043670701956,0.026977405751404407
807,-0.7,0.94,-1.69,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296657,36004,W,0.2224697878549286,0.02168185068574218,0.015756071475182133,0.2580948351292261,0.05835272029583311,0.03525172642521012,0.44166109891842764,0.025116706812808035,0.02709311401333947
808,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.29,-7.82,2.81,-0.44,0.17,0.45,0.76,296675,36022,W,0.24614176544868363,0.019134925627327368,0.019975772749786593,0.16346273061420125,0.06143977701089806,0.017008470445657054,0.4815906480588588,0.022211004275246415,0.028639566707193184
809,-0.85,0.75,-1.84,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296694,36041,W,0.27417564344024264,0.015983117267668483,0.021903793576720617,0.054637068944324504,0.0643137838695413,0.005713389661634928,0.5338670721854222,0.019553111305458157,0.028859128540675835
810,-1.07,0.32,-2.17,6.94,-32.38,-20.25,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296714,36061,W,0.30166128207190124,0.01313645753402463,0.02270354158251783,0.06035277219133132,0.06508136157730957,0.014091853965910672,0.5830157726265461,0.01791377423755135,0.029324030562673294
811,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-5.71,-8.48,3.19,-0.44,0.17,0.45,0.76,296737,36084,W,0.3231342724903428,0.010613723156729383,0.020936615904950103,0.16527755541522746,0.06416200733565877,0.0206914830856127,0.616969969718866,0.015275155007183145,0.029094862629791687
812,-1.07,0.32,-2.17,8.19,-26.25,-20.44,-6.36,-11.5,3.88,-0.44,0.17,0.45,0.76,296755,36102,W,0.33635860082432817,0.007273176116642566,0.01497367196884892,0.2523427455299531,0.06127906549633795,0.022089281597651982,0.6291932912981633,0.01225054237356622,0.026180794269780226
813,-1.29,1.0,-2.46,8.19,-26.25,-20.44,-6.36,-11.5,3.88,-0.44,0.17,0.45,0.76,296772,36119,W,0.34415305793884055,0.005163890046730487,0.00739540513751459,0.31069318956067093,0.057260739785184256,0.023490104102836938,0.6205510545017145,0.007767923781939665,0.024092827247512567
814,-1.29,1.0,-2.46,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.44,0.17,0.45,0.76,296790,36137,W,0.3506354256026301,0.009978028014422848,0.007850456511699551,0.3323386742763386,0.051762131897034866,0.02335260091581929,0.597247855915049,0.005725224051160243,0.027083791166577647
815,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.44,0.17,0.45,0.76,296811,36158,W,0.3591573266543992,0.018647342152731824,0.018690488537614448,0.3163025336479137,0.04757030710616504,0.021920045838378043,0.5691127545367373,0.01085868855075375,0.03359295445960487
816,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.75,-11.46,3.8,-0.58,0.08,0.26,0.77,296831,36178,W,0.3693695616579466,0.027696603847685054,0.02936826173043434,0.27042080328882157,0.0438592634288187,0.02052004041305452,0.5443975627365097,0.019059365034459312,0.040629858070893914
817,-1.17,1.15,-2.04,8.19,-26.25,-20.44,-5.4,-8.89,4.03,-0.58,0.08,0.26,0.77,296850,36197,W,0.3775179488317958,0.03598309986547227,0.03999579701449818,0.21381404282985864,0.0419906376863318,0.018216600740684853,0.5253828360720598,0.026546834556782268,0.04920082616263499
818,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-5.4,-8.89,4.03,-0.58,0.08,0.26,0.77,296871,36218,T,0.3787596877915089,0.04233697093710362,0.049368727386794584,0.18112598448902223,0.03988909273736157,0.016981529534033618,0.5079375095910196,0.03275427654089745,0.055599225058307264
819,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-4.25,-9.39,3.77,-0.58,0.08,0.26,0.77,296890,36237,T,0.3694855396991816,0.04663903023138958,0.05466690950142078,0.1999250956578044,0.03832685297802521,0.016048553339343543,0.48521588387662956,0.03686884168323569,0.05906160916872893
820,-1.02,0.81,-1.78,8.19,-26.25,-20.44,-4.64,-10.01,3.23,-0.58,0.08,0.26,0.77,296906,36253,T,0.3486230882717984,0.048580138791875574,0.05860274558748206,0.24946819316191748,0.03564772549629228,0.01451130742663325,0.45182589548099683,0.0397275579909315,0.06247589550944406
821,-0.39,1.2,-1.31,8.19,-26.25,-20.44,-4.64,-10.01,3.23,-0.58,0.08,0.26,0.77,296921,36268,T,0.3176002806877025,0.04738860053406315,0.058766741673337335,0.29663896922034794,0.03247621929937337,0.01414022828272402,0.40594894410567123,0.039926236782923674,0.060222951984677114
822,-0.39,1.2,-1.31,8.19,-26.25,-20.44,-4.33,-9.16,3.04,-0.58,0.08,0.26,0.77,296949,36296,T,0.2804600406283486,0.043667871638549155,0.05624511890412452,0.3246016344290858,0.027889631950038893,0.011792518786232498,0.3520867556896346,0.03930664934850105,0.05568603171988871
823,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.33,-9.16,3.04,-0.58,0.08,0.26,0.77,296970,36317,T,0.24263464905209678,0.037149563568592725,0.053511333581716516,0.32802619097754326,0.02355202699790327,0.0077537270594753354,0.2993231886827406,0.03695140678119933,0.05110592424704615
824,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.25,-8.55,2.81,-0.58,0.08,0.26,0.77,296992,36339,T,0.20854364982355997,0.029572256003645638,0.04729494803219592,0.3106429547739138,0.0185677847394953,0.00484969320491077,0.25488353033267286,0.03503243313495406,0.04226479897690364
825,0.02,1.26,-0.83,8.19,-26.25,-20.44,-4.52,-7.82,2.77,-0.58,0.08,0.26,0.77,297009,36356,T,0.1804313572334611,0.021337846149068477,0.041589286875642804,0.283726741452708,0.014490332756142473,0.005468289557209398,0.2206508621228245,0.03293407490100176,0.03528199404379206
826,0.24,1.17,-0.55,8.19,-26.25,-20.44,-4.52,-7.82,2.77,-0.58,0.08,0.26,0.77,297029,36376,T,0.15883562899654163,0.01468698852509256,0.0357034389299978,0.2652678088556099,0.01448024688759085,0.006398596610631744,0.19300684087101752,0.030414658354522655,0.025065932920638915
827,0.24,1.17,-0.55,8.19,-26.25,-20.44,-3.83,-7.52,2.77,-0.58,0.08,0.26,0.77,297046,36393,T,0.1427828223042583,0.010861895744653656,0.02941238613195985,0.2744783007016525,0.018172392725885254,0.005909329309375879,0.1681334639740742,0.029411876676669692,0.014900591453155362
828,0.41,1.15,-0.38,8.19,-26.25,-20.44,-3.83,-7.52,2.77,-0.58,0.08,0.26,0.77,297063,36410,T,0.1299406572455199,0.008695188845541992,0.025360863963665752,0.3135536874362601,0.024921278195523148,0.010357048140101152,0.14787765037021045,0.029556607964284873,0.013135660330275606
829,0.41,1.15,-0.38,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.58,0.08,0.26,0.77,297090,36437,T,0.11797750061148474,0.006652175069719987,0.021228085862487475,0.3656059494536879,0.03386538191714859,0.02037491349232793,0.1397183396990758,0.030886289607283738,0.02021151824229148
830,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.58,0.08,0.26,0.77,297105,36452,T,0.10583950279392774,0.004044184118387663,0.018177449203165864,0.41146318359801676,0.04302953717297705,0.030716165388435416,0.14744783315523663,0.032309874889228526,0.02988530427002164
831,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.49,-7.86,2.81,-0.63,0.1,0.04,0.77,297127,36474,T,0.09278083955596295,0.002638704643942403,0.016556033258745242,0.43757182812198964,0.05100840504790639,0.04036618248387235,0.16667769408780686,0.03397247415147372,0.035221008357997415
832,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.6,-8.17,2.88,-0.63,0.1,0.04,0.77,297147,36494,T,0.0787529568035354,0.0038807291352346497,0.01472070190338734,0.43673664567121695,0.05724088222145217,0.04859585768869239,0.1890778611403478,0.03633892269161944,0.03995114479703722
833,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.6,-8.09,3.07,-0.63,0.1,0.04,0.77,297164,36511,T,0.06311294427727379,0.0048826191992950825,0.013716382384650463,0.40751787834194814,0.06015425674942825,0.05219186717961628,0.2076644542725154,0.03891265644149388,0.0395570838628498
834,0.29,1.32,-0.16,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.63,0.1,0.04,0.77,297185,36532,T,0.044046304779996215,0.005858931367388358,0.013342955200629886,0.3534902914171346,0.06034534219588086,0.05307912730186947,0.2194698314066158,0.04047658600248468,0.036073834329993455
835,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.63,0.1,0.04,0.77,297199,36546,T,0.02100975409130533,0.0061692585603512935,0.013750668804752418,0.281154768032598,0.05735176685357587,0.04908754256365012,0.22296427108004502,0.04063615311319972,0.031153517254564063
836,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.18,-7.67,3.34,-0.62,0.14,0.02,0.77,297219,36566,T,0.006990973123617542,0.0061856320551074385,0.01630947460471666,0.1991469332201848,0.052389626586074246,0.03964129905120413,0.21822916756506244,0.03891055722383519,0.02284401817741293
837,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.37,-7.52,3.54,-0.62,0.14,0.02,0.77,297238,36585,T,0.03592656459734111,0.005930703048268875,0.01898029628541455,0.11850939251133195,0.045040860768312686,0.028375390777413877,0.208058386180389,0.03665725477525243,0.01825920453556708
838,0.16,0.31,0.49,8.19,-26.25,-20.44,-3.45,-7.48,3.65,-0.62,0.14,0.02,0.77,297256,36603,T,0.06635455449530879,0.007018132877013969,0.02252613777874184,0.05521256536697179,0.03737359978232915,0.013998737333012925,0.19848996600764165,0.033717950107059726,0.02105140812267854
839,0.22,0.18,0.62,8.19,-26.25,-20.44,-3.45,-7.48,3.65,-0.62,0.14,0.02,0.77,297277,36624,T,0.09757311174251823,0.01083110441336369,0.02599948692154477,0.047653150951495006,0.02968997247482626,0.0027845425419978503,0.19955193092584256,0.030958917503058073,0.026528248770929855
840,0.22,0.18,0.62,8.19,-26.25,-20.44,-3.83,-7.67,3.77,-0.62,0.14,0.02,0.77,297297,36644,T,0.12938846222735947,0.01459031285658471,0.029285544724944396,0.07403948446545816,0.023041279313761445,0.011345613693826325,0.2168741146491575,0.02762578057550634,0.03454759261118915
841,0.39,0.29,0.87,8.19,-26.25,-20.44,-3.83,-7.67,3.77,-0.62,0.14,0.02,0.77,297316,36663,T,0.1610141777836815,0.017205911718967133,0.03409899597791527,0.0911629728794963,0.01916809286728441,0.022628446981672344,0.2468043617305772,0.02431739512220676,0.0442288692956239
842,0.39,0.29,0.87,8.19,-26.25,-20.44,-4.37,-8.02,3.92,-0.62,0.14,0.02,0.77,297333,36680,T,0.19200732377998525,0.019190358111916286,0.03721616585479014,0.09759615905037192,0.018625165807843545,0.028647740079871482,0.28371408879086724,0.02317350646688983,0.049381446927120376
843,0.39,0.29,0.87,8.19,-26.25,-20.44,-4.45,-8.48,4.03,-0.62,0.14,0.02,0.77,297353,36700,T,0.2218879907907303,0.019499601670272516,0.040065793771377804,0.10058695235532222,0.019854538705804333,0.0313969597394629,0.3257524437416919,0.023004052727738745,0.054139215074718625
844,0.7,-0.07,1.15,8.19,-26.25,-20.44,-4.45,-8.48,4.03,-0.62,0.14,0.02,0.77,297371,36718,T,0.24911798981164468,0.02030795150745027,0.040602188420852996,0.10598779713872061,0.020735957602029738,0.03456396802123515,0.37195022213153145,0.024145423189847685,0.05605306046420599
845,0.7,-0.07,1.15,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.62,0.14,0.02,0.77,297386,36733,T,0.2717586177236279,0.02122725439316755,0.03706467183382511,0.11517417490997772,0.0214516804800049,0.03691645503869909,0.4176991193639795,0.025500980519138818,0.052880870053906626
846,0.93,0.02,1.57,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.62,0.14,0.02,0.77,297402,36749,T,0.28928460894747926,0.02282180660838204,0.033210049794464035,0.12717491809806558,0.02171426482099781,0.03930210359164576,0.45819467378965834,0.027892039586401747,0.04945128307747275
847,0.93,0.02,1.57,8.19,-26.25,-20.44,-4.18,-9.01,4.57,-0.57,0.21,0.07,0.79,297421,36768,T,0.3019181297485404,0.023951713884928283,0.025511983662647883,0.14073172827076585,0.021459329419386556,0.04133357915125285,0.4902640075446247,0.030215049085364244,0.041244238684665493
848,0.93,0.02,1.57,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.57,0.21,0.07,0.79,297434,36781,T,0.3104118229649235,0.023856478675486098,0.01799914695694791,0.15466337539757646,0.020413821987530285,0.04264548849110259,0.513279394766378,0.031170803847509188,0.03210763824167532
849,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.57,0.21,0.07,0.79,297448,36795,T,0.3178024437442014,0.023987357352645376,0.013888189501737654,0.16717187066315717,0.01790254152956955,0.04282239093375014,0.5295665262332473,0.032019563195246736,0.024088547869516797
850,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.78,-10.08,4.41,-0.54,0.23,0.11,0.8,297462,36809,T,0.3281188769039339,0.02250315938227801,0.015844310594675438,0.1764962511642155,0.014134270007822058,0.0422350543902004,0.5429878894441726,0.03057327372149639,0.015004843281561688
851,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.44,-9.86,4.11,-0.54,0.23,0.11,0.8,297477,36824,T,0.3433784053481547,0.020681912898573112,0.023160949566820258,0.18131525613851393,0.009960772792295349,0.04087377177202961,0.5556725932765744,0.028882598884733494,0.013437653801393418
852,1.26,-0.43,2.05,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.54,0.23,0.11,0.8,297493,36840,T,0.3646004747903798,0.01690187887397671,0.027230866229396074,0.18071002314398102,0.011246021247719104,0.038515848391335504,0.5678725289829799,0.024540552558357378,0.013198482994990822
853,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.54,0.23,0.11,0.8,297506,36853,T,0.3930084611012907,0.01230032145094763,0.032586704454618386,0.17537363174917003,0.016597988216468844,0.03590141281143048,0.580414220360685,0.01881228703914176,0.01732864466003015
854,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.4,-9.78,3.96,-0.49,0.26,0.15,0.82,297520,36867,T,0.4286464471604588,0.007306018494237124,0.03493471080024244,0.1675150007745884,0.020856331573543448,0.03399069652984681,0.5955580851766062,0.011103717569004159,0.02006447946073698
855,1.57,-0.22,2.38,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.49,0.26,0.15,0.82,297532,36879,T,0.4697447932237354,0.003011791866633655,0.034423504085841806,0.15906993976491035,0.023476057977261135,0.03282724001732529,0.6151396095423991,0.005752715310050265,0.020929715017117635
856,1.94,0.19,2.53,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.49,0.26,0.15,0.82,297548,36895,T,0.5126107029373844,0.0031872110999598825,0.03417149844625993,0.15246332042283403,0.02396067443889888,0.034335593615825735,0.6388537722128326,0.00614682706385742,0.023878900637819247
857,1.94,0.19,2.53,8.19,-26.25,-20.44,-6.97,-10.54,4.15,-0.44,0.3,0.19,0.83,297593,36940,T,0.5532667476365346,0.003932484330363755,0.030843854967660532,0.15106514126034837,0.023253513785665477,0.03858114262914149,0.6658592028549327,0.00882107607735642,0.02571564644340532
858,1.94,0.19,2.53,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297631,36978,T,0.587635887346889,0.003931211134638456,0.027016356153467768,0.15770519115266837,0.0215768736202951,0.04236111501164559,0.6929715468257294,0.009987504042573824,0.02905593088944052
859,2.27,0.1,2.68,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297650,36997,T,0.6118785944865317,0.004467369850324143,0.024976138872347828,0.1721935247247031,0.019958932638885808,0.045554815302585955,0.7141448212923067,0.010493928145953667,0.03607699353089672
860,2.38,0.33,2.75,8.19,-26.25,-20.44,-7.2,-10.81,4.03,-0.44,0.3,0.19,0.83,297668,37015,T,0.6243850045174149,0.003152595257973933,0.02228870076638724,0.19041702105749989,0.018641135297577258,0.04708609840197732,0.7245610450458388,0.008575205023898752,0.043009640151651214
861,2.38,0.33,2.75,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.44,0.3,0.19,0.83,297683,37030,T,0.6253507471088856,0.002043118041529929,0.02152329076442681,0.20681671047620404,0.01701244342294519,0.04655754936913395,0.720921281372061,0.0065034589764080865,0.05145048460070667
862,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.44,0.3,0.19,0.83,297697,37044,T,0.6170036732207149,0.0010890442438523582,0.02280480157886472,0.218171467415756,0.015487317451372282,0.04493057829298529,0.7027256235966162,0.005526938636672341,0.06064399684426905
863,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.71,-5.3,3.73,-0.23,0.41,0.29,0.83,297720,37067,T,0.6023025308074204,0.0032344508308350846,0.02410728209748676,0.22409632540735552,0.012821458740761436,0.04189348669790886,0.6728220717761992,0.004511072926476074,0.06622044644083334
864,2.35,-0.31,2.44,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.23,0.41,0.29,0.83,297738,37085,T,0.5836480653159066,0.004871288784470305,0.028515246559987883,0.22410600133831757,0.010301257438234436,0.03920451798199343,0.6351994067940012,0.002311175963360293,0.07396188962796373
865,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.23,0.41,0.29,0.83,297758,37105,T,0.5640683064709717,0.0071802768419110445,0.033904248095496275,0.2176103423440062,0.008208308882302638,0.03629956874250565,0.5957807889600523,0.0039600767292525384,0.08350496661945216
866,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.52,-4.26,4.07,-0.16,0.43,0.31,0.83,297783,37130,T,0.5443480618315902,0.00983514134640357,0.03799620596056967,0.20523942019876035,0.007522265097267107,0.03260209557207321,0.5596331599362021,0.012069824377478989,0.08885041091325954
867,2.2,-0.54,1.81,8.19,-26.25,-20.44,-6.29,-1.04,4.03,-0.16,0.43,0.31,0.83,297803,37150,T,0.522306737525344,0.014306172271198141,0.04384563343329716,0.18850678275180116,0.00822147103729797,0.029830223977557677,0.5275815133517436,0.021603799101516528,0.09601637036519396
868,1.84,-0.69,1.06,8.19,-26.25,-20.44,-6.29,-1.04,4.03,-0.16,0.43,0.31,0.83,297823,37170,T,0.4962176699082981,0.018172447371539134,0.04749187498113023,0.169975246592842,0.009337637297612616,0.02646654280155842,0.498093972641254,0.03005076539639722,0.10100560792527359
869,1.84,-0.69,1.06,8.19,-26.25,-20.44,-6.05,0.22,4.22,-0.16,0.43,0.31,0.83,297845,37192,T,0.46542629777431466,0.020964915706440247,0.04850744900458494,0.15240537670561422,0.009986943823607186,0.023824367217647555,0.4687722599207772,0.036783890959647514,0.09978576149665093
870,1.84,-0.69,1.06,8.19,-26.25,-20.44,-5.94,1.18,4.49,-0.16,0.43,0.31,0.83,297866,37213,T,0.43016853596284493,0.023244966426275656,0.050082143227396105,0.1397338752335254,0.011023514084736077,0.023339211663328856,0.4389959941088964,0.041460050493032204,0.10029124226861395
871,1.55,-0.46,0.44,8.19,-26.25,-20.44,-5.94,1.18,4.49,-0.16,0.43,0.31,0.83,297887,37234,T,0.39151298160674786,0.0234555764135296,0.04756730439873816,0.1380375542455865,0.013058900014865973,0.02216023382308628,0.40983986541428163,0.04380238835575911,0.09468099242466438
872,1.55,-0.46,0.44,8.19,-26.25,-20.44,-5.86,2.37,4.07,-0.16,0.43,0.31,0.83,297906,37253,T,0.3517023576992368,0.023916841015327376,0.04415092685904778,0.14948284122016803,0.015271964706040989,0.020159679370622734,0.38425566477071993,0.046296243077516994,0.08587281207058207
873,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-5.86,2.37,4.07,-0.16,0.43,0.31,0.83,297926,37273,T,0.3136161854503764,0.022956061942685808,0.04031611709674746,0.16845270477667967,0.017127179923995275,0.01827166798772247,0.36784108334032795,0.0492664480974315,0.0794949084664827
874,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-6.21,2.71,3.92,-0.16,0.43,0.31,0.83,297942,37289,T,0.2793262390752663,0.02163146431862715,0.033430596611213115,0.18796793395536143,0.018580931883077852,0.01595550117429392,0.3652556204359861,0.05414849268664259,0.06826947042367393
875,1.19,-0.71,-0.18,8.19,-26.25,-20.44,-5.71,3.13,4.07,-0.16,0.43,0.31,0.83,297955,37302,T,0.25123396747665205,0.019197997202202256,0.029281794005532314,0.20406807272823413,0.019561336996186975,0.015064302091077238,0.37625949063985725,0.058017201755796714,0.06007519410713035
876,0.98,-0.58,-0.58,8.19,-26.25,-20.44,-5.71,3.13,4.07,-0.16,0.43,0.31,0.83,297983,37330,T,0.23157907924571602,0.01642903882954463,0.02459770696269236,0.21496210664856466,0.01978529294694013,0.018634657603735297,0.39645132653055887,0.059909058414625065,0.05071813578655167
877,0.98,-0.58,-0.58,8.19,-26.25,-20.44,-6.13,3.63,4.41,-0.16,0.43,0.31,0.83,298002,37349,T,0.21954952316720408,0.015023320752101743,0.0230839135558425,0.2201548119734182,0.020077016094765282,0.02489474581343092,0.4185019256081562,0.060444925706056654,0.03860462662691541
