,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
437,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.7,-2.27,1.19,0.41,0.51,-0.6,0.46,371272,28684,W,0.09761179752198028,0.058362978210356214,0.06577369882555206
438,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371313,28725,W,0.08818535490002294,0.04061725996357414,0.05026007743798128
439,-0.05,-0.02,0.2,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371354,28766,W,0.16310663456591978,0.028672650546674477,0.044629749404475824
440,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371396,28808,W,0.3109149277388262,0.022844623270479907,0.050819628570742396
441,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.63,-2.08,1.23,0.41,0.51,-0.6,0.46,371438,28850,W,0.5033585387942969,0.025397655662943476,0.058398410800601055
442,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.66,-2.04,1.08,0.41,0.51,-0.6,0.46,371480,28892,W,0.7216564053541532,0.03932135921133568,0.052438508759315404
443,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.74,-1.93,1.04,0.41,0.51,-0.6,0.46,371522,28934,W,0.9579520891828233,0.07078981628907548,0.05261839915485624
444,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371563,28975,W,1.2020589592352595,0.11386592143396508,0.07647660843592063
445,0.18,-0.38,1.94,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371604,29016,W,1.4430941971250195,0.16258047387240296,0.11881821554438796
446,0.2,-0.74,3.44,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371645,29057,W,1.6695609180631694,0.2083067194542578,0.17048177294372668
447,0.2,-0.74,3.44,148.25,-50.5,35.75,-17.48,-1.81,0.7,0.41,0.51,-0.6,0.46,371687,29099,W,1.8674573052489534,0.2475965914522287,0.21499332445249722
448,0.2,-0.74,3.44,148.25,-50.5,35.75,-17.21,0.07,0.46,0.41,0.51,-0.6,0.46,371728,29140,W,2.0193863181583493,0.2729828378570241,0.2543425528209014
449,0.2,-0.74,3.44,148.25,-50.5,35.75,-19.13,-12.35,-2.18,0.41,0.51,-0.6,0.46,371770,29182,W,2.1088758355832407,0.2823536018001352,0.28109356223437826
450,0.2,-0.74,3.44,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371812,29224,W,2.1249825526420016,0.27352688945199377,0.29298169509174987
451,0.11,1.15,-2.37,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371853,29265,W,2.0638430882477454,0.24833156067103365,0.29006788262742444
452,0.92,2.06,-3.42,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371895,29307,W,1.9298124289875824,0.20954204795914919,0.2695578817523511
453,0.92,2.06,-3.42,148.25,-50.5,35.75,-11.54,0.64,4.87,0.41,0.51,-0.6,0.46,371936,29348,W,1.735221565930446,0.16295467266603794,0.23818406636010175
454,0.92,2.06,-3.42,148.25,-50.5,35.75,-12.23,1.64,-0.45,0.41,0.51,-0.6,0.46,371977,29389,W,1.5027022069873364,0.12157453668264331,0.20013264195253322
455,0.92,2.06,-3.42,148.25,-50.5,35.75,-12.38,2.67,0.62,0.41,0.51,-0.6,0.46,372019,29431,W,1.2608372560452568,0.08761665725991746,0.16704701426949028
456,0.92,2.06,-3.42,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372059,29471,W,1.0369196592321077,0.06730728780712152,0.1473382084017672
457,-0.93,0.56,-2.83,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372101,29513,W,0.8557061984580611,0.0584377061529449,0.1346411812626929
458,-1.5,0.48,-1.41,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372143,29555,W,0.7295841401795116,0.06293494467411359,0.1345701658280393
459,-1.5,0.48,-1.41,148.25,-50.5,35.75,-11.2,5.77,5.91,0.41,0.51,-0.6,0.46,372185,29597,W,0.6438176236727731,0.08093145001421541,0.1462032428023577
460,-1.5,0.48,-1.41,148.25,-50.5,35.75,-5.79,8.95,4.41,0.41,0.51,-0.6,0.46,372226,29638,W,0.5773196035623868,0.09359413706087537,0.15335035309588435
461,-1.5,0.48,-1.41,148.25,-50.5,35.75,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372267,29679,W,0.5175698660743665,0.10184134570470094,0.14804548441625084
462,-1.5,0.48,-1.41,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372307,29719,W,0.45270705106765335,0.10519654232902655,0.13849643730229225
463,0.59,-0.26,0.34,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372349,29761,W,0.3769349700348781,0.1013532029735491,0.12344877399355564
464,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372389,29801,W,0.29293292388791137,0.09271721440033913,0.10106281215856122
465,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.39,-2.7,1.46,0.41,0.51,-0.6,0.46,372431,29843,W,0.20859861005063055,0.07911871577903759,0.08305544584814603
466,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.36,-2.85,1.23,0.41,0.51,-0.6,0.46,372472,29884,W,0.13486046157925946,0.06360414599534148,0.06271598215316637
467,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.78,-2.58,1.08,0.41,0.51,-0.6,0.46,372511,29923,W,0.08707872710793707,0.05144058486130646,0.04468837181192691
468,0.02,-0.07,0.15,94.25,-20.56,37.69,-9.78,-2.58,1.08,0.41,0.51,-0.6,0.46,372553,29965,W,0.08395256810926555,0.045265874545251335,0.033859131940743525
469,0.02,-0.07,0.15,94.25,-20.56,37.69,-9.43,-2.7,1.19,0.41,0.51,-0.6,0.46,372594,30006,W,0.11589447496112174,0.043906704078197904,0.025966164154242265
470,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.43,-2.7,1.19,0.41,0.51,-0.6,0.46,372634,30046,W,0.15568188652612405,0.046057005231751456,0.040336706297651966
471,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.66,-2.43,1.19,0.41,0.51,-0.6,0.46,372675,30087,W,0.2193376277869984,0.06419214098474182,0.09044810276113872
472,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372716,30128,W,0.32720986843564637,0.11217861033949077,0.16406099991974848
473,-0.06,-0.01,0.35,100.19,-28.06,34.56,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372755,30167,W,0.4650464610150604,0.1833435822907211,0.25167420772809745
474,-0.06,-0.34,0.81,100.19,-28.06,34.56,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372796,30208,W,0.6104595382222183,0.26526423264854265,0.3426569943178954
475,-0.06,-0.34,0.81,100.19,-28.06,34.56,-9.89,-1.58,1.27,0.41,0.51,-0.6,0.46,372840,30252,W,0.7414692619545505,0.34637925361305993,0.42591206451619074
476,0.22,-1.09,1.58,100.19,-28.06,34.56,-9.89,-1.58,1.27,0.41,0.51,-0.6,0.46,372882,30294,W,0.8391586427090123,0.4160331026580719,0.4916119668874696
477,0.22,-1.09,1.58,100.19,-28.06,34.56,-13.11,-1.39,2.04,0.41,0.51,-0.6,0.46,372923,30335,W,0.8919271347469202,0.4654108404974613,0.5327282983071499
478,0.22,-1.09,1.58,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,372963,30375,W,0.896360619096679,0.4887752082167495,0.5424496272047522
479,-1.59,-1.28,5.43,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,373004,30416,W,0.8547853774625941,0.4821821748162799,0.5208051762438338
480,-1.65,0.19,0.14,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,373046,30458,W,0.7750375396464544,0.44676230189370525,0.47185766426831954
481,-1.65,0.19,0.14,100.19,-28.06,34.56,-2.19,-4.34,2.0,0.41,0.51,-0.6,0.46,373088,30500,W,0.6697862199101763,0.3867094857480802,0.39923081462258975
482,-1.65,0.19,0.14,100.19,-28.06,34.56,-5.18,-3.96,4.6,0.41,0.51,-0.6,0.46,373129,30541,W,0.5560242214837041,0.30974088994272203,0.3146968527196028
483,-1.65,0.19,0.14,100.19,-28.06,34.56,-8.36,1.83,6.82,0.41,0.51,-0.6,0.46,373171,30583,W,0.45866379428829923,0.2300206938605178,0.2307105710551369
484,-1.65,0.19,0.14,100.19,-28.06,34.56,-10.62,3.13,7.63,0.41,0.51,-0.6,0.46,373210,30622,W,0.4017520739445387,0.15733582744450048,0.1589465055404359
485,-1.65,0.19,0.14,100.19,-28.06,34.56,-11.84,4.47,8.01,0.41,0.51,-0.6,0.46,373252,30664,W,0.38825950312087354,0.10304966170431505,0.1092601103917124
486,-1.4,0.1,-0.87,100.19,-28.06,34.56,-11.84,4.47,8.01,0.41,0.51,-0.6,0.46,373293,30705,W,0.40010967132729386,0.07068668857813654,0.08323948004886218
487,-1.4,0.1,-0.87,100.19,-28.06,34.56,-9.24,2.32,5.41,0.41,0.51,-0.6,0.46,373334,30746,W,0.41697017072102094,0.05994412326447542,0.07622644943228962
488,-1.4,0.1,-0.87,100.19,-28.06,34.56,-9.13,0.75,4.87,0.41,0.51,-0.6,0.46,373376,30788,W,0.42512063356248564,0.062155379414600864,0.07806952809840169
489,-1.4,0.1,-0.87,100.19,-28.06,34.56,-11.27,-3.61,4.18,0.41,0.51,-0.6,0.46,373416,30828,W,0.41925334792108504,0.06460531520500426,0.07848026646757202
490,-1.4,0.1,-0.87,92.94,-48.94,31.75,-11.27,-3.61,4.18,0.41,0.51,-0.6,0.46,373457,30869,W,0.3994648672698994,0.06627172424330435,0.07686812203867513
491,-1.4,0.1,-0.87,92.94,-48.94,31.75,-10.12,0.37,6.06,0.41,0.51,-0.6,0.46,373500,30912,W,0.3668140985519016,0.06557439875290476,0.07274422263717939
492,-1.31,0.56,0.31,92.94,-48.94,31.75,-10.12,0.37,6.06,0.41,0.51,-0.6,0.46,373542,30954,W,0.3235095304789401,0.061902772021632156,0.06647009645591025
493,-1.31,0.56,0.31,92.94,-48.94,31.75,-10.73,-4.72,-1.87,0.41,0.51,-0.6,0.46,373582,30994,W,0.2736862290453248,0.05527165406697605,0.05765533905459216
494,-1.31,0.56,0.31,92.94,-48.94,31.75,-9.01,-2.39,2.42,0.41,0.51,-0.6,0.46,373624,31036,W,0.22276378938890015,0.046156511741808376,0.04695693976204948
495,-1.31,0.56,0.31,92.94,-48.94,31.75,-9.05,-1.73,3.14,0.41,0.51,-0.6,0.46,373664,31076,W,0.1764282703005455,0.03644237959654047,0.03393125194207021
496,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.05,-1.73,3.14,0.41,0.51,-0.6,0.46,373703,31115,W,0.14026127473558359,0.026832559017989012,0.02131912433961923
497,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.93,-2.43,0.08,0.41,0.51,-0.6,0.46,373744,31156,W,0.11738032910909843,0.01920314902214365,0.013300027244265808
498,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.47,-2.31,1.16,0.41,0.51,-0.6,0.46,373784,31196,W,0.10650576833157739,0.014341980860596413,0.01210675718254579
499,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.66,-2.54,0.81,0.41,0.51,-0.6,0.46,373824,31236,W,0.10148626734274772,0.012512818067125295,0.013893066911903562
500,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373864,31276,W,0.09433664597030161,0.013155060072674472,0.014880115078820979
501,-1.31,0.56,0.31,92.5,-54.63,38.69,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373904,31316,W,0.08200788624571893,0.013095028409270777,0.015321841547359787
502,-0.04,-0.04,0.07,92.5,-54.63,38.69,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373944,31356,W,0.06615300196611629,0.012113424861208113,0.014881926097848686
503,-0.04,-0.04,0.07,92.5,-54.63,38.69,-9.63,-2.43,0.93,0.41,0.51,-0.6,0.46,373985,31397,W,0.05003769579947942,0.011903597811417761,0.013193029278156453
504,-0.04,-0.04,0.07,92.5,-54.63,38.69,-9.59,-2.35,1.0,0.41,0.51,-0.6,0.46,374025,31437,W,0.034993137608838286,0.014790941860678478,0.01263036234323363
505,-0.04,-0.04,0.07,92.5,-54.63,38.69,-9.59,-2.35,1.0,0.41,0.51,-0.6,0.46,374067,31479,W,0.019765730832728482,0.020923836619861736,0.01649547063384248
506,-0.04,-0.04,0.07,92.5,-54.56,39.5,-9.59,-2.35,1.0,0.41,0.51,-0.6,0.46,374107,31519,W,0.0045661235137672085,0.02919153394016492,0.024678123331353226
507,-0.09,0.05,0.03,92.5,-54.56,39.5,-9.59,-2.35,1.0,0.41,0.51,-0.6,0.46,374148,31560,W,0.015539786610091696,0.03864681219380345,0.035481062613520346
508,-0.09,0.05,0.03,92.5,-54.56,39.5,-9.74,-2.43,0.62,0.41,0.51,-0.6,0.46,374190,31602,W,0.03444665166200184,0.04790634506595352,0.04617727081826455
509,-0.09,0.05,0.03,92.5,-54.56,39.5,-9.82,-2.16,0.66,0.41,0.51,-0.6,0.46,374231,31643,W,0.05360561534446301,0.05609788411918417,0.054446802965025555
510,-0.09,0.05,0.03,92.5,-54.56,39.5,-10.58,4.01,4.87,0.41,0.51,-0.6,0.46,374272,31684,W,0.07161368172988393,0.06236872217209618,0.05979587925709292
511,-0.09,0.05,0.03,92.5,-54.56,39.5,-10.81,0.95,0.58,0.41,0.51,-0.6,0.46,374311,31723,W,0.08707068280405884,0.06531597312794286,0.06111457002127063
512,-4.13,-1.51,0.47,92.5,-54.56,39.5,-10.81,0.95,0.58,0.41,0.51,-0.6,0.46,374351,31763,W,0.09842100352066895,0.06464866150464212,0.05840500162488095
513,-0.34,1.33,-0.24,92.5,-54.56,39.5,-10.81,0.95,0.58,0.41,0.51,-0.6,0.46,374392,31804,W,0.1045568986671796,0.06046909333594642,0.05209791228929737
514,-0.34,1.33,-0.24,92.5,-54.56,39.5,-10.66,-2.73,-1.18,0.41,0.51,-0.6,0.46,374433,31845,T,0.10491006758320975,0.05339704955549642,0.042865392616121836
515,-0.34,1.33,-0.24,92.5,-54.56,39.5,-8.82,-2.16,2.19,0.41,0.51,-0.6,0.46,374475,31887,T,0.09947563168147609,0.04430479715944146,0.032185862771786505
516,-0.34,1.33,-0.24,92.5,-54.56,39.5,-9.66,-2.46,0.58,0.41,0.51,-0.6,0.46,374515,31927,T,0.08884991499274274,0.034478527049823744,0.021813398754142815
517,-0.34,1.33,-0.24,92.5,-54.56,39.5,-9.59,-2.54,0.54,0.41,0.51,-0.6,0.46,374555,31967,T,0.07422722192379244,0.025208464423870206,0.013965607041527266
518,-0.02,0.05,-0.01,92.5,-54.56,39.5,-9.59,-2.54,0.54,0.41,0.51,-0.6,0.46,374597,32009,T,0.05727997510816501,0.017717915572384862,0.01098136993961363
519,-0.01,0.06,-0.03,92.5,-54.56,39.5,-9.59,-2.54,0.54,0.41,0.51,-0.6,0.46,374639,32051,T,0.04007432435362595,0.012612095530528219,0.011151062341933445
520,-0.01,0.06,-0.03,92.5,-54.56,39.5,-9.39,-2.5,0.89,0.41,0.51,-0.6,0.46,374680,32092,T,0.02508293490205529,0.009484459474118419,0.010247129969808375
521,-0.01,0.06,-0.03,92.5,-54.56,39.5,-9.36,-2.39,1.04,0.41,0.51,-0.6,0.46,374723,32135,T,0.01404573000924019,0.007189963830449584,0.007615122063909055
522,-0.01,0.06,-0.03,92.5,-54.56,39.5,-9.39,-2.54,0.89,0.41,0.51,-0.6,0.46,374762,32174,T,0.008002531230420058,0.004954851530206163,0.00518226504887806
523,0.04,-0.02,-0.02,92.5,-54.56,39.5,-9.39,-2.54,0.89,0.41,0.51,-0.6,0.46,374803,32215,T,0.007295682223467563,0.00321565783605944,0.0033203729917222788
524,0.04,-0.02,-0.02,92.5,-54.56,39.5,-9.43,-2.54,0.89,0.41,0.51,-0.6,0.46,374845,32257,T,0.007603451719180932,0.002143807504366887,0.001895515278565782
525,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.43,-2.54,0.89,0.41,0.51,-0.6,0.46,374886,32298,T,0.007029590990971646,0.0016693781079448295,0.0016663035610626434
526,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.32,-2.46,1.16,0.41,0.51,-0.6,0.46,374927,32339,T,0.006545306478741268,0.0016538002707850554,0.0016507021139422692
527,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.32,-2.43,1.19,0.41,0.51,-0.6,0.46,374969,32381,T,0.007144390105390779,0.0016578538317816218,0.0017296320197002564
528,0.03,-0.07,0.0,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375008,32420,T,0.008556913516793377,0.0016339374433577622,0.001901553222804712
529,0.0,0.0,0.0,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375049,32461,T,0.010237134370464165,0.0015655319726822592,0.0019899429366400756
530,0.0,0.0,0.0,92.5,-54.56,39.5,-9.36,-2.46,1.08,0.41,0.51,-0.6,0.46,375092,32504,T,0.011736745785025414,0.0014406675451848056,0.002058196044027743
531,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.36,-2.46,1.08,0.41,0.51,-0.6,0.46,375133,32545,T,0.012844225282164647,0.0011992601505137462,0.0021237071983175966
532,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.36,-2.54,0.96,0.41,0.51,-0.6,0.46,375173,32585,T,0.013525353265633432,0.0008797203495210777,0.0020577961154680828
533,0.01,-0.04,0.03,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375212,32624,T,0.013811430268123915,0.0005106341618685996,0.001947007456544956
534,0.01,-0.06,0.04,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375252,32664,T,0.013777964664709718,0.00017864546885577748,0.001795402469699281
535,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.54,0.85,0.41,0.51,-0.6,0.46,375292,32704,T,0.013463279726972975,0.0003885953492772048,0.0016105238249267944
536,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.46,1.04,0.41,0.51,-0.6,0.46,375332,32744,T,0.012870087995163095,0.0007044574581006034,0.0014720725446179645
537,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.39,-2.46,1.12,0.41,0.51,-0.6,0.46,375373,32785,T,0.012005992581444965,0.0009330746919838562,0.0013937819503976095
538,0.01,-0.07,0.04,92.5,-54.56,39.5,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375413,32825,T,0.010916182365281319,0.0010445555554204579,0.001379614088327743
539,0.01,-0.07,0.04,95.69,-68.81,31.88,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375453,32865,T,0.009697293361456725,0.0010322322030366265,0.0014200898939710433
540,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.39,1.16,0.41,0.51,-0.6,0.46,375493,32905,T,0.008579685176190252,0.0009458498319473837,0.001402536891742817
541,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.12,0.41,0.51,-0.6,0.46,375533,32945,T,0.007794167464524206,0.0009261785250438407,0.001297265605222366
542,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375574,32986,T,0.0071688152817141445,0.000955502792754282,0.001180881913910778
543,0.01,-0.02,0.02,95.69,-68.81,31.88,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375613,33025,T,0.006311552866871272,0.0010838599951703133,0.0011694497023643138
544,0.01,-0.02,0.02,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375653,33065,T,0.0051383936995878145,0.001286875413927068,0.001396866270509962
545,0.0,-0.01,0.01,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375694,33106,T,0.004434978813950141,0.0015215462577808604,0.001783412999396215
546,0.0,0.02,0.0,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375734,33146,T,0.005619451023369747,0.0017740069400997793,0.0021421519455856203
547,0.0,0.02,0.0,94.94,-67.94,31.81,-9.51,-2.43,1.04,0.41,0.51,-0.6,0.46,375774,33186,T,0.008322790609073637,0.0019684459506178428,0.0024519486135044124
548,0.0,0.02,0.0,94.94,-67.94,31.81,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375814,33226,T,0.011513976036020676,0.00213784051742687,0.0028295589037511232
549,0.0,0.02,0.0,95.25,-67.63,33.06,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375853,33265,T,0.01465472537080931,0.0023180362601884826,0.0031700071719633254
550,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.43,-2.43,1.16,0.41,0.51,-0.6,0.46,375892,33304,T,0.017462539091857736,0.0025859712040878276,0.0035157565498529944
551,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,375933,33345,T,0.019666609883239476,0.0028498460876253827,0.003959155752098932
552,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.51,-2.35,1.19,0.41,0.51,-0.6,0.46,375974,33386,T,0.021022507733664948,0.0030971783504665016,0.004437472312551964
553,0.0,-0.04,0.04,95.25,-67.63,33.06,-9.51,-2.27,1.23,0.41,0.51,-0.6,0.46,376015,33427,T,0.021431512066512573,0.003285287313354856,0.004923704096006214
554,0.0,-0.04,0.04,94.25,-67.19,30.63,-9.51,-2.27,1.23,0.41,0.51,-0.6,0.46,376055,33467,T,0.020913251346121615,0.003341150426845914,0.00529446143275075
555,0.0,-0.04,0.04,94.25,-67.19,30.63,-9.47,-2.31,1.27,0.41,0.51,-0.6,0.46,376097,33509,T,0.019553525823576043,0.0032644016935623995,0.0054668051900414565
556,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.31,1.27,0.41,0.51,-0.6,0.46,376139,33551,T,0.01754645199187313,0.0030093475063137855,0.005427718184064369
557,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376180,33592,T,0.015202922858982892,0.002575546446306324,0.005194908603210035
558,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.47,-2.35,1.19,0.41,0.51,-0.6,0.46,376221,33633,T,0.012870681680618447,0.0019857572502291667,0.0047699086850063336
559,0.0,0.02,-0.03,94.25,-67.19,30.63,-9.51,-2.35,1.16,0.41,0.51,-0.6,0.46,376260,33672,T,0.010794912134192343,0.0014163731801335986,0.004125616291001446
560,0.0,0.01,0.0,94.25,-67.19,30.63,-9.51,-2.35,1.16,0.41,0.51,-0.6,0.46,376301,33713,T,0.00900475286172266,0.0010009305335292756,0.0033843282091123067
561,0.0,0.01,0.0,94.25,-67.19,30.63,-9.51,-2.31,1.19,0.41,0.51,-0.6,0.46,376342,33754,T,0.007415055344342984,0.0008423016393746378,0.002644410928197467
562,0.0,0.03,0.0,94.25,-67.19,30.63,-9.51,-2.31,1.19,0.41,0.51,-0.6,0.46,376382,33794,T,0.005952045647202725,0.0009324338697202786,0.001967483653686154
563,0.0,0.03,0.0,94.25,-67.19,30.63,-9.51,-2.35,1.19,0.41,0.51,-0.6,0.46,376423,33835,T,0.004712071553531448,0.001046196557791282,0.0015176725069342694
564,0.0,0.03,0.0,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376463,33875,T,0.0039059620356098985,0.0010463926889437687,0.001310023970499239
565,0.0,0.01,0.01,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376504,33916,T,0.003619871525470338,0.0011185998587951473,0.0012355549090381464
566,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.35,1.16,0.41,0.51,-0.6,0.46,376544,33956,T,0.003819270128322684,0.0012287064339440927,0.001236134194930429
567,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376584,33996,T,0.004474615039928483,0.0013973431553070223,0.001199653679238019
568,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376626,34038,T,0.005895070401242624,0.0016995104226088303,0.0011255367360411912
569,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.27,1.19,0.41,0.51,-0.6,0.46,376667,34079,T,0.008424523029276614,0.0018965684190429023,0.0011717685539576407
570,0.0,0.0,0.01,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376707,34119,T,0.012159776980516844,0.0020292637930826585,0.0011854428763624584
571,0.0,-0.04,0.03,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376750,34162,T,0.01701903098886417,0.002023028419668052,0.0013935246053925665
572,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.31,1.19,0.41,0.51,-0.6,0.46,376791,34203,T,0.022663833044388106,0.001957599874260725,0.00176784870049422
573,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.27,1.19,0.41,0.51,-0.6,0.46,376830,34242,T,0.028484548898366675,0.0017813212014646416,0.0021828711775533673
574,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.47,-2.27,1.23,0.41,0.51,-0.6,0.46,376871,34283,T,0.0337413257159977,0.0015352695208569788,0.0027659398487273404
575,0.0,-0.02,0.02,94.25,-67.19,30.63,-9.43,-2.23,1.27,0.41,0.51,-0.6,0.46,376910,34322,T,0.03773213755931563,0.0013277794158216246,0.0030982535463834338
576,0.01,0.02,-0.03,94.25,-67.19,30.63,-9.43,-2.23,1.27,0.41,0.51,-0.6,0.46,376950,34362,T,0.03993209133702013,0.0011552570462511006,0.0033959835575809233
577,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.43,-2.27,1.23,0.41,0.51,-0.6,0.46,377032,34444,T,0.04044050895250035,0.0009720432143401316,0.0038245883470983603
578,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.39,-2.31,1.23,0.41,0.51,-0.6,0.46,377073,34485,T,0.039984003324322864,0.000657366987604389,0.0043103669752070604
579,0.01,0.11,-0.1,94.25,-67.19,30.63,-9.43,-2.43,1.08,0.41,0.51,-0.6,0.46,377113,34525,T,0.03945220277079852,0.0007570827069218882,0.0048831899970295045
580,0.01,0.11,-0.1,95.25,-68.0,31.44,-9.43,-2.43,1.08,0.41,0.51,-0.6,0.46,377152,34564,T,0.039529784688983466,0.0016360994891219342,0.0054181507745688475
581,0.01,0.11,-0.1,95.25,-68.0,31.44,-9.39,-2.35,1.16,0.41,0.51,-0.6,0.46,377192,34604,T,0.040294585518251665,0.002744738388353751,0.005885083585947302
582,-0.01,0.21,-0.12,95.25,-68.0,31.44,-9.39,-2.35,1.16,0.41,0.51,-0.6,0.46,377233,34645,T,0.04118588145367908,0.0038091978267989395,0.006293995054074564
583,-0.01,0.21,-0.12,95.25,-68.0,31.44,-9.36,-2.5,0.96,0.41,0.51,-0.6,0.46,377273,34685,T,0.041373541225340135,0.004662631456009799,0.006625348734486235
