,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
730,-1.18,1.3,-3.33,47.94,-6.19,-9.44,-5.72,-12.19,2.13,-0.52,0.19,0.47,0.69,171497,36806,W,0.8391122777284041,0.04487680805956916,0.013194743094366438
731,-0.94,1.45,-2.94,47.94,-6.19,-9.44,-5.72,-12.19,2.13,-0.52,0.19,0.47,0.69,171511,36820,W,0.8254435839633756,0.05317508728035267,0.0143520789820057
732,-0.94,1.45,-2.94,47.94,-6.19,-9.44,-5.72,-12.19,2.13,-0.64,0.08,0.26,0.72,171527,36836,W,0.8103102728074354,0.0588058381228016,0.03172285357063305
733,-0.94,1.45,-2.94,47.94,-6.19,-9.44,-6.6,-11.31,2.13,-0.64,0.08,0.26,0.72,171556,36865,W,0.794442705045756,0.061615087945189585,0.0510177948321309
734,-0.94,1.45,-2.94,47.94,-6.19,-9.44,-6.14,-11.0,2.21,-0.64,0.08,0.26,0.72,171570,36879,W,0.7784827576779995,0.06419713925711432,0.07364228645750243
735,-0.91,1.37,-2.46,47.94,-6.19,-9.44,-6.14,-11.0,2.21,-0.64,0.08,0.26,0.72,171586,36895,W,0.761336853915941,0.06567086317708033,0.09001239414361925
736,-0.91,1.37,-2.46,47.94,-6.19,-9.44,-7.36,-12.27,1.48,-0.64,0.08,0.26,0.72,171603,36912,W,0.7406776754842022,0.06835921580226674,0.10465509262505945
737,-0.86,1.28,-1.71,47.94,-6.19,-9.44,-7.36,-12.27,1.48,-0.64,0.08,0.26,0.72,171621,36930,W,0.7139468976655087,0.07084263218386633,0.11727489970157665
738,-0.86,1.28,-1.71,47.94,-6.19,-9.44,-5.45,-9.97,1.98,-0.64,0.08,0.26,0.72,171638,36947,W,0.6787922945659719,0.07437786100140331,0.11989343985780927
739,-0.86,1.28,-1.71,47.94,-6.19,-9.44,-7.71,-9.2,1.79,-0.64,0.08,0.26,0.72,171655,36964,W,0.6342657182536511,0.0774771463343873,0.12186356288268081
740,-0.7,0.59,-0.81,47.94,-6.19,-9.44,-7.71,-9.2,1.79,-0.64,0.08,0.26,0.72,171679,36988,W,0.5799739424787612,0.07732243059971378,0.11665061151688513
741,-0.7,0.59,-0.81,47.94,-6.19,-9.44,-5.41,-7.05,1.6,-0.64,0.08,0.26,0.72,171694,37003,W,0.5169104084630671,0.07439053037478578,0.10645858021758396
742,-0.46,0.78,0.14,47.94,-6.19,-9.44,-5.41,-7.05,1.6,-0.64,0.08,0.26,0.72,171708,37017,W,0.44898051936602534,0.06660579351914317,0.09628626992086829
743,-0.46,0.78,0.14,47.94,-6.19,-9.44,-5.41,-7.05,1.6,-0.72,0.03,0.08,0.69,171842,37151,W,0.3768677527670061,0.050748952720334715,0.077214848443368
744,-0.46,0.78,0.14,47.94,-6.19,-9.44,-7.75,-6.94,1.56,-0.72,0.03,0.08,0.69,171868,37177,W,0.2985596058417022,0.026851042844899677,0.06482330644523418
745,0.03,0.03,0.5,47.94,-6.19,-9.44,-7.75,-6.94,1.56,-0.72,0.03,0.08,0.69,171883,37192,W,0.21776354370496467,0.007745220067325663,0.056408784662454525
746,0.03,0.03,0.5,47.94,-6.19,-9.44,-3.8,-7.59,2.25,-0.72,0.03,0.08,0.69,171899,37208,W,0.16434706351403316,0.03799267422242818,0.057762985744414824
747,0.21,0.02,0.63,47.94,-6.19,-9.44,-3.8,-7.59,2.25,-0.72,0.03,0.08,0.69,171917,37226,W,0.2076232327809106,0.06817885592744256,0.07067122433739574
748,0.21,0.02,0.63,47.94,-6.19,-9.44,-3.8,-7.59,2.25,-0.71,0.07,0.11,0.69,171931,37240,W,0.33560783723670456,0.09433807018914163,0.08033125829904635
749,0.21,0.02,0.63,47.94,-6.19,-9.44,-5.07,-7.82,2.25,-0.71,0.07,0.11,0.69,171946,37255,W,0.49512418562032345,0.1139667080347915,0.09478829957454335
750,0.21,-0.37,0.6,47.94,-6.19,-9.44,-5.07,-7.82,2.25,-0.71,0.07,0.11,0.69,172101,37410,W,0.6585527667071615,0.12701777905423578,0.10122332687464741
751,0.21,-0.37,0.6,47.94,-6.19,-9.44,-5.07,-7.82,2.25,-0.71,0.08,0.12,0.69,172123,37432,W,0.8066986567334655,0.13254569956534937,0.10233069050453561
752,0.76,-0.79,2.27,47.94,-6.19,-9.44,-5.07,-7.82,2.25,-0.71,0.08,0.12,0.69,172141,37450,W,0.9214395565295497,0.13211919359962807,0.09796452459831458
753,0.76,-0.79,2.27,47.94,-6.19,-9.44,-8.4,-12.8,1.52,-0.71,0.08,0.12,0.69,172160,37469,W,0.9903360391580566,0.12409738756396603,0.08427277947695502
754,0.98,-0.77,2.96,47.94,-6.19,-9.44,-8.4,-12.8,1.52,-0.71,0.08,0.12,0.69,172177,37486,W,1.0083229596835366,0.1112479450500759,0.06966224381366304
755,0.98,-0.77,2.96,47.94,-6.19,-9.44,-7.59,-9.89,1.29,-0.71,0.08,0.12,0.69,172202,37511,W,0.9818537932101143,0.0970191144065003,0.055930668245588545
756,0.88,-1.32,3.21,47.94,-6.19,-9.44,-7.59,-9.89,1.29,-0.71,0.08,0.12,0.69,172217,37526,W,0.9303819711933934,0.08365049808057566,0.04618955278785643
757,0.88,-1.32,3.21,47.94,-6.19,-9.44,-7.59,-9.89,1.29,-0.6,0.19,0.35,0.7,172233,37542,W,0.8787853402340865,0.07370931067398717,0.04639077773130131
758,0.88,-1.32,3.21,47.94,-6.19,-9.44,-7.82,-10.96,0.64,-0.6,0.19,0.35,0.7,172249,37558,W,0.8482576579627679,0.06911162925838574,0.05437162290968171
759,0.83,-1.52,2.73,47.94,-6.19,-9.44,-7.82,-10.96,0.64,-0.6,0.19,0.35,0.7,172307,37616,W,0.8424525517985805,0.0713858381367904,0.06594957111424153
760,0.83,-1.52,2.73,47.94,-6.19,-9.44,-7.82,-10.96,0.64,-0.55,0.21,0.42,0.69,172338,37647,W,0.8452217741092204,0.0813639320916666,0.08014712426281449
761,0.83,-1.52,2.73,47.94,-6.19,-9.44,-5.6,-8.4,0.64,-0.55,0.21,0.42,0.69,172372,37681,W,0.8354226121287369,0.09241201960871546,0.0910612474534364
762,0.83,-1.52,2.73,47.94,-6.19,-9.44,-5.22,-7.17,0.64,-0.55,0.21,0.42,0.69,172394,37703,W,0.7956912488439063,0.10121917428274085,0.09202274711576533
763,0.83,-1.52,2.73,47.94,-6.19,-9.44,-4.3,-6.21,0.71,-0.55,0.21,0.42,0.69,172417,37726,W,0.7224015721641567,0.10579491037688692,0.09351616412798043
764,0.45,-0.75,1.43,47.94,-6.19,-9.44,-4.3,-6.21,0.71,-0.55,0.21,0.42,0.69,172441,37750,W,0.627085704255315,0.10524591661364638,0.09189851700656218
765,0.45,-0.75,1.43,47.94,-6.19,-9.44,-3.19,-4.57,0.91,-0.55,0.21,0.42,0.69,172464,37773,W,0.5319376416463002,0.10027657581662573,0.09323202123611753
766,0.18,-0.48,0.71,47.94,-6.19,-9.44,-3.19,-4.57,0.91,-0.55,0.21,0.42,0.69,172488,37797,W,0.4666250337584276,0.09007894385398982,0.10287433528019164
767,0.18,-0.48,0.71,47.94,-6.19,-9.44,-2.84,-3.76,1.1,-0.55,0.21,0.42,0.69,172505,37814,W,0.45315243705150104,0.07870354481478217,0.10832649520541063
768,0.18,-0.48,0.71,47.94,-6.19,-9.44,-2.92,-3.91,1.21,-0.55,0.21,0.42,0.69,172529,37838,W,0.48277871396131433,0.06798597709264867,0.11828310798639159
769,0.18,-0.48,0.71,26.37,-17.0,-7.75,-2.92,-3.91,1.21,-0.55,0.21,0.42,0.69,172546,37855,W,0.5243553736551354,0.06077426697816475,0.11843240429255567
770,0.18,-0.48,0.71,26.37,-17.0,-7.75,-3.04,-4.14,1.41,-0.55,0.21,0.42,0.69,172563,37872,W,0.5535330528274086,0.05878719952331758,0.11241895013540909
771,-0.41,0.12,-0.76,26.37,-17.0,-7.75,-3.04,-4.14,1.41,-0.55,0.21,0.42,0.69,172582,37891,W,0.5598670757687593,0.06169201967020299,0.10277761898960354
772,-0.41,0.12,-0.76,26.37,-17.0,-7.75,-3.0,-4.22,1.71,-0.55,0.21,0.42,0.69,172602,37911,W,0.545088962111219,0.06680251357180317,0.07969220127910294
773,-0.41,0.12,-0.76,26.37,-17.0,-7.75,-2.84,-4.49,2.13,-0.55,0.21,0.42,0.69,172630,37939,W,0.5210631152514231,0.07191247154858155,0.057958788450730055
774,-0.62,0.51,-1.38,26.37,-17.0,-7.75,-2.84,-4.49,2.13,-0.55,0.21,0.42,0.69,172654,37963,W,0.507418916718344,0.07668385953275741,0.03412110915057725
775,-0.62,0.51,-1.38,26.37,-17.0,-7.75,-3.61,-5.45,2.17,-0.55,0.21,0.42,0.69,172673,37982,W,0.5248032808365334,0.07973646625707632,0.014672018180352644
776,-0.62,0.51,-1.38,27.75,-16.62,-6.69,-3.61,-5.45,2.17,-0.55,0.21,0.42,0.69,172695,38004,W,0.5754080752656339,0.0813251199237358,0.02123631928368746
777,-0.62,0.51,-1.38,27.75,-16.62,-6.69,-4.68,-7.59,2.25,-0.55,0.21,0.42,0.69,172715,38024,W,0.6409709126192266,0.07868104135705895,0.03612256591787614
778,-0.82,0.77,-2.27,27.75,-16.62,-6.69,-4.68,-7.59,2.25,-0.55,0.21,0.42,0.69,172742,38051,W,0.6997369663785659,0.07215583522145459,0.04733833033578049
779,-0.82,0.77,-2.27,27.75,-16.62,-6.69,-5.68,-8.63,1.9,-0.55,0.21,0.42,0.69,172759,38068,W,0.7392060066993105,0.06198377127081099,0.048960138268485213
780,-0.98,1.12,-2.66,27.75,-16.62,-6.69,-5.68,-8.63,1.9,-0.55,0.21,0.42,0.69,172781,38090,W,0.7566959684680533,0.05047263557186281,0.049797487470978286
781,-0.98,1.12,-2.66,27.75,-16.62,-6.69,-6.95,-10.66,2.02,-0.55,0.21,0.42,0.69,172805,38114,W,0.7535143925407066,0.037755179949740016,0.04642183224351399
782,-0.98,1.12,-2.66,27.75,-16.62,-6.69,-6.87,-13.03,2.17,-0.55,0.21,0.42,0.69,172823,38132,W,0.7349970240785804,0.02572544218796416,0.038436767312580014
783,-0.98,1.12,-2.66,34.94,-6.81,-4.37,-6.87,-13.03,2.17,-0.55,0.21,0.42,0.69,172845,38154,W,0.7106339477277337,0.017520731042501538,0.030890755801539025
784,-0.98,1.12,-2.66,34.94,-6.81,-4.37,-7.79,-11.16,2.25,-0.55,0.21,0.42,0.69,172868,38177,W,0.6869488777402754,0.021194393463026574,0.022042674403907607
785,-0.87,1.5,-2.72,34.94,-6.81,-4.37,-7.79,-11.16,2.25,-0.55,0.21,0.42,0.69,172885,38194,W,0.6668417001681958,0.028072994679201477,0.01501980188332669
786,-0.87,1.5,-2.72,34.94,-6.81,-4.37,-8.32,-10.16,2.4,-0.55,0.21,0.42,0.69,172899,38208,W,0.6570305301103869,0.03265758041258168,0.021868703516613037
787,-0.74,0.8,-2.31,34.94,-6.81,-4.37,-8.32,-10.16,2.4,-0.55,0.21,0.42,0.69,172915,38224,W,0.6655586864678069,0.03745082024868917,0.03569222547778026
788,-0.74,0.8,-2.31,34.94,-6.81,-4.37,-8.32,-10.16,2.4,-0.64,0.1,0.26,0.72,172929,38238,W,0.6920731842630907,0.04666520027792085,0.05730684870226302
789,-0.74,0.8,-2.31,34.94,-6.81,-4.37,-8.05,-10.66,2.75,-0.64,0.1,0.26,0.72,172943,38252,W,0.7248170165295481,0.058629648105185526,0.07634443102699762
790,-0.74,0.8,-2.31,34.94,-6.81,-4.37,-8.05,-10.01,2.55,-0.64,0.1,0.26,0.72,172958,38267,W,0.7470810475991873,0.07243767793347912,0.09204351282408671
791,-0.29,1.32,-1.84,34.94,-6.81,-4.37,-8.05,-10.01,2.55,-0.64,0.1,0.26,0.72,173022,38331,W,0.7444482591596272,0.0849029365775175,0.10538887576511759
792,-0.29,1.32,-1.84,34.94,-6.81,-4.37,-9.89,-8.7,3.09,-0.64,0.1,0.26,0.72,173047,38356,W,0.7093934569135252,0.093848541457128,0.10840818246954899
793,-0.29,1.32,-1.84,34.94,-6.81,-4.37,-8.29,-6.1,2.52,-0.64,0.1,0.26,0.72,173068,38377,W,0.6423077657374513,0.09848563269505438,0.10734288745381461
794,0.26,0.54,-0.22,34.94,-6.81,-4.37,-8.29,-6.1,2.52,-0.64,0.1,0.26,0.72,173092,38401,W,0.549903019442294,0.09731470283669304,0.09756122543099463
795,0.26,0.54,-0.22,34.94,-6.81,-4.37,-7.33,-5.48,2.75,-0.64,0.1,0.26,0.72,173110,38419,W,0.44343400974552805,0.09181919392354908,0.07856487957887717
796,0.22,0.76,0.08,34.94,-6.81,-4.37,-7.33,-5.48,2.75,-0.64,0.1,0.26,0.72,173130,38439,W,0.3355730637164564,0.08065601137317796,0.05932936485133498
797,0.22,0.76,0.08,34.94,-6.81,-4.37,-5.83,-6.52,2.21,-0.64,0.1,0.26,0.72,173148,38457,W,0.23677968527473073,0.06557292448057499,0.03449327656273911
798,0.15,0.28,0.24,34.94,-6.81,-4.37,-5.83,-6.52,2.21,-0.64,0.1,0.26,0.72,173168,38477,W,0.15659819151453586,0.04677819192912232,0.012982685552755701
799,0.15,0.28,0.24,34.94,-6.81,-4.37,-5.83,-6.52,2.21,-0.67,0.11,0.1,0.73,173188,38497,W,0.10789642705050675,0.02661459379058943,0.010569460411523587
800,0.15,0.28,0.24,34.94,-6.81,-4.37,-5.45,-6.86,2.09,-0.67,0.11,0.1,0.73,173207,38516,W,0.10393242529906534,0.008106396287545831,0.0281461639765593
801,0.15,0.28,0.24,34.94,-6.81,-4.37,-4.61,-7.29,2.32,-0.67,0.11,0.1,0.73,173225,38534,W,0.13235720669032708,0.010418739319486215,0.038714545610279934
802,0.15,0.28,0.24,34.94,-6.81,-4.37,-4.64,-7.02,2.21,-0.67,0.11,0.1,0.73,173240,38549,W,0.17603703400467768,0.02042536230662937,0.04305973052558605
803,-0.04,-0.04,0.53,34.94,-6.81,-4.37,-4.64,-7.02,2.21,-0.67,0.11,0.1,0.73,173271,38580,W,0.22606054315203228,0.030647776943243957,0.04586076190325971
804,-0.04,-0.04,0.53,34.94,-6.81,-4.37,-4.64,-7.02,2.21,-0.67,0.13,0.12,0.73,173293,38602,W,0.27318695421031186,0.0409223314504165,0.04125588939530883
805,-0.04,-0.04,0.53,34.94,-6.81,-4.37,-5.68,-7.48,2.48,-0.67,0.13,0.12,0.73,173307,38616,W,0.31201823239202603,0.04999646772979187,0.03635147121503816
806,0.06,-0.33,0.92,34.94,-6.81,-4.37,-5.68,-7.48,2.48,-0.67,0.13,0.12,0.73,173326,38635,W,0.3418353261204546,0.059325605902041466,0.031658424689545134
807,0.06,-0.33,0.92,34.94,-6.81,-4.37,-6.33,-8.43,2.59,-0.67,0.13,0.12,0.73,173341,38650,W,0.3702209315053629,0.06651079150498405,0.02693293086605074
808,0.35,-0.5,1.38,34.94,-6.81,-4.37,-6.33,-8.43,2.59,-0.67,0.13,0.12,0.73,173357,38666,W,0.4091043723221657,0.07339263349601435,0.030259620263136312
809,0.35,-0.5,1.38,34.94,-6.81,-4.37,-6.33,-8.43,2.59,-0.65,0.14,0.16,0.73,173376,38685,W,0.46662774301511906,0.07687929297642909,0.0394180566666379
810,0.35,-0.5,1.38,33.56,-1.37,2.56,-6.33,-8.43,2.59,-0.65,0.14,0.16,0.73,173391,38700,W,0.5408573834055317,0.07883144859697455,0.046188202365841625
811,0.35,-0.5,1.38,33.56,-1.37,2.56,-7.17,-9.93,2.59,-0.65,0.14,0.16,0.73,173410,38719,W,0.6203050112029392,0.07636659267193623,0.05395814728221928
812,0.6,-0.25,2.2,33.56,-1.37,2.56,-7.17,-9.93,2.59,-0.65,0.14,0.16,0.73,173425,38734,W,0.6898298680939209,0.07156618430072607,0.05960293672421455
813,0.6,-0.25,2.2,29.37,-3.75,2.31,-7.17,-9.93,2.59,-0.65,0.14,0.16,0.73,173446,38755,W,0.7370149831368944,0.06263600440754495,0.059090936345092826
814,0.74,-0.77,2.73,29.37,-3.75,2.31,-7.17,-9.93,2.59,-0.65,0.14,0.16,0.73,173463,38772,W,0.7586051311680939,0.05085807641726687,0.05851783085743738
815,0.74,-0.77,2.73,29.37,-3.75,2.31,-7.17,-9.93,2.59,-0.61,0.21,0.24,0.73,173485,38794,W,0.7626102165030421,0.03640829669607815,0.05343018753111774
816,0.74,-0.77,2.73,29.37,-3.75,2.31,-8.48,-11.27,2.63,-0.61,0.21,0.24,0.73,173508,38817,W,0.7636124694394008,0.022700117702593874,0.043923301606202426
817,0.79,-0.72,2.89,29.37,-3.75,2.31,-8.48,-11.27,2.63,-0.61,0.21,0.24,0.73,173561,38870,W,0.7758924690471165,0.018444804880410386,0.0354559103785593
818,0.79,-0.72,2.89,29.37,-3.75,2.31,-8.29,-11.23,2.36,-0.61,0.21,0.24,0.73,173581,38890,W,0.8006131644507817,0.030413544267012416,0.026909004599898752
819,0.79,-0.72,2.89,29.37,-3.75,2.31,-7.82,-9.36,1.79,-0.61,0.21,0.24,0.73,173601,38910,W,0.8263315734190163,0.04224299436914318,0.02590154257486859
820,0.85,-0.99,3.14,29.37,-3.75,2.31,-7.82,-9.36,1.79,-0.61,0.21,0.24,0.73,173622,38931,W,0.8406183581797583,0.04980142627560683,0.033664182716138316
821,0.85,-0.99,3.14,29.37,-3.75,2.31,-7.82,-9.36,1.79,-0.49,0.31,0.43,0.7,173646,38955,W,0.8378635334953349,0.05368256587431721,0.04452837159214271
822,0.85,-0.99,3.14,29.37,-3.75,2.31,-7.14,-6.67,1.56,-0.49,0.31,0.43,0.7,173663,38972,W,0.8208952235145581,0.057214718481513764,0.06156679544904
823,0.92,-0.63,2.62,29.37,-3.75,2.31,-7.14,-6.67,1.56,-0.49,0.31,0.43,0.7,173687,38996,W,0.7977518118831715,0.06376554369036633,0.07289638184227208
824,0.92,-0.63,2.62,29.37,-3.75,2.31,-5.41,-4.57,1.56,-0.49,0.31,0.43,0.7,173709,39018,W,0.7782049921297064,0.07599206273744369,0.07994828813206982
825,0.83,-0.28,2.12,29.37,-3.75,2.31,-5.41,-4.57,1.56,-0.49,0.31,0.43,0.7,173732,39041,W,0.766417412420979,0.09036481871231575,0.08488986746907125
826,0.83,-0.28,2.12,29.37,-3.75,2.31,-5.45,-3.53,1.75,-0.49,0.31,0.43,0.7,173750,39059,W,0.758372939205709,0.10548314211990022,0.08148888784821758
827,0.83,-0.28,2.12,29.37,-3.75,2.31,-4.95,-2.5,2.05,-0.49,0.31,0.43,0.7,173769,39078,W,0.7440125447005252,0.11846222663917605,0.08066927761112236
828,0.73,-0.42,1.21,29.37,-3.75,2.31,-4.95,-2.5,2.05,-0.49,0.31,0.43,0.7,173791,39100,W,0.7141887123575381,0.1269744716846728,0.07373738227661944
829,0.73,-0.42,1.21,29.37,-3.75,2.31,-4.99,-1.73,2.21,-0.49,0.31,0.43,0.7,173811,39120,W,0.665681926593474,0.12929625378281917,0.0671075745049877
830,0.49,-0.24,0.31,29.37,-3.75,2.31,-4.99,-1.73,2.21,-0.49,0.31,0.43,0.7,173831,39140,W,0.6021878499025367,0.12448983133816656,0.06201908896039443
831,0.49,-0.24,0.31,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.49,0.31,0.43,0.7,173845,39154,W,0.5329145374416547,0.11506114687405897,0.05046309863622612
832,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.49,0.31,0.43,0.7,173860,39169,W,0.4690891628700377,0.1011552191732385,0.04372687442599159
833,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.1,-1.5,2.86,-0.33,0.4,0.54,0.66,173876,39185,W,0.42131337916202144,0.08698499437408058,0.03442664979366907
834,0.37,-0.11,-0.58,29.37,-3.75,2.31,-6.71,-1.66,3.24,-0.33,0.4,0.54,0.66,173900,39209,W,0.39624651522559945,0.0731774499844543,0.025532793533135048
835,0.37,-0.11,-0.58,29.37,-3.75,2.31,-7.02,-2.0,3.36,-0.33,0.4,0.54,0.66,173915,39224,W,0.3913815655360091,0.06179926886908964,0.02349561766454781
836,0.43,0.23,-1.1,29.37,-3.75,2.31,-7.02,-2.0,3.36,-0.33,0.4,0.54,0.66,173932,39241,W,0.3975045264535014,0.05141778585425213,0.02401325147876143
837,0.43,0.23,-1.1,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.33,0.4,0.54,0.66,173947,39256,W,0.40360431594378404,0.04234850005733312,0.025194294478171297
838,0.54,0.35,-1.37,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.33,0.4,0.54,0.66,173962,39271,W,0.40013415640230393,0.033839770711279624,0.027242902726652442
839,0.54,0.35,-1.37,29.37,-3.75,2.31,-7.63,-2.04,3.28,-0.35,0.4,0.5,0.69,173981,39290,W,0.38419427814667684,0.02669525867806887,0.02407541161872518
840,0.54,0.35,-1.37,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174038,39347,W,0.35966650354103535,0.021624585039209544,0.01829946866675249
841,0.87,0.56,-1.37,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174072,39381,W,0.33681377724514727,0.017839606042547643,0.013448648590228079
842,1.24,0.53,-1.28,29.37,-3.75,2.31,-8.48,-2.3,3.32,-0.35,0.4,0.5,0.69,174114,39423,W,0.32472498421982493,0.015398666163977637,0.00869110834807141
843,1.24,0.53,-1.28,29.37,-3.75,2.31,-11.58,-3.49,3.51,-0.35,0.4,0.5,0.69,174132,39441,W,0.3240215133289163,0.014966768851964957,0.007162439935183952
844,1.24,0.53,-1.28,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.4,0.5,0.69,174145,39454,W,0.3272241740169334,0.015178004236843118,0.010167435596761542
845,1.38,0.96,-1.34,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.4,0.5,0.69,174164,39473,W,0.32593543870160313,0.015624716870827369,0.013253434393643565
846,1.38,0.96,-1.34,29.37,-3.75,2.31,-10.32,-3.65,3.55,-0.35,0.44,0.32,0.76,174185,39494,W,0.31461353180369916,0.014827962201616291,0.014750825943529352
847,1.38,0.96,-1.34,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.35,0.44,0.32,0.76,174206,39515,W,0.29353494209457853,0.013128383705634796,0.017730498823371754
848,1.27,0.28,-1.09,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.35,0.44,0.32,0.76,174222,39531,W,0.27014978356543223,0.009683304634976584,0.020791558760520464
849,1.27,0.28,-1.09,29.37,-3.75,2.31,-9.01,-1.31,3.78,-0.34,0.45,0.28,0.78,174237,39546,W,0.25509989154366386,0.007439743849740183,0.022904674046836267
850,1.27,0.28,-1.09,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.34,0.45,0.28,0.78,174253,39562,W,0.2545081639673749,0.007731810297586628,0.026140312880591352
851,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.34,0.45,0.28,0.78,174283,39592,W,0.264181341187037,0.0111512572524846,0.0281457888784827
852,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.02,-1.08,3.36,-0.33,0.45,0.24,0.79,174344,39653,W,0.27339102406366306,0.014338863051219038,0.029657257922010776
853,1.22,0.4,-1.01,29.37,-3.75,2.31,-8.59,-0.96,3.17,-0.33,0.45,0.24,0.79,174375,39684,W,0.27272879143679307,0.01708613751517499,0.031345028631578516
854,1.22,0.4,-1.01,29.37,-3.75,2.31,-7.86,-1.27,3.4,-0.33,0.45,0.24,0.79,174392,39701,W,0.2582361710993458,0.01810456444252952,0.030814752195068372
855,1.22,0.4,-1.01,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.33,0.45,0.24,0.79,174407,39716,W,0.2312275664229486,0.0182096364207495,0.030497323804369605
856,0.83,1.02,-0.6,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.33,0.45,0.24,0.79,174428,39737,W,0.1969806268719734,0.016242744138802237,0.029784081029624758
857,0.83,1.02,-0.6,29.37,-3.75,2.31,-7.63,-1.66,3.97,-0.3,0.48,0.14,0.81,174445,39754,W,0.1621980538344903,0.013773737557809881,0.02707923999977958
858,0.83,1.02,-0.6,29.37,-3.75,2.31,-8.74,-2.11,3.51,-0.3,0.48,0.14,0.81,174463,39772,W,0.13322720409251915,0.010200705038353068,0.024690833735988044
859,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.74,-2.11,3.51,-0.3,0.48,0.14,0.81,174483,39792,W,0.11378131897465489,0.007744915123903795,0.021908112891414498
860,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.74,-2.5,4.05,-0.3,0.48,0.14,0.81,174499,39808,W,0.10053553550439394,0.005950608673768375,0.019350430708903632
861,0.62,0.51,-0.47,29.37,-3.75,2.31,-8.9,-2.96,3.78,-0.3,0.48,0.14,0.81,174523,39832,W,0.08603648178350297,0.005706768436646564,0.017910179794578637
862,0.51,0.7,-0.36,29.37,-3.75,2.31,-8.9,-2.96,3.78,-0.3,0.48,0.14,0.81,174544,39853,W,0.06622481674778538,0.005541724771247067,0.01601160114342379
863,0.51,0.7,-0.36,29.37,-3.75,2.31,-8.32,-2.69,2.94,-0.3,0.48,0.14,0.81,174568,39877,W,0.045269367406855845,0.006651877094044582,0.0146169977433877
864,0.52,0.33,-0.31,29.37,-3.75,2.31,-8.32,-2.69,2.94,-0.3,0.48,0.14,0.81,174592,39901,W,0.0402310015227296,0.008759224360141938,0.013340683163911238
865,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.57,2.9,-0.3,0.48,0.14,0.81,174616,39925,W,0.05856101034873313,0.010736721852193768,0.011560536241717411
866,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.9,-2.5,3.05,-0.3,0.48,0.14,0.81,174636,39945,W,0.08324463044952639,0.012242409338071391,0.009287527141472731
867,0.52,0.33,-0.31,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174651,39960,W,0.1044265842791873,0.012515822028476583,0.006500506341631567
868,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.3,0.48,0.14,0.81,174667,39976,W,0.11937068018381676,0.012788708522951246,0.005292347883126659
869,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.94,-2.96,3.36,-0.28,0.53,0.04,0.8,174680,39989,W,0.12959655974762438,0.012207565740042298,0.006073400347459429
870,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.86,-2.88,2.94,-0.28,0.53,0.04,0.8,174695,40004,W,0.13903781968712964,0.01153279503600163,0.009051793446082567
871,0.32,0.49,-0.49,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174710,40019,W,0.1510051654849774,0.010083469235995622,0.011761386102584561
872,0.25,0.18,-0.61,29.37,-3.75,2.31,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174725,40034,W,0.16575667652606327,0.008261844060730127,0.01524010579816025
873,0.25,0.18,-0.61,14.69,-1.06,10.75,-7.4,-2.65,2.86,-0.28,0.53,0.04,0.8,174743,40052,W,0.18088321580005967,0.007089302341045009,0.01741048507429616
874,0.25,0.18,-0.61,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174762,40071,W,0.19369072622928962,0.006436584866275603,0.018465306042143196
875,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.98,-2.57,2.86,-0.28,0.53,0.04,0.8,174823,40132,W,0.20307401774722866,0.007117729020531735,0.018769761281951187
876,0.17,0.24,-0.81,14.69,-1.06,10.75,-6.48,-2.57,2.32,-0.28,0.53,0.04,0.8,174845,40154,W,0.21036127018564993,0.008449189489540335,0.016656710570907462
