,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
437,0.02,-0.12,-0.27,-27.88,-63.94,-5.13,-9.7,-3.88,-0.88,0.43,0.52,-0.63,0.38,490940,20767,T,0.050967285960720705,0.000588494526545174,0.010040310744185175
438,3.28,1.1,-0.17,-27.88,-63.94,-5.13,-9.7,-3.88,-0.88,0.43,0.52,-0.63,0.38,490982,20809,T,0.03500269190497439,0.002864772363733591,0.011227452075263144
439,3.28,1.1,-0.17,-27.88,-63.94,-5.13,-10.73,-4.23,-6.51,0.43,0.52,-0.63,0.38,491024,20851,T,0.021065209719158356,0.0053581894545700805,0.012211584225262048
440,3.28,1.1,-0.17,-27.88,-63.94,-5.13,-10.54,-0.55,-2.14,0.43,0.52,-0.63,0.38,491067,20894,T,0.0297450074078024,0.008018845863317733,0.01181246256034664
441,3.28,1.1,-0.17,-27.88,-63.94,-5.13,-10.35,-1.28,-1.03,0.43,0.52,-0.63,0.38,491109,20936,T,0.054635496390631255,0.010921566559149835,0.010262913634616235
442,3.28,1.1,-0.17,-8.06,-95.75,-14.56,-10.35,-1.28,-1.03,0.43,0.52,-0.63,0.38,491150,20977,T,0.0812685438453688,0.013824952744422447,0.008435329376052179
443,3.28,1.1,-0.17,-8.06,-95.75,-14.56,-9.32,-2.2,2.3,0.43,0.52,-0.63,0.38,491193,21020,T,0.10453525262902692,0.01638404966503328,0.007264119150946003
444,0.66,0.47,-0.35,-8.06,-95.75,-14.56,-9.32,-2.2,2.3,0.43,0.52,-0.63,0.38,491235,21062,W,0.12139599375473492,0.018399728083698396,0.0077766405186680525
445,0.66,0.47,-0.35,-8.06,-95.75,-14.56,-9.93,-0.7,3.45,0.43,0.52,-0.63,0.38,491276,21103,W,0.13005411417132043,0.019870944467667212,0.010167742167264293
446,0.66,0.47,-0.35,-8.06,-95.75,-14.56,-8.66,-1.62,4.11,0.43,0.52,-0.63,0.38,491317,21144,W,0.12994994241982985,0.020802484035600505,0.013168414223037562
447,0.66,0.47,-0.35,17.44,-100.94,-20.56,-11.31,3.93,9.05,0.43,0.52,-0.63,0.38,491397,21224,W,0.12158019844375927,0.02078109981607834,0.015373162490430511
448,0.66,0.47,-0.35,17.44,-100.94,-20.56,-9.36,-2.92,0.54,0.43,0.52,-0.63,0.38,491439,21266,W,0.10637395403089192,0.01989303654459604,0.01672601985038159
449,0.14,0.09,-0.02,17.44,-100.94,-20.56,-9.36,-2.92,0.54,0.43,0.52,-0.63,0.38,491481,21308,W,0.08663717676345575,0.01810053672038082,0.01682027196892479
450,0.14,0.09,-0.02,17.44,-100.94,-20.56,-9.24,-3.08,0.04,0.43,0.52,-0.63,0.38,491523,21350,W,0.06487972267277796,0.015447386560125363,0.015429754616587913
451,0.14,0.09,-0.02,17.44,-100.94,-20.56,-9.43,-3.19,-0.23,0.43,0.52,-0.63,0.38,491565,21392,W,0.04356781467309371,0.012189942265275065,0.013269048407844571
452,0.14,0.09,-0.02,17.44,-100.94,-20.56,-9.16,-3.11,0.08,0.43,0.52,-0.63,0.38,491606,21433,W,0.025710183377705573,0.008987078387972905,0.010204090867824648
453,0.07,0.02,-0.02,17.44,-100.94,-20.56,-9.16,-3.11,0.08,0.43,0.52,-0.63,0.38,491646,21473,W,0.016665605503442902,0.006146562250740341,0.007341540927050414
454,0.07,0.02,-0.02,17.44,-100.94,-20.56,-9.13,-3.11,0.2,0.43,0.52,-0.63,0.38,491689,21516,W,0.019612314046167333,0.004804673183080357,0.005457869503235944
455,0.14,0.18,0.02,17.44,-100.94,-20.56,-9.13,-3.11,0.2,0.43,0.52,-0.63,0.38,491731,21558,W,0.025469261235028677,0.004818551158775345,0.003991917179801409
456,0.14,0.18,0.02,17.44,-100.94,-20.56,-9.32,-3.23,-0.15,0.43,0.52,-0.63,0.38,491773,21600,W,0.02962864852201034,0.005222180617038052,0.0042140798241659585
457,0.14,0.18,0.02,17.44,-100.94,-20.56,-9.28,-3.15,-0.07,0.43,0.52,-0.63,0.38,491815,21642,W,0.03196486014529902,0.004975389556096881,0.00499501499954913
458,0.14,0.18,0.02,17.44,-100.94,-20.56,-9.28,-3.15,-0.03,0.43,0.52,-0.63,0.38,491854,21681,W,0.03144494764375475,0.0034858799689027617,0.006570657441904145
459,0.07,-0.08,0.12,17.44,-100.94,-20.56,-9.28,-3.15,-0.03,0.43,0.52,-0.63,0.38,491896,21723,W,0.025483030641890485,0.0025311097139839394,0.009606448789035863
460,0.07,-0.08,0.12,17.44,-100.94,-20.56,-9.32,-3.0,0.04,0.43,0.52,-0.63,0.38,491939,21766,W,0.012736080952522804,0.005041335638279712,0.012565971867702065
461,0.03,-0.04,0.07,17.44,-100.94,-20.56,-9.32,-3.0,0.04,0.43,0.52,-0.63,0.38,491981,21808,W,0.010013807705140487,0.00924770034953538,0.01600646586896537
462,0.03,-0.04,0.07,17.44,-100.94,-20.56,-9.39,-3.0,0.0,0.43,0.52,-0.63,0.38,492024,21851,W,0.03608999590869285,0.013398241000540097,0.019287441456872143
463,0.03,-0.04,0.07,17.44,-100.94,-20.56,-9.39,-3.0,0.0,0.43,0.52,-0.63,0.38,492066,21893,W,0.06668294690999366,0.01720040971892824,0.02143079448864937
464,0.03,-0.04,0.07,17.44,-100.94,-20.56,-9.39,-2.96,-0.03,0.43,0.52,-0.63,0.38,492107,21934,W,0.09315341295841016,0.02155004771793123,0.024892085951852615
465,0.03,-0.04,0.07,24.81,-102.19,-33.88,-9.39,-2.96,-0.03,0.43,0.52,-0.63,0.38,492147,21974,W,0.10809918343138142,0.03164686373093818,0.030585897388399903
466,0.03,-0.04,0.07,24.81,-102.19,-33.88,-9.47,-2.85,0.08,0.43,0.52,-0.63,0.38,492191,22018,W,0.12172580598592676,0.04579768278312354,0.041589769164057606
467,-0.08,-0.32,0.46,24.81,-102.19,-33.88,-9.47,-2.85,0.08,0.43,0.52,-0.63,0.38,492233,22060,W,0.16801878778318216,0.06384317073389559,0.06065736704660426
468,-0.08,-0.32,0.46,24.81,-102.19,-33.88,-9.7,-3.0,0.0,0.43,0.52,-0.63,0.38,492275,22102,W,0.2646526916858684,0.08144032843638906,0.0807986276555111
469,-0.08,-0.32,0.46,24.81,-102.19,-33.88,-9.97,-2.92,0.23,0.43,0.52,-0.63,0.38,492317,22144,W,0.3963746904644497,0.09813894771059073,0.09776095340173221
470,-0.08,-0.32,0.46,24.81,-102.19,-33.88,-11.81,-3.61,0.16,0.43,0.52,-0.63,0.38,492359,22186,W,0.5404931744147393,0.10952765266803746,0.11366348111630113
471,-0.08,-0.32,0.46,5.5,-87.38,-14.63,-11.81,-3.61,0.16,0.43,0.52,-0.63,0.38,492401,22228,W,0.6746818977825645,0.11607020658955271,0.12090525820982688
472,-0.08,-0.32,0.46,5.5,-87.38,-14.63,-18.47,-3.3,0.7,0.43,0.52,-0.63,0.38,492444,22271,W,0.7790035504761692,0.11499972757342239,0.12112054725317696
473,-0.55,0.82,2.51,5.5,-87.38,-14.63,-18.47,-3.3,0.7,0.43,0.52,-0.63,0.38,492485,22312,W,0.8540616465323387,0.09922654471394321,0.12787807937993792
474,-0.55,0.82,2.51,5.5,-87.38,-14.63,-5.98,-6.56,-0.76,0.43,0.52,-0.63,0.38,492526,22353,W,0.9208710455725444,0.07899300412437837,0.14493751339691424
475,-0.55,0.82,2.51,5.5,-87.38,-14.63,-1.2,-5.26,-0.91,0.43,0.52,-0.63,0.38,492566,22393,W,0.998267265754506,0.07538853287045608,0.16541551013877862
476,-0.55,0.82,2.51,5.5,-87.38,-14.63,-5.33,-8.55,-2.95,0.43,0.52,-0.63,0.38,492607,22434,W,1.0949012015380215,0.1060830681949148,0.19148527842731258
477,-0.55,0.82,2.51,7.56,-99.75,5.0,-5.33,-8.55,-2.95,0.43,0.52,-0.63,0.38,492647,22474,W,1.2054372344008386,0.15192498518691117,0.2185086759960932
478,-0.55,0.82,2.51,7.56,-99.75,5.0,-13.53,-1.13,1.92,0.43,0.52,-0.63,0.38,492686,22513,W,1.3114665189284505,0.2011587975889877,0.23109095391663928
479,-0.55,0.82,2.51,7.56,-99.75,5.0,-14.49,0.91,1.84,0.43,0.52,-0.63,0.38,492727,22554,W,1.3846608819657433,0.2513984121407531,0.2245927295790691
480,-0.55,0.82,2.51,7.56,-99.75,5.0,-13.99,1.21,1.96,0.43,0.52,-0.63,0.38,492766,22593,W,1.4036529135447002,0.2975483550339108,0.2052968182006453
481,-0.55,0.82,2.51,7.56,-99.75,5.0,-14.26,1.21,2.92,0.43,0.52,-0.63,0.38,492804,22631,W,1.3618190525516964,0.33581963547271854,0.18551886127722708
482,-0.29,0.67,-2.04,7.56,-99.75,5.0,-14.26,1.21,2.92,0.43,0.52,-0.63,0.38,492845,22672,W,1.2742715288421438,0.3667258886062936,0.17691473355031012
483,-0.22,0.78,-2.11,7.56,-99.75,5.0,-14.26,1.21,2.92,0.43,0.52,-0.63,0.38,492884,22711,W,1.1686663070423582,0.3888918700758091,0.18900412108660392
484,-0.22,0.78,-2.11,7.56,-99.75,5.0,-9.66,5.04,3.11,0.43,0.52,-0.63,0.38,492923,22750,W,1.0671644160744116,0.39893706735610607,0.21919763769058523
485,-0.22,0.78,-2.11,7.56,-99.75,5.0,-10.35,5.73,3.72,0.43,0.52,-0.63,0.38,492963,22790,W,0.9782506281115391,0.39735686278553173,0.2533233722733179
486,-0.22,0.78,-2.11,7.56,-99.75,5.0,-7.71,10.25,3.26,0.43,0.52,-0.63,0.38,493002,22829,W,0.894033948527878,0.38166438492188837,0.27289111681260836
487,0.26,-1.78,2.49,7.56,-99.75,5.0,-7.71,10.25,3.26,0.43,0.52,-0.63,0.38,493043,22870,W,0.799562850118611,0.35417080181283556,0.2737185375579138
488,0.54,-0.22,0.91,7.56,-99.75,5.0,-7.71,10.25,3.26,0.43,0.52,-0.63,0.38,493082,22909,W,0.6859312662360946,0.31415053497714834,0.2527346659188483
489,0.54,-0.22,0.91,7.56,-99.75,5.0,-10.31,-2.85,0.81,0.43,0.52,-0.63,0.38,493123,22950,W,0.557306096529326,0.26621639483305515,0.20617557791788632
490,0.54,-0.22,0.91,7.56,-99.75,5.0,-9.85,-2.81,0.58,0.43,0.52,-0.63,0.38,493163,22990,W,0.43082948466189513,0.21154851652155468,0.1435525464153351
491,0.54,-0.22,0.91,7.56,-99.75,5.0,-9.28,-3.04,0.27,0.43,0.52,-0.63,0.38,493201,23028,W,0.3197714975660179,0.15330995737682548,0.08308390221683891
492,0.13,0.11,0.09,7.56,-99.75,5.0,-9.28,-3.04,0.27,0.43,0.52,-0.63,0.38,493241,23068,W,0.22518796508136116,0.10042382103409637,0.034622323314981024
493,0.13,0.11,0.09,7.56,-99.75,5.0,-9.32,-3.0,0.23,0.43,0.52,-0.63,0.38,493281,23108,W,0.14763889032115404,0.059962918747627374,0.016517645111084084
494,-0.04,0.03,0.12,7.56,-99.75,5.0,-9.32,-3.0,0.23,0.43,0.52,-0.63,0.38,493320,23147,W,0.09020786714159518,0.037545362683849635,0.02700724309887659
495,-0.04,0.03,0.12,7.56,-99.75,5.0,-9.47,-2.92,0.04,0.43,0.52,-0.63,0.38,493360,23187,W,0.05743213171395392,0.030553777810149764,0.022799118844321956
496,-0.04,0.03,0.12,7.56,-99.75,5.0,-9.55,-2.85,0.12,0.43,0.52,-0.63,0.38,493398,23225,W,0.057271901471348814,0.028659676016398527,0.016554296939415594
497,-0.04,0.03,0.12,7.56,-99.75,5.0,-9.55,-2.89,0.0,0.43,0.52,-0.63,0.38,493437,23264,W,0.08029601978670681,0.028208999461765662,0.01778067113109701
498,-0.09,-0.11,0.19,7.56,-99.75,5.0,-9.55,-2.89,0.0,0.43,0.52,-0.63,0.38,493476,23303,W,0.10175173816313265,0.03201399405741565,0.040853346764614704
499,-0.09,-0.11,0.19,7.56,-99.75,5.0,-9.59,-2.77,0.2,0.43,0.52,-0.63,0.38,493516,23343,W,0.13803467627906893,0.08141095285522594,0.10126021942699108
500,-0.09,-0.11,0.19,7.56,-99.75,5.0,-9.63,-2.77,0.2,0.43,0.52,-0.63,0.38,493555,23382,W,0.23219186556894542,0.16261133308577208,0.19367342825242725
501,-0.09,-0.11,0.19,96.56,-116.69,36.94,-9.63,-2.77,0.2,0.43,0.52,-0.63,0.38,493594,23421,W,0.3744308881052786,0.26024570277062636,0.30163371864607635
502,-0.11,-0.14,0.73,96.56,-116.69,36.94,-9.63,-2.77,0.2,0.43,0.52,-0.63,0.38,493636,23463,W,0.5408579258814256,0.36208920696335956,0.41342544569947376
503,-0.11,-0.14,0.73,96.56,-116.69,36.94,-9.89,-2.58,0.2,0.43,0.52,-0.63,0.38,493677,23504,W,0.7121295219890095,0.45453120671492964,0.5163984034881847
504,-0.11,-0.14,0.73,96.56,-116.69,36.94,-10.01,-2.23,0.5,0.43,0.52,-0.63,0.38,493718,23545,W,0.8726199807287849,0.5272110385692617,0.5953089859048333
505,-0.11,-0.14,0.73,96.56,-116.69,36.94,-12.46,-3.15,0.04,0.43,0.52,-0.63,0.38,493761,23588,W,1.014346315151601,0.5694966080296336,0.648147903583143
506,-0.11,-0.14,0.73,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493801,23628,W,1.1325327169828228,0.5782765136743835,0.665527352766866
507,-0.5,-0.63,7.05,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493845,23672,W,1.2178284422215095,0.5505360310639593,0.6453209883090597
508,-0.99,-0.05,0.93,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493888,23715,W,1.25992801411716,0.4920615088020284,0.5969432805750478
509,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-17.21,-3.42,-0.49,0.43,0.52,-0.63,0.38,493931,23758,W,1.252434951895022,0.4098097255073119,0.5203278761617417
510,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-3.99,-7.29,-2.71,0.43,0.52,-0.63,0.38,493975,23802,W,1.1980584974785642,0.31737947035914765,0.43106719308027763
511,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-6.48,-1.13,-0.03,0.43,0.52,-0.63,0.38,494017,23844,W,1.1289978199927642,0.24376625217680056,0.3531758417487041
512,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-11.65,-0.01,1.65,0.43,0.52,-0.63,0.38,494060,23887,W,1.1036841851388701,0.19140350945751325,0.29720040673358034
513,-1.14,-2.27,-1.31,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494102,23929,W,1.1633239286986885,0.16161174360687577,0.2613547143910735
514,0.06,0.89,-3.47,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494144,23971,W,1.304513497691376,0.14798997364704278,0.24493017532188238
515,-0.41,1.17,-3.05,96.56,-116.69,36.94,-13.19,0.41,1.35,0.43,0.52,-0.63,0.38,494185,24012,W,1.4923332012050878,0.15400162770531092,0.2515060277093383
516,-0.41,1.17,-3.05,96.56,-116.69,36.94,-16.1,2.59,4.07,0.43,0.52,-0.63,0.38,494226,24053,W,1.6771877450839001,0.17187817302127759,0.26371666878103817
517,-0.41,1.17,-3.05,96.56,-116.69,36.94,-12.11,4.39,2.34,0.43,0.52,-0.63,0.38,494268,24095,W,1.8194031188841981,0.1771540954508684,0.2662259466637518
518,-0.41,1.17,-3.05,96.56,-116.69,36.94,-10.2,4.89,2.84,0.43,0.52,-0.63,0.38,494310,24137,W,1.900452358693482,0.17931579103444756,0.2575635481788079
519,-0.41,1.17,-3.05,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494351,24178,W,1.914598248261048,0.18103419281335215,0.24349799318170764
520,1.03,-1.58,1.68,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494393,24220,W,1.8633395594851128,0.1822615294977376,0.2276249601645986
521,1.22,-1.25,3.1,96.56,-116.69,36.94,-10.81,5.81,4.3,0.43,0.52,-0.63,0.38,494434,24261,W,1.754682636131467,0.18295817450563548,0.21130471912019705
522,1.22,-1.25,3.1,96.56,-116.69,36.94,-13.64,-2.27,5.56,0.43,0.52,-0.63,0.38,494475,24302,W,1.6014408059578997,0.18001756567214375,0.19865802794739054
523,1.22,-1.25,3.1,96.56,-116.69,36.94,-10.89,-2.92,-0.49,0.43,0.52,-0.63,0.38,494517,24344,W,1.417331092347497,0.17846361846289663,0.1838066384705188
524,1.22,-1.25,3.1,96.56,-116.69,36.94,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494559,24386,W,1.2140803907121314,0.17721382386801482,0.1757722972805453
525,1.22,-1.25,3.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494600,24427,W,1.0011659009504768,0.17179190296591063,0.16840037708972763
526,0.14,0.08,0.1,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494642,24469,W,0.7871107250047179,0.16031454627208155,0.15789622556199015
527,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.09,-2.85,1.23,0.43,0.52,-0.63,0.38,494683,24510,W,0.5805879071398277,0.13904779728176322,0.14624519167197578
528,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-3.0,-0.03,0.43,0.52,-0.63,0.38,494724,24551,W,0.38965742758819605,0.11108970461488986,0.12475340554041704
529,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.43,-2.89,0.12,0.43,0.52,-0.63,0.38,494766,24593,W,0.23829269696204475,0.09382949443625606,0.10471983218809082
530,-0.1,0.15,0.09,163.38,-61.19,33.25,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494807,24634,W,0.1652360637073243,0.07780382769659358,0.09126632586011911
531,-0.1,0.15,0.09,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494846,24673,W,0.1954046097757235,0.0661333751299446,0.08157963922605596
532,-0.08,-0.15,0.22,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494888,24715,W,0.3535419059433799,0.062498684839654706,0.08549665590444852
533,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.47,-2.89,0.08,0.43,0.52,-0.63,0.38,494930,24757,W,0.6287312477516072,0.06304189133535408,0.1028703280147436
534,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.59,-2.66,0.31,0.43,0.52,-0.63,0.38,494973,24800,W,0.9862693955634699,0.0779284453157831,0.11893869129262052
535,-0.09,-0.13,0.33,161.81,-64.56,32.88,-9.85,-2.7,0.08,0.43,0.52,-0.63,0.38,495014,24841,W,1.3869932480283287,0.11918674235423374,0.14677443839689963
536,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,0.43,0.52,-0.63,0.38,495054,24881,W,1.796516360459961,0.18660343072672098,0.20771331823467082
537,-0.09,-0.13,0.33,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495097,24924,W,2.184427625428111,0.2715708397029531,0.2996997001914631
538,0.14,-0.94,3.78,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495139,24966,W,2.5249705765702544,0.3582002300800522,0.39841599505310626
539,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.05,-2.58,0.54,-0.69,0.03,0.71,0.14,495181,25008,W,2.7950196120426445,0.43751454661913364,0.48711060090218045
540,0.34,-1.85,6.26,161.81,-64.56,32.88,-16.9,2.63,0.7,-0.69,0.03,0.71,0.14,495223,25050,W,2.9710464372349543,0.49629307645139636,0.5602551898805661
541,0.34,-1.85,6.26,161.81,-64.56,32.88,-10.66,-11.35,-2.48,-0.69,0.03,0.71,0.14,495264,25091,W,3.032337083485809,0.5287702307160796,0.6015709400091319
542,0.34,-1.85,6.26,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495305,25132,W,2.9690823635295085,0.5302563047371096,0.6062019458336858
543,-0.85,-0.66,-3.46,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495347,25174,W,2.7851838968318643,0.5019694077801995,0.573102221615647
544,0.48,1.26,-3.54,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495390,25217,W,2.498290905375754,0.4482083228994984,0.5031183295395879
545,0.46,1.13,-3.75,161.81,-64.56,32.88,-4.91,-4.88,0.27,-0.69,0.03,0.71,0.14,495431,25258,W,2.139079287317874,0.3782631117720581,0.41024533841715227
546,0.46,1.13,-3.75,161.81,-64.56,32.88,-13.68,1.98,1.38,-0.69,0.03,0.71,0.14,495473,25300,W,1.7578583566183326,0.31876244977211626,0.31671066263184317
547,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.57,2.32,0.39,-0.69,0.03,0.71,0.14,495514,25341,W,1.41215596441321,0.2758722007438795,0.250284413975159
548,0.46,1.13,-3.75,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495554,25381,W,1.14531343216616,0.25759113447074183,0.20343282228942589
549,-0.3,1.01,-1.91,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495596,25423,W,0.9850311077646363,0.25885675937292146,0.17383845861477998
550,-1.22,0.89,-2.25,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495638,25465,W,0.9221071218601667,0.27418329281836196,0.18391659448034103
551,-1.4,0.98,-1.58,161.81,-64.56,32.88,-12.46,1.48,0.66,-0.69,0.03,0.71,0.14,495680,25507,W,0.8941449023802648,0.30805545732694845,0.22786012213560017
552,-1.4,0.98,-1.58,161.81,-64.56,32.88,-10.96,3.55,4.41,-0.69,0.03,0.71,0.14,495723,25550,W,0.8502958784277198,0.3331138851343069,0.27195427148500734
553,-1.4,0.98,-1.58,161.81,-64.56,32.88,-11.31,1.29,3.64,-0.69,0.03,0.71,0.14,495764,25591,W,0.7779153697937992,0.34328638324084476,0.30085316545615587
554,-1.4,0.98,-1.58,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495804,25631,W,0.6762084276247415,0.33802437537571367,0.317041778262849
555,1.57,-1.96,2.63,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495846,25673,W,0.5551797221315674,0.31427421100897335,0.31221922155750387
556,0.64,0.09,0.68,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495888,25715,W,0.43008249962086526,0.2768156181089281,0.2840675496529909
557,0.44,-0.1,0.26,161.81,-64.56,32.88,-7.29,-5.45,0.35,-0.69,0.03,0.71,0.14,495929,25756,W,0.31431372633812305,0.2266734894531107,0.24301951643110953
558,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.09,-3.0,0.96,-0.69,0.03,0.71,0.14,495972,25799,W,0.21597112933640913,0.1701748151279469,0.18708587001241167
559,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.47,-2.89,0.23,-0.69,0.03,0.71,0.14,496012,25839,W,0.13697000311409724,0.11226596936768733,0.1269860613335291
560,0.44,-0.1,0.26,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496052,25879,W,0.076297209685822,0.05965200458400286,0.0727964828663433
561,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.32,-2.81,0.66,-0.69,0.03,0.71,0.14,496094,25921,W,0.03462426049651914,0.018062293241016648,0.027456852619122084
562,-0.04,-0.04,0.13,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496136,25963,W,0.019308076318120898,0.00897307720081129,0.0073563979634012145
563,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.47,-2.81,0.43,-0.69,0.03,0.71,0.14,496178,26005,W,0.03719676654482736,0.014928694218516282,0.011420165857022827
564,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.7,0.58,-0.69,0.03,0.71,0.14,496220,26047,W,0.06483707600220746,0.016175209578466795,0.013406428572707752
565,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.62,0.58,-0.69,0.03,0.71,0.14,496262,26089,W,0.08734767355958735,0.01965916042945763,0.013874822178966907
566,-0.04,-0.05,0.15,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496302,26129,W,0.0959764914553767,0.025874799188406808,0.020534078206948792
567,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.55,-2.54,0.58,-0.69,0.03,0.71,0.14,496344,26171,W,0.09349518435232931,0.04192230348961033,0.03792677341381691
568,-0.06,-0.08,0.38,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496386,26213,W,0.13040380528563048,0.06370235887387546,0.0567984162811537
569,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.59,-2.35,0.66,-0.69,0.03,0.71,0.14,496428,26255,W,0.24238574630214188,0.09010342636226207,0.07941745291780597
570,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.78,-1.77,0.43,-0.69,0.03,0.71,0.14,496471,26298,W,0.4130832435662593,0.11037511786189491,0.11900311066257022
571,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.85,-1.73,0.58,-0.69,0.03,0.71,0.14,496513,26340,W,0.6208121219526633,0.12363432294316214,0.17371836102567714
572,-0.07,-0.01,0.46,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496552,26379,W,0.8381815533245918,0.13290434150170374,0.2336543210905861
573,-0.03,-0.53,1.1,161.81,-64.56,32.88,-9.97,-1.7,0.46,-0.69,0.03,0.71,0.14,496593,26420,W,1.036507814037874,0.1415490280365298,0.29284807388127915
574,-0.03,-0.53,1.1,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496635,26462,W,1.1914702758180087,0.15217569679011636,0.34396488122855023
575,-2.69,0.59,3.32,161.81,-64.56,32.88,-11.77,-2.54,0.77,-0.69,0.03,0.71,0.14,496678,26505,W,1.2847639244303302,0.16511109172514574,0.380584360406201
576,-2.69,0.59,3.32,161.81,-64.56,32.88,-13.57,-0.43,-3.9,-0.69,0.03,0.71,0.14,496721,26548,W,1.305946076209488,0.17704480897191519,0.39918296608587445
577,-2.69,0.59,3.32,161.81,-64.56,32.88,3.36,-6.07,-9.99,-0.69,0.03,0.71,0.14,496763,26590,W,1.2537052987247723,0.18481404174679067,0.39695222855384266
578,-2.69,0.59,3.32,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496803,26630,W,1.1361148682409028,0.18465912209781507,0.37553788519672865
579,-4.06,1.33,-1.79,161.81,-64.56,32.88,-4.45,-3.5,-1.64,-0.69,0.03,0.71,0.14,496844,26671,W,0.9694023043237412,0.17412826167579507,0.3378428942376412
580,-4.06,1.33,-1.79,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496888,26715,W,0.7753241020356358,0.15290943123149878,0.2879691781909658
581,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-10.89,1.33,6.44,-0.69,0.03,0.71,0.14,496930,26757,W,0.5781671251827486,0.12171297991257697,0.23351763241700793
582,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-8.44,-6.22,5.79,-0.69,0.03,0.71,0.14,496973,26800,W,0.4011830182884312,0.08437372326269582,0.17841906838456612
583,-5.25,-0.27,-0.37,161.81,-64.56,32.88,-13.76,-6.52,5.79,-0.69,0.03,0.71,0.14,497014,26841,W,0.2625806514374969,0.043999961819417156,0.12835918139878436
