,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx1,Fft_gx2,Fft_gx3,Fft_gy1,Fft_gy2,Fft_gy3,Fft_gz1,Fft_gz2,Fft_gz3
365,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.6,3.07,-0.37,0.4,-0.07,0.83,377132,20344,W,0.03900312298641244,0.004113503692838156,0.005602759665398052,0.018781182891752478,0.0005100392627298783,0.014364299546685645,0.061111770599586314,0.009150458692603813,0.012007848683120432
366,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377151,20363,W,0.04823500306252142,0.004431160119927279,0.007797419170798891,0.016390258154578154,0.0007432650899750181,0.01391003774058984,0.0629846034193426,0.009894351636176498,0.01365250330809471
367,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377173,20385,W,0.06076309216767769,0.004305992838452817,0.010458462485769659,0.012415750161327356,0.0007785279134081995,0.01470556040482381,0.06234083170584723,0.01007656055892981,0.015342429622025137
368,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377198,20410,W,0.0742342775658511,0.0036406607353812047,0.013006088409016854,0.01470259638185147,0.0030040852809194037,0.017146869972901446,0.060240314012741845,0.009680494226827478,0.01679642756261365
369,0.24,0.08,0.09,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377218,20430,W,0.08646748790603681,0.0026515919264133055,0.01531962371173731,0.02552551357056666,0.006067425835285368,0.01990971667187027,0.05843212975713822,0.008655424041485022,0.017679019754369394
370,0.24,0.08,0.09,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377235,20447,W,0.09599166378130794,0.0018987866558231434,0.017559416202777615,0.041177892371803825,0.011470756181835646,0.022113185046234354,0.059353268874966884,0.007851570690867254,0.018614465021431794
371,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377258,20470,W,0.10229755762279807,0.001562986728698754,0.018884714459299044,0.06061488288149112,0.01853961824259382,0.023342612542006338,0.06471282532007572,0.007328989780588876,0.019303378527830015
372,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377276,20488,W,0.10549445221666878,0.001043160734607528,0.020089014255209085,0.08171627949438072,0.02562942387439583,0.023666975953210715,0.07393934587591316,0.007922159165191267,0.020723746275553533
373,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377296,20508,W,0.10627811423416274,0.0005364100395599509,0.02158506439680233,0.10093858080608656,0.03167948617846842,0.024043346056253474,0.08524755604183025,0.008745766108421557,0.0237529504470744
374,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.35,0.4,-0.08,0.84,377321,20533,W,0.10575624695116534,0.0016713208752593732,0.022188028378811214,0.11475132812931234,0.03617949075077825,0.024425278234308474,0.0980504983389499,0.010383320772582859,0.026484450758181913
375,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377338,20550,W,0.10516567735234787,0.00358524641439108,0.022662729523884324,0.12200549316297692,0.03877534227393465,0.024170221977537217,0.1133482362767348,0.012639359676787438,0.029308198318495012
376,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377357,20569,W,0.10547885231732938,0.005556999367362861,0.02275437552450276,0.1241862670567033,0.03934077557831612,0.025056287137345243,0.13227708651009226,0.015368905524991962,0.03227957707865663
377,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.86,-5.33,3.49,-0.35,0.4,-0.08,0.84,377374,20586,W,0.10725004076091464,0.007741744162363798,0.021467215693343,0.12277587882750862,0.03765432798563312,0.028860859779096953,0.15473156613901815,0.01876633371340604,0.033430422791013416
378,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377389,20601,W,0.11032880126499636,0.009477017101518315,0.019825082085771207,0.11854744558895969,0.03425108629942499,0.034107294242204156,0.17909619846734595,0.02109709670516125,0.03390812270571408
379,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377403,20615,W,0.11410922841012239,0.01069552604856454,0.017738010036002255,0.11203509517978755,0.02922604644762823,0.03932260383060042,0.20381814347985408,0.022372401483066146,0.03359748143908524
380,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377421,20633,W,0.11781879304341748,0.011187802196292406,0.015622097741393313,0.10376164320605351,0.024088960210782086,0.04431501747815538,0.2272048881610475,0.022180551834847666,0.032629821156677286
381,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377445,20657,W,0.12086135779978255,0.010819603122648456,0.014171858736569091,0.0947672592294708,0.020214967870811586,0.04720381557095168,0.24742669826874664,0.020685953233006375,0.03211603044941284
382,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.37,0.37,-0.08,0.84,377462,20674,W,0.1229762158411864,0.0106452062214558,0.012880388259606709,0.08674049708786667,0.019405629810070605,0.04802332634037557,0.26308240537088146,0.019464693635181666,0.031750876818051874
383,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377504,20716,W,0.12348557155724722,0.011381424126876124,0.011986746171942423,0.08406243402724434,0.022082821868262898,0.04694512453222079,0.2724207753554163,0.020632547391712004,0.03165698045031441
384,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377528,20740,W,0.12156451693055881,0.013356349638552398,0.011686909676663693,0.09351497184710758,0.026095512704698936,0.0427437453061338,0.27376850484608223,0.024799322553848056,0.03180786970054936
385,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377544,20756,W,0.11701748965779211,0.015294128544278824,0.011743260978466435,0.1164259921011102,0.030438073218644217,0.03715708756950229,0.26626531067766307,0.029849450242852647,0.03141751882733346
386,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377567,20779,W,0.10998721910090223,0.016463724855572445,0.011829735978379495,0.14523340914883115,0.033925532042942096,0.03132301335456,0.24969224481736332,0.03384233150617471,0.03022899115739598
387,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377586,20798,W,0.10048761606340974,0.016436284836360206,0.012403924856174316,0.1699178768646941,0.035427060690398714,0.025786346571090527,0.22411504032413984,0.03566976018821111,0.02936254424101486
388,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377608,20820,W,0.08908020339010865,0.01533492490729092,0.012797640117583851,0.18346945721483596,0.03602060499900584,0.02036561920802651,0.19088409814044002,0.035151519216836694,0.028096081464966643
389,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377625,20837,W,0.07697902935348598,0.013537723906111595,0.012642040237926087,0.18417436707745674,0.035277366522403895,0.014118471251949151,0.15284723827739544,0.03252377982181997,0.0263279570266987
390,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377649,20861,W,0.0655632790412043,0.011071866335225155,0.01231690833760913,0.1742482675490265,0.03314434500023586,0.008328852048547677,0.11471659714999186,0.028117229531138294,0.024437365978030454
391,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.41,0.35,-0.12,0.83,377669,20881,W,0.05597182386778264,0.008490182114061533,0.010847854995519827,0.15842993024761765,0.02954347873106108,0.0038533429898141196,0.08262144284085132,0.02311753960626881,0.020802797540499525
392,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377684,20896,W,0.04901392120012356,0.005399545473068839,0.00863991693879671,0.14299939160588088,0.024938423055677523,0.003728557214978191,0.061879923229733215,0.017616030458375617,0.017153305995992126
393,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377707,20919,W,0.045106586757393013,0.002511683290214835,0.005617681257466422,0.13269987365185132,0.019954007059285024,0.008525670380389304,0.053442490897379936,0.013232444851157857,0.013631068371693585
394,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.35,4.34,-0.41,0.35,-0.12,0.83,377725,20937,W,0.044144659657415763,0.0016855776671569236,0.002163900468639722,0.12926443672560523,0.01448518038966022,0.014490727633977952,0.05181609174042763,0.009917327463554853,0.01011632509737513
395,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377746,20958,W,0.0457919371446718,0.0036931154512462546,0.0022621356374181124,0.13143266253705935,0.008824867903830512,0.01945197893152835,0.05127315656151192,0.008567979236679282,0.008938765663690854
396,0.11,-0.54,0.13,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377768,20980,W,0.04929886008169434,0.005582158289883027,0.005154310273308966,0.13485059186918197,0.003773498986484762,0.022751366325730688,0.050082200676210095,0.007787463013015785,0.009275118199378075
397,0.11,-0.54,0.13,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377782,20994,W,0.05372397292060941,0.007204176596658915,0.007591123432953008,0.13495451564496405,0.001449426490278163,0.02472774730674264,0.048684566077910975,0.007596859812697439,0.009111745268152326
398,0.06,-0.28,0.08,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377803,21015,W,0.05791484113114708,0.008243155094840596,0.00933307874094305,0.1290882426809442,0.003769539275243894,0.024998521191843672,0.04722684579289712,0.007070366659331345,0.008709775449611731
399,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377821,21033,W,0.06145545656754285,0.009084107898084294,0.01057524890541974,0.11718231882695433,0.004875048826614523,0.024530248474329337,0.045620982335784634,0.006338252242213018,0.008469778211388059
400,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377838,21050,W,0.06467526087885422,0.009963499397108793,0.011257302101162613,0.10348767590500953,0.006660292854358958,0.026344258964558113,0.04390808634658658,0.005459438914957482,0.008493873876912254
401,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377855,21067,W,0.06786185380470663,0.011030599401985983,0.01170426055228886,0.09720927121778296,0.011457377370880213,0.028014720405140348,0.04211686707622154,0.004621096528702751,0.008735481094368261
402,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377872,21084,W,0.0714530133080463,0.012385206886460363,0.012640582978012566,0.10768344965664607,0.01834298449601628,0.03046364287396833,0.04026571189008781,0.0038339652681132303,0.008885735786754778
403,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377898,21110,W,0.07737121895390284,0.013831369705124589,0.011911626783186205,0.13410715704147816,0.025604611935542972,0.034138317368311466,0.036930451199360025,0.004196539877189016,0.009184262364248746
404,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.32,-0.1,0.85,377917,21129,W,0.08791207692730145,0.01740589778091351,0.009096713396459325,0.16816210696390677,0.03260870405153827,0.036550323861837805,0.029491174587026592,0.005554177408316328,0.00995176825600542
405,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377938,21150,W,0.10388872349783541,0.022434525031923485,0.006560877388048301,0.20338834971663242,0.03717560255184524,0.03940466830512302,0.01623560339513118,0.007880080969051921,0.012094811978000311
406,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377959,21171,W,0.12512607927394512,0.028088724178746527,0.006756948634107537,0.2360196645692777,0.03914075538395319,0.0404133399090725,0.00761298950091223,0.010998946111038892,0.01611991801649302
407,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,377979,21191,W,0.15041124511642687,0.03257659678023257,0.012244282859222038,0.26222467007638717,0.03910685274731146,0.040108908556329335,0.03248376858696747,0.014354227316422281,0.020183880394931755
408,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,378041,21253,W,0.17707428161451727,0.03555400733419294,0.018340891129167102,0.27812759152852007,0.0372454553950667,0.03882107594895338,0.06309166611120708,0.017824567043284577,0.023466134138779238
409,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.42,0.32,-0.11,0.84,378063,21275,W,0.20077997197959022,0.03593216670859477,0.02494720407466915,0.28357370506554425,0.036691818633942073,0.03473749312689688,0.09853193174222355,0.02068870670346938,0.027835142444139368
410,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.56,-8.51,4.37,-0.42,0.32,-0.11,0.84,378079,21291,W,0.21698862989521447,0.03436478348562427,0.030026782222482028,0.28233307224888576,0.03802029477882645,0.02729289332778797,0.14136674818999606,0.025667101945591412,0.03791748049208936
411,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378095,21307,W,0.22385214753105367,0.0316829282781038,0.031748876581074226,0.27791472111638565,0.03994181641810659,0.016494099317667654,0.1926727471069406,0.03447082054347315,0.052103961846699694
412,0.8,0.74,-0.43,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378120,21332,W,0.22237564485875624,0.02824834706952891,0.0304361761890051,0.2723224052768274,0.04239457013644832,0.0036319281782153413,0.2512588074234667,0.04587739584368368,0.06898765296714983
413,0.8,0.74,-0.43,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,378134,21346,W,0.21581351508265387,0.025622768967941398,0.026299670830555996,0.2657478728540057,0.04459101378404563,0.01033627532287063,0.31299215049865775,0.05646429133496189,0.08789402185283816
414,0.55,0.33,-0.47,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,379140,22352,W,0.20917873100886963,0.02436962358461613,0.021498690389391957,0.2563370708807206,0.045761608269199,0.02285912947609192,0.37112948497836207,0.06503397728535665,0.10568701582933417
415,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,381148,24360,T,0.20656655511217156,0.025001775919282168,0.019703198927680205,0.2413510633423308,0.04506685033906528,0.032929315501389916,0.4186804322569756,0.07013997739956009,0.12087120862402534
416,0.55,0.33,-0.47,-5.94,-25.31,22.69,-8.0,-5.63,5.1,-0.42,0.32,-0.11,0.84,382136,25348,T,0.20887136577596532,0.027400038369329985,0.02350225135244815,0.21834066419556278,0.042367297854479215,0.039091853074164885,0.44940454177331024,0.0714591514761415,0.13075073431949596
417,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382162,25374,T,0.21375855349901807,0.03025876029465415,0.028893006587279012,0.18839051013253238,0.03811260328340727,0.04222608302798741,0.45942530145680455,0.06968642172623181,0.13314878101159708
418,0.67,-0.49,1.37,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382180,25392,T,0.21718228242628526,0.033105173671846594,0.032010385840381225,0.156168964015692,0.03230337537943004,0.042324465339771654,0.4480108300544698,0.06549306144454127,0.12779978970814387
419,0.67,-0.49,1.37,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382199,25411,T,0.21486504777668605,0.03545226151909313,0.032225468651700256,0.12624588542163614,0.02633672124624971,0.03820895729294968,0.4170423007104786,0.059835735064410034,0.11538459050246183
420,0.26,-0.05,0.8,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382217,25429,T,0.20332336860759062,0.03765118263474866,0.027370814377933303,0.10237862639332825,0.01974866997666156,0.030845955222733742,0.3720460316735882,0.05125682464071596,0.09521110260870624
421,0.26,-0.05,0.8,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382235,25447,T,0.18338885620856601,0.03787182225921176,0.019379860743307647,0.08617438648839192,0.014307664384954618,0.02028709197993854,0.3205846348910515,0.0430605484995118,0.06888116556361364
422,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382248,25460,T,0.15709302596413174,0.03933683686028513,0.012876508768245238,0.07753443827075981,0.011886466817596019,0.008959302670581776,0.27053018899615094,0.04066851844843827,0.037186264832672955
423,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,0.28,0.35,-0.71,0.55,382262,25474,T,0.13131155447739642,0.042985754554644644,0.018205379552386294,0.07849957418101318,0.011026003500669252,0.006503482770332997,0.24033471354035413,0.0498955720990141,0.0011610631340425487
424,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.44,-2.68,3.72,0.28,0.35,-0.71,0.55,382276,25488,T,0.1343204292069111,0.04996755081880876,0.03377252497432541,0.0903148117982438,0.01093685867164788,0.014470404498216021,0.2639768034260991,0.06755734580047917,0.03711286114204549
425,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382291,25503,T,0.19238329623633896,0.060804304856379485,0.053001397429579954,0.10783906646317945,0.009585148601852472,0.021133996939177828,0.3500760316450163,0.08626733270643809,0.06748911404970738
426,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382307,25519,T,0.28850539522040386,0.0726378588355523,0.07126683437203964,0.12277080921451215,0.006545700790785038,0.02558892966510092,0.4680125987722864,0.10017889594985295,0.09084663238565635
427,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.7,0.55,382324,25536,T,0.40025169965187046,0.08549102539639043,0.08271603723054313,0.12976374665648827,0.0053028680223583605,0.027031086379585793,0.5905729470924654,0.11405344283966165,0.10414311760092916
428,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382338,25550,T,0.5119564586409077,0.0961545630926084,0.09104280715086158,0.12799023870093376,0.006144339649899561,0.026433819180781595,0.702387639032881,0.12410316422386759,0.11432109794594751
429,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382666,25878,T,0.6100194792542246,0.1029425912793993,0.09198176141520245,0.11865849481325959,0.00799965985588518,0.024993704722686503,0.7903510886323705,0.12841105070006126,0.11522823513415363
430,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382698,25910,T,0.6825327547359161,0.10427779619227558,0.08644475658862757,0.10508234999032805,0.01033397798232226,0.021731488475906724,0.8438664830962652,0.12526719758551316,0.10747994134320119
431,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382724,25936,T,0.7203638780656144,0.10050969802898228,0.07781613907495927,0.09383589367854968,0.012279212916187165,0.01834394840845087,0.856935724434302,0.1153129469187071,0.09725734778570863
432,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.82,-10.61,2.8,0.28,0.37,-0.7,0.54,382744,25956,T,0.7198738479384477,0.09259064350466463,0.06490635838691756,0.09476081993979951,0.014397189507763126,0.016359844594734992,0.8314170170583974,0.1009580870858308,0.08069149629362196
433,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382772,25984,T,0.684790404533729,0.0820071112580192,0.05193209713522782,0.11337989581626975,0.01645102333731308,0.01613893808864873,0.7790651193594217,0.08419461906047569,0.06331851106517589
434,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382794,26006,T,0.6244014933863794,0.0696299689693709,0.04297688059661684,0.14328709071184412,0.01854043895154751,0.017644540412594636,0.7172914050687621,0.06694695566916611,0.047528091834288265
435,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382810,26022,T,0.5521748086645473,0.05716243558243892,0.04035286234045703,0.1750300400770361,0.02169385793742102,0.020825604535146692,0.663691839538219,0.051755432480160214,0.03607453439935885
436,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382828,26040,T,0.4825219514721285,0.04908111451290001,0.04027402372706403,0.19986030036922883,0.025729244353346878,0.027126200465305422,0.6294369444768646,0.04677258103733743,0.030866223357407626
437,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.17,-9.31,2.3,0.28,0.37,-0.7,0.54,382843,26055,T,0.4299083283278914,0.04632206253864765,0.03748423437793687,0.2100771051524082,0.029162649321304687,0.03638758221497419,0.6197378271753168,0.052787804834796774,0.026214134821592506
