,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
430,0.35,-0.04,-0.73,1.62,-22.06,-1.19,-7.66,-2.23,5.18,-0.2,0.42,0.1,0.88,277243,16590,T,0.026688774115149895,5.4659358549275624e-05,0.00015457502624353686
431,0.35,-0.04,-0.73,1.62,-22.06,-1.19,-7.36,-1.85,5.41,-0.2,0.42,0.1,0.88,277256,16603,T,0.02991234257222777,7.231965095408669e-05,0.00019981909606001113
432,0.35,-0.04,-0.73,1.62,-22.06,-1.19,-7.05,-2.04,5.72,-0.2,0.42,0.1,0.88,277272,16619,T,0.03480231468448143,8.801885914156472e-05,0.00024207028193001776
433,0.35,-0.04,-0.73,1.62,-22.06,-1.19,-6.48,-2.23,5.18,-0.2,0.42,0.1,0.88,277287,16634,T,0.040431230838676564,9.404363476497541e-05,0.00025148864622815103
434,0.12,0.25,-0.92,1.62,-22.06,-1.19,-6.48,-2.23,5.18,-0.2,0.42,0.1,0.88,277467,16814,T,0.046470325329237686,0.00011670175375044648,0.00026291073835110784
435,0.12,0.25,-0.92,1.62,-22.06,-1.19,-6.48,-2.23,5.18,-0.21,0.41,0.06,0.88,277500,16847,T,0.053063778177258304,0.00014800551503360424,0.00022540927283107976
436,0.12,0.25,-0.92,1.62,-22.06,-1.19,-4.91,-2.42,3.54,-0.21,0.41,0.06,0.88,277518,16865,T,0.060148944180997616,0.0001866797897078412,0.00018475755089880676
437,0.12,0.25,-0.92,-2.06,-19.87,13.81,-4.91,-2.42,3.54,-0.21,0.41,0.06,0.88,277541,16888,T,0.06690393128886982,0.00023234782222320198,0.0001412626838734996
438,0.12,0.25,-0.92,-2.06,-19.87,13.81,-5.14,-2.96,3.5,-0.21,0.41,0.06,0.88,277559,16906,T,0.0720155933725671,0.0002525506940815286,8.300827639701536e-05
439,-0.68,-0.07,-1.1,-2.06,-19.87,13.81,-5.14,-2.96,3.5,-0.21,0.41,0.06,0.88,277577,16924,T,0.07442577917302935,0.0002689784994148283,5.818423915393307e-05
440,-0.68,-0.07,-1.1,-2.06,-19.87,13.81,-5.48,-3.65,3.61,-0.21,0.41,0.06,0.88,277594,16941,T,0.0737754331372103,0.000257895332518703,4.7242761979640645e-05
441,-0.68,-0.07,-1.1,-2.06,-19.87,13.81,-5.52,-4.87,3.8,-0.21,0.41,0.06,0.88,277613,16960,T,0.0707665511233046,0.00025361104963629545,6.872248774096292e-05
442,-0.64,0.22,-0.95,-2.06,-19.87,13.81,-5.52,-4.87,3.8,-0.21,0.41,0.06,0.88,277633,16980,T,0.06660399121344959,0.00023606755335460355,9.660395855791551e-05
443,-0.64,0.22,-0.95,-2.06,-19.87,13.81,-5.9,-5.49,3.8,-0.21,0.41,0.06,0.88,277650,16997,T,0.062532597077131,0.0002145821240553873,0.00015361202068471552
444,-0.58,-0.15,-0.95,-2.06,-19.87,13.81,-5.9,-5.49,3.8,-0.21,0.41,0.06,0.88,277668,17015,T,0.05924987980901501,0.0001935381717677877,0.0002630641281074545
445,-0.58,-0.15,-0.95,-2.06,-19.87,13.81,-6.55,-6.68,4.53,-0.21,0.41,0.06,0.88,277686,17033,T,0.05652216384145979,0.0001755674607014579,0.0003524831875254174
446,-0.58,-0.15,-0.95,-2.06,-19.87,13.81,-6.36,-7.63,4.57,-0.21,0.41,0.06,0.88,277703,17050,T,0.05405682315569485,0.0001967499503133393,0.0004943691961828054
447,-0.38,-0.16,-0.77,-2.06,-19.87,13.81,-6.36,-7.63,4.57,-0.21,0.41,0.06,0.88,277721,17068,T,0.051645843218940696,0.0002499580978108004,0.0006019523269328475
448,-0.38,-0.16,-0.77,-2.06,-19.87,13.81,-6.55,-8.17,4.49,-0.21,0.41,0.06,0.88,277747,17094,T,0.04919950961956354,0.00034974633569183697,0.0007276037215691904
449,-0.28,-0.25,-0.63,-2.06,-19.87,13.81,-6.55,-8.17,4.49,-0.21,0.41,0.06,0.88,277760,17107,T,0.04641005073000529,0.00045698793152748976,0.0008894878413007238
450,-0.28,-0.25,-0.63,-2.06,-19.87,13.81,-6.55,-8.17,4.49,-0.38,0.37,-0.11,0.84,277780,17127,T,0.04259297707238847,0.0005504105388075953,0.0009259385053811817
451,-0.28,-0.25,-0.63,-2.06,-19.87,13.81,-5.86,-8.82,4.99,-0.38,0.37,-0.11,0.84,277804,17151,T,0.03698906736125,0.0006220908776155567,0.0009702820435610307
452,-0.3,-0.1,-0.39,-2.06,-19.87,13.81,-5.86,-8.82,4.99,-0.38,0.37,-0.11,0.84,277818,17165,T,0.029497787670946952,0.0006269135065389056,0.000898279740666165
453,-0.3,-0.1,-0.39,-2.06,-19.87,13.81,-5.71,-9.05,4.99,-0.38,0.37,-0.11,0.84,277836,17183,T,0.021037330577129556,0.0005793118293681746,0.0007704683919773107
454,-0.07,-0.44,-0.09,-2.06,-19.87,13.81,-5.71,-9.05,4.99,-0.38,0.37,-0.11,0.84,277853,17200,T,0.013081380288913081,0.0004512870301357346,0.0006436004138560069
455,-0.07,-0.44,-0.09,-2.06,-19.87,13.81,-5.71,-9.05,4.99,-0.4,0.35,-0.12,0.84,277875,17222,T,0.0069088420555497975,0.0003073459772309894,0.0004490532430489222
456,-0.07,-0.44,-0.09,-2.06,-19.87,13.81,-5.86,-9.89,5.03,-0.4,0.35,-0.12,0.84,277893,17240,T,0.0029727721254390856,0.00016211066511138188,0.000308305103203896
457,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.86,-9.89,5.03,-0.4,0.35,-0.12,0.84,277912,17259,T,0.0009555564427409745,6.41989415573797e-05,0.0001888192546917679
458,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.86,-9.89,5.03,-0.4,0.34,-0.12,0.84,277928,17275,T,0.00019508278308030076,1.4415874008212502e-05,9.674024573141162e-05
459,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.98,-10.58,5.22,-0.4,0.34,-0.12,0.84,277947,17294,T,5.760152658151453e-05,1.9557531381789078e-06,5.048205930359767e-05
460,0.06,-0.58,-0.03,-2.06,-19.87,13.81,-5.82,-10.47,5.11,-0.4,0.34,-0.12,0.84,277965,17312,T,0.00012581076954371235,1.2069853863199525e-06,2.2250518607364513e-05
461,0.06,-0.47,-0.06,-2.06,-19.87,13.81,-5.82,-10.47,5.11,-0.4,0.34,-0.12,0.84,277985,17332,T,0.0002050428011711889,2.9503227587961387e-06,1.1704970856847623e-05
462,0.06,-0.47,-0.06,-2.06,-19.87,13.81,-5.48,-9.78,4.84,-0.4,0.34,-0.12,0.84,278001,17348,T,0.00027951667598324936,9.645122334612489e-06,9.373830137914472e-06
463,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-5.48,-9.78,4.84,-0.4,0.34,-0.12,0.84,278018,17365,T,0.00042449878437806677,2.3272346574840776e-05,8.57110039017644e-06
464,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-5.25,-9.28,4.84,-0.4,0.34,-0.12,0.84,278034,17381,T,0.0007426940588617267,4.414235897713503e-05,8.557202618495817e-06
465,0.02,-0.45,-0.07,-2.06,-19.87,13.81,-4.94,-8.7,4.72,-0.4,0.34,-0.12,0.84,278053,17400,T,0.001272266921891696,6.909555156882328e-05,7.2350698294055595e-06
466,-0.05,-0.15,-0.08,-2.06,-19.87,13.81,-4.94,-8.7,4.72,-0.4,0.34,-0.12,0.84,278073,17420,T,0.0019344259937454959,9.665456146657214e-05,6.4310290480880764e-06
467,-0.05,-0.15,-0.08,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.4,0.34,-0.12,0.84,278094,17441,T,0.0025579107867638633,0.0001215399910335432,6.9645422645801845e-06
468,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.4,0.34,-0.12,0.84,278116,17463,T,0.00293905473390978,0.00013931641481510537,9.174330570748874e-06
469,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-5.02,-8.4,4.61,-0.41,0.31,-0.11,0.85,278135,17482,T,0.002935707551484313,0.00014570524166207684,1.2098183938748424e-05
470,-0.11,-0.25,-0.17,-2.06,-19.87,13.81,-4.94,-7.94,4.99,-0.41,0.31,-0.11,0.85,278154,17501,T,0.0025415673530656715,0.00013919315406046907,1.5510840969994315e-05
471,-0.07,-0.22,-0.06,-2.06,-19.87,13.81,-4.94,-7.94,4.99,-0.41,0.31,-0.11,0.85,278174,17521,T,0.0018929009120559803,0.00011866533086088802,1.8349853677716506e-05
472,-0.07,-0.22,-0.06,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.31,-0.11,0.85,278189,17536,T,0.0011965926520095976,9.165427639811602e-05,2.0336192580535042e-05
473,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.31,-0.11,0.85,278206,17553,T,0.0006338264341881399,6.280066799789588e-05,2.0295203422553624e-05
474,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.94,-7.71,5.22,-0.41,0.3,-0.1,0.86,278223,17570,T,0.0002906002350242925,3.9492699053333185e-05,1.7766517146724985e-05
475,-0.05,-0.3,0.0,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.3,-0.1,0.86,278245,17592,T,0.00015242393372408584,2.328088963459401e-05,1.4041585610815828e-05
476,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.3,-0.1,0.86,278263,17610,T,0.00015086998526334154,1.5721832287578622e-05,1.0142919696478539e-05
477,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.14,-7.32,4.64,-0.41,0.29,-0.1,0.86,278279,17626,T,0.00021061148916927427,1.2048777757774351e-05,9.232829868257879e-06
478,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-3.98,-7.25,4.45,-0.41,0.29,-0.1,0.86,278298,17645,T,0.00028451349038761264,1.1124281992853251e-05,1.0908868907001283e-05
479,-0.08,0.01,-0.02,-2.06,-19.87,13.81,-4.02,-7.32,4.38,-0.41,0.29,-0.1,0.86,278314,17661,T,0.0003628880044877984,9.987842230317018e-06,1.441398215255304e-05
480,-0.09,0.06,-0.06,-2.06,-19.87,13.81,-4.02,-7.32,4.38,-0.41,0.29,-0.1,0.86,278331,17678,T,0.0004625575214806336,9.398837440481588e-06,1.907470900066524e-05
481,-0.09,0.06,-0.06,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.41,0.29,-0.1,0.86,278346,17693,T,0.0006244820467287033,1.1644028632042218e-05,2.094524388022558e-05
482,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.41,0.29,-0.1,0.86,278375,17722,T,0.0008857636412271157,1.609643568877525e-05,1.8747695875659093e-05
483,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.02,-7.44,4.22,-0.42,0.29,-0.1,0.85,278391,17738,T,0.0012744429491003976,2.4641695062312566e-05,1.5454127448476768e-05
484,-0.08,0.1,-0.07,-2.06,-19.87,13.81,-4.1,-7.59,4.49,-0.42,0.29,-0.1,0.85,278407,17754,T,0.001804002850275483,3.834820861376278e-05,1.3700922355393727e-05
485,-0.06,0.09,-0.13,-2.06,-19.87,13.81,-4.1,-7.59,4.49,-0.42,0.29,-0.1,0.85,278430,17777,T,0.0024373268353520806,5.618400019803953e-05,1.6305022973190957e-05
486,-0.06,0.09,-0.13,-2.06,-19.87,13.81,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278450,17797,T,0.0031802106222052194,7.592088787487596e-05,4.009434170522576e-05
487,-0.04,0.11,-0.14,-2.06,-19.87,13.81,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278466,17813,T,0.004177692262170347,8.951262402623033e-05,0.00010856937373570968
488,-0.04,0.11,-0.14,-1.94,-29.44,23.19,-4.21,-7.59,4.76,-0.42,0.29,-0.1,0.85,278485,17832,T,0.005635933970577201,0.00010572924614148834,0.00021877544322660228
489,-0.04,0.11,-0.14,-1.94,-29.44,23.19,-4.29,-8.17,4.49,-0.42,0.29,-0.1,0.85,278503,17850,T,0.007800540292518882,0.00011136578017977058,0.0004125874671380724
490,0.16,0.39,-0.05,-1.94,-29.44,23.19,-4.29,-8.17,4.49,-0.42,0.29,-0.1,0.85,278525,17872,T,0.010970079978508934,0.00011080952873130233,0.0006557059404949337
491,0.16,0.39,-0.05,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.42,0.29,-0.1,0.85,278548,17895,T,0.01545800171822817,0.00011605201829927569,0.0008641159209231658
492,0.33,0.33,0.07,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.42,0.29,-0.1,0.85,278566,17913,T,0.021359722321590682,0.00012030336871318088,0.0010636391363342873
493,0.33,0.33,0.07,-1.94,-29.44,23.19,-4.14,-8.7,4.15,-0.41,0.31,-0.12,0.85,278585,17932,T,0.028225283508798958,0.00012824589487774266,0.0011250218046281702
494,0.33,0.33,0.07,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.41,0.31,-0.12,0.85,278599,17946,T,0.03558689050034676,0.00013916481693979356,0.0009745039399525874
495,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.41,0.31,-0.12,0.85,278621,17968,T,0.04314252313824354,0.00017511327842781386,0.0006764872877208029
496,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.4,0.32,-0.12,0.85,278649,17996,T,0.05051336655244669,0.0002829858601946156,0.00034796170964218517
497,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278663,18010,T,0.0573431237608131,0.00047499034252462466,0.00014512630572276054
498,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278678,18025,T,0.06291791217526706,0.0007313505219512281,0.0001615422914401244
499,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278692,18039,T,0.0662773707954411,0.0010248860928998673,0.0003968247635821896
500,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278723,18070,T,0.06639987838113005,0.0012831783020221031,0.0007567070473627909
501,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.41,0.33,-0.09,0.85,278740,18087,T,0.06268856067688434,0.0014758637131412951,0.0010816679676749843
502,-0.79,0.01,0.59,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278759,18106,T,0.0552389550790774,0.0015535679726414301,0.0012501900683564316
503,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278779,18126,T,0.0447992740889533,0.0015054582128319063,0.0011694350453562413
504,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278795,18142,T,0.03331638051121786,0.0013308596098251457,0.0009194781573778403
505,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278818,18165,T,0.023043440261895337,0.0010459470143251361,0.000613945014410208
506,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.43,0.35,-0.08,0.83,278837,18184,T,0.015150851152101668,0.0007439272682509558,0.0002946957260919602
507,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278856,18203,T,0.009832759356336207,0.00045007392532084615,9.645497395986281e-05
508,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278879,18226,T,0.006671045246815355,0.00023833936467367001,8.545709639426901e-06
509,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.41,-7.82,3.84,-0.43,0.35,-0.08,0.83,278894,18241,T,0.004997752573779575,0.00011665195884314425,1.2063895970075323e-05
510,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278911,18258,T,0.004175155698193335,6.63127831793195e-05,5.05372614734921e-05
511,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278931,18278,T,0.0036379517080271247,5.843378236022236e-05,8.777276232448708e-05
512,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278948,18295,T,0.003080208781928086,5.4989781789567e-05,0.00011095258468086536
513,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278965,18312,T,0.002422589720690254,5.0057867462809116e-05,0.00010636421477119548
514,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.45,0.36,-0.09,0.81,278985,18332,T,0.0017263624931377571,4.53485246727966e-05,9.008663933029722e-05
515,-0.02,0.06,0.0,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279000,18347,T,0.0011398476408994468,4.1471502157105086e-05,7.289401400496811e-05
516,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279023,18370,T,0.0007416045062749576,3.908120166501695e-05,5.192162460935349e-05
517,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.37,-0.09,0.81,279041,18388,T,0.0005264798203410922,3.751438566019331e-05,3.4942251746934515e-05
518,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279063,18410,T,0.0004293557676025113,3.3801872981123287e-05,2.3154134887541138e-05
519,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279082,18429,T,0.0003698355722491234,2.8168207133309523e-05,1.5250273658453259e-05
520,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279098,18445,T,0.0002967220059224843,1.9611120963557614e-05,1.1989264208747645e-05
521,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279115,18462,T,0.00020252118235185307,1.190436410805834e-05,9.595620488656026e-06
522,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.36,-0.09,0.81,279132,18479,T,0.00010952477112486301,6.558767971537014e-06,6.928666289821686e-06
523,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279148,18495,T,4.639134328073977e-05,3.830148900924836e-06,4.426169386886908e-06
524,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279164,18511,T,2.6018031172325047e-05,2.6602608757751815e-06,2.89567365637001e-06
525,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279191,18538,T,4.008630085805442e-05,2.1999597627177694e-06,1.8168771730202695e-06
526,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.06,-7.52,2.92,-0.45,0.36,-0.09,0.81,279210,18557,T,7.310855262855851e-05,2.2988555961470763e-06,1.0367909968244584e-06
527,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.52,2.92,-0.45,0.36,-0.09,0.81,279228,18575,T,0.00011657566721796188,2.6660742549248793e-06,5.850478741742662e-07
528,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.48,3.07,-0.45,0.36,-0.09,0.81,279245,18592,T,0.00016976503404630264,3.6751229026595863e-06,2.2212039572201468e-07
529,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.59,3.11,-0.45,0.36,-0.09,0.81,279264,18611,T,0.00023199586157938274,5.576975759754142e-06,3.013812006463913e-07
530,-0.08,0.26,-0.04,-1.94,-29.44,23.19,-5.06,-7.59,3.11,-0.45,0.36,-0.09,0.81,279281,18628,T,0.00029856711669481474,8.2228013258164e-06,1.2964878617713782e-06
531,-0.08,0.26,-0.04,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.36,-0.09,0.81,279298,18645,T,0.000368790726741275,1.0430092606221167e-05,4.351248836071789e-06
532,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.36,-0.09,0.81,279316,18663,T,0.00045861568733930337,1.1929692823086669e-05,1.3871638526293744e-05
533,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.37,-0.1,0.81,279333,18680,T,0.0005946166754352826,1.5298850037323467e-05,2.7718260531203105e-05
534,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.06,-8.02,3.07,-0.45,0.37,-0.1,0.81,279366,18713,T,0.0008194800197954624,2.222159200616166e-05,4.862378447705002e-05
535,-0.04,0.24,0.0,-1.94,-29.44,23.19,-5.06,-8.02,3.07,-0.45,0.37,-0.1,0.81,279386,18733,T,0.0011888432257124765,3.3938306964307e-05,7.26286366880036e-05
536,-0.04,0.24,0.0,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.37,-0.1,0.81,279401,18748,T,0.0017471799343186654,4.957155878300465e-05,9.32329180745461e-05
537,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.37,-0.1,0.81,279418,18765,T,0.002497039718021714,6.431871767284687e-05,0.00011795539196024565
538,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.38,-0.1,0.8,279436,18783,T,0.0033725026702220214,7.686105836351677e-05,0.00012764493791595215
539,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.59,-8.97,3.04,-0.45,0.38,-0.1,0.8,279461,18808,T,0.004237177613972376,8.054441443694153e-05,0.0001294612753358002
540,0.17,0.37,0.16,-1.94,-29.44,23.19,-5.59,-8.97,3.04,-0.45,0.38,-0.1,0.8,279480,18827,T,0.00492103598530081,7.647070724951119e-05,0.00012218539143408596
541,0.17,0.37,0.16,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.45,0.38,-0.1,0.8,279499,18846,T,0.005289616706118597,6.314072749702803e-05,9.9434428887115e-05
542,0.17,0.18,0.21,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.45,0.38,-0.1,0.8,279517,18864,T,0.005228861929377535,5.278216791005562e-05,8.173744376864899e-05
543,0.17,0.18,0.21,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.44,0.39,-0.1,0.8,279533,18880,W,0.0046860038610601895,4.625412849838657e-05,5.629922916165032e-05
544,0.17,0.18,0.21,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.39,-0.1,0.8,279547,18894,W,0.003825036246102025,4.4666521800295784e-05,3.572347523054739e-05
545,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.39,-0.1,0.8,279567,18914,W,0.0029279849763312756,4.237789304049575e-05,3.5014858754458454e-05
546,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.4,-0.1,0.8,279586,18933,W,0.0023101040470771567,3.8405206235838177e-05,6.101312296106926e-05
547,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.59,-8.93,3.42,-0.44,0.4,-0.1,0.8,279603,18950,W,0.002332314807045567,5.006644794022515e-05,0.00013163142193973914
548,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.55,-9.2,3.73,-0.44,0.4,-0.1,0.8,279621,18968,W,0.0034668665500407238,8.926514932093147e-05,0.00030239565334625466
549,0.1,0.25,0.25,-6.19,-29.06,22.81,-6.55,-9.2,3.73,-0.44,0.4,-0.1,0.8,279637,18984,W,0.006647022886766675,0.00018075256702547796,0.0005137971266001827
550,0.1,0.25,0.25,-6.19,-29.06,22.81,-6.93,-9.74,3.8,-0.44,0.4,-0.1,0.8,279656,19003,W,0.012966849272605635,0.00030846666986770967,0.0007810557234112345
551,0.28,-0.05,0.42,-6.19,-29.06,22.81,-6.93,-9.74,3.8,-0.44,0.4,-0.1,0.8,279680,19027,W,0.02316976618224545,0.00043453737312716304,0.0011712894641591753
552,0.28,-0.05,0.42,-6.19,-29.06,22.81,-7.2,-10.43,3.88,-0.44,0.4,-0.1,0.8,279695,19042,W,0.03741660877965691,0.0005639055675274547,0.0014482898357856397
553,0.28,-0.05,0.42,-6.19,-29.06,22.81,-7.24,-10.58,3.84,-0.44,0.4,-0.1,0.8,279714,19061,W,0.0549761633466718,0.0006152226821425908,0.0017394788818829172
554,0.5,-0.12,0.68,-6.19,-29.06,22.81,-7.24,-10.58,3.84,-0.44,0.4,-0.1,0.8,279732,19079,W,0.07410879858828558,0.0006190614755416624,0.0019075340223077602
555,0.5,-0.12,0.68,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.44,0.4,-0.1,0.8,279749,19096,W,0.09252175839754848,0.0005214226619053966,0.0018214379598017875
556,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.44,0.4,-0.1,0.8,279765,19112,W,0.108309758678412,0.0003777450407377522,0.001726165595952685
557,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.39,0.42,-0.08,0.82,279787,19134,W,0.12060217610404714,0.00021021325451461086,0.0014335878286474652
558,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.39,0.42,-0.08,0.82,279801,19148,W,0.12931421863247175,7.645794549950767e-05,0.001112881021258688
559,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.39,0.42,-0.08,0.82,279818,19165,W,0.1346907326279974,1.119384514485688e-05,0.0008551926040719437
560,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.37,0.43,-0.06,0.83,279836,19183,W,0.13708200401730294,1.3530608703994237e-05,0.000536143564593424
561,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-8.48,3.07,-0.37,0.43,-0.06,0.83,279855,19202,W,0.13655778275644237,5.797035993184861e-05,0.0003171063295795648
562,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.86,-8.48,3.07,-0.37,0.43,-0.06,0.83,279876,19223,W,0.1332631111975316,0.00011607509793035419,0.00019068641655300164
563,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.2,-7.79,3.84,-0.37,0.43,-0.06,0.83,279888,19235,W,0.12840367304989575,0.0001630625745365896,0.00010652232425764548
564,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279943,19290,W,0.12305735471458658,0.00020155791730190755,7.812021805082434e-05
565,0.89,-0.51,1.32,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279968,19315,W,0.11769055382076579,0.00022512825642251918,8.299974341873373e-05
566,0.89,-0.51,1.32,-6.19,-29.06,22.81,-6.29,-4.45,3.65,-0.37,0.43,-0.06,0.83,280024,19371,W,0.11117842639413145,0.00027367252631075635,9.198382224290879e-05
567,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.48,-3.23,3.46,-0.37,0.43,-0.06,0.83,280046,19393,W,0.10272466906521155,0.0003379998009729535,0.0001510320620989446
