,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
0,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.55,-2.7,0.12,-0.71,0.01,0.67,0.21,473028,2855,W,0.24146231211387298,0.0002631692856377933,0.001864944650466643
1,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.59,-2.77,0.12,-0.71,0.01,0.67,0.21,473069,2896,W,0.4089088076322127,0.0015671641716415146,0.0016068468698602588
2,-0.04,-0.21,0.15,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473110,2937,W,0.6376790028731146,0.004797570972970119,0.0027317935361994374
3,-0.21,-0.4,1.24,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473152,2979,W,0.9286777310244814,0.010293577847381663,0.005957648681844579
4,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-9.66,-2.73,0.39,-0.71,0.01,0.67,0.21,473193,3020,W,1.2744491312584367,0.017010664256117088,0.012044131851416534
5,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-12.3,-3.15,0.35,-0.71,0.01,0.67,0.21,473235,3062,W,1.6497806311461112,0.023892243496348244,0.018854863894731497
6,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-15.37,-3.08,0.0,-0.71,0.01,0.67,0.21,473276,3103,W,2.003178459201907,0.02848656415480106,0.02629829239781037
7,-0.1,-0.31,2.24,8.31,-106.5,-21.44,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473319,3146,W,2.265782223443608,0.030138086045463894,0.03147741480946794
8,-0.1,-0.31,2.24,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473361,3188,W,2.373552017417245,0.027859564651999694,0.03319558894101669
9,-1.59,-1.27,-1.68,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473403,3230,W,2.2903775135612223,0.022754878744618172,0.03201473009621349
10,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-17.75,-2.73,1.19,-0.71,0.01,0.67,0.21,473445,3272,W,2.0265489036546303,0.016016707011051377,0.02660527313109619
11,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-5.71,-1.93,0.96,-0.71,0.01,0.67,0.21,473486,3313,W,1.6388406254190806,0.009653510140147094,0.020135932661228827
12,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-8.28,-0.16,3.03,-0.71,0.01,0.67,0.21,473526,3353,W,1.2113809875082613,0.004934101161202943,0.013009368260698229
13,-0.41,0.27,-2.74,-3.75,-56.19,-1.5,-11.43,1.37,2.95,-0.71,0.01,0.67,0.21,473568,3395,W,0.8364727946708803,0.0014004736807866683,0.0065047622362705455
14,-0.41,0.27,-2.74,26.75,-128.13,12.75,-11.43,1.37,2.95,-0.71,0.01,0.67,0.21,473608,3435,W,0.5883997379733746,0.0007943655500812848,0.0033103848088425173
15,-0.41,0.27,-2.74,26.75,-128.13,12.75,-12.61,3.47,1.96,-0.71,0.01,0.67,0.21,473651,3478,W,0.49405159764154316,0.0031653363505685997,0.003750624596187811
16,-0.1,0.7,-2.18,26.75,-128.13,12.75,-12.61,3.47,1.96,-0.71,0.01,0.67,0.21,473693,3520,W,0.5299887274550225,0.007371361552732475,0.0067585328142671045
17,-0.1,0.7,-2.18,26.75,-128.13,12.75,-11.77,-1.05,1.08,-0.71,0.01,0.67,0.21,473735,3562,W,0.6330219511739219,0.011211926453481794,0.010618223290251564
18,-0.1,0.7,-2.18,26.75,-128.13,12.75,-12.11,-1.09,1.96,-0.71,0.01,0.67,0.21,473777,3604,W,0.734955803934949,0.015916053110566666,0.015687160262345984
19,-0.1,0.7,-2.18,26.75,-128.13,12.75,-10.16,-0.16,2.57,-0.71,0.01,0.67,0.21,473819,3646,W,0.783329994157627,0.02008423836555092,0.02097095491672253
20,-0.1,0.7,-2.18,100.94,-104.0,36.75,-10.16,-0.16,2.57,-0.71,0.01,0.67,0.21,473860,3687,W,0.7494741773224212,0.022251859040499318,0.02332362451851859
21,-0.1,0.7,-2.18,100.94,-104.0,36.75,-9.39,-0.05,2.11,-0.71,0.01,0.67,0.21,473904,3731,W,0.6372901396884942,0.02220712839816614,0.023607098691400936
22,-0.16,-0.01,0.45,100.94,-104.0,36.75,-9.39,-0.05,2.11,-0.71,0.01,0.67,0.21,473946,3773,W,0.47892996574986857,0.01941697971409997,0.021010191886175353
23,-0.16,-0.01,0.45,100.94,-104.0,36.75,-4.64,5.7,2.92,-0.71,0.01,0.67,0.21,473989,3816,W,0.31688457187182684,0.015187149021177451,0.015575497690774254
24,-0.16,-0.01,0.45,100.94,-104.0,36.75,-17.32,-5.18,1.5,-0.71,0.01,0.67,0.21,474030,3857,W,0.18446061817719572,0.01008296216062211,0.010348818522015371
25,-0.16,-0.01,0.45,100.94,-104.0,36.75,-11.35,-2.81,1.27,-0.71,0.01,0.67,0.21,474073,3900,W,0.09481126949947685,0.005633256320391167,0.005351146477586723
26,-0.16,-0.01,0.45,100.94,-104.0,36.75,-11.73,-2.7,0.0,-0.71,0.01,0.67,0.21,474114,3941,W,0.04347075959838942,0.002372923153098673,0.002041936543041695
27,0.35,0.04,0.33,100.94,-104.0,36.75,-11.73,-2.7,0.0,-0.71,0.01,0.67,0.21,474156,3983,W,0.018178156151074765,0.0006589160297892707,0.000504507082523762
28,0.21,0.13,0.17,100.94,-104.0,36.75,-11.73,-2.7,0.0,-0.71,0.01,0.67,0.21,474198,4025,W,0.007138439455251842,7.009043741384828e-05,2.7143230183251492e-05
29,0.21,0.13,0.17,100.94,-104.0,36.75,-9.55,-2.7,0.39,-0.71,0.01,0.67,0.21,474241,4068,W,0.0026594046652862907,2.6214180728816044e-05,9.074577184987873e-05
30,-0.12,0.07,0.14,100.94,-104.0,36.75,-9.55,-2.7,0.39,-0.71,0.01,0.67,0.21,474283,4110,W,0.0008135754873643509,1.6968797768319715e-05,0.00010583276043045364
31,-0.12,0.07,0.14,100.94,-104.0,36.75,-9.55,-2.7,0.2,-0.71,0.01,0.67,0.21,474324,4151,W,0.00025160087531088285,1.1018651603371097e-05,0.00019587408355890964
32,-0.12,0.07,0.14,100.94,-104.0,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474364,4191,W,0.0011313377573694617,1.193741607119634e-05,0.00028732644901888313
33,-0.07,-0.06,0.1,100.94,-104.0,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474405,4232,W,0.0070205708176198514,0.00015286039538112058,0.001184954710276561
34,-0.04,-0.13,0.14,100.94,-104.0,36.75,-9.47,-2.62,0.35,-0.71,0.01,0.67,0.21,474447,4274,W,0.0338309102614187,0.0016852093676416155,0.004988756879322354
35,-0.04,-0.13,0.14,100.94,-104.0,36.75,-9.59,-2.54,0.39,-0.71,0.01,0.67,0.21,474491,4318,W,0.12520612593909067,0.006232899320085396,0.01209107610822765
36,0.01,-0.22,0.23,100.94,-104.0,36.75,-9.59,-2.54,0.39,-0.71,0.01,0.67,0.21,474533,4360,W,0.354943852342214,0.015540944118388793,0.025223584985744563
37,0.01,-0.22,0.23,100.94,-104.0,36.75,-9.63,-2.46,0.5,-0.71,0.01,0.67,0.21,474574,4401,W,0.8173277413983467,0.024273181674986783,0.05532177239701301
38,0.01,-0.22,0.23,100.94,-104.0,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474614,4441,W,1.5794745565847095,0.03074653717612999,0.11095770323230389
39,-0.03,-0.69,0.93,100.94,-104.0,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474655,4482,W,2.638790217060845,0.039361518449041656,0.1892066684640042
40,-0.08,-0.82,1.66,100.94,-104.0,36.75,-9.82,-2.54,0.27,-0.71,0.01,0.67,0.21,474698,4525,W,3.926176288255073,0.05600088240598206,0.28830335417912556
41,-0.08,-0.82,1.66,100.94,-104.0,36.75,-11.16,-2.85,1.8,-0.71,0.01,0.67,0.21,474741,4568,W,5.313643935311514,0.08613681417964561,0.38806509417578966
42,0.4,-1.4,6.03,100.94,-104.0,36.75,-11.16,-2.85,1.8,-0.71,0.01,0.67,0.21,474784,4611,W,6.628329784552492,0.1296867140024213,0.46114056702600603
43,0.4,-1.4,6.03,100.94,-104.0,36.75,-19.66,-0.55,1.38,-0.71,0.01,0.67,0.21,474826,4653,W,7.659512671351666,0.17576901608418938,0.5003550200131379
44,0.4,-1.4,6.03,100.94,-104.0,36.75,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474868,4695,W,8.194977413083535,0.21401273547366917,0.487787704616789
45,0.4,-1.4,6.03,50.25,-129.56,27.25,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474910,4737,W,8.104633681770498,0.23180098372698135,0.42775532241312497
46,-0.61,0.83,-2.38,50.25,-129.56,27.25,-16.21,-5.8,-0.72,-0.71,0.01,0.67,0.21,474953,4780,W,7.39405769732233,0.22464101842907508,0.3368959829458018
47,-0.61,0.83,-2.38,50.25,-129.56,27.25,-7.13,-4.84,-0.45,-0.71,0.01,0.67,0.21,474996,4823,W,6.204963395357043,0.19348445992209556,0.2349343965150793
48,-0.63,1.03,-3.9,50.25,-129.56,27.25,-7.13,-4.84,-0.45,-0.71,0.01,0.67,0.21,475039,4866,W,4.7806766414888475,0.14672937794666585,0.146809138403375
49,-0.63,1.03,-3.9,50.25,-129.56,27.25,-13.45,-0.01,1.73,-0.71,0.01,0.67,0.21,475081,4908,W,3.4251507629259663,0.10498020639888231,0.08615967660977665
50,-0.63,1.03,-3.9,50.25,-129.56,27.25,-13.99,0.91,1.23,-0.71,0.01,0.67,0.21,475123,4950,W,2.3789447657353824,0.07215297031532045,0.050789501321438175
51,-0.63,1.03,-3.9,50.25,-129.56,27.25,-14.07,0.75,2.76,-0.71,0.01,0.67,0.21,475163,4990,W,1.7060852992764661,0.05304208966447014,0.025290586816477202
52,-0.64,1.28,-2.49,50.25,-129.56,27.25,-14.07,0.75,2.76,-0.71,0.01,0.67,0.21,475204,5031,W,1.3557511642014382,0.0446582899168677,0.009774727459611322
53,-0.64,1.28,-2.49,50.25,-129.56,27.25,-13.95,1.21,3.8,-0.71,0.01,0.67,0.21,475246,5073,W,1.2237576282286187,0.042169106169772264,0.00667895814559828
54,-0.34,0.9,-1.47,50.25,-129.56,27.25,-13.95,1.21,3.8,-0.71,0.01,0.67,0.21,475288,5115,W,1.1635164673398244,0.043915888267829856,0.014108389470297937
55,-0.34,0.9,-1.47,50.25,-129.56,27.25,-10.7,4.05,4.07,-0.71,0.01,0.67,0.21,475330,5157,W,1.0750818264264774,0.04186727647801839,0.02705794661749313
56,-0.34,0.9,-1.47,50.25,-129.56,27.25,-9.43,6.35,4.79,-0.71,0.01,0.67,0.21,475373,5200,W,0.9315469783147631,0.03590739221379329,0.038945070300711024
57,-0.34,0.9,-1.47,50.25,-129.56,27.25,-16.71,-6.03,-1.03,-0.71,0.01,0.67,0.21,475413,5240,W,0.7412002656766865,0.027970798868408038,0.04774737388647266
58,1.43,-1.36,2.46,50.25,-129.56,27.25,-16.71,-6.03,-1.03,-0.71,0.01,0.67,0.21,475455,5282,W,0.5410298402414653,0.01895928924075739,0.051068148025377604
59,1.43,-1.36,2.46,50.25,-129.56,27.25,-12.04,-2.0,4.03,-0.71,0.01,0.67,0.21,475499,5326,W,0.3651439348970751,0.011657335974148414,0.044426661709060344
60,0.42,0.0,0.36,50.25,-129.56,27.25,-12.04,-2.0,4.03,-0.71,0.01,0.67,0.21,475541,5368,W,0.22893468299693082,0.006564898744538969,0.0337081924470719
61,0.42,0.0,0.36,50.25,-129.56,27.25,-9.85,-2.46,1.08,-0.71,0.01,0.67,0.21,475583,5410,W,0.1319787339302102,0.0035399308345970487,0.02123642673545992
62,0.42,0.0,0.36,50.25,-129.56,27.25,-9.39,-2.7,0.73,-0.71,0.01,0.67,0.21,475623,5450,W,0.06741976911397636,0.0023055992109274346,0.010062983653695713
63,0.42,0.0,0.36,50.25,-129.56,27.25,-9.36,-2.77,0.7,-0.71,0.01,0.67,0.21,475662,5489,W,0.030242847984028147,0.002242878295672669,0.00393948367899748
64,-0.11,0.13,0.11,50.25,-129.56,27.25,-9.36,-2.77,0.7,-0.71,0.01,0.67,0.21,475703,5530,W,0.01465947332569707,0.0029953820596895255,0.0015186232582413183
65,-0.11,0.13,0.11,50.25,-129.56,27.25,-9.47,-2.73,0.43,-0.71,0.01,0.67,0.21,475744,5571,W,0.013390272950427544,0.003766201004591051,0.0012961260958833198
66,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.47,-2.73,0.43,-0.71,0.01,0.67,0.21,475785,5612,W,0.02676933308576171,0.004020353746695871,0.0016925272356441668
67,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.55,-2.62,0.5,-0.71,0.01,0.67,0.21,475826,5653,W,0.0637608227397114,0.005099844466655696,0.002568253349174437
68,-0.1,-0.06,0.16,50.25,-129.56,27.25,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475868,5695,W,0.1280013887932636,0.007346814225494595,0.0035183628029423477
69,-0.1,-0.06,0.16,157.69,-58.63,35.31,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475909,5736,W,0.22385087421391722,0.009285404627927709,0.0038495411402469444
70,-0.04,-0.45,0.54,157.69,-58.63,35.31,-9.59,-2.58,0.5,-0.71,0.01,0.67,0.21,475951,5778,W,0.36557637491001443,0.011195727384857392,0.006192540281894781
71,-0.04,-0.45,0.54,157.69,-58.63,35.31,-9.93,-2.46,0.77,-0.71,0.01,0.67,0.21,475993,5820,W,0.563670364266945,0.014796895403279185,0.012302692776685019
72,0.16,-1.05,1.87,157.69,-58.63,35.31,-9.93,-2.46,0.77,-0.71,0.01,0.67,0.21,476034,5861,W,0.8208458304352015,0.02134717569879648,0.02418619276319503
73,0.16,-1.05,1.87,157.69,-58.63,35.31,-11.2,-2.54,2.3,-0.71,0.01,0.67,0.21,476075,5902,W,1.1335095148095684,0.03226876095000431,0.040726921250620926
74,0.16,-1.05,1.87,157.69,-58.63,35.31,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476116,5943,W,1.4873513349586562,0.04707685848356863,0.05578121699986756
75,0.16,-1.05,1.87,143.13,-114.63,11.38,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476156,5983,W,1.8444944230603157,0.06147180292626543,0.06872682190757434
76,-0.36,0.55,2.46,143.13,-114.63,11.38,-14.6,-3.84,1.8,-0.71,0.01,0.67,0.21,476199,6026,W,2.144542618290539,0.07262524888656538,0.07268659605910685
77,-0.36,0.55,2.46,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476243,6070,W,2.3198622078697655,0.07615277996500633,0.06806616537215862
78,-0.75,0.84,-2.51,143.13,-114.63,11.38,-6.6,-4.91,0.16,-0.71,0.01,0.67,0.21,476284,6111,W,2.3195645431094993,0.07172902536032238,0.05678266241359203
79,-0.75,0.84,-2.51,143.13,-114.63,11.38,-5.45,-4.3,1.57,-0.71,0.01,0.67,0.21,476326,6153,W,2.135018904854356,0.05932002257899486,0.03995519374265375
80,-0.75,0.84,-2.51,143.13,-114.63,11.38,-9.16,-1.28,4.26,-0.71,0.01,0.67,0.21,476369,6196,W,1.8559321601260983,0.03644914574823348,0.02381162667115064
81,-0.75,0.84,-2.51,143.13,-114.63,11.38,-12.61,-0.36,2.0,-0.71,0.01,0.67,0.21,476410,6237,W,1.6297502642432302,0.01448215768805317,0.016178655786550474
82,-0.29,1.46,-3.52,143.13,-114.63,11.38,-12.61,-0.36,2.0,-0.71,0.01,0.67,0.21,476453,6280,W,1.5644113312516996,0.003491210205811717,0.02218057002993111
83,-0.29,1.46,-3.52,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476497,6324,W,1.7061906484789926,0.009898751482995675,0.04162443447546621
84,-0.79,1.4,-2.82,143.13,-114.63,11.38,-14.11,1.14,1.5,-0.71,0.01,0.67,0.21,476540,6367,W,2.0340341421489496,0.03139204056207707,0.07126334649457958
85,-0.79,1.4,-2.82,143.13,-114.63,11.38,-13.15,1.98,3.53,-0.71,0.01,0.67,0.21,476582,6409,W,2.451254760879815,0.06022074684601278,0.09630971614110273
86,-0.79,1.4,-2.82,143.13,-114.63,11.38,-11.43,2.86,4.68,-0.71,0.01,0.67,0.21,476624,6451,W,2.7880599070862897,0.08496353568622306,0.1059862974727134
87,-0.79,1.4,-2.82,143.13,-114.63,11.38,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476667,6494,W,2.913956835610651,0.1052152539954655,0.09943322245346856
88,-0.79,1.4,-2.82,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476708,6535,W,2.8009682621599046,0.11664074594024405,0.08195593119150651
89,1.9,-2.69,2.7,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476749,6576,W,2.485882358739012,0.11544941211396864,0.05835334571101319
90,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.36,5.04,4.64,-0.71,0.01,0.67,0.21,476790,6617,W,2.048363327081405,0.10315664279059111,0.033909975156710695
91,1.68,-1.67,2.64,72.06,-18.56,46.06,-14.95,-1.39,4.41,-0.71,0.01,0.67,0.21,476831,6658,W,1.5759468607435316,0.08280277873607424,0.017178428223075633
92,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.24,-2.62,1.61,-0.71,0.01,0.67,0.21,476872,6699,W,1.1324541931598344,0.06110856729938149,0.008894483692040045
93,1.68,-1.67,2.64,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476911,6738,W,0.7526910710425441,0.04097887194009898,0.007585010020484374
94,0.12,0.11,0.1,72.06,-18.56,46.06,-9.13,-2.7,1.57,-0.71,0.01,0.67,0.21,476951,6778,W,0.45277309233682395,0.02586805298094165,0.010357149164843576
95,0.12,0.11,0.1,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,476993,6820,W,0.2373030118364246,0.015317262087222075,0.01268936327581571
96,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.39,-2.73,1.0,-0.71,0.01,0.67,0.21,477033,6860,W,0.10243104074349793,0.008833380529451195,0.010520570297486055
97,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.47,-2.7,0.81,-0.71,0.01,0.67,0.21,477073,6900,W,0.03321487694002561,0.004779097220898919,0.00569277773991154
98,-0.06,0.14,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477112,6939,W,0.0069579264292976,0.0018852663006539317,0.002390500874901249
99,-0.09,0.06,0.12,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477153,6980,W,0.0011840580239528176,0.00045808931615429357,0.0007372604588441345
100,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.36,-2.58,1.04,-0.71,0.01,0.67,0.21,477193,7020,W,0.0010014744436912134,2.1085482709422464e-05,8.40180761674163e-05
101,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.58,0.7,-0.71,0.01,0.67,0.21,477234,7061,W,0.0017918187190351016,1.87022259028755e-05,5.585627098283975e-05
102,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.46,0.81,-0.71,0.01,0.67,0.21,477275,7102,W,0.003633436447788207,2.1053772009290828e-05,7.987680945422982e-05
103,-0.04,-0.02,0.15,72.06,-18.56,46.06,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477316,7143,W,0.006333685616923516,3.583735090015241e-05,0.0001082837867955579
104,-0.04,-0.02,0.15,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477356,7183,W,0.009548445612864559,7.076527117115238e-05,0.00014612024028849626
105,-0.04,-0.5,0.31,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477398,7225,W,0.012673115469898093,0.00013007309396117489,0.00020306436329186432
106,-0.02,-1.02,0.38,89.06,-29.69,34.0,-9.55,-2.31,1.04,-0.71,0.01,0.67,0.21,477440,7267,W,0.015020001249663139,0.00020938206550466962,0.0002549884168213496
107,-0.02,-1.02,0.38,89.06,-29.69,34.0,-13.53,4.55,-1.95,-0.71,0.01,0.67,0.21,477479,7306,W,0.016679832595363344,0.0002631014535516266,0.0003252741677104476
108,-0.02,-1.02,0.38,89.06,-29.69,34.0,-15.52,3.09,-6.01,-0.71,0.01,0.67,0.21,477521,7348,W,0.0189086562816703,0.00030481314722919083,0.0005136888359892551
109,-0.02,-1.02,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477561,7388,W,0.023079620592312684,0.00038912002599954726,0.0008082359236630593
110,-4.17,0.69,0.55,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477603,7430,W,0.029935818890655434,0.0005522475318180102,0.0012292058764565798
111,-3.69,0.25,0.38,89.06,-29.69,34.0,-12.11,-4.53,-5.17,-0.71,0.01,0.67,0.21,477645,7472,W,0.039146284107360305,0.0007954933991030409,0.0017305833357427794
112,-3.69,0.25,0.38,89.06,-29.69,34.0,-9.55,-3.54,4.52,-0.71,0.01,0.67,0.21,477688,7515,W,0.04923633430919973,0.0010892058167417396,0.0021258683912165352
113,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.28,-5.34,4.72,-0.71,0.01,0.67,0.21,477729,7556,W,0.058041284667398066,0.0013112792431633005,0.0023934415644124903
114,-3.69,0.25,0.38,89.06,-29.69,34.0,-8.25,-7.64,4.83,-0.71,0.01,0.67,0.21,477771,7598,W,0.06351387977347808,0.0014469942668399842,0.0024264157293836424
115,-3.69,0.25,0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477810,7637,W,0.06455620487952245,0.0014650029094404127,0.00231764979981498
116,-0.42,-1.0,-0.38,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477851,7678,W,0.061189317235320735,0.0013500611103883944,0.0020783025946457556
117,-0.18,1.53,-0.42,89.06,-29.69,34.0,-11.27,-7.98,4.52,-0.71,0.01,0.67,0.21,477893,7720,W,0.05431032106410515,0.0011528578198602064,0.0017322840597826206
118,-0.18,1.53,-0.42,89.06,-29.69,34.0,-10.2,-3.5,-1.83,-0.71,0.01,0.67,0.21,477935,7762,W,0.04526869928849954,0.0009000453341547199,0.0014105236509655418
119,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.82,-3.0,0.7,-0.71,0.01,0.67,0.21,477978,7805,W,0.0353965396004729,0.0006870102171579811,0.0010703545867809443
120,-0.18,1.53,-0.42,89.06,-29.69,34.0,-8.89,-3.23,0.39,-0.71,0.01,0.67,0.21,478019,7846,W,0.02583929687207419,0.000547545022915979,0.0007969994347287512
121,-0.18,1.53,-0.42,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478059,7886,W,0.017455832102140904,0.0004606683268302517,0.0005792442685697119
122,0.01,0.06,-0.04,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478101,7928,W,0.010770756183646344,0.00039485104351913637,0.0004112848768273627
123,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.32,-3.11,0.08,-0.71,0.01,0.67,0.21,478141,7968,W,0.0059832035720390735,0.00030625738419231397,0.00029640586774538094
124,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.13,-3.15,0.16,-0.71,0.01,0.67,0.21,478183,8010,W,0.002888982552201389,0.00021398433312087292,0.00020212002520531274
125,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.2,-3.27,-0.15,-0.71,0.01,0.67,0.21,478224,8051,W,0.0012135740260658667,0.00014141071568411518,0.00011549720586957907
126,-0.05,0.07,-0.03,89.06,-29.69,34.0,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478265,8092,W,0.0006462883819472779,8.235629944249978e-05,5.8277183761449096e-05
127,-0.05,0.07,-0.03,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478307,8134,W,0.0007012862194353939,4.671853342350096e-05,4.221687390972023e-05
128,0.05,-0.16,0.02,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478349,8176,W,0.0009506804054254746,2.8370507829146313e-05,4.545357756291068e-05
129,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.01,-3.27,-0.19,-0.71,0.01,0.67,0.21,478390,8217,W,0.001162342856871822,2.3640356634513774e-05,5.354986516063203e-05
130,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.05,-3.34,-0.19,-0.71,0.01,0.67,0.21,478432,8259,W,0.001287211020876105,2.8592824115035193e-05,6.596256228073215e-05
131,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.24,-2.92,0.31,-0.71,0.01,0.67,0.21,478473,8300,W,0.0013300820883626367,3.0270249456858253e-05,7.204343460875593e-05
132,-0.02,0.02,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478512,8339,W,0.0012693521038608258,2.833926714222449e-05,7.07561423813225e-05
133,0.09,-0.16,0.16,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478553,8380,W,0.0011043921712451518,2.338633601686195e-05,6.341998206596942e-05
134,0.05,-0.05,0.12,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478594,8421,W,0.0008603283978373482,1.6880425406052996e-05,4.9787802881568286e-05
135,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.09,-3.04,0.23,-0.71,0.01,0.67,0.21,478633,8460,W,0.0005833337423709066,1.03552124576451e-05,3.541377772131286e-05
136,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.24,-2.77,0.5,-0.71,0.01,0.67,0.21,478673,8500,W,0.00032727234415464487,5.847932048224296e-06,2.3445589454662303e-05
137,0.06,-0.09,0.05,88.13,-64.56,32.13,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478713,8540,W,0.0001469843065275622,3.7253624154936195e-06,1.3851108047049447e-05
138,0.06,-0.09,0.05,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478752,8579,W,7.357528435371185e-05,2.6930547686749437e-06,7.521541479603036e-06
139,0.0,0.04,0.04,88.88,-66.81,31.31,-9.28,-2.89,0.23,-0.71,0.01,0.67,0.21,478792,8619,T,9.112384418949931e-05,2.1400814611839337e-06,4.245224730293705e-06
140,0.0,0.04,0.04,88.88,-66.81,31.31,-9.36,-2.7,0.39,-0.71,0.01,0.67,0.21,478832,8659,T,0.00014568943687046483,2.3303182650114896e-06,2.658217801833275e-06
141,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.77,0.31,-0.71,0.01,0.67,0.21,478873,8700,T,0.00018097913158823993,4.200575354334603e-06,2.6062583249365795e-06
142,0.0,0.04,0.04,88.88,-66.81,31.31,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478912,8739,T,0.00017612784025661455,7.182401407443868e-06,3.243045263231083e-06
143,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.39,-0.71,0.01,0.67,0.21,478951,8778,T,0.00014207577821230736,9.209463416340694e-06,3.0908004032329324e-06
144,0.0,0.04,0.04,89.25,-66.56,30.94,-9.32,-2.73,0.35,-0.71,0.01,0.67,0.21,478991,8818,T,9.445028867750629e-05,1.0714260468255225e-05,2.7634491367468946e-06
