,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
624,-0.29,-0.1,-0.41,20.5,-26.69,-30.94,-3.68,-3.99,1.73,-0.43,0.25,0.52,0.69,393997,37209,W,0.4261419109201144,0.017883844159074288,0.004763152907937729
625,-0.29,-0.1,-0.41,20.5,-26.69,-30.94,-3.75,-4.33,1.77,-0.43,0.25,0.52,0.69,394012,37224,W,0.39698450084375797,0.016596417896790602,0.003762614451265272
626,-0.63,-0.22,-1.08,20.5,-26.69,-30.94,-3.75,-4.33,1.77,-0.43,0.25,0.52,0.69,394028,37240,W,0.3761752605892701,0.01488833107353865,0.003166477357549769
627,-0.63,-0.22,-1.08,20.5,-26.69,-30.94,-3.75,-4.33,1.77,-0.42,0.24,0.53,0.7,394089,37301,W,0.37605554559696314,0.012959794097358469,0.0026235661641524875
628,-0.63,-0.22,-1.08,20.5,-26.69,-30.94,-3.41,-4.91,1.85,-0.42,0.24,0.53,0.7,394125,37337,W,0.4039469173382333,0.010942489725187311,0.002037516596345166
629,-0.63,-0.22,-1.08,20.5,-26.69,-30.94,-3.95,-6.32,1.88,-0.42,0.24,0.53,0.7,394139,37351,W,0.45569002234828726,0.009019583648906187,0.002109864524752106
630,-1.44,0.0,-2.32,20.5,-26.69,-30.94,-3.95,-6.32,1.88,-0.42,0.24,0.53,0.7,394156,37368,W,0.5119457913418037,0.007366968368454314,0.0021051278444210414
631,-1.44,0.0,-2.32,20.5,-26.69,-30.94,-3.64,-8.81,1.5,-0.42,0.24,0.53,0.7,394175,37387,W,0.5483040496149341,0.005751835229092591,0.0014571184328727386
632,-1.69,-0.28,-2.43,20.5,-26.69,-30.94,-3.64,-8.81,1.5,-0.42,0.24,0.53,0.7,394191,37403,W,0.5507480910960136,0.004156776370527109,0.0009490280334135301
633,-1.69,-0.28,-2.43,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.42,0.24,0.53,0.7,394206,37418,W,0.5249151979699633,0.002632279319772503,0.0003753245092375858
634,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.42,0.24,0.53,0.7,394223,37435,W,0.4940519169826668,0.0010820041758675787,1.8676068800658167e-06
635,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-3.64,-9.77,1.88,-0.55,0.07,0.4,0.73,394241,37453,W,0.49379612761304764,0.00012126794357825995,0.0005208655214001278
636,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.21,-12.45,2.27,-0.55,0.07,0.4,0.73,394322,37534,W,0.5465385093261542,0.0003824761734460236,0.00201168830088672
637,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.37,-14.75,2.19,-0.55,0.07,0.4,0.73,394344,37556,W,0.6499356565188312,0.0022272288585177906,0.0044288482910516186
638,-1.77,-0.2,-2.71,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.55,0.07,0.4,0.73,394359,37571,W,0.7740726473534049,0.005318179135919547,0.006967227016255185
639,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.55,0.07,0.4,0.73,394379,37591,W,0.8775094396124233,0.009227367149072857,0.010239329851467076
640,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.67,-11.73,2.34,-0.68,-0.06,0.18,0.71,394397,37609,W,0.9243880519153872,0.012929662605994345,0.014594214635288934
641,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-4.63,-13.34,1.96,-0.68,-0.06,0.18,0.71,394421,37633,W,0.8955600884838032,0.015338821694399995,0.017847494647091518
642,-1.36,1.25,-2.82,20.5,-26.69,-30.94,-3.14,-10.35,1.77,-0.68,-0.06,0.18,0.71,394436,37648,W,0.7952271763022422,0.01589906272272447,0.021112031713800876
643,-0.89,1.56,-1.07,20.5,-26.69,-30.94,-3.14,-10.35,1.77,-0.68,-0.06,0.18,0.71,394454,37666,W,0.6492071002860804,0.01430984297469083,0.022331730258992
644,-0.89,1.56,-1.07,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.68,-0.06,0.18,0.71,394469,37681,W,0.49231392398622764,0.01140123653165931,0.020949446446125633
645,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.68,-0.06,0.18,0.71,394481,37693,W,0.3533113203848695,0.007642331878950617,0.018986577491381735
646,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-6.93,-11.0,2.27,-0.72,-0.07,0.08,0.69,394499,37711,W,0.2473646581774825,0.004367045655553696,0.014695877362118939
647,-0.84,1.07,-0.25,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.72,-0.07,0.08,0.69,394512,37724,W,0.17557386810300665,0.0019468553088510766,0.010685962936483613
648,-0.07,0.58,0.57,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.72,-0.07,0.08,0.69,394527,37739,W,0.12972714038764713,0.0007198756617641087,0.007045397093893396
649,-0.07,0.58,0.57,20.5,-26.69,-30.94,-8.23,-8.89,2.88,-0.73,-0.05,0.07,0.68,394556,37768,W,0.09935335158863581,0.0003841987225899509,0.003661493373202763
650,-0.07,0.58,0.57,20.5,-26.69,-30.94,-7.09,-8.16,2.77,-0.73,-0.05,0.07,0.68,394593,37805,W,0.07677778431119636,0.0004137855355558399,0.001976123999206687
651,0.4,0.14,0.72,20.5,-26.69,-30.94,-7.09,-8.16,2.77,-0.73,-0.05,0.07,0.68,394617,37829,W,0.05958958864355027,0.00047166788137148886,0.001050532339947745
652,0.4,0.14,0.72,20.5,-26.69,-30.94,-3.29,-7.39,2.8,-0.73,-0.05,0.07,0.68,394636,37848,W,0.049625537722684646,0.0005166340450276764,0.0005270430874554147
653,0.42,0.24,0.79,20.5,-26.69,-30.94,-3.29,-7.39,2.8,-0.73,-0.05,0.07,0.68,394655,37867,W,0.0479673369971888,0.0005268663422739908,0.0003550892489323958
654,0.42,0.24,0.79,20.5,-26.69,-30.94,-2.72,-8.51,2.73,-0.73,-0.05,0.07,0.68,394679,37891,W,0.0535229249944661,0.0005926720050017669,0.00027811859629358964
655,0.38,0.32,0.77,20.5,-26.69,-30.94,-2.72,-8.51,2.73,-0.73,-0.05,0.07,0.68,394700,37912,W,0.061297509816717666,0.0007494295976138217,0.00023710733471044097
656,0.38,0.32,0.77,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.73,-0.05,0.07,0.68,394715,37927,W,0.06384874666616765,0.0010226793854643912,0.00024154027494177317
657,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.73,-0.05,0.07,0.68,394732,37944,W,0.05513648743671533,0.00144833398057647,0.00018023239606371606
658,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.83,-9.16,3.04,-0.71,0.02,0.1,0.7,394754,37966,W,0.03529750249685272,0.0019239830187860953,0.0001268208317507371
659,0.46,0.0,0.99,20.5,-26.69,-30.94,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394772,37984,W,0.012612316077098784,0.0025308017538089463,0.00021937115571520012
660,0.59,-0.74,0.55,20.5,-26.69,-30.94,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394791,38003,W,0.0008869316022396244,0.0028785638439668385,0.0006925034178983695
661,0.59,-0.74,0.55,8.75,1.31,-7.56,-2.53,-9.66,3.49,-0.71,0.02,0.1,0.7,394815,38027,W,0.014366640746673901,0.003162877125067272,0.0016775840403799684
662,0.59,-0.74,0.55,8.75,1.31,-7.56,-2.61,-10.23,3.26,-0.71,0.02,0.1,0.7,394833,38045,W,0.061670369071330056,0.003131012048392449,0.0036085005414114146
663,0.59,-0.73,0.74,8.75,1.31,-7.56,-2.61,-10.23,3.26,-0.71,0.02,0.1,0.7,394851,38063,W,0.14307100702984127,0.003118947363859456,0.0060040166469980056
664,0.59,-0.73,0.74,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.71,0.02,0.1,0.7,394867,38079,W,0.2528634500077197,0.003316679620559145,0.00788541536760454
665,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.71,0.02,0.1,0.7,394881,38093,W,0.38251404376340203,0.003839238187045248,0.009313639136966532
666,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.78,-13.34,1.92,-0.66,0.04,0.18,0.72,394900,38112,W,0.518881563789333,0.004661256880221679,0.008951363569873331
667,0.89,-0.75,1.53,8.75,1.31,-7.56,-6.93,-14.29,1.23,-0.66,0.04,0.18,0.72,394941,38153,W,0.6425568675292727,0.005338898996611338,0.0073245291774915455
668,1.17,-0.35,2.56,8.75,1.31,-7.56,-6.93,-14.29,1.23,-0.66,0.04,0.18,0.72,394958,38170,W,0.7302894925741634,0.005932291337715738,0.005074105807109007
669,1.17,-0.35,2.56,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.66,0.04,0.18,0.72,394971,38183,W,0.7615939742544,0.005732419660613662,0.002630852287265514
670,1.16,-0.84,3.0,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.66,0.04,0.18,0.72,394985,38197,W,0.7311751489512159,0.0049373765275628435,0.0011065564238799128
671,1.16,-0.84,3.0,8.75,1.31,-7.56,-5.13,-9.93,1.39,-0.61,0.11,0.28,0.73,395000,38212,W,0.6537858771279154,0.003553164766772025,0.000287287129402224
672,1.16,-0.84,3.0,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.61,0.11,0.28,0.73,395018,38230,W,0.5594958281792121,0.0019995314874597294,0.00018598035283042688
673,1.11,-1.34,2.59,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.61,0.11,0.28,0.73,395032,38244,W,0.4830070265757435,0.000870447479416831,0.0006771264773947829
674,1.11,-1.34,2.59,8.75,1.31,-7.56,-6.17,-11.23,1.46,-0.57,0.14,0.35,0.73,395062,38274,W,0.4487957956666441,0.0006453742821819811,0.0013191297871564148
675,1.11,-1.34,2.59,8.75,1.31,-7.56,-4.79,-10.27,1.5,-0.57,0.14,0.35,0.73,395079,38291,W,0.4599375114273476,0.0014317080263419259,0.0020322348304274494
676,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.79,-10.27,1.5,-0.57,0.14,0.35,0.73,395095,38307,W,0.4955697008385861,0.0029936577196006484,0.002395054283757607
677,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.29,-8.28,1.58,-0.57,0.14,0.35,0.73,395109,38321,W,0.5250581827807934,0.005026730164009147,0.002654842536264095
678,1.05,-0.85,2.5,8.75,1.31,-7.56,-4.59,-7.32,1.35,-0.57,0.14,0.35,0.73,395139,38351,W,0.5218661194734714,0.007218952238754062,0.003044871571725581
679,0.91,-1.13,2.09,8.75,1.31,-7.56,-4.59,-7.32,1.35,-0.57,0.14,0.35,0.73,395176,38388,W,0.4826082233140495,0.00943990075738695,0.0025506289736870655
680,0.91,-1.13,2.09,8.75,1.31,-7.56,-3.87,-6.59,1.66,-0.57,0.14,0.35,0.73,395191,38403,W,0.4247819781856298,0.011532616130315258,0.0020841948254981175
681,0.75,-0.79,1.33,8.75,1.31,-7.56,-3.87,-6.59,1.66,-0.57,0.14,0.35,0.73,395218,38430,W,0.371570992564662,0.013031328021500099,0.0018013125657104897
682,0.75,-0.79,1.33,8.75,1.31,-7.56,-3.1,-5.6,1.35,-0.57,0.14,0.35,0.73,395237,38449,W,0.33569157997718363,0.013896911049643811,0.0012571839662195669
683,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.1,-5.6,1.35,-0.57,0.14,0.35,0.73,395264,38476,W,0.3213177989570939,0.014593227886168953,0.00109699320157504
684,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.06,-5.29,1.5,-0.57,0.14,0.35,0.73,395279,38491,W,0.32948561219679606,0.015466021860442183,0.0010766460949313056
685,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.14,-5.21,1.5,-0.57,0.14,0.35,0.73,395299,38511,W,0.35631575777047264,0.016614224924953475,0.0006375513215949636
686,0.3,-0.23,0.54,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.57,0.14,0.35,0.73,395323,38535,W,0.3953937120453324,0.017374321029870216,0.0005091942683554077
687,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.57,0.14,0.35,0.73,395343,38555,W,0.44179177961309,0.01712532635663021,0.0003522971085103131
688,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.14,-5.41,1.5,-0.44,0.19,0.51,0.72,395373,38585,W,0.49076449116125975,0.015503829015020835,0.0006671642401777856
689,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.44,0.19,0.51,0.72,395401,38613,W,0.5380527060739885,0.01267233452438173,0.00166409126218723
690,-0.5,-0.15,-1.04,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395425,38637,W,0.5808926654853332,0.00923453239684299,0.0027916217430581777
691,-1.36,0.26,-2.37,8.75,1.31,-7.56,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395439,38651,W,0.6158795379985252,0.005890681054832624,0.0045201796089884
692,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.37,-6.13,2.27,-0.45,0.17,0.49,0.73,395459,38671,W,0.6397821016700289,0.003157949469691006,0.005005780204149836
693,-1.36,0.26,-2.37,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395472,38684,W,0.6472002999402681,0.001350889522958106,0.004858844052505331
694,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.45,0.17,0.49,0.73,395486,38698,W,0.6403774462773082,0.0005940378623562014,0.004338219934704321
695,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.91,-9.0,2.23,-0.52,0.09,0.41,0.75,395499,38711,W,0.6354438898427955,0.0003825027006794789,0.003304044811944369
696,-1.56,0.26,-2.83,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395513,38725,W,0.650884275657927,0.0003698075553303276,0.0028202229801334486
697,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.52,0.09,0.41,0.75,395526,38738,W,0.6888972326327325,0.00042070876223175633,0.0029878553749212726
698,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-3.98,-10.69,2.3,-0.56,0.04,0.35,0.75,395550,38762,W,0.7358872380014799,0.0005797725903921201,0.0036212435166396574
699,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.63,-13.22,2.38,-0.56,0.04,0.35,0.75,395576,38788,W,0.7702138723331442,0.0008263153421186212,0.005009373294369064
700,-1.83,0.41,-3.04,10.94,-26.06,-25.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395626,38838,W,0.7783925211930318,0.0010838621433813989,0.007162619388143425
701,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-4.29,-14.14,2.57,-0.56,0.04,0.35,0.75,395652,38864,W,0.7520557413618694,0.0013603716237952806,0.009095733953329712
702,-1.83,0.41,-3.04,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395671,38883,W,0.6863397737681276,0.0019546794029669332,0.011122716088375494
703,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.56,0.04,0.35,0.75,395691,38903,W,0.5856703818163712,0.0029662854900982688,0.012039093918907
704,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.18,-10.88,2.54,-0.66,-0.05,0.15,0.73,395710,38922,W,0.4667086761522401,0.0043686976210862115,0.010520174091496349
705,-0.76,1.57,-2.07,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395726,38938,W,0.3509142617500698,0.005785262215697413,0.008542236774811567
706,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-3.6,-10.84,1.92,-0.66,-0.05,0.15,0.73,395745,38957,W,0.2558873463905545,0.006874788608346257,0.0054989334193493574
707,-0.34,1.78,-1.1,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395760,38972,W,0.1905750858659046,0.007428744119050935,0.002507543915651996
708,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.66,-0.05,0.15,0.73,395779,38991,W,0.15395734726962587,0.007099725048793635,0.0010801356084444054
709,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.01,-8.51,2.96,-0.69,-0.03,0.05,0.72,395793,39005,W,0.1376313712686316,0.006162724058454705,0.000847464504873717
710,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-3.45,-7.93,2.57,-0.69,-0.03,0.05,0.72,395807,39019,W,0.1315863989503014,0.004611105969282494,0.001416439894354411
711,-0.39,1.58,-0.56,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395821,39033,W,0.1288779565310388,0.0031383303909129057,0.0023491265950448263
712,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.03,0.05,0.72,395839,39051,W,0.12477906864295002,0.001844159040336359,0.0033084586085913065
713,0.16,0.85,0.34,10.44,-13.94,-26.69,-6.36,-8.74,2.8,-0.69,-0.01,0.02,0.72,395853,39065,W,0.11623142719283536,0.0009661066332745578,0.0033028570666568087
714,0.16,0.85,0.34,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395868,39080,W,0.1039898813017464,0.0004020077903071677,0.002929612529711159
715,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,-0.01,0.02,0.72,395885,39097,W,0.08908841157182953,6.334871781175809e-05,0.0020192506046185746
716,0.45,0.06,0.74,10.44,-13.94,-26.69,-5.32,-8.7,2.57,-0.69,0.01,0.02,0.73,395906,39118,W,0.07176329534118725,2.5289141917227757e-05,0.0008250726598656203
717,0.45,0.06,0.74,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395923,39135,W,0.05479340008375062,0.00030048626307087865,0.00022162754282420763
718,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.69,0.01,0.02,0.73,395938,39150,W,0.042804730491236,0.0008352199869484467,0.00015943563724618186
719,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-7.78,2.34,-0.68,0.03,0.03,0.73,395957,39169,W,0.04076528892880467,0.0014686126137386632,0.0004212072895431274
720,0.19,0.37,0.91,10.44,-13.94,-26.69,-1.8,-8.16,2.3,-0.68,0.03,0.03,0.73,395971,39183,W,0.0526299435196927,0.0021496243097917844,0.0005510847252095626
721,0.19,0.37,0.91,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396076,39288,W,0.08131591364203822,0.0028373950579772323,0.0006505459782342422
722,0.29,0.27,0.99,10.44,-13.94,-26.69,-2.26,-8.28,2.3,-0.68,0.03,0.03,0.73,396109,39321,W,0.1251595381107239,0.0036864342494433086,0.0004101823426787193
723,0.29,0.27,0.99,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396128,39340,W,0.1792371447344443,0.004278562791849279,0.00014513261951416224
724,0.61,-0.36,1.74,10.44,-13.94,-26.69,-3.95,-9.77,2.42,-0.68,0.03,0.03,0.73,396143,39355,W,0.239116713999623,0.004651152672587221,8.600952937214318e-05
725,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.14,-11.11,2.92,-0.68,0.03,0.03,0.73,396181,39393,W,0.2998538466103042,0.0042437378547419725,0.0003697359451119624
726,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.37,-13.11,3.64,-0.68,0.03,0.03,0.73,396206,39418,W,0.3562913439532855,0.0035285961404150214,0.0010592026160084194
727,0.61,-0.36,1.74,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396226,39438,W,0.4068880508133868,0.0024893351078335876,0.0016902636462001212
728,1.31,-0.45,2.54,10.44,-13.94,-26.69,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396241,39453,W,0.4538495591299798,0.0016218748314997206,0.002482918488135522
729,1.31,-0.45,2.54,6.19,-22.87,-6.06,-4.52,-13.41,2.65,-0.68,0.03,0.03,0.73,396258,39470,W,0.5008422642354351,0.0009110450923329689,0.0027460302082670186
730,1.31,-0.45,2.54,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396277,39489,W,0.5527621746327055,0.00048206490073029144,0.0024348223744347585
731,1.67,-0.8,2.88,6.19,-22.87,-6.06,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396293,39505,W,0.6147541184486497,0.0002923350458069433,0.0019573180306410487
732,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.25,-12.76,2.15,-0.68,0.03,0.03,0.73,396309,39521,W,0.6854089515896966,0.00036492649693017497,0.001203889956308471
733,1.67,-0.8,2.88,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396331,39543,W,0.7577847640396868,0.0005507202937781534,0.0005088879307065373
734,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.05,-11.38,2.15,-0.68,0.03,0.03,0.73,396355,39567,W,0.8200589181054112,0.0007874621573818962,0.00014358752661068654
735,2.14,-0.38,3.43,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396370,39582,W,0.8550758518769956,0.0008658402339925562,0.00024861590494363694
736,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.68,0.03,0.03,0.73,396390,39602,W,0.851090503395527,0.0007941091867137305,0.0010005313417566653
737,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.82,-9.58,2.15,-0.42,0.29,0.37,0.78,396410,39622,W,0.8145344799400551,0.0005212727482712485,0.002348631673373296
738,2.37,-0.71,3.29,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396426,39638,W,0.7602235269026536,0.0001663891760267158,0.0046744074784057284
739,2.35,-0.22,2.75,6.75,-27.19,-8.88,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396445,39657,W,0.7047863840436377,7.154330893854601e-05,0.008145069248105399
740,2.35,-0.22,2.75,2.37,-32.94,-2.31,-5.97,-6.52,2.5,-0.42,0.29,0.37,0.78,396462,39674,W,0.6585007569638164,0.0005842651708371114,0.011240731198142891
741,2.35,-0.22,2.75,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396477,39689,W,0.6188354666999076,0.0016654867838288819,0.014771750997013016
742,2.19,-0.27,1.85,2.37,-32.94,-2.31,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396495,39707,W,0.5762748311849429,0.002892130134117997,0.01775033665647043
743,2.19,-0.27,1.85,1.94,-34.5,-3.62,-6.01,-4.52,2.77,-0.42,0.29,0.37,0.78,396514,39726,W,0.5245266730542327,0.004084538470189492,0.018560786012457448
744,2.19,-0.27,1.85,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396534,39746,W,0.46270669002798626,0.0049621416589685965,0.019355377119833275
745,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.78,-1.8,3.23,-0.42,0.29,0.37,0.78,396553,39765,W,0.3918066062887453,0.005199922733398085,0.017469145700792634
746,1.9,-0.17,0.88,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396570,39782,W,0.31683019450078953,0.005044325107418552,0.013908674426002077
747,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.42,0.29,0.37,0.78,396590,39802,W,0.24681470975421577,0.00444207550310985,0.010735157071021465
748,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-5.67,-0.54,3.26,-0.18,0.42,0.44,0.77,396606,39818,W,0.18871248598491813,0.003778695591548309,0.006508570573694495
749,1.51,-0.13,-0.05,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396636,39848,W,0.14567842498099087,0.0029668126951341574,0.0036874882171582415
750,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.62,0.61,3.99,-0.18,0.42,0.44,0.77,396660,39872,W,0.11872474628554451,0.00225390494156402,0.001731002638127338
751,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-6.97,1.03,4.3,-0.18,0.42,0.44,0.77,396682,39894,W,0.10595606321994303,0.0018554675560551056,0.00048388256345376367
752,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.85,1.03,4.3,-0.18,0.42,0.44,0.77,396709,39921,W,0.10300139464855868,0.0016280132056210059,0.00023597201413498196
753,1.27,-0.01,-0.68,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396726,39938,W,0.10622542399131156,0.0013890777283826156,0.000344385546142723
754,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.18,0.42,0.44,0.77,396746,39958,W,0.11443030045105304,0.0009518571293724773,0.0008562276302097484
755,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-7.96,1.41,4.14,-0.13,0.44,0.35,0.82,396766,39978,W,0.12769966071921587,0.0004746594178988441,0.001271342401592857
756,1.3,-0.59,-1.16,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396784,39996,W,0.14624870013994531,0.00015815200107533944,0.0016621596844674019
757,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.16,2.07,4.61,-0.13,0.44,0.35,0.82,396801,40013,W,0.16721447340682458,7.333324029702639e-05,0.0018238616695694515
758,1.37,-0.65,-1.3,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396817,40029,W,0.18485939546755376,0.00016169656702379024,0.001700545491066631
759,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.13,0.44,0.35,0.82,396833,40045,W,0.19324366803893137,0.0003555641172664172,0.0016327397258836733
760,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.81,2.11,5.29,-0.09,0.43,0.27,0.86,396851,40063,W,0.18761813126848934,0.0005791992190021904,0.0015564402409682476
761,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-8.04,0.92,5.98,-0.09,0.43,0.27,0.86,396865,40077,W,0.16678178596970497,0.0007170636781151807,0.0014704875554584934
762,1.17,-0.39,-1.54,1.94,-34.5,-3.62,-6.62,0.5,6.02,-0.09,0.43,0.27,0.86,396881,40093,W,0.13512714191731337,0.0007614981471441107,0.001440953706314866
763,0.89,0.06,-1.12,1.94,-34.5,-3.62,-6.62,0.5,6.02,-0.09,0.43,0.27,0.86,396896,40108,W,0.1016297641691099,0.0007195228845049368,0.0012838727376392359
764,0.89,0.06,-1.12,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.09,0.43,0.27,0.86,396910,40122,W,0.07428668227883821,0.0006547387515616399,0.0011115687948252426
765,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.09,0.43,0.27,0.86,396929,40141,W,0.055913305119538736,0.0005186204784564362,0.0009493880750303729
766,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.39,1.41,6.06,-0.08,0.43,0.2,0.88,396945,40157,W,0.04449449903978194,0.00044501929229562537,0.0007845702881817481
767,0.42,-0.15,-0.94,1.94,-34.5,-3.62,-6.55,0.99,6.63,-0.08,0.43,0.2,0.88,396992,40204,W,0.0349376338530912,0.0004066332001319254,0.0006883541302146229
