,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
961,-0.55,1.31,-3.1,125.31,-114.81,21.5,-14.34,3.59,4.79,-0.71,0.01,0.67,0.24,616176,50436,W,1.3847563469086877,0.04157833390360659,0.0023282097486036577
962,-2.01,0.32,-1.24,125.31,-114.81,21.5,-14.34,3.59,4.79,-0.71,0.01,0.67,0.24,616219,50479,W,1.301073360394775,0.04332496340627899,0.01189735491659406
963,-2.01,0.32,-1.24,125.31,-114.81,21.5,-10.35,3.47,4.33,-0.71,0.01,0.67,0.24,616261,50521,W,1.1660876727431309,0.04138755452567705,0.025278798818221912
964,-2.01,0.32,-1.24,125.31,-114.81,21.5,-8.7,4.16,3.57,-0.71,0.01,0.67,0.24,616305,50565,W,0.9690763324598343,0.035673348695798524,0.03671353804255368
965,-2.01,0.32,-1.24,125.31,-114.81,21.5,-5.1,-4.99,0.43,-0.71,0.01,0.67,0.24,616346,50606,W,0.735895420738937,0.027335808682013674,0.045124383280320424
966,1.77,-2.18,2.55,125.31,-114.81,21.5,-5.1,-4.99,0.43,-0.71,0.01,0.67,0.24,616387,50647,W,0.5141094427864138,0.01784897749013809,0.04925087290915649
967,1.77,-2.18,2.55,125.31,-114.81,21.5,-15.1,-0.7,6.1,-0.71,0.01,0.67,0.24,616431,50691,W,0.3349913637988138,0.010050588579879983,0.04509602342834158
968,0.39,-0.39,0.23,125.31,-114.81,21.5,-15.1,-0.7,6.1,-0.71,0.01,0.67,0.24,616474,50734,W,0.20662993804710855,0.0047110482021598295,0.03691584329315272
969,0.39,-0.39,0.23,125.31,-114.81,21.5,-8.97,-2.81,2.04,-0.71,0.01,0.67,0.24,616516,50776,W,0.1200883127290578,0.0021108294076986663,0.025906667330956357
970,0.39,-0.39,0.23,125.31,-114.81,21.5,-9.43,-3.04,0.73,-0.71,0.01,0.67,0.24,616557,50817,W,0.06189625408074101,0.0013257096200095953,0.014714454118244022
971,0.39,-0.39,0.23,125.31,-114.81,21.5,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616599,50859,W,0.025437250638587983,0.0010685805128682706,0.007334082806639889
972,0.39,-0.39,0.23,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616640,50900,W,0.007307048432597695,0.0008997994772175721,0.003044466761896244
973,0.05,0.11,0.1,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616681,50941,W,0.001449717301371443,0.0005167964255953412,0.0009798027683204094
974,0.01,0.08,0.07,81.88,-25.5,33.94,-9.16,-3.04,1.16,-0.71,0.01,0.67,0.24,616722,50982,W,0.00046847007993947075,9.866967436585627e-05,0.00018846106203163152
975,0.01,0.08,0.07,81.88,-25.5,33.94,-9.32,-3.0,0.73,-0.71,0.01,0.67,0.24,616763,51023,W,0.00019257455522796993,2.4540279642787288e-05,2.5117846688399536e-06
976,0.01,0.08,0.07,81.88,-25.5,33.94,-9.28,-2.85,0.93,-0.71,0.01,0.67,0.24,616804,51064,W,0.0005284598824790986,0.00020477282708670653,0.0001120841291397077
977,0.01,0.08,0.07,81.88,-25.5,33.94,-9.36,-2.85,0.77,-0.71,0.01,0.67,0.24,616842,51102,W,0.0029382539452262727,0.000571287198096379,0.0006111963603827254
978,-0.02,-0.06,0.09,81.88,-25.5,33.94,-9.36,-2.85,0.77,-0.71,0.01,0.67,0.24,616883,51143,W,0.01068325437049104,0.0010131726044025292,0.0017162262928650785
979,-0.02,-0.06,0.09,81.88,-25.5,33.94,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,616925,51185,W,0.027008666961257394,0.0013925591674522643,0.003580329007313009
980,-0.05,-0.19,0.15,81.88,-25.5,33.94,-9.32,-2.85,0.85,-0.71,0.01,0.67,0.24,616966,51226,W,0.05220701528345087,0.0016353147338590258,0.006086211178451197
981,-0.05,-0.19,0.15,81.88,-25.5,33.94,-9.51,-2.58,0.81,-0.71,0.01,0.67,0.24,617007,51267,W,0.08280654667437629,0.0017909154833181656,0.00863469713251344
982,-0.05,-0.19,0.15,81.88,-25.5,33.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617047,51307,W,0.11319258735549242,0.0019670273568440934,0.010638942229006026
983,-0.05,-0.19,0.15,86.69,-31.06,35.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617089,51349,W,0.13669738686637747,0.0021768809142214407,0.011686948466587129
984,-6.76,-3.6,1.61,86.69,-31.06,35.94,-10.93,-2.62,-0.72,-0.71,0.01,0.67,0.24,617131,51391,W,0.14738809047157253,0.002445992453249721,0.011421542997528745
985,-6.76,-3.6,1.61,86.69,-31.06,35.94,-4.53,-6.03,-7.31,-0.71,0.01,0.67,0.24,617174,51434,W,0.14256930414467373,0.0027222955397554053,0.009960590048612241
986,-3.78,-0.17,0.18,86.69,-31.06,35.94,-4.53,-6.03,-7.31,-0.71,0.01,0.67,0.24,617214,51474,W,0.12379907765965668,0.002913165770377819,0.007713399552526034
987,-3.78,-0.17,0.18,86.69,-31.06,35.94,-7.36,-4.53,3.45,-0.71,0.01,0.67,0.24,617256,51516,W,0.09628012038883049,0.002886805722964473,0.005263192318730669
988,-3.78,-0.17,0.18,86.69,-31.06,35.94,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617297,51557,W,0.06679190650081016,0.002560528708044231,0.003113962866872226
989,-3.78,-0.17,0.18,86.63,-64.06,33.25,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617336,51596,T,0.041250908002005676,0.0019705937686848845,0.0015774193392482849
990,-0.89,2.72,-0.32,86.63,-64.06,33.25,-6.25,-5.18,2.99,-0.71,0.01,0.67,0.24,617377,51637,T,0.02290089719317963,0.0012437811288271345,0.0007309792664472097
991,-0.89,2.72,-0.32,86.63,-64.06,33.25,-10.2,-4.3,-2.79,-0.71,0.01,0.67,0.24,617419,51679,T,0.011941651357009538,0.0005837008391106926,0.0004018030653102791
992,0.14,-0.43,-0.07,86.63,-64.06,33.25,-10.2,-4.3,-2.79,-0.71,0.01,0.67,0.24,617462,51722,T,0.006653338202437577,0.00015797166505509424,0.00038691055248680264
993,0.14,-0.43,-0.07,86.63,-64.06,33.25,-8.09,-3.42,1.35,-0.71,0.01,0.67,0.24,617503,51763,T,0.004475820766334802,3.987902275135129e-05,0.0003498497013193426
994,0.14,-0.43,-0.07,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617543,51803,T,0.0032493574059909752,1.4623150176250974e-05,0.00022080369675417475
995,0.07,-0.02,0.05,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617585,51845,T,0.002203145016623639,1.122540205380661e-05,0.00014291316426392437
996,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.13,-3.3,0.23,-0.71,0.01,0.67,0.24,617625,51885,T,0.0013763462126068474,1.6305300779494383e-05,9.718407632526575e-05
997,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.13,-3.19,0.39,-0.71,0.01,0.67,0.24,617665,51925,T,0.0008132235451280157,1.926997267358126e-05,6.170109952567657e-05
998,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.24,-3.23,0.12,-0.71,0.01,0.67,0.24,617706,51966,T,0.0005003642662363549,1.4884923062639757e-05,3.0818968304797945e-05
999,0.04,-0.08,0.04,86.63,-64.06,33.25,-9.09,-3.15,0.58,-0.71,0.01,0.67,0.24,617746,52006,T,0.0003457156004797996,9.28382155339386e-06,1.5389829821053016e-05
1000,0.04,-0.08,0.04,88.0,-63.06,32.06,-9.09,-3.15,0.58,-0.71,0.01,0.67,0.24,617785,52045,T,0.0002561002235040409,6.468094968115859e-06,9.24433899567059e-06
1001,0.04,-0.08,0.04,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617826,52086,T,0.0001916292032994774,5.769959718425954e-06,5.29761203148542e-06
1002,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617866,52126,T,0.00014605860174864344,5.3568408335805796e-06,3.648257476843427e-06
1003,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.11,0.46,-0.71,0.01,0.67,0.24,617907,52167,T,0.00011140409359312733,4.121991483560335e-06,3.6916071581083345e-06
1004,0.01,-0.01,0.0,88.0,-63.06,32.06,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617947,52207,T,8.445581510719482e-05,3.1816303216357494e-06,4.3753975369552906e-06
1005,0.01,-0.01,0.0,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,617988,52248,T,6.806763641309744e-05,3.6725573333583393e-06,5.4884237570246626e-06
1006,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,618029,52289,T,6.312428240522457e-05,5.812493616425528e-06,7.3096038318298326e-06
1007,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.35,-0.71,0.01,0.67,0.24,618068,52328,T,6.915085545434248e-05,9.302307085620052e-06,9.606383341987071e-06
1008,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.2,-3.15,0.39,-0.71,0.01,0.67,0.24,618112,52372,T,8.291158499723362e-05,1.2681743224435703e-05,1.2232003698892583e-05
1009,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.16,-3.19,0.39,-0.71,0.01,0.67,0.24,618152,52412,T,9.764914444509467e-05,1.492166888915893e-05,1.4889596888956917e-05
1010,0.01,0.02,-0.01,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618190,52450,T,0.00010481241578356745,1.4821674114912413e-05,1.672947116978752e-05
1011,0.02,-0.07,0.04,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618233,52493,T,9.999009378616103e-05,1.3089206875904699e-05,1.6740013797663213e-05
1012,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.2,-3.19,0.39,-0.71,0.01,0.67,0.24,618273,52533,T,8.417220748242636e-05,9.594655024462428e-06,1.4826282435823908e-05
1013,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.16,-3.11,0.62,-0.71,0.01,0.67,0.24,618313,52573,T,6.190150500785601e-05,5.636350747244486e-06,1.2589605866726252e-05
1014,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.24,-3.19,0.39,-0.71,0.01,0.67,0.24,618354,52614,T,4.139461833381957e-05,2.2233906187328845e-06,9.55658753647897e-06
1015,0.02,-0.04,0.02,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618393,52653,T,3.149413973963446e-05,3.3354594950622484e-07,6.994623973587206e-06
1016,0.01,-0.04,0.03,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618434,52694,T,3.9905766405958924e-05,2.814952039395036e-07,5.533049815348474e-06
1017,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.16,-3.04,0.77,-0.71,0.01,0.67,0.24,618474,52734,T,7.12047611208426e-05,1.6040496100086603e-06,4.449260506517916e-06
1018,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.66,-0.71,0.01,0.67,0.24,618515,52775,T,0.00012816786203112942,3.092348295665372e-06,4.483521732660895e-06
1019,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.7,-0.71,0.01,0.67,0.24,618555,52815,T,0.00021300629179811075,3.870736540626216e-06,4.910952999639757e-06
1020,0.0,-0.02,0.03,86.69,-65.25,32.81,-9.24,-3.04,0.7,-0.71,0.01,0.67,0.24,618594,52854,T,0.0003208968495853847,4.167953072311825e-06,5.184966960238544e-06
1021,-0.04,-0.08,0.06,86.69,-65.25,32.81,-9.24,-3.04,0.7,-0.71,0.01,0.67,0.24,618635,52895,T,0.00043352776287450886,4.4416769526176145e-06,5.393012507864553e-06
1022,-0.04,-0.08,0.06,86.69,-65.25,32.81,-9.16,-2.96,0.89,-0.71,0.01,0.67,0.24,618676,52936,T,0.0005248031880973965,4.774138619249275e-06,5.515234484208704e-06
1023,-0.01,-0.03,0.07,86.69,-65.25,32.81,-9.16,-2.96,0.89,-0.71,0.01,0.67,0.24,618716,52976,T,0.0005730079108429212,4.883849520207796e-06,5.970684009459123e-06
1024,-0.01,-0.03,0.07,86.69,-65.25,32.81,-9.24,-2.89,0.81,-0.71,0.01,0.67,0.24,618757,53017,T,0.0005709930495814695,4.670743159155482e-06,7.248535355879455e-06
1025,-0.01,-0.03,0.07,86.69,-65.25,32.81,-9.2,-2.89,0.89,-0.71,0.01,0.67,0.24,618798,53058,T,0.0005248192208571602,4.456187028961972e-06,9.028215578860777e-06
1026,-0.01,-0.03,0.07,88.38,-63.75,31.19,-9.2,-2.89,0.89,-0.71,0.01,0.67,0.24,618838,53098,T,0.0004494056873189743,4.376307469765866e-06,1.1437083709610169e-05
1027,-0.01,-0.04,0.04,88.38,-63.75,31.19,-9.2,-2.89,0.89,-0.71,0.01,0.67,0.24,618878,53138,T,0.0003611920891003184,4.33312283303489e-06,1.3532612462255066e-05
1028,-0.01,-0.04,0.04,88.38,-63.75,31.19,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,618920,53180,T,0.00027303301838367826,4.278316107564045e-06,1.4652861937677179e-05
1029,0.0,-0.03,0.02,88.38,-63.75,31.19,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,618962,53222,T,0.00019238111483013036,3.955023778130947e-06,1.462381807164126e-05
1030,0.0,-0.03,0.02,88.38,-63.75,31.19,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619003,53263,T,0.00012487242673401408,3.6969887392858887e-06,1.2871257456005787e-05
1031,0.0,-0.03,0.02,88.38,-63.75,31.19,-9.28,-2.89,0.85,-0.71,0.01,0.67,0.24,619042,53302,T,7.386141831674094e-05,3.435227642003436e-06,1.0774479415045108e-05
1032,-0.01,0.02,-0.01,88.38,-63.75,31.19,-9.28,-2.89,0.85,-0.71,0.01,0.67,0.24,619084,53344,T,3.8951621586443775e-05,3.136982516129892e-06,8.051462945432243e-06
1033,-0.01,0.01,0.0,88.38,-63.75,31.19,-9.28,-2.89,0.85,-0.71,0.01,0.67,0.24,619124,53384,T,1.7720199745168945e-05,2.7755716088001e-06,5.162459835870329e-06
1034,-0.01,0.01,0.0,88.38,-63.75,31.19,-9.24,-2.85,0.96,-0.71,0.01,0.67,0.24,619164,53424,T,6.5796347606417845e-06,2.1079292768684956e-06,3.1977188590511665e-06
1035,-0.01,0.01,0.0,88.38,-63.75,31.19,-9.28,-2.89,0.81,-0.71,0.01,0.67,0.24,619205,53465,T,1.7543394841129001e-06,1.2924370208926797e-06,1.5569525326903855e-06
1036,-0.01,0.01,0.0,88.38,-63.75,31.19,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,619245,53505,T,2.3298800448431336e-07,5.313294099962621e-07,5.446570752434083e-07
1037,-0.01,0.01,0.0,88.75,-64.56,30.44,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,619284,53544,T,1.7844484505724813e-07,9.395506600708299e-08,1.205249306551001e-07
1038,0.0,-0.01,0.0,88.75,-64.56,30.44,-9.24,-2.77,0.96,-0.71,0.01,0.67,0.24,619324,53584,T,7.997074491746829e-07,1.3519361422829753e-08,3.576253927759876e-08
1039,0.0,-0.01,0.0,88.75,-64.56,30.44,-9.24,-2.77,1.0,-0.71,0.01,0.67,0.24,619365,53625,T,1.96321439689684e-06,1.4575164291928776e-07,1.0270032619567442e-07
1040,0.0,-0.01,0.0,88.75,-64.56,30.44,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619406,53666,T,4.13902659748712e-06,3.556497147705863e-07,7.588702671262926e-08
1041,0.0,-0.01,0.0,88.75,-64.56,30.44,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619445,53705,T,8.176340152721209e-06,5.834046187187452e-07,4.753916625339277e-08
1042,0.0,-0.01,0.0,88.06,-64.13,30.81,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619485,53745,T,1.4782282663713159e-05,8.087771779819209e-07,8.31778818362598e-08
1043,-0.01,0.0,0.0,88.06,-64.13,30.81,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619526,53786,T,2.4143084128048436e-05,9.597376234064501e-07,2.7073994172751114e-07
1044,-0.01,0.01,-0.01,88.06,-64.13,30.81,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,619566,53826,T,3.5602785323059094e-05,9.82550037505016e-07,6.357323518439802e-07
1045,-0.01,0.01,-0.01,88.06,-64.13,30.81,-9.24,-2.81,0.93,-0.71,0.01,0.67,0.24,619606,53866,T,4.7706298310747246e-05,8.687165400902324e-07,1.1305769815974905e-06
1046,-0.01,0.01,-0.01,88.06,-64.13,30.81,-9.24,-2.85,0.96,-0.71,0.01,0.67,0.24,619646,53906,T,5.822587394843975e-05,6.541349572322156e-07,1.6546314934192538e-06
1047,-0.01,0.01,-0.01,88.5,-66.06,32.81,-9.24,-2.85,0.96,-0.71,0.01,0.67,0.24,619685,53945,T,6.478910410354212e-05,4.0439644135542874e-07,2.085492422838882e-06
1048,0.0,0.02,-0.03,88.5,-66.06,32.81,-9.24,-2.85,0.96,-0.71,0.01,0.67,0.24,619726,53986,T,6.568145207647604e-05,1.8829371882749384e-07,2.3214567270489377e-06
1049,0.0,0.02,-0.03,88.5,-66.06,32.81,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,619768,54028,T,6.0484892879136105e-05,5.142927978560192e-08,2.3170601646566578e-06
1050,0.0,0.0,-0.01,88.5,-66.06,32.81,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,619809,54069,T,5.027357032559896e-05,1.5733191700621321e-09,2.0965170638810497e-06
1051,0.0,0.0,-0.01,88.5,-66.06,32.81,-9.24,-2.85,0.96,-0.71,0.01,0.67,0.24,619851,54111,T,3.747035707983658e-05,1.783249095606764e-08,1.722197248901547e-06
1052,0.0,0.0,-0.01,88.5,-66.06,32.81,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,619890,54150,T,2.485966928454933e-05,7.603248468955505e-08,1.2985987471204222e-06
1053,0.0,0.0,0.0,88.5,-66.06,32.81,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,619931,54191,T,1.4765662060487544e-05,1.5809814737476893e-07,9.393212969521183e-07
1054,0.0,0.0,0.0,88.5,-66.06,32.81,-9.24,-2.89,0.93,-0.71,0.01,0.67,0.24,619973,54233,T,8.310882121571242e-06,2.425177396973933e-07,7.165373168396603e-07
1055,0.0,0.0,0.0,88.5,-66.06,32.81,-9.28,-2.89,0.93,-0.71,0.01,0.67,0.24,620013,54273,T,5.311714809096936e-06,2.900471281874776e-07,5.974206223416847e-07
1056,0.0,0.0,0.0,88.5,-66.06,32.81,-9.2,-2.85,1.04,-0.71,0.01,0.67,0.24,620054,54314,T,5.147283956067247e-06,2.940581061729422e-07,5.061865063589166e-07
1057,0.0,0.0,0.0,88.5,-66.06,32.81,-9.2,-2.85,1.0,-0.71,0.01,0.67,0.24,620094,54354,T,7.079129859503966e-06,2.8683409187682654e-07,4.643029414147102e-07
1058,0.0,0.0,0.0,88.75,-64.19,32.0,-9.2,-2.85,1.0,-0.71,0.01,0.67,0.24,620133,54393,T,9.904298475968615e-06,3.1121700891863847e-07,4.376059675641572e-07
1059,0.0,0.0,0.0,88.75,-64.19,32.0,-9.2,-2.81,1.0,-0.71,0.01,0.67,0.24,620174,54434,T,1.236339645256626e-05,3.0627831774140164e-07,3.824117087199562e-07
1060,-0.01,0.01,-0.01,88.75,-64.19,32.0,-9.2,-2.81,1.0,-0.71,0.01,0.67,0.24,620214,54474,T,1.2943953936548078e-05,3.5256191783366507e-07,2.4247168419694214e-07
1061,-0.01,0.01,-0.01,88.75,-64.19,32.0,-9.16,-2.81,1.08,-0.71,0.01,0.67,0.24,620255,54515,T,1.0002046035512006e-05,4.087271961033357e-07,6.115465277744489e-08
1062,-0.01,0.01,-0.01,88.75,-64.19,32.0,-9.28,-2.89,0.93,-0.71,0.01,0.67,0.24,620296,54556,T,4.455876245659597e-06,5.20612111123047e-07,2.8547732812313844e-08
1063,-0.01,0.01,-0.01,88.38,-63.75,30.81,-9.28,-2.89,0.93,-0.71,0.01,0.67,0.24,620336,54596,T,1.7267484522618885e-06,7.092366518615856e-07,2.3581846108743752e-07
1064,-0.01,0.03,-0.01,88.38,-63.75,30.81,-9.28,-2.89,0.93,-0.71,0.01,0.67,0.24,620377,54637,T,1.05706284962943e-05,9.206816335371817e-07,7.039981399066872e-07
1065,-0.01,0.03,-0.01,88.38,-63.75,30.81,-9.24,-2.85,0.93,-0.71,0.01,0.67,0.24,620418,54678,T,3.8891622072850606e-05,1.1687075304512915e-06,1.2061607086557752e-06
1066,-0.01,0.03,-0.01,88.38,-63.75,30.81,-9.2,-2.85,0.96,-0.71,0.01,0.67,0.24,620461,54721,T,8.894952478401047e-05,1.3166789496744176e-06,1.7699955220732487e-06
1067,-0.01,0.03,-0.01,88.38,-63.75,30.81,-9.24,-2.89,0.89,-0.71,0.01,0.67,0.24,620503,54763,T,0.0001502831991664903,1.6114354161788934e-06,1.5952900894600496e-06
1068,-0.01,0.03,-0.01,88.38,-63.75,30.81,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,620541,54801,T,0.00019937628447145572,2.1834461451516927e-06,1.1572545235326603e-06
1069,-0.01,0.06,-0.04,88.38,-63.75,30.81,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,620583,54843,T,0.00021585013988971314,3.4852121935221918e-06,1.330550204631542e-06
1070,-0.02,0.11,-0.05,88.38,-63.75,30.81,-9.24,-2.92,0.81,-0.71,0.01,0.67,0.24,620623,54883,T,0.0001994492843578098,5.729027453833271e-06,2.4128657478626126e-06
1071,-0.02,0.11,-0.05,88.38,-63.75,30.81,-9.2,-3.0,0.73,-0.71,0.01,0.67,0.24,620664,54924,T,0.0001819265989178247,7.989597498728018e-06,5.898404325132072e-06
1072,-0.02,0.11,-0.05,88.38,-63.75,30.81,-9.2,-2.96,0.73,-0.71,0.01,0.67,0.24,620705,54965,T,0.00021581018302369687,1.0092372661559786e-05,1.1535195635584854e-05
1073,-0.02,0.11,-0.05,88.38,-63.75,30.81,-9.2,-2.81,0.89,-0.71,0.01,0.67,0.24,620746,55006,T,0.0003396843713280492,1.1340710189715795e-05,1.871945510540729e-05
1074,-0.02,0.11,-0.05,87.63,-63.75,32.0,-9.2,-2.81,0.89,-0.71,0.01,0.67,0.24,620786,55046,T,0.0005483124018298476,1.151893938236419e-05,2.553365124189664e-05
1075,0.02,0.05,-0.04,87.63,-63.75,32.0,-9.2,-2.81,0.89,-0.71,0.01,0.67,0.24,620829,55089,T,0.0007859193670997134,1.0359908815954332e-05,3.0064392405231053e-05
1076,0.01,0.16,-0.1,87.63,-63.75,32.0,-9.2,-2.81,0.89,-0.71,0.01,0.67,0.24,620870,55130,T,0.0009725203597250115,7.769974168666939e-06,3.213850017086536e-05
1077,0.01,0.16,-0.1,87.63,-63.75,32.0,-9.24,-3.19,0.31,-0.71,0.01,0.67,0.24,620911,55171,T,0.0010446758046412249,4.502844319372028e-06,3.141013888860772e-05
1078,0.01,0.16,-0.1,87.63,-63.75,32.0,-9.2,-3.11,0.46,-0.71,0.01,0.67,0.24,620953,55213,T,0.000981397499267405,2.034016904494045e-06,2.8162326656956515e-05
1079,0.01,0.16,-0.1,87.63,-63.75,32.0,-9.16,-3.15,0.46,-0.71,0.01,0.67,0.24,620992,55252,W,0.0008090004031465801,6.047566698601287e-07,2.4030827049419332e-05
1080,0.08,0.09,-0.05,87.63,-63.75,32.0,-9.16,-3.15,0.46,-0.71,0.01,0.67,0.24,621032,55292,W,0.0005844068858411256,1.7974756392588987e-07,1.929123031488211e-05
1081,0.06,0.05,-0.03,87.63,-63.75,32.0,-9.16,-3.15,0.46,-0.71,0.01,0.67,0.24,621073,55333,W,0.00036748941307718073,3.69248661363477e-07,1.4631692251724537e-05
1082,0.06,0.05,-0.03,87.63,-63.75,32.0,-9.24,-3.27,0.31,-0.71,0.01,0.67,0.24,621114,55374,W,0.00019182097982029463,1.096298017280265e-06,1.279176267366645e-05
1083,0.06,0.05,-0.03,87.63,-63.75,32.0,-9.24,-3.15,0.43,-0.71,0.01,0.67,0.24,621154,55414,W,7.389872923147832e-05,2.3280938329128545e-06,1.3021362948332507e-05
1084,0.06,0.05,-0.03,87.63,-63.75,32.0,-9.2,-3.15,0.43,-0.71,0.01,0.67,0.24,621193,55453,W,2.3154035927372147e-05,7.655804673598651e-06,2.0101346420307445e-05
1085,0.0,0.03,0.0,87.63,-63.75,32.0,-9.2,-3.15,0.43,-0.71,0.01,0.67,0.24,621233,55493,W,0.0001327153779408346,2.9701927748965558e-05,4.8298617696839354e-05
1086,0.0,0.03,0.0,87.63,-63.75,32.0,-9.24,-3.15,0.39,-0.71,0.01,0.67,0.24,621274,55534,W,0.0006569169492818261,7.943089437418126e-05,9.169444251457165e-05
1087,-0.01,0.07,-0.02,87.63,-63.75,32.0,-9.24,-3.15,0.39,-0.71,0.01,0.67,0.24,621315,55575,W,0.0019718051715543247,0.00017889647376019923,0.0001453630757812213
1088,-0.01,0.07,-0.02,87.63,-63.75,32.0,-9.2,-3.11,0.46,-0.71,0.01,0.67,0.24,621355,55615,W,0.00436313420923434,0.0003507287288660614,0.0001745578023241878
1089,-0.01,0.07,-0.02,87.63,-63.75,32.0,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621395,55655,W,0.007775867094832791,0.0006128317940221196,0.0001382598043078966
1090,-0.01,0.07,-0.02,86.94,-62.19,35.63,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621435,55695,W,0.01166286829266442,0.0009308914972452617,8.928498350697918e-05
1091,-0.31,0.13,0.08,86.94,-62.19,35.63,-9.16,-3.11,0.43,-0.71,0.01,0.67,0.24,621477,55737,W,0.015142549719571841,0.0012779666474496908,3.441684842542456e-05
1092,-0.31,0.13,0.08,86.94,-62.19,35.63,-10.35,-1.54,1.16,-0.71,0.01,0.67,0.24,621519,55779,W,0.017424110566172237,0.0015563686268145194,2.67005276535293e-05
1093,-5.15,-3.21,0.41,86.94,-62.19,35.63,-10.35,-1.54,1.16,-0.71,0.01,0.67,0.24,621560,55820,W,0.01852522182265048,0.001708500996746795,7.773884627464786e-05
1094,-5.15,-3.21,0.41,86.94,-62.19,35.63,-9.43,-4.53,-2.95,-0.71,0.01,0.67,0.24,621602,55862,W,0.019162322420351777,0.001694663169515937,0.00017586119305830668
1095,-5.15,-3.21,0.41,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621642,55902,W,0.019919781802386044,0.0015809771629611592,0.0002879894148581668
1096,-3.75,-1.17,0.2,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621683,55943,W,0.020898015000970247,0.0014121384502694717,0.00036936514562818564
1097,-2.78,-1.41,0.52,86.94,-62.19,35.63,-6.64,-2.35,-0.91,-0.71,0.01,0.67,0.24,621724,55984,W,0.02154743196094053,0.001266066049712683,0.0004390830367970816
1098,-2.78,-1.41,0.52,86.94,-62.19,35.63,-8.93,-0.28,5.1,-0.71,0.01,0.67,0.24,621766,56026,W,0.02095005053604483,0.0011520779182364732,0.00047200953450857126
1099,-2.78,-1.41,0.52,86.94,-62.19,35.63,-9.32,-1.05,2.65,-0.71,0.01,0.67,0.24,621808,56068,W,0.018442226044444943,0.0010723501535733386,0.0004851072555362117
