,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
712,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.25,-5.57,-0.99,-0.1,0.68,-0.19,0.7,382619,40031,W,3.68831812655591,0.0479457806518581,0.11993685913098757
713,-0.3,0.64,-2.34,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382658,40070,W,3.5651318826872593,0.054114053175364746,0.06448951155765899
714,-0.3,0.97,-3.7,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382698,40110,W,3.4319705943372445,0.06625896205750537,0.02749692485728022
715,0.07,1.24,-3.78,49.44,1.81,0.19,-7.82,-0.78,1.77,-0.1,0.68,-0.19,0.7,382738,40150,W,3.358701036121833,0.08546385213256824,0.019695181301203287
716,0.07,1.24,-3.78,49.44,1.81,0.19,-15.02,3.4,2.42,-0.1,0.68,-0.19,0.7,382777,40189,W,3.3482324876809297,0.10674064272374993,0.03400397929922738
717,0.07,1.24,-3.78,49.44,1.81,0.19,-14.53,3.47,2.57,-0.1,0.68,-0.19,0.7,382818,40230,W,3.356087928351426,0.12482943829989925,0.054457339529325244
718,0.07,1.24,-3.78,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382856,40268,W,3.2728280560911256,0.14147453369927615,0.0661697526421402
719,-1.34,0.39,-1.74,49.44,1.81,0.19,-12.84,5.81,4.83,-0.1,0.68,-0.19,0.7,382896,40308,W,2.9641274538480538,0.15672174138518793,0.06542017717752281
720,-1.34,0.39,-1.74,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382937,40349,W,2.4373155326158793,0.15623147593069514,0.05819054093537363
721,1.83,-0.47,2.79,49.44,1.81,0.19,-9.59,4.47,3.34,-0.1,0.68,-0.19,0.7,382977,40389,W,1.827687352013203,0.13855995949445157,0.04639044657985947
722,1.83,-0.47,2.79,49.44,1.81,0.19,-14.72,-4.07,3.41,-0.1,0.68,-0.19,0.7,383016,40428,W,1.2590008419818783,0.10940477952561305,0.03244230834845175
723,1.83,-0.47,2.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383054,40466,W,0.8049937406820665,0.0749807476484189,0.021391418946166058
724,0.52,0.29,0.79,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383096,40508,W,0.480395627677823,0.044585462206034564,0.011802132878770412
725,0.46,-0.15,0.27,49.44,1.81,0.19,-12.23,-2.85,2.34,-0.1,0.68,-0.19,0.7,383136,40548,W,0.26344035204802674,0.021735980846616966,0.0065727959549280335
726,0.46,-0.15,0.27,49.44,1.81,0.19,-9.32,-2.77,1.16,-0.1,0.68,-0.19,0.7,383176,40588,W,0.12590265209117882,0.008603928951987177,0.0036330483944677357
727,0.46,-0.15,0.27,49.44,1.81,0.19,-9.89,-2.66,0.73,-0.1,0.68,-0.19,0.7,383216,40628,W,0.0472171246013199,0.0026534495113333745,0.0019700956227980955
728,0.46,-0.15,0.27,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383255,40667,W,0.011968684933182377,0.0006134817151503238,0.0013004964565552042
729,-0.05,0.06,0.12,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383294,40706,W,0.001820515441707816,0.000248689458144162,0.0005635732172991132
730,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.77,0.77,-0.1,0.68,-0.19,0.7,383334,40746,W,0.00018741832991234848,0.00014539206338849762,0.00019079646139772484
731,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.43,-2.66,0.85,-0.1,0.68,-0.19,0.7,383376,40788,W,0.0001819573673699009,8.288050851766195e-05,9.566346024366762e-05
732,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.59,-2.54,0.77,-0.1,0.68,-0.19,0.7,383416,40828,W,0.001842807394236427,4.6254073379309764e-05,9.207493369328135e-05
733,-0.06,-0.01,0.13,49.44,1.81,0.19,-9.55,-2.46,0.81,-0.1,0.68,-0.19,0.7,383455,40867,W,0.009339779729004892,2.1803652092666497e-05,0.00015043390389977025
734,-0.09,-0.03,0.16,49.44,1.81,0.19,-9.55,-2.46,0.81,-0.1,0.68,-0.19,0.7,383495,40907,W,0.03104823623902631,5.070964327498734e-05,0.0003335037811478081
735,-0.09,-0.03,0.16,49.44,1.81,0.19,-9.59,-2.43,0.81,-0.1,0.68,-0.19,0.7,383537,40949,W,0.07903551024729609,0.000124169734962716,0.0008514682337628678
736,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.59,-2.43,0.81,-0.1,0.68,-0.19,0.7,383577,40989,W,0.16348089311312694,0.0005565184951389873,0.002621896230373517
737,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.66,-2.39,0.73,-0.1,0.68,-0.19,0.7,383617,41029,W,0.2852475294022776,0.0020470932510816974,0.006561580813494138
738,-0.11,-0.14,0.3,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383655,41067,W,0.43440551902036,0.005211750955170549,0.013546606317758251
739,0.03,-0.48,0.98,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383695,41107,W,0.5924069963721723,0.01002252262470063,0.022696025266440215
740,0.29,-0.95,1.98,49.44,1.81,0.19,-9.82,-2.46,0.46,-0.1,0.68,-0.19,0.7,383735,41147,W,0.745217184130101,0.015007239596287743,0.034741973990629005
741,0.29,-0.95,1.98,49.44,1.81,0.19,-13.26,-3.84,1.57,-0.1,0.68,-0.19,0.7,383774,41186,W,0.8848632780022136,0.01845377740733402,0.05167864751963255
742,0.29,-0.95,1.98,49.44,1.81,0.19,-16.06,-3.65,2.11,-0.1,0.68,-0.19,0.7,383815,41227,W,0.9972791946612515,0.020866087949900948,0.06727103245290583
743,0.29,-0.95,1.98,49.44,1.81,0.19,-20.23,-0.93,2.95,-0.1,0.68,-0.19,0.7,383853,41265,W,1.0720179367591263,0.02205236243804106,0.08086494775470283
744,1.57,-1.02,-1.11,49.44,1.81,0.19,-20.23,-0.93,2.95,-0.1,0.68,-0.19,0.7,383894,41306,W,1.1148665526702906,0.023273081139527637,0.09007896531030513
745,1.57,-1.02,-1.11,49.44,1.81,0.19,-2.96,-4.99,0.27,-0.1,0.68,-0.19,0.7,383935,41347,W,1.1794227973475686,0.02987895699007259,0.08558536735887301
746,1.57,-1.02,-1.11,49.44,1.81,0.19,-6.75,-6.95,-1.61,-0.1,0.68,-0.19,0.7,383975,41387,W,1.3371648619140215,0.04182959079887681,0.06831828057322503
747,1.57,-1.02,-1.11,49.44,1.81,0.19,-9.78,-1.93,-1.18,-0.1,0.68,-0.19,0.7,384016,41428,W,1.6109378666957195,0.05726754077906157,0.04529457228866695
748,1.57,-1.02,-1.11,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384055,41467,W,1.9648334338901075,0.07212482439356827,0.025406021217561463
749,3.07,1.12,-4.06,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384097,41509,W,2.3233225726239097,0.08378228157029179,0.013663892571256787
750,4.14,1.46,-3.75,49.44,1.81,0.19,-12.96,-1.01,-2.1,-0.1,0.68,-0.19,0.7,384137,41549,W,2.587854469350158,0.0902598747421772,0.012031149990765148
751,4.14,1.46,-3.75,49.44,1.81,0.19,-15.71,6.0,-4.25,-0.1,0.68,-0.19,0.7,384177,41589,W,2.657068843152396,0.09034649211337718,0.018111984095746405
752,4.14,1.46,-3.75,49.44,1.81,0.19,-14.03,7.38,-5.93,-0.1,0.68,-0.19,0.7,384217,41629,W,2.466349101829885,0.08632915770999608,0.02652046871382046
753,4.14,1.46,-3.75,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384256,41668,W,2.047832477944772,0.07695335141562772,0.032669451837583345
754,2.71,3.48,0.77,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384296,41708,W,1.5178003360479453,0.06351936802310598,0.03332678562424804
755,-0.42,1.35,0.99,49.44,1.81,0.19,-12.19,9.76,-7.54,-0.1,0.68,-0.19,0.7,384335,41747,W,1.0008874201317246,0.04869533866542162,0.02749639398855979
756,-0.42,1.35,0.99,49.44,1.81,0.19,-10.73,-4.15,-2.98,-0.1,0.68,-0.19,0.7,384376,41788,W,0.5876556147909754,0.03399569887467052,0.018034307644138676
757,-0.42,1.35,0.99,49.44,1.81,0.19,-9.78,-2.85,-0.34,-0.1,0.68,-0.19,0.7,384416,41828,W,0.31333342090691474,0.02141120104940306,0.008136955339277732
758,-0.42,1.35,0.99,49.44,1.81,0.19,-8.78,-2.85,1.04,-0.1,0.68,-0.19,0.7,384455,41867,W,0.1591770737526013,0.01140171198887548,0.002584563354108489
759,0.0,0.18,0.03,49.44,1.81,0.19,-8.78,-2.85,1.04,-0.1,0.68,-0.19,0.7,384495,41907,W,0.08099112601305515,0.005458258105681659,0.0012840839994688166
760,0.0,0.18,0.03,49.44,1.81,0.19,-9.55,-3.0,-0.19,-0.1,0.68,-0.19,0.7,384535,41947,W,0.04121911236918094,0.002438626483788906,0.0016907009520107919
761,0.04,-0.04,0.02,49.44,1.81,0.19,-9.55,-3.0,-0.19,-0.1,0.68,-0.19,0.7,384575,41987,W,0.01994120603818031,0.0013473189252973742,0.0016013370548392377
762,0.04,-0.04,0.02,49.44,1.81,0.19,-9.39,-2.89,0.12,-0.1,0.68,-0.19,0.7,384615,42027,W,0.008917906150840565,0.0008021354005676779,0.0008422406887141591
763,0.04,-0.04,0.02,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384654,42066,W,0.0038309077816897153,0.0003716852541394953,0.00035715731436871594
764,-0.01,-0.04,-0.01,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384693,42105,W,0.001980449818217698,0.00013575515793770156,0.0001376498108782569
765,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.43,-2.89,0.12,-0.1,0.68,-0.19,0.7,384734,42146,W,0.0014042212641803505,3.1698443832607575e-05,6.208807995978745e-05
766,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.24,-2.89,0.46,-0.1,0.68,-0.19,0.7,384775,42187,W,0.0012165925914380694,6.663679470460439e-06,5.392798159801956e-05
767,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.13,-3.0,0.31,-0.1,0.68,-0.19,0.7,384817,42229,W,0.0011229209318097619,7.73880034312652e-06,5.4653186671133487e-05
768,-0.02,-0.05,-0.09,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384856,42268,W,0.0010649906770730752,8.378807416365145e-06,5.058370103527915e-05
769,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.28,-3.04,0.12,-0.1,0.68,-0.19,0.7,384897,42309,W,0.0010979025562957516,8.859343070290556e-06,4.513617619352515e-05
770,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-3.04,0.16,-0.1,0.68,-0.19,0.7,384936,42348,W,0.0012782547008363299,8.175325606576537e-06,3.7091274926656596e-05
771,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.24,-3.04,0.08,-0.1,0.68,-0.19,0.7,384977,42389,W,0.0016424474640887288,7.1388821291103864e-06,2.9205680586912293e-05
772,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.13,-2.96,0.35,-0.1,0.68,-0.19,0.7,385017,42429,W,0.002154732848905603,6.687152253844173e-06,2.1588859269901804e-05
773,-0.02,0.03,-0.02,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385056,42468,W,0.002685131347287783,9.309895611081362e-06,1.3884994291924959e-05
774,-0.03,0.03,0.04,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385097,42509,W,0.003069986811389994,1.392362866650041e-05,8.173215519494993e-06
775,0.03,-0.09,0.14,49.44,1.81,0.19,-9.2,-2.96,0.23,-0.1,0.68,-0.19,0.7,385137,42549,W,0.0031846756586758483,1.9063698096022575e-05,3.3168352834672817e-06
776,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.81,0.23,-0.1,0.68,-0.19,0.7,385176,42588,W,0.0029769898146374445,2.2582544437539764e-05,5.34703750864885e-07
777,0.03,-0.09,0.14,49.44,1.81,0.19,-9.47,-2.85,0.08,-0.1,0.68,-0.19,0.7,385216,42628,W,0.0024972172461043825,2.284614656098743e-05,7.755649258514003e-09
778,0.03,-0.09,0.14,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385255,42667,W,0.0018903277078929752,2.0867383915011064e-05,7.704993915988152e-07
779,0.02,-0.2,0.15,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385295,42707,W,0.0013210036496199198,1.767574090343994e-05,2.1561352764167458e-06
780,0.0,-0.15,0.1,49.44,1.81,0.19,-9.39,-2.81,0.39,-0.1,0.68,-0.19,0.7,385334,42746,W,0.0009010260108943153,1.3994549749274041e-05,3.077563903465298e-06
781,0.0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.5,0.85,-0.1,0.68,-0.19,0.7,385375,42787,W,0.000652315599153087,1.1095384502414897e-05,3.7024469175296245e-06
782,0.0,-0.15,0.1,49.44,1.81,0.19,-9.47,-2.66,0.5,-0.1,0.68,-0.19,0.7,385415,42827,W,0.0005163221161825484,8.827531638069529e-06,3.5243626236281475e-06
783,0.0,-0.15,0.1,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385453,42865,W,0.0004170362435820743,6.8848916875722105e-06,2.762970048908214e-06
784,0.0,-0.11,0.09,49.44,1.81,0.19,-9.36,-2.66,0.7,-0.1,0.68,-0.19,0.7,385492,42904,W,0.0003184377833811507,4.701390946985144e-06,2.892649718729753e-06
785,0.0,-0.11,0.09,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385533,42945,W,0.00022915822442567168,2.2303086634161797e-06,5.229409725028383e-06
786,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.5,0.66,-0.1,0.68,-0.19,0.7,385573,42985,T,0.00019985040754706018,3.6914053636282775e-07,9.796054785154765e-06
787,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.39,0.85,-0.1,0.68,-0.19,0.7,385613,43025,T,0.0002834890551396259,3.102686912539532e-07,1.5043163201101276e-05
788,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.55,-2.39,0.85,-0.1,0.68,-0.19,0.7,385652,43064,T,0.0004842844653216077,2.217854565085241e-06,2.2351620684641874e-05
789,-0.02,-0.04,0.07,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385693,43105,T,0.0007378295646772675,6.2867956930549445e-06,2.9282948137137933e-05
790,0.0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.43,0.85,-0.1,0.68,-0.19,0.7,385733,43145,T,0.0009452897749925254,1.1904512800062736e-05,3.454755063261816e-05
791,0.0,-0.07,0.09,49.44,1.81,0.19,-9.55,-2.27,0.96,-0.1,0.68,-0.19,0.7,385773,43185,T,0.0010237923043847962,1.7821214773941874e-05,3.80933040682359e-05
792,0.0,-0.07,0.09,49.44,1.81,0.19,-9.51,-2.31,1.0,-0.1,0.68,-0.19,0.7,385814,43226,T,0.0009458881539399922,2.1990812509381964e-05,3.6666775810324095e-05
793,0.0,-0.07,0.09,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385852,43264,T,0.0007461424988454396,2.3782712112796072e-05,3.2665209637228095e-05
794,0.02,-0.05,0.0,49.44,1.81,0.19,-9.47,-2.23,1.12,-0.1,0.68,-0.19,0.7,385892,43304,T,0.0004981351980216936,2.2089243308370584e-05,2.6192739238190412e-05
795,0.02,-0.05,0.0,49.44,1.81,0.19,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,385932,43344,T,0.0002749125031948619,1.824536804572658e-05,1.7794106002475473e-05
796,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.31,1.12,-0.1,0.68,-0.19,0.7,385972,43384,T,0.00011987120798838928,1.284373248299154e-05,1.0616249022270901e-05
797,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.31,1.08,-0.1,0.68,-0.19,0.7,386011,43423,T,3.962599401130497e-05,7.729330269354224e-06,4.924686723156589e-06
798,0.02,-0.05,0.0,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386049,43461,T,1.3099572813058892e-05,3.6436352019661506e-06,1.665167104584335e-06
799,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386087,43499,T,1.1845265540183286e-05,1.0845914779543017e-06,4.772544628498216e-07
800,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386127,43539,T,1.7709468907825552e-05,1.1001182226243256e-07,6.383107200497937e-07
801,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386167,43579,T,2.5860043203214945e-05,3.660677955709892e-07,1.3135712553704018e-06
802,0.0,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386205,43617,T,3.877353122705433e-05,9.901690944492228e-07,2.144549426550739e-06
803,0.0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.08,-0.1,0.68,-0.19,0.7,386245,43657,T,5.9016152020519916e-05,1.9920656028421726e-06,3.21247576442259e-06
804,0.0,-0.01,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386285,43697,T,8.670222682335204e-05,3.1610121628466617e-06,4.479870020158096e-06
805,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.27,1.12,-0.1,0.68,-0.19,0.7,386325,43737,T,0.00011814880967370777,3.953864931672454e-06,6.4516462369225915e-06
806,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.12,-0.1,0.68,-0.19,0.7,386365,43777,T,0.00014755547431092707,4.441085699416873e-06,7.735881685825467e-06
807,-0.01,0.0,0.01,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386403,43815,T,0.00017495228887365414,4.18127892012001e-06,8.575021248637571e-06
808,-0.01,0.04,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386444,43856,T,0.00021424701392177875,3.6585142460774938e-06,9.370765526942118e-06
809,0.0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.23,1.08,-0.1,0.68,-0.19,0.7,386484,43896,T,0.0003021487239555625,3.658881900392804e-06,9.407882079696228e-06
810,0.0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.16,-0.1,0.68,-0.19,0.7,386524,43936,T,0.0004786741200328595,4.168120665636839e-06,1.0834234314516869e-05
811,0.0,0.02,-0.03,49.44,1.81,0.19,-9.43,-2.27,1.04,-0.1,0.68,-0.19,0.7,386565,43977,T,0.0007657466758338759,6.924141806624773e-06,1.6859461588418098e-05
812,0.0,0.02,-0.03,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386603,44015,T,0.0011639347310431565,1.3484771880054778e-05,2.9483068765551324e-05
813,0.01,0.05,-0.06,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386642,44054,T,0.0016431975289038397,2.5062883368659734e-05,4.647493989093326e-05
814,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.27,1.08,-0.1,0.68,-0.19,0.7,386682,44094,T,0.00213952131935419,4.277750548922624e-05,6.272805862296042e-05
815,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.43,0.89,-0.1,0.68,-0.19,0.7,386723,44135,T,0.0025558402499040378,6.3997241265221e-05,7.550565052613501e-05
816,0.01,0.08,-0.11,49.44,1.81,0.19,-9.43,-2.35,1.0,-0.1,0.68,-0.19,0.7,386763,44175,T,0.0027885248142353798,8.50196980271119e-05,8.104874292113393e-05
817,0.01,0.08,-0.11,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386801,44213,T,0.002778184289373406,9.850563343685546e-05,7.922562101970833e-05
818,0.0,-0.02,0.0,49.44,1.81,0.19,-9.39,-2.39,1.04,-0.1,0.68,-0.19,0.7,386841,44253,T,0.002533147050023787,0.0001005522824013653,6.959040192325293e-05
819,0.0,-0.02,0.0,49.44,1.81,0.19,-9.39,-2.43,1.0,-0.1,0.68,-0.19,0.7,386882,44294,T,0.002120189962067029,9.143059773334838e-05,5.416121920996094e-05
820,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.39,-2.43,1.0,-0.1,0.68,-0.19,0.7,386921,44333,T,0.0016379044411206872,7.337241945831823e-05,3.7505086046097786e-05
821,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.43,-2.35,1.08,-0.1,0.68,-0.19,0.7,386961,44373,T,0.0011773108534715194,5.1673860077035706e-05,2.2536142179843978e-05
822,-0.02,-0.12,0.08,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387000,44412,T,0.0007972075935370412,3.075032813061273e-05,1.2485852672342963e-05
823,-0.01,-0.07,0.05,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387040,44452,T,0.0005135408414618536,1.5817808725450297e-05,5.520154350708269e-06
824,-0.01,0.0,0.02,49.44,1.81,0.19,-9.24,-2.23,1.35,-0.1,0.68,-0.19,0.7,387080,44492,T,0.00031526056673416447,7.041862967965452e-06,2.300005914279788e-06
825,-0.01,0.0,0.02,49.44,1.81,0.19,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387119,44531,T,0.00018519298542584014,3.3022255087020397e-06,1.1639888157484952e-06
826,-0.01,0.0,0.02,49.44,1.81,0.19,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387158,44570,T,0.00010439149089169952,2.4261726384953506e-06,6.003768080150708e-07
827,-0.01,0.0,0.02,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387196,44608,T,5.775448408018944e-05,2.0591179013546077e-06,7.386088568042523e-07
828,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.36,-2.23,1.27,-0.1,0.68,-0.19,0.7,387237,44649,T,3.1887434002643165e-05,1.6845553620088451e-06,7.576508561680723e-07
829,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,387279,44691,T,1.660692929732686e-05,1.2951410542070095e-06,7.516211488741848e-07
830,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.2,1.31,-0.1,0.68,-0.19,0.7,387322,44734,T,8.867241132135362e-06,8.4538108704706e-07,9.162923818340809e-07
831,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387364,44776,T,7.257552445679573e-06,4.373827466536087e-07,7.315807545181675e-07
832,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387404,44816,T,9.91555072680635e-06,2.688933920314676e-07,5.374437313055878e-07
833,-0.01,0.01,0.0,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387446,44858,T,1.5009687502696559e-05,2.672425442264022e-07,5.339321491364594e-07
834,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.32,-2.27,1.27,-0.1,0.68,-0.19,0.7,387488,44900,T,2.1166179202792454e-05,4.382552866956707e-07,7.352729304270135e-07
835,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.27,-0.1,0.68,-0.19,0.7,387530,44942,T,2.7333758441418126e-05,6.861096125845715e-07,1.0764609548682749e-06
836,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.23,-0.1,0.68,-0.19,0.7,387573,44985,T,3.295139799756632e-05,9.041015035214973e-07,1.305157527945302e-06
837,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.16,1.27,-0.1,0.68,-0.19,0.7,387615,45027,T,3.7551262303711385e-05,1.0217783413298103e-06,1.4135897724522807e-06
838,0.0,-0.01,0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387656,45068,T,4.1326567671906203e-05,1.1641219831574164e-06,1.8472641948841135e-06
839,-0.01,0.05,0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387698,45110,T,4.688224655160602e-05,1.6378889361475895e-06,2.710755169653197e-06
840,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.36,-2.23,1.23,-0.1,0.68,-0.19,0.7,387740,45152,T,5.935610773593568e-05,2.5762065714014803e-06,4.078216371484898e-06
841,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.23,1.16,-0.1,0.68,-0.19,0.7,387782,45194,T,8.459693616534852e-05,3.922063715265174e-06,5.968556193927687e-06
842,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.23,1.19,-0.1,0.68,-0.19,0.7,387826,45238,T,0.00012573656229751505,5.4569928413424344e-06,7.559899814455939e-06
843,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.36,-2.2,1.19,-0.1,0.68,-0.19,0.7,387868,45280,T,0.00019205551586626968,6.8271986254058355e-06,8.973185016115794e-06
844,-0.01,0.08,-0.01,-23.88,-47.25,20.63,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387909,45321,T,0.0003433013130477604,1.8123335908768224e-05,2.977826611487167e-05
845,-0.01,0.08,-0.01,-24.38,-44.56,19.38,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387952,45364,T,0.0008856128619260548,9.134857118528141e-05,6.417643858288952e-05
846,-0.02,0.02,0.04,-24.38,-44.56,19.38,-9.39,-2.2,1.12,-0.1,0.68,-0.19,0.7,387994,45406,T,0.0027218987559503105,0.00030620226214437434,0.0001838751230570162
847,-0.02,0.02,0.04,-24.38,-44.56,19.38,-9.36,-2.23,1.12,-0.1,0.68,-0.19,0.7,388036,45448,T,0.007565696467134629,0.0007043652704111198,0.00041874830921328804
848,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.36,-2.23,1.12,-0.1,0.68,-0.19,0.7,388077,45489,T,0.01765677300223096,0.0013054811444924144,0.0007557745004981434
849,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.32,-3.19,1.23,-0.1,0.68,-0.19,0.7,388118,45530,T,0.03491952431044886,0.001901406595081582,0.001390409959401448
850,0.79,-0.07,0.04,-24.38,-44.56,19.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388159,45571,T,0.05954546581145157,0.0023567187315573805,0.0023537563512087455
851,0.79,-0.07,0.04,-23.88,-46.81,17.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388201,45613,T,0.08912438073262349,0.0026046403679310295,0.0035755684778722803
852,2.09,0.14,-0.37,-23.88,-46.81,17.38,-9.36,-2.81,1.31,-0.1,0.68,-0.19,0.7,388242,45654,T,0.11890365595869447,0.0026688966841979483,0.0048931702873871875
